time,Ia,Ib,Ic,label
0.093,1.1927572883115969,0.1657008072030582,-0.7731666524557123,StatorShort
0.094,0.847470793475153,0.353297540314328,-0.7186982590173876,StatorShort
0.095,0.84383918584284,0.191247123814159,-0.6418025139732524,StatorShort
0.096,0.8523918582442263,0.18549838521340412,-0.7076658021399761,StatorShort
0.097,0.990182730531688,0.3471335929893387,-0.8618210940497342,StatorShort
0.098,0.738516304503097,0.6344826197996588,-0.9037308386894447,StatorShort
0.099,0.4175023093351097,0.8383943515749869,-1.011613434118832,StatorShort
0.1,0.021687782457037376,1.115963488760884,-0.969347874828264,StatorShort
0.101,-0.408748480130854,1.2929049558280805,-0.7042128485071029,StatorShort
0.102,-0.8265593473433065,1.1535756819896894,-0.4868454690073558,StatorShort
0.103,-0.8669696663133541,0.9457458264832715,-0.230388417877945,StatorShort
0.104,-0.8000302066691088,0.8799828861569297,-0.20965834002675499,StatorShort
0.105,-0.8061329663010011,0.9645917815788169,-0.19751844587761366,StatorShort
0.106,-0.8497845223332559,0.8682893013951803,-0.26505464067857476,StatorShort
0.107,-1.0833096330981054,1.0226172367246193,-0.17370293116096652,StatorShort
0.108,-1.3915909394120873,1.0751357940937605,0.04560704444976645,StatorShort
0.109,-1.8847814887928216,0.9478446115824686,0.3070202359966901,StatorShort
0.11,-1.9196770024816197,0.7524128267246812,0.553325633131352,StatorShort
0.111,-1.8012609646292885,0.35738531739976614,0.856336523104965,StatorShort
0.112,-1.397095948535046,0.07663188823735709,0.8682688843437518,StatorShort
0.113,-1.0809164595010712,-0.2348995963688371,0.8187597649718288,StatorShort
0.114,-0.911032902600083,-0.06354714412913584,0.7178878697011111,StatorShort
0.115,-0.8179719787224703,-0.1569032618263494,0.7886100653596293,StatorShort
0.116,-0.8765386026068209,-0.15401412516338464,0.7333774584335044,StatorShort
0.117,-0.8703012901648768,-0.3355258285740582,0.7391500989784551,StatorShort
0.118,-0.7783784142713868,-0.632630713648347,0.944456585255312,StatorShort
0.119,-0.5084188029879071,-0.9310766717784983,1.109347869147574,StatorShort
0.12,-0.028945681584763485,-1.1702469621722211,0.9583494983908746,StatorShort
0.121,0.43739887907450475,-1.2420993162895317,0.6642700881048687,StatorShort
0.122,0.7770331549506612,-1.2879969435920195,0.43037667854479206,StatorShort
0.123,0.9018976406459701,-1.1313811136284722,0.3357114144362571,StatorShort
0.124,0.7470202061770707,-0.8758020296758192,0.19257183270771241,StatorShort
0.125,0.7718325498669613,-0.8424650026564606,0.2531119871175216,StatorShort
0.126,0.7705124819561631,-0.8719152669603142,0.22756473771664404,StatorShort
0.127,1.074027164898994,-0.951451671539137,0.16801642275237144,StatorShort
0.128,1.5001736824292067,-1.0863112989329997,0.019742391249225694,StatorShort
0.129,1.6707399945292567,-0.7550903908307622,-0.31501435743761635,StatorShort
0.13,1.739961282836299,-0.7598094953169271,-0.5178843929735218,StatorShort
0.131,1.542777910550896,-0.35498077812911993,-0.6817012247993163,StatorShort
0.132,1.4800827428337433,-0.10597193999986854,-0.7425386124356943,StatorShort
0.133,1.0873930599569746,0.13605513454672213,-0.7916059453522015,StatorShort
0.134,0.9547464351198539,0.3033419812509816,-0.7121349077343988,StatorShort
0.135,0.7696799240326545,0.09374284684455814,-0.7160532499601708,StatorShort
0.136,0.769380280546551,0.2407853170258681,-0.6301008725452979,StatorShort
0.137,0.7383095677899294,0.3018924663354145,-0.8065295035546266,StatorShort
0.138,0.7485170043975873,0.5796503942110318,-1.0599771375905167,StatorShort
0.139,0.4154260272424583,1.0024937076415796,-0.9996559677875402,StatorShort
0.14,0.01342190766258309,1.1671891003049348,-0.9264631271619349,StatorShort
0.141,-0.33729671434961084,1.1161764181552747,-0.8382439005959936,StatorShort
0.142,-0.6732316157864126,1.221948813345047,-0.6709229757391464,StatorShort
0.143,-1.0318526804562442,1.0324377726479999,-0.3324620552428157,StatorShort
0.144,-0.712916394045991,0.9342333943184522,-0.06854497817027,StatorShort
0.145,-0.8120485759285356,0.9281187297746308,-0.14978116640630473,StatorShort
0.146,-0.9025294352681487,0.9625208145281345,-0.17246544370089678,StatorShort
0.147,-1.113288315432203,1.0598314260992732,-0.09149798347425395,StatorShort
0.148,-1.4811525079159105,1.0388665100236678,0.04386751246200897,StatorShort
0.149,-1.7077034028173392,0.948583221316748,0.454165925033075,StatorShort
0.15,-1.8146853089661679,0.6738716367286267,0.4741865768376654,StatorShort
0.151,-1.7060258964821453,0.30694365505913357,0.6493480492680266,StatorShort
0.152,-1.5045740337857465,-0.08826088606797106,0.7860312251657187,StatorShort
0.153,-1.0817946749690803,-0.10688442264299511,0.7881284426927594,StatorShort
0.154,-0.95484476777904,-0.3840003748048276,0.86744916670812,StatorShort
0.155,-0.8061014223434653,-0.29582219988366243,0.5498180818866336,StatorShort
0.156,-0.9557179548325714,-0.1775012256881812,0.6614408658616754,StatorShort
0.157,-0.8604793751885308,-0.3199335526048245,0.801041137383784,StatorShort
0.158,-0.8055402598457954,-0.8196394559086595,1.0000497054790454,StatorShort
0.159,-0.3673466304445227,-1.1171623927509469,1.0353588697356646,StatorShort
0.16,0.0127745969756166,-1.2096364650081786,1.04500083740638,StatorShort
0.161,0.5452568564883271,-1.297082480341566,0.8212250701066999,StatorShort
0.162,0.8363400433826742,-1.2531162553076611,0.5833934637989384,StatorShort
0.163,0.9986300397922897,-0.9939281869471713,0.420816407950658,StatorShort
0.164,0.7882145771552782,-0.8186940784157964,0.194626332599459,StatorShort
0.165,0.7115701852147092,-0.860499445006747,0.28955046937203943,StatorShort
0.166,0.9003614331537216,-0.861961749327193,0.23738290992836947,StatorShort
0.167,1.1447367884337374,-0.9664633103372111,0.09606946295466914,StatorShort
0.168,1.2987945165151529,-1.0124692942780686,-0.04091559405508163,StatorShort
0.169,1.7174885141461953,-0.8050735567945309,-0.372641827813144,StatorShort
0.17,1.7423967065086494,-0.5504982638275502,-0.5467968024404661,StatorShort
0.171,1.6336533695309736,-0.2738359556142906,-0.8714149352339934,StatorShort
0.172,1.3323046352172119,-0.12869919512213907,-0.8890031044811285,StatorShort
0.173,1.1926066078905697,0.12884875227352321,-0.7730141957668114,StatorShort
0.174,0.8905598434256822,0.23244214381263267,-0.6978993315950663,StatorShort
0.175,0.7094374976891521,0.34961583180882017,-0.7002635276024363,StatorShort
0.176,0.9230194045693944,0.18213775338425725,-0.7854246312613186,StatorShort
0.177,1.0176967056213226,0.3950664033989275,-0.8750424962706415,StatorShort
0.178,0.7110221925480008,0.45099508782652165,-0.9643941564933595,StatorShort
0.179,0.462528334616037,1.0844494243397298,-1.1180025802575,StatorShort
0.18,-0.023327490181384452,1.1728842224579477,-1.0123042851617106,StatorShort
0.181,-0.42169184873290605,1.1592838512552799,-0.7643015606329678,StatorShort
0.182,-0.7809334250445503,1.1473415556808089,-0.4313485097471831,StatorShort
0.183,-0.9157994795195358,1.0498143854499715,-0.27372138208838037,StatorShort
0.184,-0.835614125693741,0.9720940422383932,-0.18671962458154565,StatorShort
0.185,-0.8213461031568016,0.8156639463541651,-0.3661859751681943,StatorShort
0.186,-0.938836696785266,0.8184707094475432,-0.039144181789507015,StatorShort
0.187,-1.1368619815399141,0.9539744549885083,-0.05335696260321002,StatorShort
0.188,-1.518756017700948,0.9955606885766136,-0.019449176959180865,StatorShort
0.189,-1.7970936117275036,0.9667747713991355,0.20950006432709467,StatorShort
0.19,-1.8873019491909755,0.6211643734996963,0.4291784454257475,StatorShort
0.191,-1.6945527383465,0.347705322373447,0.7092767789828032,StatorShort
0.192,-1.4535299378304762,-0.09678740923714951,0.9604028668727969,StatorShort
0.193,-1.0172856332926983,-0.25191657341651585,0.8295471080982693,StatorShort
0.194,-0.8116853024462259,-0.1663499990163087,0.7680776100972669,StatorShort
0.195,-0.9670025510955104,-0.2858313962136092,0.6206384078526571,StatorShort
0.196,-0.7036755421863982,-0.22009216233154652,0.6726908462765218,StatorShort
0.197,-0.9727640723944397,-0.35975876292115255,0.6883058295398427,StatorShort
0.198,-0.6825071677117849,-0.5578970916107475,0.9606999231822546,StatorShort
0.199,-0.3560998843601566,-0.8872770601279619,1.0781157786014546,StatorShort
0.2,0.0691263207034852,-1.1669950444272763,0.976712900103152,StatorShort
0.201,0.33190380219651555,-1.2100773799944406,0.822669724657713,StatorShort
0.202,0.6704609243089683,-1.141947434273967,0.5569485497060135,StatorShort
0.203,0.9309443878917082,-1.0106939091293974,0.2991325680723129,StatorShort
0.204,0.7694107661228939,-0.8580428923034578,0.352148521626508,StatorShort
0.205,0.8606921066397618,-0.836115768899083,0.18877169703535912,StatorShort
0.206,0.8466507040874167,-0.9128685737761381,0.14771527611519672,StatorShort
0.207,1.1299359065227805,-1.047638085981899,0.11554539318922949,StatorShort
0.208,1.457143638774081,-1.1231442869593276,0.03897269536494315,StatorShort
0.209,1.6356710425392604,-0.9516107676688125,-0.335121187101738,StatorShort
0.21,1.689297280377463,-0.6103552879872803,-0.6346087621989995,StatorShort
0.211,1.7772005199393028,-0.3816831589665056,-0.7396454961917435,StatorShort
0.212,1.3819292511511914,0.049906073871098536,-0.9013246145662701,StatorShort
0.213,1.3223500562597374,0.34675868762140005,-0.9040876202126179,StatorShort
0.214,0.9060600367683314,0.2999296483446977,-0.863399686906705,StatorShort
0.215,0.7097812278226368,0.11470277711635664,-0.7614446794760019,StatorShort
0.216,0.9201787496997857,0.15653247780704532,-0.6973862994864847,StatorShort
0.217,0.8087534358787208,0.23636874310861106,-0.8243882217163302,StatorShort
0.218,0.7279630241163012,0.6147146744566693,-0.8681080916220282,StatorShort
0.219,0.4763502698547349,0.9106626878964589,-0.9138501632393963,StatorShort
0.22,0.04768255136284821,1.1783167989150687,-0.8838229457466493,StatorShort
0.221,-0.3202662006984308,1.3199456836373087,-0.6825568983085949,StatorShort
0.222,-0.712357823034466,1.1910837410934787,-0.5291270228709962,StatorShort
0.223,-0.9755359009915546,1.0562603478960901,-0.2911798507885261,StatorShort
0.224,-0.83937895599885,0.8642637179368599,-0.2808490304106749,StatorShort
0.225,-0.8347646833302674,0.8167523446520558,-0.16871928787915733,StatorShort
0.226,-0.8777017467470446,0.9327507612065891,-0.1586012320433945,StatorShort
0.227,-1.1102578410548907,0.9952335791821476,-0.0687729141657381,StatorShort
0.228,-1.3881429498365014,0.8993220349183919,0.011452144662679686,StatorShort
0.229,-1.5434780776161787,0.9731039884797305,0.22051448304098822,StatorShort
0.23,-1.9536831626467364,0.7086326145316377,0.4876178705156529,StatorShort
0.231,-1.6733937127265703,0.377304817789867,0.7976142669967543,StatorShort
0.232,-1.6404628004856838,0.026738901855592034,0.8858042561279484,StatorShort
0.233,-0.9698131772106237,-0.11117149317919686,0.8241657543997835,StatorShort
0.234,-1.0044710526218734,-0.2720643675788071,0.6690166810543697,StatorShort
0.235,-0.9872834141065727,-0.27298439110716066,0.7152349224699072,StatorShort
0.236,-0.8036978799644038,-0.28401854176281516,0.7258214677275612,StatorShort
0.237,-0.9798573192773137,-0.38604383588901625,0.8202329531304364,StatorShort
0.238,-0.699450654745229,-0.5511508548553556,0.9835110886749245,StatorShort
0.239,-0.5322780975920235,-0.924113603275337,1.047128949962379,StatorShort
0.24,0.08663320382678096,-1.2597436252990468,1.009279781094512,StatorShort
0.241,0.4870869525791761,-1.307990553790764,0.7144234612638597,StatorShort
0.242,0.7237735710779303,-1.2515917267260595,0.49361105776098185,StatorShort
0.243,0.9517152825646977,-1.101688653823188,0.3380043295988536,StatorShort
0.244,0.7660807958067621,-0.8575798507837104,0.15215184717163044,StatorShort
0.245,0.8144980420207375,-0.8335143092676058,0.2710069106321095,StatorShort
0.246,0.9131904810038819,-0.8236773904249073,0.19627763375136223,StatorShort
0.247,1.2301230716018434,-0.9097665475278832,0.056306240621969164,StatorShort
0.248,1.3595639139094995,-1.0845173999113524,-0.09387311014810748,StatorShort
0.249,1.7245975283695572,-0.9151457744889733,-0.3523116768400312,StatorShort
0.25,1.8948943980842774,-0.6033807406910376,-0.6117545208400539,StatorShort
0.251,1.855638576845077,-0.3602971949400925,-0.7907962018940227,StatorShort
0.252,1.337880160563557,-0.17894672623654037,-0.8644824130755148,StatorShort
0.253,1.1229477744534302,0.19445968330498664,-0.7626793758521453,StatorShort
0.254,0.8254790468609257,0.28974628452419265,-0.6683036736636604,StatorShort
0.255,0.8318007185989215,0.23492159128517268,-0.7319244116139262,StatorShort
0.256,0.860089148940094,0.2923912567064068,-0.7802878032002967,StatorShort
0.257,0.9085899403776396,0.45611940478576185,-0.75030506924234,StatorShort
0.258,0.6508107559332427,0.48416430435455565,-0.9848984106579582,StatorShort
0.259,0.5153413776108091,0.9307439961086575,-0.9592921347659625,StatorShort
0.26,-0.02316648029296732,1.1173392878201478,-0.9179384038552841,StatorShort
0.261,-0.5517936425771922,1.2767111916702156,-0.7229676517603235,StatorShort
0.262,-0.7715504434026564,1.3212463417996338,-0.4538849122556592,StatorShort
0.263,-0.9199713047148932,1.0562855732792569,-0.13227858383961222,StatorShort
0.264,-0.9306353441590657,0.9014399893535623,-0.2873802558779026,StatorShort
0.265,-0.8135621963277159,0.7412515170067722,-0.20416896962816186,StatorShort
0.266,-0.7935994845144227,0.8342847499176697,-0.17360009770327206,StatorShort
0.267,-1.06549711608269,1.0132593550856825,-0.11394928978002353,StatorShort
0.268,-1.3664881646229186,0.9742529658380532,-0.07615218244965159,StatorShort
0.269,-1.7149254898565678,0.8720685994970766,0.3758687466367748,StatorShort
0.27,-1.8439797012084378,0.7483729121083863,0.4846248317653792,StatorShort
0.271,-1.7038410183982893,0.2536733540896231,0.7063428257568621,StatorShort
0.272,-1.3052539131074514,0.006700452857632336,0.8814923363724998,StatorShort
0.273,-1.1131698443021831,-0.2598550555225852,0.8070485542437354,StatorShort
0.274,-0.9393985505509105,-0.15080568241793096,0.7148523073980145,StatorShort
0.275,-1.0026902865576572,-0.11162504042887697,0.6676633445748688,StatorShort
0.276,-1.0357788451756136,-0.24940188555530596,0.63869573137703,StatorShort
0.277,-0.797092790148469,-0.4443292312339165,0.7586402474965563,StatorShort
0.278,-0.7200306444276343,-0.6745402588984954,0.9756812375225182,StatorShort
0.279,-0.39956850712547354,-0.9526630141332967,1.0147088193606233,StatorShort
0.28,-0.03394967827870868,-1.1266690597253852,0.89566489278195,StatorShort
0.281,0.48091514781655387,-1.3166429961178612,0.7947056694639784,StatorShort
0.282,0.7132756923068623,-1.1296079244604287,0.5688254465949927,StatorShort
0.283,0.863385210599865,-1.104676608913139,0.30057281451538775,StatorShort
0.284,0.8203541382705214,-0.9060345710872604,0.07191312811201686,StatorShort
0.285,0.7263490426374222,-0.8407586534994965,0.2358545563794858,StatorShort
0.286,0.7878052124595388,-0.9229263024683017,0.2195005304532256,StatorShort
0.287,1.1627622527478836,-0.925632470146429,0.19384503782851936,StatorShort
0.288,1.3778300740868628,-0.9748728998084083,0.04690179826451444,StatorShort
0.289,1.9110848878329656,-0.8328944326171951,-0.37141658130156885,StatorShort
0.29,1.7534312197521413,-0.5937155469772395,-0.5997881860061681,StatorShort
0.291,1.7814739905648211,-0.31753064082754284,-0.7850865674424266,StatorShort
0.292,1.4855422412969794,0.011139441918502,-0.8559502306901322,StatorShort
0.293,1.1465069737546947,0.20821971191570787,-0.857221158500439,StatorShort
0.294,0.9702940209647308,0.12916961529074983,-0.6972247129283992,StatorShort
0.295,0.9614998532430433,0.2715608228531272,-0.5892165149090413,StatorShort
0.296,0.939432984902712,0.16321051128509598,-0.6853415435999254,StatorShort
0.297,0.9719794432005857,0.43320349191726604,-0.8512379580608387,StatorShort
0.298,0.7672456948555793,0.523489468549829,-0.9653989878434562,StatorShort
0.299,0.4337730727247868,0.9498626300945714,-1.0846701363790092,StatorShort
0.3,-0.11199490534592642,1.2184235796024412,-0.9898418210469357,StatorShort
0.301,-0.3365289620985047,1.2945019093116905,-0.7209064046366079,StatorShort
0.302,-0.9082485159089256,1.2032847943371157,-0.3972269522651395,StatorShort
0.303,-0.8586464762461768,1.1303743230043137,-0.34866187100293805,StatorShort
0.304,-0.8294727018158842,0.7954010291477693,-0.1585439331567499,StatorShort
0.305,-0.9653018875000411,0.8216314098935459,-0.20078158078305633,StatorShort
0.306,-0.8244065443347331,0.8680842894487618,-0.1693343121357187,StatorShort
0.307,-1.077453902231876,1.0123472012378827,-0.1344553876706217,StatorShort
0.308,-1.489732418743268,0.9684405172603004,0.03735968744742732,StatorShort
0.309,-1.7440198995480511,1.0408855584815992,0.21282783275614167,StatorShort
0.31,-1.7922420673019184,0.6667161680343273,0.479721448260617,StatorShort
0.311,-1.6145920625775092,0.25458346711734475,0.7897327164019387,StatorShort
0.312,-1.3773391038344902,-0.07533229412935172,0.8006800362626434,StatorShort
0.313,-1.0417162585016175,-0.22272051870404225,0.7380551170876777,StatorShort
0.314,-0.9064727351462086,-0.23788433448038435,0.6802004537454971,StatorShort
0.315,-0.8620030277039691,-0.3863102115000733,0.5322500846972543,StatorShort
0.316,-0.8717242034907198,-0.20338842625101214,0.8196394822875531,StatorShort
0.317,-0.8191264036606559,-0.3400843878603976,0.7858106032707568,StatorShort
0.318,-0.8356462482655246,-0.5942637241850028,0.8361894827726603,StatorShort
0.319,-0.43216868102722195,-0.9186346237679895,0.9878291534871568,StatorShort
0.32,0.05308961985883275,-1.2152393381853632,0.8703283599696625,StatorShort
0.321,0.5116844579289596,-1.1934167417945938,0.6301549867591939,StatorShort
0.322,0.8065377636765113,-1.3325473914210906,0.5888871887180112,StatorShort
0.323,0.8674043202292393,-1.1526778325206526,0.32640933322496457,StatorShort
0.324,0.8877969295966341,-0.8356518607779871,0.25305000170400893,StatorShort
0.325,0.8948113207271118,-0.8590197774474349,0.271754678334027,StatorShort
0.326,0.975777219110618,-0.8759448424528574,0.21735067398086916,StatorShort
0.327,1.129864781084673,-1.0165383022661876,0.1422861184912482,StatorShort
0.328,1.437488189369934,-1.201249198233991,-0.050656199013337906,StatorShort
0.329,1.6810432049113264,-0.9111696379504494,-0.32113235344553953,StatorShort
0.33,1.7096402495398946,-0.5282068105212849,-0.6417020795691544,StatorShort
0.331,1.6809228658119437,-0.36825911558855806,-0.7217090225830631,StatorShort
0.332,1.5227077445242265,-0.09013727495145014,-0.8929309405006639,StatorShort
0.333,1.1600190329631204,0.008724115466033827,-0.8053873993942893,StatorShort
0.334,0.9934303579588716,0.17719416172666624,-0.7057863634771451,StatorShort
0.335,0.7733139653163386,0.1834542282273246,-0.6480575005783483,StatorShort
0.336,0.8394087349913355,0.12445726135331367,-0.6118242388902658,StatorShort
0.337,0.9090477599945785,0.3164278742778614,-1.010984644801659,StatorShort
0.338,0.7844495292758523,0.6016209783002597,-1.0513415646403357,StatorShort
0.339,0.5308210464013211,1.0382762917480326,-1.0966055731952735,StatorShort
0.34,-0.024907532266310123,1.1334678801871871,-0.9619398334276074,StatorShort
0.341,-0.49194046588000023,1.3808246511267879,-0.7650165609845748,StatorShort
0.342,-0.8176510663344748,1.133894105013254,-0.6813794406420614,StatorShort
0.343,-0.814304470080034,1.0213998354616232,-0.32521168031627345,StatorShort
0.344,-0.7841046172710607,0.9236932942964495,-0.20295647848500314,StatorShort
0.345,-0.8074669389156527,0.8027856249856606,-0.14622923358919726,StatorShort
0.346,-0.9539783529526248,0.893305727646099,-0.1652485200997655,StatorShort
0.347,-1.09572547485226,0.9434318087575821,-0.07711521795800992,StatorShort
0.348,-1.473051707156078,0.9908637974472466,0.12315301340306417,StatorShort
0.349,-1.7003613329425318,0.8911755831975633,0.2971754793490036,StatorShort
0.35,-1.7784706586530388,0.6522814396313321,0.7739698725289866,StatorShort
0.351,-1.8192948613699418,0.30017172236226636,0.796451981818251,StatorShort
0.352,-1.4320249005543526,-0.03510195438092161,0.8576910594202118,StatorShort
0.353,-1.248682535391546,-0.20137507612208866,0.8378075796773228,StatorShort
0.354,-1.0109783054923345,-0.1873946778798575,0.716571424355412,StatorShort
0.355,-0.7953075159300148,-0.20092643032630778,0.5733668535125432,StatorShort
0.356,-0.8693391443120982,-0.2683540734678034,0.6350003168750529,StatorShort
0.357,-0.9526121389407358,-0.32205044753313405,0.9571155482985023,StatorShort
0.358,-0.7179082831810214,-0.6499127294777142,0.9140857163901132,StatorShort
0.359,-0.5982717677648721,-0.9865480542730233,0.9848678822511836,StatorShort
0.36,-0.07188570199026743,-1.198723765257484,0.9214133979809871,StatorShort
0.361,0.46341107240194174,-1.176718866722147,0.8427147855118502,StatorShort
0.362,0.6894633494360067,-1.0635752927661393,0.4902795726282257,StatorShort
0.363,0.8798660277268497,-1.0882728697940527,0.34161202349290254,StatorShort
0.364,0.9407521897923067,-0.8749209096040623,0.11397129358475007,StatorShort
0.365,0.8392050994227679,-0.9391827281507876,0.09746472904630672,StatorShort
