Time,Torque,RPM,Ia,Ib,Ic
5.187,1.04791590612701,1377.48668866513,0.548601239428632,-0.361011813126044,-0.187589426302588
5.188,1.04928086176937,1377.3115708892,0.553120211073821,-0.211932816339563,-0.341187394734258
5.189,1.05063468039753,1377.13775978231,0.503293773567629,-0.0417807200904223,-0.461513053477207
5.19,1.05197767116913,1376.96524479577,0.403930528497114,0.132756765748715,-0.53668729424583
5.191,1.05331010684851,1376.79401565999,0.264715425623954,0.294534493542776,-0.55924991916673
5.192,1.0546322152581,1376.62406234525,0.0992653221021077,0.427634430314996,-0.526899752417103
5.193,1.0559441752257,1376.45537501649,-0.0762033910817034,0.51893211651969,-0.442728725437987
5.194,1.05724611673957,1376.28794398628,-0.24446467922234,0.559390861574199,-0.314926182351859
5.195,1.05853812473904,1376.12175966977,-0.38897435080876,0.544956054842689,-0.155981704033929
5.196,1.05982024576903,1375.95681254467,-0.495497012988745,0.476961103741409,0.0185359092473357
5.197,1.06109249660794,1375.79309311861,-0.553508478241105,0.362004397347074,0.191504080894031
5.198,1.06235487394821,1375.6305919053,-0.557235456104371,0.211308637606152,0.345926818498219
5.199,1.06360736425057,1375.46929941011,-0.506229827741692,0.0396247792226363,0.466605048519056
5.2,1.06484995299527,1375.30920612485,-0.405420408988282,-0.136212332047407,0.541632741035689
5.201,1.06608263270542,1375.15030253074,-0.264636388746725,-0.298935151704379,0.563571540451104
5.202,1.06730540929292,1374.99257910835,-0.0976485501083511,-0.432539468112076,0.530188018220427
5.203,1.06851830646622,1374.83602635268,0.0791781618364229,-0.523858657779372,0.444680495942949
5.204,1.0697213681217,1374.68063479141,0.248488839605242,-0.563861295219283,0.31537245561404
5.205,1.07091465880537,1374.52639500455,0.393642285692274,-0.548544231727993,0.15490194603572
5.206,1.07209826246672,1374.37329764372,0.500346881168822,-0.479332844614535,-0.0210140365542877
5.207,1.07327227982897,1374.22133344942,0.558067819358443,-0.362948474054892,-0.195119345303551
5.208,1.07443682476093,1374.07049326545,0.561067132878436,-0.210755370890913,-0.350311761987523
5.209,1.07559202006128,1373.92076804939,0.508973847583199,-0.0376506394893622,-0.471323208093837
5.21,1.07673799305751,1373.77214887905,0.406827635922958,0.139394354166373,-0.54622199008933
5.211,1.07787487137981,1373.62462695472,0.264591002730461,0.302998256152904,-0.567589258883365
5.212,1.07900277921205,1373.47819359762,0.0961772485130816,0.437076439011767,-0.533253687524848
5.213,1.08012183424208,1373.33284024505,-0.0819109111611815,0.528422542809029,-0.446511631647848
5.214,1.08123214545314,1373.18855844309,-0.252198822710314,0.568009319425385,-0.31581049671507
5.215,1.0823338118142,1373.04533983754,-0.397954897354731,0.551880642345826,-0.153925744991095
5.216,1.08342692184943,1372.90317616412,-0.504834794994819,0.481546551982743,0.0232882430120754
5.217,1.0845115540046,1372.76205923862,-0.562293197912818,0.36384192013554,0.198451277777278
5.218,1.08558777767666,1372.62198094767,-0.564624219587821,0.210261960449609,0.354362259138212
5.219,1.08665565474014,1372.48293324083,-0.511527807675281,0.0358392171067152,0.475688590568566
5.22,1.08771524138914,1372.3449081243,-0.4081459391298,-0.142328220226641,0.550474159356441
5.221,1.08876659011172,1372.20789765636,-0.264564418734315,-0.306753140302012,0.571317559036327
5.222,1.08980975162996,1372.07189394486,-0.0948285765092015,-0.441275870311703,0.536104446820905
5.223,1.09084477666225,1371.93688914631,0.0844310406729684,-0.532652627224239,0.448221586551271
5.224,1.09187171739739,1371.80287546669,0.255628473086425,-0.571859423986667,0.316230950900242
5.225,1.09289062860675,1371.66984516334,0.401947891470508,-0.554983152228477,0.15303526075797
5.226,1.09390156835898,1371.53779054784,0.508995540146264,-0.483611861040569,-0.0253836791056948
5.227,1.0949045983348,1371.40670398933,0.566215778289636,-0.364685334837046,-0.201530443452589
5.228,1.09589978377302,1371.27657791796,0.567931903254586,-0.209820030585942,-0.358111872668645
5.229,1.09688719310056,1371.14740482809,0.513909132441192,-0.0341740686223617,-0.47973506381883
5.23,1.09786689731723,1371.01917728114,0.409383930617108,0.145036790740006,-0.554420721357114
5.231,1.09883896921669,1370.89188790756,0.264556211143657,0.310226860086137,-0.574783071229794
5.232,1.0998034825237,1370.76552940824,0.0935936775960697,0.445166444506562,-0.538760122102632
5.233,1.10076051102668,1370.64009455491,-0.0867544719327143,0.53657655590265,-0.449822083969935
5.234,1.10171012777238,1370.5155761898,-0.258798796306531,0.575435712005785,-0.316636915699255
5.235,1.10265240437648,1370.39196722464,-0.405644960734241,0.557870213091457,-0.152225252357216
5.236,1.10358741048854,1370.26926063898,-0.512852918478485,0.485540049211537,0.0273128692669477
5.237,1.10451521343107,1370.14744947812,-0.5698569598062,0.365482017806207,0.204374941999993
5.238,1.10543587801894,1370.0265268508,-0.571006971659692,0.209424881117546,0.361582090542146
5.239,1.10634946654867,1369.90648592678,-0.516128295347811,0.0326432401586183,0.483485055189192
5.24,1.1072560389368,1369.78731993449,-0.410544724934737,-0.147537844991256,0.558082569925993
5.241,1.10815565297693,1369.66902215887,-0.264561835912162,-0.313441059366926,0.578002895279088
5.242,1.10904836468175,1369.55158593948,-0.092460808562763,-0.448771374738483,0.541232183301246
5.243,1.10993422867143,1369.43500466903,0.0888989875485843,-0.540216708455449,0.451317720906865
5.244,1.11081329857477,1369.31927179218,0.26173187939794,-0.578757452862425,0.317025573464486
5.245,1.11168562741015,1369.20438080482,0.409070364897899,-0.560556051143418,0.151485686245518
5.246,1.11255126792038,1369.09032525363,0.516431047865223,-0.487338891164728,-0.0290921567004953
5.247,1.1134102728436,1368.97709873594,0.57323844876278,-0.366232535339715,-0.207005913423065
5.248,1.11426269510688,1368.86469489987,0.573866714179207,-0.209069826310979,-0.364796887868228
5.249,1.11510858793945,1368.75310744451,0.518196617688017,-0.0312334549105125,-0.486963162777504
5.25,1.11594800490836,1368.64233012025,0.411632720651221,0.149849961929292,-0.561482682580513
5.251,1.11678099988317,1368.53235672911,0.264578492655695,0.316417838320519,-0.580996330976214
5.252,1.11760762694402,1368.42318112495,0.0914203869709286,0.452114190461826,-0.543534577432755
5.253,1.11842794024649,1368.31479721365,-0.0908798945096692,0.543595848142446,-0.452715953632776
5.254,1.11924199386074,1368.20719895304,-0.264447169096573,0.581844558110364,-0.317397389013791
5.255,1.12004984160073,1368.1003803528,-0.412245740263889,0.563055949460628,-0.150810209196738
5.256,1.12085153685808,1367.99433547409,-0.519751632604527,0.48901773874418,0.0307338938603476
5.257,1.1216471324538,1367.88905842909,-0.576379931290565,0.366939595903068,0.209440335387497
5.258,1.12243668051603,1367.7845433804,-0.576526947569992,0.208750867409985,0.367776080160007
5.259,1.12322023239126,1367.68078454028,-0.520124603926564,0.0299345857657426,0.490190018160822
5.26,1.12399783859108,1367.57777616994,-0.412652206330156,-0.151988242627545,0.564640448957701
5.261,1.12476954877457,1367.4755125787,-0.264603966660868,-0.319175663282111,0.583779629942978
5.262,1.12553541176272,1367.37398812316,-0.0904640400929574,-0.45521482298544,0.545678863078397
5.263,1.12629547558112,1367.27319720644,0.0927107903105739,-0.546733367266457,0.454022576955883
5.264,1.12704978752284,1367.17313427744,0.266962066836607,-0.584713967996167,0.31775190115956
5.265,1.12779839422532,1367.07379383019,0.415190529382576,-0.565382756640133,0.150192227257557
5.266,1.1285413417541,1366.97517040321,0.5228342275523,-0.490584135826122,-0.032250091726178
5.267,1.12927867568527,1366.87725857907,0.579299168724837,-0.367604761439676,-0.21169440728516
5.268,1.13001044118256,1366.78005298392,0.579001940298163,-0.208463498864857,-0.370538441433306
5.269,1.13073668306257,1366.68354828711,0.521921697181042,-0.028736563526228,-0.493185133654814
5.27,1.13145744584604,1366.58773920095,0.41360695632425,0.1539672857604,-0.567574242084651
5.271,1.13217277379376,1366.49262048034,0.264636082006505,0.321732207129834,-0.586368289136339
5.272,1.13288271092536,1366.39818692263,0.0895839394575292,0.458092290960908,-0.547676230418437
5.273,1.13358730102399,1366.30443336734,-0.0944043179067249,0.549647800351559,-0.455243482444834
5.274,1.13428658762703,1366.21135469593,-0.269292741995438,0.587381979971703,-0.318089237976265
5.275,1.13498061400692,1366.11894583156,-0.417922822147743,0.567549024899269,-0.149626202751525
5.276,1.13566942314468,1366.02720173884,-0.525697079829836,0.492045767237029,0.0336513125928067
5.277,1.13635305769961,1365.9361174235,-0.582012817525151,0.368230214729456,0.213782602795696
5.278,1.13703155997789,1365.84568793211,-0.581305193906394,0.208204306947155,0.373100886959239
5.279,1.13770497190373,1365.75590835167,-0.523597011019189,0.0276308233860989,0.49596618763309
5.28,1.13837333499463,1365.6667738093,-0.414500907419453,-0.15579987420769,0.570300781627143
5.281,1.1390366903421,1365.57827947178,-0.264673322410004,-0.324103148627269,0.588776471037273
5.282,1.13969507860018,1365.49042054515,-0.0887733696480836,-0.460763591827587,0.549536961475671
5.283,1.14034853998012,1365.40319227432,0.0959716413867957,-0.552355787703084,0.456384146316288
5.284,1.140997114253,1365.31658994262,0.271453641300818,-0.589863266015716,0.318409624714898
5.285,1.14164084075753,1365.23060887135,0.420458885938596,-0.56956606550173,0.149107179563135
5.286,1.14227975841325,1365.14524441944,0.528356665620346,-0.493409540398068,-0.0349471252222784
5.287,1.14291390573765,1365.06049198301,0.584535959018052,-0.368817860036244,-0.215718098981807
5.288,1.14354332086452,1364.97634699499,0.58344895395178,-0.207970087404504,-0.375478866547277
5.289,1.14416804156407,1364.89280492479,0.525158813293673,-0.0266094428178303,-0.498549370475843
5.29,1.14478810526139,1364.80986127793,0.415337611867985,0.157497809131744,-0.572835420999729
5.291,1.14540354905356,1364.72751159574,0.264714254955439,0.326302967303858,-0.591017222259296
5.292,1.14601440972461,1364.64575145505,0.0880261293321342,0.463244444652186,-0.551270573984321
5.293,1.14662072375686,1364.56457646787,-0.0974230566781978,0.554872753539682,-0.457449696861484
5.294,1.14722252733894,1364.48398228114,-0.27345809725595,0.592171475348583,-0.318713378092633
5.295,1.14781985637126,1364.40396457642,-0.42281375633162,0.57144446875224,-0.14863071242062
5.296,1.14841274646799,1364.32451906964,-0.530828248037837,0.494682019646336,0.0361462283915012
5.297,1.14900123295683,1364.2456415108,-0.586882611170556,0.369369673528737,0.217512937641818
5.298,1.1495853508769,1364.16732768373,-0.585444665560115,0.207758118295044,0.377686547265071
5.299,1.15016513497515,1364.08957340574,-0.526614919306749,0.0256653470290608,0.500949572277689
5.3,1.15074061970267,1364.01237452744,-0.416120566333935,-0.159071758754256,0.575192325088191
5.301,1.1513118392109,1363.93572693237,-0.264757797286493,-0.328344831548832,0.593102628835325
5.302,1.15187882734799,1363.85962653674,-0.0873367430759257,-0.465549202070021,0.552885945145946
5.303,1.15244161765699,1363.78406928915,0.0987678255137266,-0.557212826953334,0.458445001439607
