Time,Torque,RPM,Ia,Ib,Ic
5.104,0.657034084349456,1390.85082108177,0.185920148821654,-0.328870992407933,0.142950843586279
5.105,0.922378360704435,1390.37298066331,0.375612945255234,-0.333206234135703,-0.0424067111195311
5.106,1.1833831195625,1390.15465055851,0.528431999752576,-0.304191230359857,-0.224240769392719
5.107,1.34172238030048,1390.14226636502,0.629116677861277,-0.244605297432585,-0.384511380428691
5.108,1.33827781398486,1390.204918734,0.667643203898529,-0.160379617729053,-0.507263586169476
5.109,1.17565506017707,1390.18430768887,0.640208179258588,-0.0599119302869583,-0.58029624897163
5.11,0.917213051610524,1389.95514946713,0.549514389375084,0.0468578754064772,-0.596372264781561
5.111,0.662876570769806,1389.47299788131,0.404413646390622,0.149438955180218,-0.553852601570841
5.112,0.510929486332822,1388.79117113163,0.219025790975535,0.237742340440924,-0.456768131416459
5.113,0.520457091378573,1388.04030010197,0.0114355652880793,0.302973720866802,-0.314409286154881
5.114,0.688854378165382,1387.37837635801,-0.19797130475485,0.338469891176653,-0.140498586421804
5.115,0.95293509081219,1386.93045326761,-0.388462896335587,0.340431139515621,0.0480317568199661
5.116,1.21308775739076,1386.74100069171,-0.541057885711035,0.308425789131191,0.232632096579844
5.117,1.37121351761745,1386.75698941272,-0.640515482096724,0.245520936642038,0.394994545454686
5.118,1.36806271903874,1386.84808642088,-0.676928841104677,0.15796371430109,0.518965126803587
5.119,1.2058307713341,1386.85629371448,-0.646696398639774,0.0544656882506744,0.592230710389099
5.12,0.947374605896766,1386.65617322213,-0.552787505482999,-0.0547519535058559,0.607539458988855
5.121,0.692245303970925,1386.20268880355,-0.404358357730969,-0.15897720197758,0.563335559708549
5.122,0.538647656758091,1385.54834500915,-0.215839983744138,-0.247981451497666,0.463821435241804
5.123,0.545930552811466,1384.82305245045,-0.00560383034051641,-0.312924591826969,0.318528422167485
5.124,0.712008072805964,1384.18447190754,0.205729728398262,-0.347193418613059,0.141463690214796
5.125,0.974281914630349,1383.75787461114,0.397267113091307,-0.347126316186873,-0.0501407969044337
5.126,1.23358365320464,1383.58845733035,0.549951337428832,-0.312502397916833,-0.237448939512
5.127,1.39195179903573,1383.62420221164,0.648556975712231,-0.246651341955883,-0.401905633756348
5.128,1.38991958410614,1383.73574478313,0.68328098652209,-0.156109971841735,-0.527171014680354
5.129,1.2291914944038,1383.76570247478,0.650703965167253,-0.0498795765028106,-0.600824388664443
5.13,0.972039773637581,1383.58871937455,0.55403830472176,0.0615566357072107,-0.615594940428971
5.131,0.7175488639038,1383.15932262153,0.402720101705123,0.167278099984117,-0.56999820168924
5.132,0.56373841319211,1382.52926113643,0.211468803908188,0.256921643971748,-0.468390447879936
5.133,0.570107496484714,1381.82767746652,-0.00107634932331448,0.321598960895844,-0.320522611572529
5.134,0.734982013299237,1381.21174694242,-0.214073954164511,0.354737794710721,-0.14066384054621
5.135,0.996267408175218,1380.80671109473,-0.406476347800869,0.352800174394265,0.0536761734066048
5.136,1.25519198524077,1380.65818276184,-0.559152191442929,0.315757591414126,0.243394600028803
5.137,1.41393111026487,1380.71482214108,-0.656886612470327,0.247181412241725,0.409705200228602
5.138,1.41284443697922,1380.84792132888,-0.689969847599008,0.153876295083452,0.536093552515556
5.139,1.25322170645159,1380.90045989928,-0.65514912383272,0.0451120492187421,0.610037074613978
5.14,0.996841073201636,1380.74699225296,-0.555860458019187,-0.0683849159477855,0.624245373966973
5.141,0.742405436401682,1380.34152240107,-0.401798113509711,-0.175500191830474,0.577298305340185
5.142,0.587813168274983,1379.73502916621,-0.207947877617452,-0.265745160505182,0.473693038122634
5.143,0.592749228664697,1379.05591996425,0.00680350053921715,-0.330185872385079,0.323382371845861
5.144,0.755962146874819,1378.46093886916,0.221410052435043,-0.362286725210776,0.140876672775733
5.145,1.01585817908428,1378.07535435427,0.414681056300231,-0.358622713699703,-0.0560583426005282
5.146,1.27405947054701,1377.94524807854,0.567415362116038,-0.319341776000889,-0.248073586115149
5.147,1.43288589311107,1378.0200128621,0.66440633052179,-0.248237438794137,-0.416168891727652
5.148,1.43254454771553,1378.17166601656,0.696028604553529,-0.152361085476182,-0.543667519077347
5.149,1.27393893297884,1378.24364260474,0.659181600287017,-0.0412305485912985,-0.617951051695719
5.15,1.01837707886227,1378.11052700186,0.557506532009229,0.0742022946964741,-0.631708826705703
5.151,0.764186889535903,1377.72593525387,0.400935456960507,0.182642316249981,-0.583577773210488
5.152,0.609126546387106,1377.14020552629,0.204700410273258,0.273482687225672,-0.478183097498931
5.153,0.613023020601509,1376.48110889248,-0.0120820574330787,0.337744614759478,-0.325662557326399
5.154,0.774987913765426,1375.90500627989,-0.228175041829243,0.368923722763673,-0.140748680934431
5.155,1.03386788143193,1375.5371824797,-0.422253183145936,0.363697150038271,0.0585560331076652
5.156,1.29163284448959,1375.42412539304,-0.575048192854924,0.322374321521361,0.252673871333563
5.157,1.45072592503963,1375.51586532538,-0.67135856832248,0.248953318898599,0.422405249423882
5.158,1.45120766177699,1375.68504277103,-0.701634911393523,0.150713610983657,0.550921300409866
5.159,1.29362248230806,1375.7754631204,-0.662915844107755,0.0374030379271216,0.625512806180634
5.16,1.03884449503236,1375.66168711812,-0.559031455611116,-0.0798168182200263,0.638848273831142
5.161,0.784858097112959,1375.29692264446,-0.400133466255761,-0.189482151666919,0.58961561792268
5.162,0.629297680770518,1374.73087036041,-0.201681963753728,-0.280875109992631,0.482557073746359
5.163,0.63213014772846,1374.09067472845,0.0169932005351177,-0.344973750048096,0.327980549512979
5.164,0.792814038701151,1373.53231370187,0.234477435302329,-0.375301054008877,0.140823618706548
5.165,1.05061631853698,1373.18107016684,0.42931955151157,-0.368627358891019,-0.0606921926205516
5.166,1.3078421622975,1373.08380357896,0.58218775708425,-0.325410488785089,-0.256777268299161
5.167,1.46706130286387,1373.19114233281,0.677883888101131,-0.249837126341844,-0.428046761759287
5.168,1.46820872679047,1373.37632270822,0.706927487542039,-0.149397521003066,-0.557529966538973
5.169,1.31150285201548,1373.48351977516,0.666484832893227,-0.0340525259464762,-0.632432306946751
5.17,1.05741804192813,1373.38730325115,0.560559951152264,0.084841578331911,-0.645401529484175
5.171,0.803618378440506,1373.04053376217,0.399507433648218,0.195663813807073,-0.595171247455292
5.172,0.647618127000814,1372.49234852172,0.19899852489151,0.287592168780535,-0.486590693672045
5.173,0.649506615192854,1371.86933243456,-0.0214388848349516,0.351563171685929,-0.330124286850977
5.174,0.809056537456389,1371.32712256446,-0.240224656169924,0.381123541300497,-0.140898885130572
5.175,1.06591822065326,1370.9910075282,-0.435789709369093,0.373128489928659,0.0626612194404335
5.176,1.32270316279242,1370.90819358705,-0.588741881305926,0.32817217053841,0.260569710767516
5.177,1.48209563435546,1371.02986251628,-0.683884523068196,0.250615274421394,0.433269248646802
5.178,1.48391232476026,1371.22979965718,-0.711799605142037,0.148143106521267,0.56365649862077
5.179,1.32806765222438,1371.35251783679,-0.669770513647242,0.0309141467534759,0.638856366893766
5.18,1.07466327163154,1371.2725882927,-0.561961659376323,-0.0895342135028171,0.65149587287914
5.181,0.821063900261602,1370.94254072841,-0.398915281513322,-0.20143429984064,0.600349581353962
5.182,0.664670297796398,1370.41097877028,-0.196498413966864,-0.293866301908996,0.49036471587586
5.183,0.665684215481861,1369.8039557412,0.0255769995476051,-0.357726908986724,0.332149909439119
5.184,0.824170238869896,1369.2767796057,0.245576540799056,-0.386583545197583,0.141007004398528
5.185,1.08013667795986,1368.9547327774,0.441820791078016,-0.377368969686845,-0.0644518213911717
5.186,1.33648316243051,1368.88533478858,0.594860445158818,-0.330802837609968,-0.26405760754885
5.187,1.49600502300997,1369.02027659386,0.689499068213986,-0.251406591321416,-0.438092476892571
5.188,1.49841381627109,1369.23385329488,0.716375403295987,-0.147046152916635,-0.569329250379352
5.189,1.34334537028834,1369.37089536054,0.672880488432144,-0.0280633702869812,-0.644817118145163
5.19,1.09055720201703,1369.30598217905,0.563326778843063,0.0938359564024799,-0.657162735245543
5.191,0.83713605938013,1368.99134382352,0.398430174578257,0.20674734537196,-0.605177519950216
5.192,0.68037577793086,1368.47509531179,0.194239293122054,0.299659292166665,-0.493898585288719
5.193,0.68058025841805,1367.88280133371,-0.0293628524519277,0.363430419796345,-0.334067567344417
5.194,0.838083085574833,1367.36946712011,-0.250498065245099,0.391646236979788,-0.141148171734689
5.195,1.09322381485729,1367.06037061576,-0.44738365964569,0.38131042585153,0.0660732337941597
5.196,1.34916953534702,1367.00332295095,-0.60051626665281,0.333258263983358,0.267258002669452
5.197,1.5088193894043,1367.15048892786,-0.694698562596875,0.252159805145749,0.442538757451125
5.198,1.51178813566672,1367.3766388217,-0.720620948471584,0.146048347532597,0.574572600938987
5.199,1.35745319715727,1367.5269004617,-0.675773500933337,0.0254360153464547,0.650337485586882
5.2,1.1052518489094,1367.47586303704,-0.564605450584943,-0.0978146659763568,0.662420116561299
5.201,0.852011073918437,1367.17547948332,-0.397993558744963,-0.211671536921446,0.609665095666408
5.202,0.694923252035408,1366.67341031945,-0.192154995228619,-0.305037086860112,0.497192082088731
5.203,0.694385155075364,1366.09476366643,0.0328681093130111,-0.368733612287473,0.335865502974462
5.204,0.850979034076289,1365.59425928049,0.255063497801623,-0.396362428193584,0.141298930391961
5.205,1.10535215393622,1365.29716610808,0.452551831530434,-0.384992182373406,-0.0675596491570279
5.206,1.36092126921301,1365.25156191545,0.605778653904633,-0.335564802950618,-0.270213850954016
5.207,1.5206839532963,1365.41004902665,0.699544898513419,-0.252887864414391,-0.446657034099029
5.208,1.5241671517149,1365.64783849323,0.724588072995057,-0.145149883047,-0.579438189948057
5.209,1.37050978526447,1365.81033553318,0.678489493645172,-0.0230211794760867,-0.655468314169085
5.21,1.11885218335758,1365.77214060931,0.565824877961341,0.101489834769146,-0.667314712730487
5.211,0.865779519224267,1365.48495137871,0.397620096543485,0.216231853584122,-0.613851950127607
5.212,0.708388728562623,1364.9960074624,0.190248851203005,0.310026747395755,-0.50027559859876
5.213,0.707161552397883,1364.42999291,-0.0360986836171334,0.373662242791365,-0.337563559174232
5.214,0.862910417608175,1363.94136128749,-0.259285241997658,0.400753504432574,-0.141468262434916
5.215,1.11656844697827,1363.65537178484,-0.457341043036151,0.388428775012976,0.0689122680231753
5.216,1.37178515852565,1363.62034888925,-0.610663407760837,0.337728452918074,0.272934954842763
5.217,1.53165087412277,1363.78930146121,-0.704050857805019,0.253587466143519,0.4504633916615
5.218,1.53561220516912,1364.03785138055,-0.728283917625933,0.144338364268708,0.583945553357225
5.219,1.38258716295625,1364.21166385149,-0.681028040840373,0.0207985195137757,0.660229521326598
5.22,1.13143999196364,1364.18535231791,-0.566976010705161,-0.104887801009942,0.671863811715102
5.221,0.878530169142776,1363.91037915671,-0.397292008669487,-0.220458072924483,0.61775008159397
5.222,0.720864450165431,1363.43359357615,-0.18849519179106,-0.314658597444273,0.503153789235333
5.223,0.719002092582035,1362.87928481563,0.0390864571889267,-0.378244245841036,0.339157788652109
5.224,0.873968533652536,1362.40165719875,0.263199063331411,-0.404842326351354,0.141643263019944
5.225,1.12696249554138,1362.12595852075,0.461788208076793,-0.39163581549493,-0.070152392581863
5.226,1.38185056214223,1362.1007405797,0.615205725600427,-0.339756113818779,-0.275449611781648
5.227,1.54181047733046,1362.27938905501,0.708247208416819,-0.254256178003539,-0.45399103041328
5.228,1.54621540576928,1362.53790784292,0.731732522257195,-0.143602297141419,-0.588130225115777
5.229,1.39377878935558,1362.72220493901,0.683404789680951,-0.0187486043354252,-0.664656185345525
5.23,1.14310828724925,1362.70690737754,0.568065228458099,0.108034074020537,-0.676099302478635
5.231,0.890352921701879,1362.44326004439,0.397006397927727,0.224379381306241,-0.621385779233968
5.232,0.732434555565328,1361.9777495916,0.18688268615399,0.318962800471298,-0.505845486625287
5.233,0.729983483847524,1361.43429757829,-0.0418495971304397,0.38250803081389,-0.34065843368345
5.234,0.884222600436699,1360.96687518515,-0.266827783165526,0.408653048874952,-0.141825265709426
5.235,1.13659766259994,1360.70071796095,-0.465918255199284,0.394631165463336,0.0712870897359479
5.236,1.39117781266788,1360.68458781174,-0.619429977111241,0.341657956895218,0.277772020216023
5.237,1.55122317445278,1360.87222044457,-0.712155226586769,0.254895842565677,0.457259384021092
5.238,1.5560396584433,1361.13997567216,-0.734949900873821,0.14293536262056,0.592014538253261
5.239,1.40415108056834,1361.33398875468,-0.685628887673818,0.0168578975769105,0.668770990096908
5.24,1.15392643905663,1361.32890112075,-0.569093917208349,-0.110947787685198,0.680041704893547
5.241,0.90131836199481,1361.07575678956,-0.396756777663225,-0.228018382163624,0.62477515982685
5.242,0.743168726571637,1360.62070578686,-0.185397643736783,-0.322963009589388,0.508360653326172
5.243,0.740172898108682,1360.08732727435,0.0444076311430793,-0.386475830200544,0.342068199057465
5.244,0.893736827211242,1359.62937437945,0.270194850172809,-0.412204203332707,0.142009353159898
5.245,1.1455360527512,1359.37206977027,0.46975628553867,-0.397427778992339,-0.0723285065463309
5.246,1.39982870663654,1359.36436958963,0.623360519522061,-0.343440057743718,-0.279920461778343
5.247,1.5599524437475,1359.56033466775,0.715796232449197,-0.25550504389521,-0.460291188553987
5.248,1.56515148040055,1359.83665629509,0.737952364492035,-0.142328776313954,-0.595623588178081
5.249,1.41377373072247,1360.03968220684,0.687710171916268,-0.0151110839082096,-0.672599088008058
5.25,1.16396611614769,1360.04406849611,0.570064618751812,0.113649327007181,-0.683713945758993
5.251,0.91149798297603,1359.80067327404,0.396538287896125,0.231398597258911,-0.627936885155036
5.252,0.753135936184324,1359.3553336453,0.184028409730799,0.326683676534357,-0.510712086265156
5.253,0.749635078401345,1358.83130965824,-0.0467777618691419,0.39017076628721,-0.343393004418068
5.254,0.902571240078366,1358.38215040396,-0.273321262564428,0.415515490595524,-0.142194228031096
5.255,1.15383384625938,1358.13306524251,-0.473325014526742,0.400040207718166,0.0732848068085756
5.256,1.40785744872809,1358.13319005191,-0.627019585191184,0.345110611375322,0.281908973815861
5.257,1.56805267406109,1358.33688788031,-0.719189863207669,0.256085037831832,0.463104825375837
5.258,1.5736071022447,1358.62115894118,-0.740755129860532,0.141776942542852,0.598978187317681
5.259,1.42270538823928,1358.83254974678,-0.68965807034207,0.0134964564944493,0.676161613847621
5.26,1.17328772364861,1358.84573126437,-0.57098018648345,-0.116155196835388,0.687135383318838
5.261,0.920952365655593,1358.61138952905,-0.396347072127733,-0.234539579398967,0.630886651526699
5.262,0.762395099970516,1358.17507072514,-0.18276493469625,-0.330145393180896,0.512910327877147
5.263,0.758425914200513,1357.65973748574,0.0489751258593027,-0.393612402879158,0.344637277019855
5.264,0.910778360644219,1357.21874804699,0.276225669198064,-0.418603522005985,0.142377852807921
5.265,1.16154100917604,1356.97729827788,0.476644720991335,-0.402480509953061,-0.0741642110382738
5.266,1.41531310555513,1356.98469052253,0.630427078602003,-0.34667599168352,-0.283751086918482
5.267,1.57557390178948,1357.1955688921,0.722353715144531,-0.25663595031966,-0.465717764824871
5.268,1.58145890353949,1357.48722157157,0.74337180471354,-0.141273788524919,-0.602098016188621
5.269,1.43100113475169,1357.70638100157,0.691480933257043,-0.012002392957533,-0.67947854029951
5.27,1.18194825652606,1357.72773300907,0.571842973651655,0.118481390691655,-0.69032436434331
5.271,0.929738782084244,1357.50180417495,0.396179341017896,0.237460108098863,-0.633639449116759
5.272,0.771001898309281,1357.07387002494,0.181597739667114,0.333367895369378,-0.514965635036492
5.273,0.766598085156539,1356.5666158563,-0.0510138961784339,0.39681954160567,-0.345805645427236
5.274,0.918407425276144,1356.13322132576,-0.278925507388595,0.421484398292903,-0.142558890904308
5.275,1.16870399405244,1355.89886874925,-0.479734389211039,0.404760609661782,0.0749737795492578
5.276,1.42224082984091,1355.91301474047,-0.63360169578971,0.348142895404838,0.285458800384871
5.277,1.58256171050521,1356.13056491557,-0.72530441921911,0.257158717839493,0.468145701379616
5.278,1.58875421927881,1356.42907598784,-0.745815404625555,0.140814517814669,0.605000886810886
5.279,1.43871047864021,1356.65545433129,-0.693186982695346,0.0106189417474781,0.682568040947868
5.28,1.18999878127738,1356.68440051012,-0.572655712060098,-0.120641949675691,0.693297661735788
5.281,0.937908463066812,1356.46629326672,-0.396032182164123,-0.240176871332842,0.636209053496965
5.282,0.779006105038712,1356.04615623113,-0.180518662914408,-0.336368845425645,0.516887508340053
5.283,0.774198687284807,1355.54641603819,0.0529065892521925,-0.399809084348024,0.346902495095831
5.284,0.925502495929117,1355.12008526745,0.281436351178177,-0.424172633136538,0.14273628195836
5.285,1.17536446544713,1354.89233276909,0.482611084542642,-0.406891265426422,-0.0757198191162197
5.286,1.42868126939212,1354.91275823762,0.636560312546692,-0.349517344758513,-0.287042967788179
5.287,1.58905733013101,1355.13651071539,0.728057027798113,-0.257654116851944,-0.470402910946169
5.288,1.59553607728432,1355.44139739195,0.748097726532777,-0.140394665041549,-0.607703061491228
5.289,1.44587862830196,1355.67448736314,0.694783664826421,-0.00933690597552213,-0.685446758850899
5.29,1.19748610596767,1355.71049569894,0.573420840415255,0.122649841165665,-0.69607068158092
5.291,0.945508506933685,1355.49966397373,0.395902866918781,0.242705295206842,-0.638608162125623
5.292,0.786453577350272,1355.08678127357,0.179520152986322,0.339164599893244,-0.518684752879566
5.293,0.781271164148831,1354.59403290779,-0.0546647735955019,0.402596726761445,-0.347931953165943
5.294,0.932104222748664,1354.17427512049,-0.283772607088799,0.426681762672491,-0.142909155583692
5.295,1.181560819421,1353.952663473,-0.485290620498166,0.408882589974324,0.0764080305238417
5.296,1.43467180320975,1353.9789304406,-0.639318607943168,0.350805115694323,0.288513492248844
5.297,1.59509857809317,1354.20845175057,-0.73062558210032,0.25812310432467,0.47250247777565
5.298,1.60184385423366,1354.5192682905,-0.750229851110129,0.140010356796996,0.610219494313132
5.299,1.45254688767121,1354.75860139649,-0.696278082519161,0.00814803648726159,0.688130046031899
5.3,1.20445295008223,1354.80118033194,-0.574140866854253,-0.124516819054306,0.698657685908559
5.301,0.952581866373545,1354.59711932583,-0.395789147013137,-0.245059441568835,0.640848588581972
5.302,0.793386108905611,1354.19098899276,-0.178595507401337,-0.341770128434596,0.520365635835933
5.303,0.787855080969363,1353.70474943609,0.056298878048438,-0.405196883452159,0.348898005403721
