Time,Torque,RPM,Ia,Ib,Ic
5.135,0.993166317631942,1384.1145089667,-0.364402171896796,0.525837806501026,-0.161435634604229
5.136,0.995500988232557,1383.83419645779,-0.470102932521742,0.464336660452201,0.00576627206954137
5.137,0.997788191499805,1383.5561045465,-0.529764866393481,0.356894112763421,0.17287075363006
5.138,1.00002710968449,1383.28018720986,-0.537384848168684,0.213980208436907,0.323404639731777
5.139,1.00221929520319,1383.00639881178,-0.492075050686695,0.0495886810471942,0.442486369639501
5.14,1.00436824937498,1382.73469617313,-0.398163119756482,-0.120134085761294,0.518297205517775
5.141,1.00647890818847,1382.4650401907,-0.264778297987006,-0.278475637536856,0.543253935523861
5.142,1.00855708687841,1382.1973969415,-0.104963133706323,-0.409803598808612,0.514766732514935
5.143,1.01060893131656,1381.93173825641,0.0656027136888222,-0.50110920587691,0.435506492188088
5.144,1.01264041727605,1381.66804179021,0.230141619627092,-0.54329580013926,0.313154180512168
5.145,1.01465692947694,1381.4062906496,0.372428939640189,-0.532084675260451,0.159655735620262
5.146,1.01666294195006,1381.14647266683,0.478393251528131,-0.468448121055933,-0.00994513047219816
5.147,1.01866181062691,1380.88857942149,0.537508038939841,-0.358525923532744,-0.178982115407096
5.148,1.0206556790224,1380.63260511901,0.543837179844175,-0.213032406457372,-0.330804773386803
5.149,1.02264548911016,1380.37854543041,0.496630432876363,-0.0462113337315796,-0.450419099144783
5.15,1.02463108250352,1380.12639638736,0.400409247740173,0.125559319363915,-0.525968567104088
5.151,1.02661137213751,1379.8761534093,0.264533333400154,0.285375991095505,-0.54990932449566
5.152,1.02858456190376,1379.62781051942,0.102289572492637,0.417473498170924,-0.519763070663562
5.153,1.03054839103625,1379.38135978395,-0.0704079683952425,0.50878049809348,-0.438372529698238
5.154,1.03250038125544,1379.13679098786,-0.236579672364948,0.550212957061726,-0.313633284696778
5.155,1.03443806740335,1378.89409153989,-0.379850343311552,0.537577631110481,-0.157727287798928
5.156,1.03635919614197,1378.65324658355,-0.486063218346277,0.471995733281959,0.0140674850643183
5.157,1.03826188178749,1378.41423927784,-0.544678904985522,0.359804053041245,0.184874851944276
5.158,1.04014471309058,1378.17705120364,-0.549820996087397,0.211942191377761,0.337878804709636
5.159,1.04200680935084,1377.9416628475,-0.500864647944351,0.0428852186628314,0.45797942928152
5.16,1.04384782833941,1377.70805411565,-0.402509224680029,-0.130774039971781,0.533283264651811
5.161,1.04566793186005,1377.47620483463,-0.264326817790704,-0.29195417003248,0.556280987823183
5.162,1.04746771723681,1377.24609520188,-0.0998300579768932,-0.424765765242225,0.524595823219118
5.163,1.04924812451513,1377.01770615853,0.0748499355561864,-0.516078064920003,0.441228129363817
5.164,1.05101032971355,1376.79101966605,0.24254605505889,-0.556817145624378,0.314271090565489
5.165,1.05275563414809,1376.56601887829,0.386742846841572,-0.542867323577794,0.156124476736222
5.166,1.05448535881641,1376.34268820967,0.493203343991327,-0.475486253744241,-0.0177170902470856
5.167,1.05620075124057,1376.12101330803,0.551374813487933,-0.361191926295732,-0.190182887192202
5.168,1.05790291022935,1375.90098094669,0.555434611107936,-0.211131678283376,-0.344302932824559
5.169,1.05959273192182,1375.68257885484,0.504872512389361,-0.0399943526374761,-0.464878159751885
5.17,1.06127087840044,1375.46579550717,0.40455132896212,0.135428176552697,-0.539979505514817
5.171,1.06293776826384,1375.25061989414,0.264238870415457,0.297889183727202,-0.562128054142658
5.172,1.06459358695356,1375.0370412931,0.0976563367092285,0.431383150280596,-0.529039486989825
5.173,1.06623831341352,1374.82504905729,-0.0788640956281861,0.522722871500424,-0.443858775872237
5.174,1.06787175886861,1374.61463243655,-0.247981099851228,0.562842191132271,-0.314861091281043
5.175,1.06949361314609,1374.40578043897,-0.393048279916043,0.547695670131005,-0.154647390214963
5.176,1.07110349399484,1374.19848173869,-0.499753007752435,0.478665936595286,0.0210870711571489
5.177,1.07270099523669,1373.99272463032,-0.557528646238562,0.362437756339107,0.195090889899455
5.178,1.07428573022761,1373.78849702757,-0.56060080688054,0.21035026932403,0.35025053755651
5.179,1.07585736793337,1373.58578649979,-0.508564061861962,0.0372902049448086,0.471273856917153
5.18,1.07741565985001,1373.38458033882,-0.40643155371851,-0.139765838419036,0.546197392137546
5.181,1.07896045693196,1373.18486564669,-0.264151709559661,-0.303417252561232,0.567568962120893
5.182,1.08049171656794,1372.98662943467,-0.0956386856296019,-0.437549902433929,0.533188588063531
5.183,1.08200950039816,1372.78985872456,0.0825889152042337,-0.528923055045807,0.446334139841573
5.184,1.08351396436077,1372.59454064394,0.253027817856101,-0.568476452351378,0.315448634495277
5.185,1.08500534276381,1372.40066250894,0.398909459346886,-0.552228498606716,0.15331903925983
5.186,1.08648392839688,1372.2082118898,0.505850043734537,-0.481676542107916,-0.0241735016266213
5.187,1.0879500507299,1372.01717665623,0.563268873985583,-0.363659061086072,-0.199609812899511
5.188,1.08940405412007,1371.82754500193,0.565435097256845,-0.209692423529941,-0.355742673726904
5.189,1.09084627769216,1371.63930544895,0.512039322648369,-0.0348465869613559,-0.477192735687013
5.19,1.09227703820681,1371.45244683415,0.408233133404076,0.14373045032633,-0.551963583730406
5.191,1.09369661682983,1371.26695828118,0.264131754084279,0.308494919909675,-0.572626673993953
5.192,1.09510525029371,1371.0828291619,0.0938279177521607,0.443231194871744,-0.537059112623905
5.193,1.09650312654372,1370.90004905149,-0.0859868820637291,0.534647910843753,-0.448661028780023
5.194,1.09789038460594,1370.71860768147,-0.257658816352226,0.573689169482275,-0.316030353130048
5.195,1.09926711812514,1370.53849489448,-0.404305341975512,0.556431471653091,-0.15212612967758
5.196,1.10063338181702,1370.35970060379,-0.511475738848863,0.484477562602416,0.026998176246447
5.197,1.10198919995364,1370.18221476011,-0.568575211232375,0.364807699493755,0.203767511738619
5.198,1.10333457596567,1370.00602732709,-0.569912201739218,0.209102134871148,0.36081006686807
5.199,1.10466950228082,1369.83112826609,-0.515265399763912,0.0326006141741533,0.482664785589758
5.2,1.10599396961562,1369.65750753029,-0.409913989823526,-0.147389703864514,0.557303693688039
5.201,1.10730797508596,1369.485155067,-0.264127366745211,-0.313191771775013,0.577319138520224
5.202,1.10861152867456,1369.31406082702,-0.0921636719904938,-0.448495083889052,0.540658755879546
5.203,1.10990465778104,1369.14421477931,0.0891251438920633,-0.539960409695621,0.450835265803558
5.204,1.11118740976319,1368.97560692892,0.261945213594487,-0.578534927272187,0.3165897136777
5.205,1.1124598525434,1368.80822733653,0.409307632264472,-0.560348093413505,0.151040461149032
5.206,1.11372207349173,1368.64206613768,0.516698791971298,-0.487099610396315,-0.029599181574983
5.207,1.11497417690175,1368.47711356015,0.573509922548768,-0.36590064121938,-0.207609281329387
5.208,1.11621628043897,1368.31335993854,0.574085025808347,-0.208583103036132,-0.365501922772215
5.209,1.11744851097041,1368.15079572505,0.51828369692641,-0.0305441614397775,-0.487739535486632
5.21,1.11867100017783,1367.98941149612,0.411502856016037,0.15076118527155,-0.562264041287587
5.211,1.11988388031752,1367.82919795499,0.264154506481058,0.317531809357987,-0.581686315839045
5.212,1.12108728043344,1367.67014593041,0.0906500839205639,0.453368549528784,-0.544018633449348
5.213,1.1222813232517,1367.51224637194,-0.0920094920474276,0.544887004036517,-0.452877511989089
5.214,1.12346612290487,1367.35549034283,-0.265900077880279,0.583036391421717,-0.317136313541438
5.215,1.12464178355035,1367.19986901101,-0.41393352825313,0.563994519064019,-0.150060990810889
5.216,1.12580839886939,1367.04537363932,-0.521537183265324,0.489550375646513,0.0319868076188118
5.217,1.12696605236987,1366.89199557552,-0.57808853270047,0.366936086339663,0.211152446360808
5.218,1.12811481836312,1366.73972624307,-0.577963807826224,0.208124014995473,0.369839792830751
5.219,1.12925476345143,1366.58855713295,-0.521096996983543,0.0286573603490559,0.492439636634487
5.22,1.13038594834637,1366.4384797972,-0.412993742680591,-0.153871493061608,0.566865235742199
5.221,1.13150842983474,1366.28948584423,-0.264198055312954,-0.321545862922378,0.585743918235331
5.222,1.13262226272431,1366.14156693599,-0.0892635247153037,-0.457883739323881,0.547147264039185
5.223,1.13372750162386,1365.99471478695,0.0946705543502506,-0.549458122177159,0.454787567826909
5.224,1.13482420244437,1365.84892116468,0.269558796605732,-0.587219414433901,0.317660617828169
5.225,1.13591242354425,1365.70417789163,0.418220445135347,-0.567389628122736,0.149169182987389
5.226,1.13699222648018,1365.56047684789,0.52602741106849,-0.491840056496148,-0.0341873545723424
5.227,1.13806367635766,1365.41780997443,0.582343760662987,-0.367914689151204,-0.214429071511783
5.228,1.13912684181002,1365.27616927649,0.581574987838122,-0.207716035325927,-0.373858952512195
5.229,1.1401817946563,1365.1355468268,0.523723563428082,-0.0269228357344012,-0.496800727693681
5.23,1.14122860930741,1364.99593476838,0.414395615837003,0.156744804075919,-0.571140419912922
5.231,1.14226736200107,1364.85732531664,0.264257432768668,0.325262566639129,-0.589519999407797
5.232,1.14329812994559,1364.71971076068,0.0879944989787703,0.462071030330464,-0.550065529309234
5.233,1.14432099045189,1364.58308346386,-0.0971253051676949,0.553703065817152,-0.456577760649457
5.234,1.14533602012152,1364.44743586343,-0.272943734256103,0.591109570843343,-0.31816583658724
5.235,1.14634329414579,1364.31276046955,-0.422193606197669,0.57055303106547,-0.148359424867801
5.236,1.147342885756,1364.17904986363,-0.530194831812674,0.493980681242479,0.036214150570195
5.237,1.14833486584606,1364.04629669632,-0.586298437669179,0.368840037518165,0.217458400151015
5.238,1.14931930277518,1363.91449368506,-0.584936531179869,0.207354279424439,0.37758225175543
5.239,1.15029626234177,1363.78363361175,-0.526174688335118,0.0253280114600264,0.500846676875091
5.24,1.15126580790848,1363.65370932026,-0.41571198155471,-0.159399882361847,0.575111863916557
5.241,1.15222800064912,1363.52471371426,-0.264328033213471,-0.328704803766931,0.593032836980402
5.242,1.15318289988392,1363.39663975527,-0.0868307664805883,-0.46595500021925,0.552785766699839
5.243,1.15413056346494,1363.26948046106,0.0993924007766446,-0.557645565816656,0.458253165040011
5.244,1.15507104817766,1363.14322890447,0.276078134718211,-0.594727333990547,0.318649199272336
5.245,1.15600441012534,1363.01787821253,0.425878592691194,-0.573499893798632,0.147621301107438
5.246,1.15693070506983,1362.893421566,0.534064917642933,-0.495980610820254,-0.0380843068226794
5.247,1.15784998871015,1362.76985219918,0.589975524694568,-0.369712877135782,-0.220262647558785
5.248,1.15876231688471,1362.64716339995,0.588066762058687,-0.207031820771167,-0.381034941287519
5.249,1.15966774569344,1362.52534850996,0.52846241108782,-0.0238589770329491,-0.504603434054871
5.25,1.16056633154184,1362.40440092491,0.416947575002126,0.161856268966546,-0.578803843968671
5.251,1.16145813111304,1362.28431409481,0.264406984335258,0.331895870168766,-0.596302854504024
5.252,1.16234320128197,1362.16508152425,0.0857622768615136,0.469560492210955,-0.555322769072469
5.253,1.16322159898437,1362.04669677248,-0.101487961927094,0.561309692519993,-0.459821730592898
5.254,1.16409338105859,1361.92915345339,-0.278982522068717,0.598093793918185,-0.319111271849469
5.255,1.16495860407559,1361.81244523536,-0.429298275943234,0.576246441819738,-0.146948165876504
5.256,1.16581732417206,1361.69656584091,-0.537660646599997,0.497849820386051,0.0398108262139467
5.257,1.1666695969002,1361.58150904619,-0.593395899900252,0.370536169524786,0.222859730375466
5.258,1.1675154771025,1361.4672686804,-0.590982497173029,0.206744528422992,0.384237968750036
5.259,1.16835501881951,1361.35383862502,-0.530597954018189,0.0225051098290822,0.508092844189106
5.26,1.16918827523298,1361.24121281302,-0.418107059128097,-0.164129867775504,0.582236926903601
5.261,1.17001529864467,1361.12938522804,-0.264492074801058,-0.334855258150454,0.599347332951512
5.262,1.17083614048768,1361.01834990354,-0.0847802981078617,-0.47290858303786,0.557688881145721
5.263,1.17165085136673,1360.90810092199,0.103426265343151,-0.564715990088811,0.46128972474566
5.264,1.17245948111933,1360.79863241411,0.281675224529043,-0.601226937782503,0.31955171325346
5.265,1.17326207889186,1360.68993855815,0.432473178258768,-0.578806366518307,0.146333188259538
5.266,1.1740586932233,1360.58201357928,0.541002698900311,-0.499596414763402,-0.0414062841369088
5.267,1.17484937212844,1360.47485174906,0.59657838593184,-0.371311706454288,-0.225266679477552
5.268,1.17563416317634,1360.36844738496,0.593698900801974,-0.206487778881992,-0.387211121919981
5.269,1.17641311355747,1360.26279484995,0.53259140685201,-0.021255891886908,-0.511335514965102
5.27,1.17718627013709,1360.1578885522,0.419194547388195,0.166236008708386,-0.585430556096581
5.271,1.1779536794935,1360.05372294478,0.264581132498816,0.33760157979894,-0.602182712297755
5.272,1.17871538793901,1359.95029252536,0.0838766750887706,0.476019345417176,-0.559896020505947
5.273,1.17947144152675,1359.84759183599,-0.105220574720449,0.567884059510369,-0.46266348478992
5.274,1.18022188604306,1359.74561546285,-0.28417326239372,0.604144040048885,-0.319970777655164
5.275,1.18096676698978,1359.64435803596,-0.435422385810093,0.581193016168656,-0.145770630358563
5.276,1.18170612955868,1359.54381422891,-0.544110366062637,0.501228621279346,0.0428817447832909
5.277,1.18244001860179,1359.44397875856,-0.59954063161741,0.372041912562069,0.227498719055341
5.278,1.18316847860011,1359.34484638467,-0.596230321403803,0.206258082112383,0.38997223929142
5.279,1.1838915536347,1359.24641190955,-0.534452506734902,0.0201023771213509,0.514350129613551
5.28,1.18460928736148,1359.14867017767,-0.420214321636083,-0.168188118791187,0.58840244042727
5.281,1.18532172299144,1359.05161607521,-0.264672680118679,-0.34015135441004,0.604824034528719
5.282,1.18602890327846,1358.95524452966,-0.08304442742086,-0.478910729634683,0.561955157055543
5.283,1.18673087051335,1358.85955050936,0.106882591886025,-0.570831512934362,0.463948921048336
5.284,1.1874276665259,1358.76452902306,0.286491836206949,-0.606860670061446,0.320368833854497
5.285,1.18811933269223,1358.67017511948,0.438163059517775,-0.583418440223824,0.145255380706049
5.286,1.18880590994765,1358.57648388689,0.54700106916613,-0.502753858397566,-0.0442472107685636
5.287,1.18948743880375,1358.48345045268,0.602298622805733,-0.372728930973904,-0.229569691831829
5.288,1.19016395936678,1358.39106998298,0.598589782429391,-0.206052182358082,-0.392537600071309
5.289,1.19083551135803,1358.29933768225,0.536190100161197,-0.0190363110775705,-0.517153789083626
5.29,1.19150213413277,1358.20824879297,0.421170261236542,0.169998574900744,-0.591168836137286
5.291,1.19216386669785,1358.11779859524,0.26476533305409,0.342519821645407,-0.607285154699497
5.292,1.19282074772735,1358.02798240649,0.0822771231928814,0.481599323273465,-0.563876446466346
5.293,1.19347281557455,1357.93879558116,-0.108423095581625,0.573574666343884,-0.465151570762259
5.294,1.19412010828068,1357.85023351039,-0.288644963134462,0.609391306120539,-0.320746342986078
5.295,1.19476266358099,1357.76229162174,-0.440711052571088,0.585493916898913,-0.144782864327825
5.296,1.19540051890738,1357.67496537885,-0.549690941388827,0.504179173552115,0.045511767836712
5.297,1.19603371138861,1357.58825028122,-0.604867215784574,0.373374973189732,0.231492242594841
5.298,1.19666227784872,1357.50214186385,-0.600789455820618,0.205867326754164,0.394922129066454
5.299,1.1972862548036,1357.41663569701,-0.537812549986228,0.0180503291278179,0.519762220858411
5.3,1.19790567845767,1357.33172738588,-0.422066181684106,-0.171678561963336,0.593744743647443
5.301,1.1985205847002,1357.24741257029,-0.264858072335103,-0.344720840200853,0.609578912535956
5.302,1.19913100910166,1357.16368692439,-0.0815690931186884,-0.48410027383941,0.565669366958099
5.303,1.19973698691205,1357.08054615639,0.109851775734224,-0.576128470331705,0.466276694597481
