Time,Torque,RPM,Ia,Ib,Ic
5.105,0.899940464538065,1393.03860140824,0.340013906810116,-0.460001769205839,0.119987862395723
5.106,0.971005203208415,1392.70277619687,0.457494901958237,-0.411361932995669,-0.0461329689625675
5.107,1.02176658636415,1392.4268006619,0.529943113730766,-0.321751729875689,-0.208191383855077
5.108,1.03407910421437,1392.18154539072,0.550071239163922,-0.199928854905928,-0.350142384257994
5.109,1.00451529439927,1391.92735878302,0.515772186384724,-0.0578736626690199,-0.457898523715704
5.11,0.945647680979949,1391.62922908103,0.430319434254222,0.0904137267214937,-0.520733160975716
5.111,0.881227715436971,1391.27015254441,0.302029831142783,0.23030078047822,-0.532330611621003
5.112,0.837100669384509,1390.85760802648,0.143444271235416,0.347950779385307,-0.491395050620723
5.113,0.831328409155375,1390.42067111876,-0.0298848815085194,0.431665448026135,-0.401780566517616
5.114,0.867294476096513,1389.99887886169,-0.200893488536348,0.473032962200675,-0.272139473664328
5.115,0.932419282172837,1389.62710517554,-0.352668960313423,0.467780671766338,-0.115111711452915
5.116,1.002965058186,1389.32222184751,-0.470128702338597,0.41623906797387,0.0538896343647277
5.117,1.05309007062129,1389.0766291833,-0.541542032171681,0.323346754254824,0.218195277916857
5.118,1.06470093924481,1388.86111781678,-0.559722476203824,0.198175507684949,0.361546968518875
5.119,1.03435235426766,1388.63596969129,-0.522751378878964,0.0530217423744955,0.469729636504469
5.12,0.974564484802634,1388.36606848422,-0.434158434055628,-0.0978270719419096,0.531985505997538
5.121,0.909051161532567,1388.03425858579,-0.302558400231615,-0.239507190090514,0.542065590322129
5.122,0.863676526611229,1387.64785572979,-0.140802045155198,-0.358028291585415,0.498830336740614
5.123,0.856594463270356,1387.23582603174,0.0352667368101025,-0.441629518431753,0.40636278162165
5.124,0.891337973428332,1386.83771579893,0.208338383572976,-0.481931659842658,0.273593276269682
5.125,0.955491965385578,1386.48856299391,0.361323534262958,-0.47478477025429,0.113461235991332
5.126,1.02544516526491,1386.20554681992,0.479046904569675,-0.420718681248871,-0.0583282233208041
5.127,1.07540083658987,1385.98145918588,0.549776463850432,-0.324927761252049,-0.224848702598383
5.128,1.08721176204583,1385.78747738722,0.566414479328147,-0.196770964286179,-0.369643515041969
5.129,1.057295711149,1385.58417542744,0.527211579341153,-0.0488356525646319,-0.478375926776521
5.13,0.997996371828398,1385.33657434923,0.435930217607898,0.104323858104903,-0.540254075712801
5.131,0.932867230956114,1385.02749032842,0.301458241137429,0.247626585462956,-0.549084826600384
5.132,0.887676033114001,1384.6640855523,0.136932793937548,0.366935122235945,-0.503867916173493
5.133,0.880567181808408,1384.27512223819,-0.0415307076360583,0.450425047395437,-0.408894339759378
5.134,0.915141829089734,1383.89997377265,-0.216392275162275,0.48974194409997,-0.273349668937695
5.135,0.979093891004101,1383.57359429867,-0.370394856362913,0.480845015603866,-0.110450159240953
5.136,1.04891259204273,1383.31318353992,-0.488273243160385,0.424445491007063,0.0638277521533227
5.137,1.09885035180797,1383.11162785689,-0.558290510162287,0.325972656335181,0.232317853827106
5.138,1.11073756107691,1382.94021152824,-0.573428147602175,0.195050474951841,0.378377672650334
5.139,1.08090759126413,1382.75956174031,-0.532091271762779,0.0445354583569792,0.4875558134058
5.14,1.02159266586187,1382.53465495889,-0.438256116983396,-0.110770895334862,0.549027012318258
5.141,0.956254061239995,1382.24816153283,-0.301061979704466,-0.255586155749648,0.556648135454115
5.142,0.910626029813765,1381.90703560075,-0.133909979656493,-0.375636213742245,0.509546193398737
5.143,0.902895413962059,1381.53983604781,0.0468339918760293,-0.459036970508604,0.412202978632575
5.144,0.936770049841068,1381.18580704188,0.223417124541508,-0.497455724083191,0.274038599541684
5.145,1.00007871289555,1380.87989309799,0.378427045236331,-0.486951062146493,0.108524016910162
5.146,1.06942692676269,1380.63940823364,0.496514507046817,-0.428400183059427,-0.0681143239873901
5.147,1.11912497974779,1380.4574385193,0.56593654167938,-0.327447850859812,-0.238488690819569
5.148,1.13098440655312,1380.30548626861,0.579745906014483,-0.193961674807829,-0.385784231206655
5.149,1.10125276304312,1380.14434401283,0.536488405331049,-0.0410463022662019,-0.495442103064847
5.15,1.0420432836819,1379.93905169787,0.440335996147382,0.116268058147724,-0.556604054295107
5.151,0.976709924584585,1379.67223120172,0.300659106929419,0.262511604066276,-0.563170710995695
5.152,0.930930233594342,1379.35070761906,0.131102424260099,0.383281893750531,-0.51438431801063
5.153,0.922903546103366,1379.00288987591,-0.0517361127609432,0.46663716700605,-0.414901054245107
5.154,0.956411113108267,1378.66791571001,-0.229905564395688,0.50426214090083,-0.274356576505143
5.155,1.01938473638724,1378.38071126876,-0.38584791723383,0.492304836358911,-0.106456919125081
5.156,1.08852068393732,1378.15866836637,-0.504133823810131,0.43179395698517,0.0723398668249601
5.157,1.13817139241469,1377.99501641317,-0.573012289454555,0.328572245290845,0.24444004416371
5.158,1.15012493945997,1377.86140975389,-0.585599767103956,0.192732090944904,0.392867676159052
5.159,1.1205483240175,1377.7187408468,-0.54057038909207,0.0376077800376958,0.502962609054375
5.16,1.06144762382967,1377.53205624116,-0.442275873809686,-0.121558220724052,0.563834094533738
5.161,0.996083695517925,1377.28388527158,-0.300299728201261,-0.269121655375914,0.569421383577174
5.162,0.950090254111007,1376.980893089,-0.128511757067458,-0.390559965455742,0.5190717225232
5.163,0.941688461557098,1376.65131841219,0.0562751588434325,-0.473876514757927,0.417601355914494
5.164,0.974738612617938,1376.33417931857,0.23592610819688,-0.51077058714169,0.27484447894481
5.165,1.03727901790553,1376.06437448323,0.392747333537848,-0.497471483342821,0.104724149804973
5.166,1.10610038158262,1375.85936762419,0.511234128250355,-0.435146800564325,-0.0760873276860301
5.167,1.15560316424501,1375.71253006412,0.579626665458317,-0.329821453580241,-0.249805211878075
5.168,1.16756067180533,1375.59567376314,0.591098884091701,-0.191795175309006,-0.399303708782695
5.169,1.13806973767414,1375.46980600428,0.544442297077323,-0.0346145398213506,-0.509827757255973
5.17,1.07903889857174,1375.30000466281,0.444173836894051,0.126281287370792,-0.570455124264843
5.171,1.01364183741805,1375.06873890442,0.300073433192751,0.275085847897567,-0.575159281090318
5.172,0.967468489665091,1374.78254925987,0.126218939075236,0.397164247143194,-0.52338318621843
5.173,0.958755489700816,1374.46953646894,-0.060377601732864,0.480467601071376,-0.420089999338512
5.174,0.991430829311164,1374.16862248155,-0.241410265747943,0.516707097675005,-0.275296831927061
5.175,1.05362592295805,1373.91468989719,-0.399058496694019,0.502185758421894,-0.103127261727875
5.176,1.12221391330374,1373.72527332204,-0.51774639873803,0.438198473799402,0.0795479249386277
5.177,1.17163552444716,1373.59387538711,-0.585704424308959,0.330937895345716,0.254766528963243
5.178,1.18364704724966,1373.4924503077,-0.596158244824262,0.190895260193425,0.405262984630837
5.179,1.15427781360335,1373.38210520966,-0.548006771623405,0.031813715877247,0.516193055746158
5.18,1.09534423254049,1373.22793843062,-0.445918959027475,-0.130684970668967,0.576603929696442
5.181,1.02993815167201,1373.01235348197,-0.299856067288352,-0.280643295836142,0.580499363124493
5.182,0.983608586741783,1372.74176484069,-0.124088484575658,-0.403321219823165,0.527409704398823
5.183,0.974606926181035,1372.44413483969,0.0641870173529168,-0.486620209496885,0.422433192143968
5.184,1.00692511905126,1372.15828658801,0.246505492309843,-0.52226119594174,0.275755703631897
5.185,1.06878284047273,1371.91907956828,0.404928027735233,-0.506614295745986,0.101686268010753
5.186,1.13713219165639,1371.74410805059,0.523811695088027,-0.441091314970086,-0.0827203801179416
5.187,1.18645405262678,1371.62699293275,0.591376774207154,-0.332039561171985,-0.259337213035169
5.188,1.1984916998979,1371.53981954563,0.600895720448383,-0.190127276282634,-0.410768444165749
5.189,1.1692142154594,1371.44378926757,0.551365930513557,-0.0292796683495202,-0.522086262164037
5.19,1.11035422589998,1371.30402299996,0.44759641076207,0.134712021196834,-0.582308431958904
5.191,1.04492852036133,1371.10286814296,0.299715928102308,0.285749725255412,-0.58546565335772
5.192,0.998448230203189,1370.84662746242,0.122173106880705,0.408995107628921,-0.531168214509626
5.193,0.989177917272836,1370.56313988734,-0.0676639172120723,0.492302591504321,-0.424638674292249
5.194,1.02116803033105,1370.29114115954,-0.2511823160775,0.527401040054251,-0.276218723976751
5.195,1.08271922842615,1370.06547279959,-0.410332702507505,0.510721705727245,-0.10038900321974
5.196,1.1508560720922,1369.90378709901,-0.529409046970925,0.443783865085481,0.0856251818854445
5.197,1.20009605081576,1369.7998166625,-0.596621141406219,0.333077525945997,0.263543615460222
5.198,1.21216980777749,1369.72576988388,-0.605283770102016,0.189434656587464,0.415849113514552
5.199,1.18298994288119,1369.64293646905,-0.554484713313799,0.0269492164847703,0.527535496829029
5.2,1.12421065493195,1369.5164585296,-0.449162113383256,-0.138430137678894,0.58759225106215
5.201,1.05877827905432,1369.32863095629,-0.299599610138574,-0.290474435946009,0.590074046084582
5.202,1.01216795220874,1369.08565161518,-0.120410966680146,-0.414253405786912,0.534664372467057
5.203,1.00265574256475,1368.81524292596,0.0708765966670162,-0.497576923981638,0.426700327314622
5.204,1.03434595745776,1368.55605700238,0.255512655756341,-0.532180250956858,0.276667595200517
5.205,1.09561438550808,1368.34291592378,0.415344689300807,-0.514550436327384,0.0992057470265768
5.206,1.16355322551497,1368.19352323647,0.534607317336624,-0.446305670999825,-0.0883016463367986
5.207,1.21271465741974,1368.10171316547,0.601499713044853,-0.334067763980499,-0.267431949064354
5.208,1.22481845750952,1368.03980703308,0.609375052939737,-0.188820243685729,-0.420554809254008
5.209,1.19572560278856,1367.96917604317,0.557404188211618,-0.0248135679686701,-0.532590620242948
5.21,1.13701807693134,1367.85498217822,0.450644455340541,0.141857351395804,-0.592501806736345
5.211,1.0715771014228,1367.67947218592,0.299522793177601,0.294841641238292,-0.594364434415893
5.212,1.02484441371522,1367.44874729149,0.1188060486313,0.419123085032326,-0.537929133663626
5.213,1.01510661384775,1367.19042241881,-0.0738308244141308,0.502469461549279,-0.428638637135148
5.214,1.04651783876287,1366.94307254537,-0.259509360031699,0.536621159115985,-0.277111799084286
5.215,1.10752355468574,1366.74150208078,-0.419980770100383,0.518116233411272,-0.0981354633108889
5.216,1.17527883435396,1366.60346253903,-0.539423896894739,0.448664007583847,0.0907598893108926
5.217,1.2243682588552,1366.5228830103,-0.606027292539842,0.335008119537661,0.271019173002181
5.218,1.23650172409859,1366.47219038428,-0.613179008607548,0.188272485037478,0.42490652357007
5.219,1.20749238016854,1366.41283240933,-0.560126324001435,0.0228527752702273,0.537273548731207
5.22,1.14885506782076,1366.30999040294,-0.452036682325439,-0.145020151105862,0.597056833431301
5.221,1.08341024376412,1366.14586710379,-0.299469704867742,-0.298881862096778,0.59835156696452
5.222,1.03656817535506,1365.92647432286,-0.11733423334388,-0.423635792805884,0.540970026149764
5.223,1.02662475537735,1365.67932702708,0.0765575161158582,-0.507009969925358,0.4304524538095
5.224,1.05778001263102,1365.44292800405,0.263207881686679,-0.540748837435552,0.277540955748873
5.225,1.11854394635258,1365.25206442637,0.424278204988441,-0.521437137522864,0.0971589325344229
5.226,1.18613008479974,1365.12453147697,0.543894931315151,-0.450868237519746,-0.0930266937954042
5.227,1.23515335666041,1365.05434563048,0.610236089036432,-0.335898476052848,-0.274337612983584
5.228,1.24731482147331,1365.01403139639,0.616721462926539,-0.187781892434994,-0.428939570491545
5.229,1.21838350796415,1364.96510750281,0.562668725401471,-0.0210489703159111,-0.54161975508556
5.23,1.15981205562539,1364.87277333657,0.453347119001434,0.147943019291512,-0.601290138292946
5.231,1.09436446911012,1364.71919094093,0.299439200062195,0.302623840130648,-0.602063040192843
5.232,1.04742163497901,1364.51028917318,0.115985588871238,0.427821822292599,-0.543807411163837
5.233,1.03728787901582,1364.273490078,-0.0790739161765047,0.511227500418607,-0.432153584242102
5.234,1.0682057149697,1364.04722914105,-0.266630667768263,0.544588484116965,-0.277957816348702
5.235,1.12874507626412,1363.86627720107,-0.428262111064935,0.524532308718411,-0.0962701976534763
5.236,1.19617393354345,1363.74846974793,-0.548045499948206,0.452929921603032,0.0951155783451736
5.237,1.24513565697526,1363.68790436611,-0.614148519709449,0.336741992639093,0.277406527070356
5.238,1.25732336686822,1363.65719644046,-0.620019875740144,0.18734324068624,0.432676635053905
5.239,1.22846529285947,1363.61793105306,-0.565042140049193,0.0193893637948904,0.545652776254303
5.24,1.16995632644973,1363.53532490268,-0.454578743075557,-0.150644779255242,0.605223522330799
5.241,1.10450789699167,1363.39150270465,-0.299426214022177,-0.30609035214616,0.605516566168337
5.242,1.05747334354977,1363.19231653988,-0.114747531793584,-0.431705483336619,0.546453015130203
5.243,1.04716454268396,1362.9651021507,0.0813988728717667,-0.515145375358063,0.433746502486296
5.244,1.07786326130297,1362.74823227598,0.269800983204771,-0.548160058508445,0.278359075303673
5.245,1.13819503377744,1362.57646221372,0.431957917647611,-0.527416339295139,0.0954584216475277
5.246,1.2054784819403,1362.46766453287,0.55190076543364,-0.454856838490521,-0.097043926943119
5.247,1.2543835812767,1362.41601193228,0.617787108647027,-0.337538874369829,-0.280248234277198
5.248,1.26659628676038,1362.3942041793,0.6230920480261,-0.186949149204277,-0.436142898821823
5.249,1.23780707532007,1362.3638881366,0.567258045449573,-0.0178597137128461,-0.549398331736726
5.25,1.17935722058598,1362.29029681172,0.455735739542711,0.153145156290877,-0.608880895833588
5.251,1.11390921140075,1362.15552043345,0.299427385001168,0.309304719530392,-0.608732104531559
5.252,1.0667906129958,1361.9653398085,0.113609626469168,0.435311489115552,-0.54892111558472
5.253,1.0563201275807,1361.74701037062,-0.0835487547831617,0.518787397593748,-0.435238642810587
5.254,1.08681587150957,1361.53884628159,-0.272739443141019,0.551484277315799,-0.278744834174779
5.255,1.14695503731989,1361.37558806166,-0.435388427222129,0.530105017158152,-0.0947165899360227
5.256,1.21410342902022,1361.27514245171,-0.555483489919076,0.456658508096875,0.0988249818222013
5.257,1.26295594073759,1361.23175182091,-0.621172397637955,0.338291656266783,0.282880741371172
5.258,1.27519207230874,1361.21819441686,-0.625954376391352,0.186595131029611,0.43935924536174
5.259,1.24646735432999,1361.19617474682,-0.569327203264188,0.0164491457622587,0.552878057501929
5.26,1.18807325522083,1361.13094128378,-0.456822315973491,-0.155460177970496,0.612282493943987
5.261,1.12262668587687,1361.00455247938,-0.299440096537319,-0.312286418596303,0.611726515133622
5.262,1.07543108454076,1360.82272304044,-0.112562826105597,-0.438660762325892,0.551223588431489
5.263,1.06481131324781,1360.61263372728,0.0855380319454805,-0.522173834539581,0.436635802594101
5.264,1.09511914713835,1360.41254407321,0.275464429094556,-0.55457875600404,0.279114326909484
5.265,1.15507976989397,1360.25718060653,0.438574071474418,-0.532611604147633,0.0940375326732152
5.266,1.22210292365303,1360.16448160442,0.558814129793344,-0.458342589785041,-0.100471540008302
5.267,1.27090681657354,1360.12875408519,0.624322875624769,-0.339001710797887,-0.285321164826882
5.268,1.28316510680222,1360.12284928872,0.628621614370265,-0.186276207665376,-0.44234540670489
5.269,1.25450094272269,1360.10852547586,0.571259254356527,-0.0151468825130402,-0.556112371843486
5.27,1.19615950167813,1360.05104571839,0.457842140562718,0.157605315992527,-0.615447456555245
5.271,1.13071523516605,1359.9324391085,0.299461776054401,0.315054074145297,-0.614515850199698
5.272,1.08344900184357,1359.75835896694,0.111598656953691,0.441773260062501,-0.553371917016192
5.273,1.07269123828613,1359.55591654787,-0.087380175747622,0.525324056503399,-0.437943880755777
5.274,1.10282491636456,1359.36332039149,-0.277993040384452,0.557460448090549,-0.279467407706097
5.275,1.16261983437637,1359.21528376453,-0.441533882528619,0.534949070850244,-0.0934151883216252
5.276,1.22952667373762,1359.12977405411,-0.561911798463083,0.459916914696393,0.101994883766691
5.277,1.27828546409937,1359.10115829106,-0.62725590995786,0.339671086541291,0.287584823416569
5.278,1.29056457815475,1359.1023556291,-0.631107755162687,0.185988568410334,0.445119186752353
5.279,1.26195714761004,1359.0951744726,-0.573063542208897,0.0139437417386026,0.559119800470294
5.28,1.20366531313715,1359.04489167806,-0.458799101252527,-0.15959412803251,0.618393229285037
5.281,1.13822396583433,1358.93350921111,-0.299490589978555,-0.317624219444871,0.617114809423425
5.282,1.09089283649605,1358.76662338056,-0.110709854323439,-0.44466682975866,0.555376684082098
5.283,1.08000741377427,1358.5712807473,0.0890870731657219,-0.528255467324748,0.439168394159026
5.284,1.1099795989256,1358.38564226871,0.280340546581777,-0.560144631145923,0.279804084564146
5.285,1.16962067840225,1358.24440867653,0.444284969383756,-0.537129121638456,0.0928441522547
5.286,1.2364194829951,1358.16557426496,0.564793751599485,-0.461388537589625,-0.10340521400986
5.287,1.28513645955992,1358.14356181043,0.629987225845002,-0.340301579561146,-0.289685646283856
5.288,1.29743518619879,1358.15135368162,0.633425492888364,-0.185728659514571,-0.447696833373794
5.289,1.26888094996338,1358.15080506619,0.574748547335414,-0.0128312470631229,-0.561917300272291
5.29,1.21063586115239,1358.10720582173,0.459696709583206,0.161439117124661,-0.621135826707867
5.291,1.14519794000457,1358.00253282434,0.299524818823127,0.320012113709856,-0.619536932532982
5.292,1.0978071477802,1357.84232940024,0.1098897160832,0.447357971169467,-0.557247687252667
5.293,1.08680355796194,1357.65358186797,-0.0906696831205,0.530984197568463,-0.440314514447963
5.294,1.11662591380318,1357.47440676853,-0.282521038860802,0.562645520082788,-0.280124481221986
5.295,1.17612409792825,1357.33949298739,-0.446843148007789,0.539162720624307,-0.092319572616518
5.296,1.24282250039528,1357.26685970003,-0.567475980155099,0.462764172675572,0.104711807479527
5.297,1.29150067178402,1357.25098148153,-0.632531448551829,0.340895081348813,0.291636367203016
5.298,1.30381783648627,1357.2648995551,-0.635586703614977,0.185493451235703,0.450093252379274
5.299,1.27531344003726,1357.27051276009,-0.576322301014893,0.0118018252182651,0.564520475796627
5.3,1.21711234732175,1357.23312320601,-0.460538445629887,-0.163151590078728,0.623690035708616
5.301,1.15167820866495,1357.13468454794,-0.299563136376907,-0.322231640276599,0.621794776653506
5.302,1.10423248964118,1356.98069085598,-0.109132323254611,-0.449861757905496,0.558994081160107
5.303,1.09311943161131,1356.79807233901,0.0921378639733384,-0.533525033811819,0.441387169838481
