Time,Torque,RPM,Ia,Ib,Ic
5.027,1.35184087595361,1431.69042845323,0.673303686410646,-0.292294234620262,-0.381009451790384
5.028,1.27831914283699,1431.64739481813,0.693891231182135,-0.201287719734747,-0.492603511447388
5.029,1.14582404517717,1431.50428788642,0.672797168074505,-0.0816604620914326,-0.591136705983073
5.03,0.97503035041054,1431.21468437608,0.609747551732843,0.0541189807741225,-0.663866532506965
5.031,0.786533887283842,1430.75199459672,0.508998285655666,0.192108811516737,-0.701107097172403
5.032,0.599328802608019,1430.10863382209,0.378773460581603,0.318285036494699,-0.697058497076302
5.033,0.429584274978154,1429.29387708732,0.230378008709101,0.419894111900273,-0.650272120609374
5.034,0.289787298291043,1428.33071841928,0.077058168090024,0.486668886004829,-0.563727054094853
5.035,0.188279870222176,1427.25210080531,-0.0673037450141212,0.511815647892175,-0.444511902878054
5.036,0.129181098371412,1426.09689178771,-0.189558699034227,0.492688015660138,-0.303129316625911
5.037,0.112651799162025,1424.90595407966,-0.278608509563061,0.431078156198586,-0.152469646635525
5.038,0.135434450554295,1423.71860742815,-0.326547477877497,0.33308144617786,-0.00653396830036317
5.039,0.191586618356464,1422.56970593144,-0.329507998495514,0.208528023462484,0.12097997503303
5.04,0.273321301744844,1421.48747384129,-0.288110312310805,0.0700205471301585,0.218089765180646
5.041,0.371871772210572,1420.49216162705,-0.207453502063042,-0.068334788595184,0.275788290658226
5.042,0.478309291876409,1419.59551017121,-0.0966345658952335,-0.192375763128818,0.289010329024052
5.043,0.584257158276854,1418.80094961372,0.0321622309071918,-0.289355202374576,0.257192971467384
5.044,0.682461532262176,1418.10441348516,0.164911351915913,-0.349273722467028,0.184362370551115
5.045,0.767196577358593,1417.49561928285,0.287192322118531,-0.365926711144096,0.0787343890255652
5.046,0.834497210457509,1416.95965291178,0.385678351886466,-0.337551616354637,-0.0481267355318287
5.047,0.882226370698771,1416.47869474625,0.449506481167888,-0.26700864773406,-0.182497833433827
5.048,0.909994685446299,1416.03373715079,0.471385226751277,-0.161481315109107,-0.30990391164217
5.049,0.918958549170509,1415.6061645064,0.448328230543803,-0.0317354294394404,-0.416592801104363
5.05,0.91152790110275,1415.17909438581,0.381945225692119,0.10897993619069,-0.490925161882809
5.051,0.891017467687767,1414.73840980391,0.278268839494823,0.246272710541314,-0.524541550036137
5.052,0.861275093574376,1414.27344484301,0.147142000675738,0.366052798178709,-0.513194798854447
5.053,0.82631828615308,1413.77731703256,0.00123186479469575,0.455939396582077,-0.457171261376773
5.054,0.790005621717017,1413.24692756941,-0.145230620737005,0.506495283961107,-0.361264663224102
5.055,0.755763697450894,1412.68267313739,-0.277862874882323,0.512170909159353,-0.23430803427703
5.056,0.726383444541216,1412.0879295769,-0.383559143863446,0.471868646060439,-0.0883095021969925
5.057,0.703892470410924,1411.46837740394,-0.451798410913589,0.389072408500472,0.0627260024131172
5.058,0.689503282773256,1410.83124221478,-0.47570508731938,0.271527662021265,0.204177425298115
5.059,0.683631295796717,1410.18451992024,-0.452757380287249,0.130498940456809,0.322258439830441
5.06,0.685971828625454,1409.53624855994,-0.385070114924447,-0.0203270881719892,0.405397203096436
5.061,0.69562211553126,1408.8938764853,-0.279218831083458,-0.166189001778867,0.445407832862325
5.062,0.711232722474563,1408.26376244722,-0.145616825474592,-0.292717396337093,0.438334221811685
5.063,0.73117262109492,1407.65082804554,0.00249790390983909,-0.38737530677206,0.38487740286222
5.064,0.753693302121212,1407.05836841448,0.1503680373626,-0.440726535775395,0.290358498412795
5.065,0.777079430981772,1406.48801401634,0.28318528136932,-0.447401540922691,0.164216259553371
5.066,0.799776337166393,1405.93982578516,0.387573870846068,-0.406660114459546,0.0190862436134786
5.067,0.820487763505984,1405.41249808556,0.452938467852642,-0.322490847954817,-0.130447619897825
5.068,0.83824048742672,1404.90363921393,0.472538784749209,-0.203234851909253,-0.269303932839956
5.069,0.852415414658456,1404.41009739568,0.444180949142343,-0.0607701285619012,-0.383410820580442
5.07,0.862747343614211,1403.92830113736,0.370454792728048,0.0906619916443227,-0.461116784372371
5.071,0.869297671053469,1403.45458593286,0.258492528897531,0.235870622112826,-0.494363151010357
5.072,0.872405779133363,1402.98548415731,0.119272696279084,0.360227603671962,-0.479500299951046
5.073,0.872625685808834,1402.5179609167,-0.0334612215234404,0.451127177478256,-0.417665955954816
5.074,0.870654776790904,1402.04958506625,-0.184559932626031,0.499247666011615,-0.314687733385584
5.075,0.867261129420322,1401.5786310117,-0.318970464956124,0.499489804879499,-0.180519339923375
5.076,0.86321517940924,1401.10411279114,-0.423232696595226,0.45149848558464,-0.0282657889894135
5.077,0.859230384635187,1400.62575691949,-0.486822367871097,0.359715660651705,0.127106707219392
5.078,0.85591623170632,1400.14392430477,-0.503207618089481,0.232958090670098,0.270249527419383
5.079,0.853745537680958,1399.65949407087,-0.470513889809837,0.0835601530204067,0.38695373678943
5.08,0.853036639302635,1399.17372332485,-0.391730086473091,-0.0738352889766401,0.465565375449731
5.081,0.853949836582422,1398.68809686858,-0.274433618616649,-0.22372001262564,0.49815363124229
5.082,0.856496444438008,1398.2041797434,-0.130059219254945,-0.351255923898727,0.481315143153672
5.083,0.860558056410624,1397.72348354186,0.0272183887970891,-0.443751274643997,0.416532885846908
5.084,0.865913161532222,1397.24735488697,0.181879188588129,-0.491930848401834,0.310051659813705
5.085,0.872268076481799,1396.77689164233,0.318592871284937,-0.490872835214762,0.172279963929825
5.086,0.879289235320464,1396.31288953484,0.42374222676977,-0.440517467396685,0.0167752406269155
5.087,0.886634176377432,1395.85581917595,0.486783225991355,-0.345694617396778,-0.141088608594577
5.088,0.893979027172692,1395.40583113814,0.501305551024773,-0.21566530503212,-0.285640245992653
5.089,0.901040855285876,1394.9627849103,0.465686579359467,-0.0632206201979877,-0.402465959161479
5.09,0.907593867609002,1394.52629629147,0.383271994104488,0.0965739986856167,-0.479845992790104
5.091,0.913479048891696,1394.09579710573,0.262063237005357,0.247865418646763,-0.509928655652121
5.092,0.918607387364753,1393.67060100408,0.113941191732725,0.375583228906485,-0.489524420639209
5.093,0.922957305253969,1393.24996949407,-0.046498186898429,0.466937988562714,-0.420439801664285
5.094,0.926567271345293,1392.83317311027,-0.203381756326116,0.512698182284873,-0.309316425958757
5.095,0.92952480919137,1392.41954369523,-0.341128594882657,0.508118439284679,-0.166989844402022
5.096,0.931953226694626,1392.00851498289,-0.445995596854205,0.453425932921334,-0.00743033606712838
5.097,0.933997388822325,1391.59964994901,-0.507445957346043,0.353815494506867,0.153630462839176
5.098,0.935809750922008,1391.19265461238,-0.519204462624124,0.2189525241728,0.300251938451325
5.099,0.937537686806926,1390.78737904987,-0.479894177217004,0.0620314802042545,0.41786269701275
5.1,0.939312907962371,1390.38380726507,-0.39319024495738,-0.101518207941517,0.494708452898897
5.101,0.941243503299893,1389.9820381834,-0.267474072335797,-0.255551856608725,0.523025928944522
5.102,0.943408857153573,1389.58226042102,-0.115020487061872,-0.38480525081542,0.499825737877293
5.103,0.945857448144612,1389.18472359585,0.0492032735467564,-0.476408755829491,0.427205482282735
5.104,0.948607310472135,1388.78970884252,0.209009248314948,-0.521169731011385,0.312160482696437
5.105,0.951648764554343,1388.39750089566,0.348586431509885,-0.514495539217218,0.165909107707333
5.106,0.954948902920087,1388.00836366896,0.454066772817714,-0.456864536363986,0.00279776354627207
5.107,0.958457251926836,1387.62252072985,0.514904379467812,-0.353796823296901,-0.161107556170911
5.108,0.962112017769766,1387.24014150735,0.52493072760267,-0.215325895952201,-0.309604831650468
5.109,0.96584636008907,1386.86133351859,0.482980283729141,-0.0550217688818215,-0.427958514847319
5.11,0.969594209267838,1386.48614040083,0.39302312414501,0.111339238058158,-0.504362362203168
5.111,0.973295243531177,1386.1145451198,0.263789772136473,0.267327524815303,-0.531117296951776
5.112,0.976898757871086,1385.74647741383,0.107923737914867,0.397483016615118,-0.505406754529985
5.113,0.980366277615942,1385.38182433531,-0.0592558485593423,0.488847322387861,-0.429591473828518
5.114,0.983672885249833,1385.02044266706,-0.221260249578318,0.532253313055063,-0.310993063476745
5.115,0.986807331692806,1384.66217201173,-0.362057557858551,0.523243768074239,-0.161186210215688
5.116,0.989771086626389,1384.30684746229,-0.467659004369204,0.462527100297261,0.00513190407194283
5.117,0.992576542812297,1383.95431094006,-0.527508112864199,0.355923730615964,0.171584382248234
5.118,0.995244625187571,1383.60442051132,-0.535534762427933,0.213806948315907,0.321727814112025
5.119,0.997802067393668,1383.25705724035,-0.490768993160689,0.0500920943163304,0.440676898844359
5.12,1.00027860860514,1382.91212938457,-0.397452637276354,-0.119127301869622,0.516579939145976
5.121,1.00270433572487,1382.56957396672,-0.264636324955792,-0.277162649647098,0.541798974602891
5.122,1.00510735473806,1382.22935595482,-0.105300229340462,-0.408376888761449,0.513677118101911
5.123,1.00751192522005,1381.89146543305,0.064915934148829,-0.499732058307769,0.43481612415894
5.124,1.00993713862779,1381.5559132485,0.229249312943042,-0.542084698746969,0.312835385803927
5.125,1.01239616861941,1381.22272567078,0.371465735240787,-0.531100429053536,0.159634693812748
5.126,1.01489607412143,1380.89193860489,0.477464135192716,-0.467696296035088,-0.00976783915762831
5.127,1.01743809618018,1380.56359185948,0.536675008693979,-0.357965874288812,-0.178709134405168
5.128,1.0200183597746,1380.23772390122,0.54311422237623,-0.212593050655396,-0.330521171720834
5.129,1.02262887270527,1379.91436743117,0.49598714821434,-0.0458109383995601,-0.45017620981478
5.13,1.02525870541177,1379.59354601121,0.399782212869921,0.125992556387747,-0.525774769257668
5.131,1.02789523729711,1379.27527185774,0.263843206209301,0.285885819405905,-0.549729025615205
5.132,1.03052536537862,1378.95954481487,0.101461138845874,0.418062799507359,-0.519523938353234
5.133,1.03313658791632,1378.64635242781,-0.0714260069248561,0.509405830105558,-0.437979823180701
5.134,1.03571789692043,1378.33567096322,-0.237798335310403,0.55078743843804,-0.312989103127637
5.135,1.03826043689599,1378.02746717188,-0.381230127314803,0.537981948273538,-0.156751820958735
5.136,1.04075791075193,1377.7217005593,-0.487511828167547,0.472095873769913,0.0154159543976338
5.137,1.04320673567458,1377.41832592268,-0.546057719104498,0.359473375558017,0.186584343546481
5.138,1.04560597049595,1377.11729592452,-0.550959814504861,0.211084755529711,0.33987505897515
5.139,1.04795705066302,1376.81856350098,-0.501583096515642,0.0414570072774629,0.460126089238179
5.14,1.05026337678634,1376.5220839429,-0.402642204379148,-0.13274922670082,0.535391431079968
5.141,1.05252980778255,1376.22781653393,-0.263750714407814,-0.294376799659837,0.558127514067652
5.142,1.05476211009242,1375.93572567963,-0.0984861565591511,-0.427462359236944,0.525948515796095
5.143,1.0569664109314,1375.645781509,0.076938214821034,-0.518813225541669,0.441875010720635
5.144,1.05914869680889,1375.35795997278,0.245264876634564,-0.559315066233581,0.314050189599016
5.145,1.06131438958588,1375.07224249809,0.389890433230035,-0.544840767482762,0.154950334252727
5.146,1.06346802210417,1374.78861528481,0.496503754355802,-0.476669921619329,-0.0198338327364726
5.147,1.06561302487077,1374.50706834509,0.554502205953554,-0.36137639474935,-0.193125811204204
5.148,1.06775162526545,1374.22759439362,0.558045826557361,-0.210193783347675,-0.347852043209686
5.149,1.06988485194634,1373.9501876931,0.506644670748309,-0.0379200661197447,-0.468724604628564
5.15,1.07201263007496,1373.67484294893,0.405220320370786,0.138531673050678,-0.543751993421464
5.151,1.07413394796397,1373.40155433087,0.263634263563875,0.301794439644911,-0.565428703208787
5.152,1.07624707288752,1373.1303146793,0.0957283769278794,0.435757214814534,-0.531485591742414
5.153,1.07834979301138,1372.86111493185,-0.0820290605563777,0.527155137139761,-0.445126076583383
5.154,1.08043966348331,1372.59394378477,-0.252159303039549,0.566883001701001,-0.314723698661451
5.155,1.08251423733541,1372.32878758328,-0.397892390662889,0.55090201556211,-0.153009624899221
5.156,1.08457126559551,1372.06563041873,-0.50482055371853,0.480649544606573,0.0241710091119573
5.157,1.08660885543566,1371.80445439732,-0.56232271896745,0.362910365128725,0.199412353838726
5.158,1.08862557988126,1371.54524003688,-0.564619268545258,0.209160904867038,0.355458363678221
5.159,1.09062053716782,1371.28796674411,-0.511352329025068,0.034449909402981,0.476902419622087
5.16,1.09259336192902,1371.03261332515,-0.407633390368202,-0.144075221614875,0.551708611983077
5.161,1.09454419378817,1370.77915848564,-0.263552407531464,-0.308852045117311,0.572404452648775
5.162,1.09647361143197,1370.52758128361,-0.0931955737955056,-0.443631263653119,0.536826837448625
5.163,1.09838254180328,1370.27786150655,0.0867325502230968,-0.535079388417979,0.448346838194882
5.164,1.10027215466454,1370.02997995404,0.258547701260915,-0.574097783428726,0.315550082167811
5.165,1.10214375253141,1369.78391861661,0.405324559393015,-0.556727606054983,0.151403046661968
5.166,1.10399866499872,1369.53966075102,0.512564388748765,-0.484550674005612,-0.0280137147431532
5.167,1.10583815494116,1369.29719085982,0.569627332192295,-0.364545744551712,-0.205081587640583
5.168,1.10766334216854,1369.05649458935,0.570787862392811,-0.208413234276584,-0.362374628116228
5.169,1.10947514803879,1368.81755856475,0.515808713283524,-0.0314337716017913,-0.484374941681733
5.17,1.11127426246717,1368.58037018283,0.409975816129868,0.149027999210233,-0.559003815340101
5.171,1.11306113286745,1368.34491738407,0.263589714866681,0.315227799226853,-0.578817514093535
5.172,1.11483597295054,1368.1111884238,0.090962432879992,0.450786935994033,-0.541749368874025
5.173,1.11659878806619,1367.87917166013,-0.0909824585277777,0.54230667347519,-0.451324214947412
5.174,1.11834941295264,1367.64885537226,-0.264369572530296,0.580692607839482,-0.316323035309186
5.175,1.12008755736416,1367.42022761909,-0.412128407834773,0.562058144372639,-0.149929736537866
5.176,1.12181285504623,1367.19327614334,-0.519674331987359,0.488117347638479,0.0315569843488801
5.177,1.12352491187826,1366.96798832229,-0.576348285947849,0.366027522342845,0.210320763605004
5.178,1.12522334962294,1366.74435116269,-0.576473083261932,0.20769596174213,0.368777121519803
5.179,1.12690784252926,1366.52235133413,-0.519921642705226,0.0286180576180828,0.491303585087143
5.18,1.12857814495053,1366.30197523324,-0.412140327147331,-0.153639794501577,0.565780121648907
5.181,1.13023410906588,1366.08320906941,-0.263624073669229,-0.321163901778964,0.584787975448192
5.182,1.13187569267228,1365.86603896276,-0.0888939338173324,-0.457454399604711,0.546348333422044
5.183,1.13350295777478,1365.65045104496,0.0949233089425943,-0.549050616692929,0.454127307750335
5.184,1.13511606130785,1365.43643155478,0.269774450221124,-0.586860546476745,0.317086096255621
5.185,1.13671523974339,1365.22396692181,0.418453389914393,-0.567063116258984,0.148609726344591
5.186,1.13830078957469,1365.01304383315,0.526294598680316,-0.491493738997388,-0.0348008596829278
5.187,1.13987304571405,1364.80364928052,0.582619822771345,-0.36747430424353,-0.215145518527815
5.188,1.14143235973091,1364.59577058631,0.581795306766059,-0.207103343889962,-0.374691962876097
5.189,1.14297907961275,1364.38939540965,0.52379487625255,-0.0260752318055818,-0.497719644446968
5.19,1.14451353239115,1364.18451173429,0.414212643672849,0.157856284385281,-0.57206892805813
5.191,1.14603601057952,1363.98110784176,0.263723133908644,0.326619745439185,-0.590342879347829
5.192,1.14754676294992,1363.77917227361,0.0870409656962864,0.463601928819005,-0.550642894515291
5.193,1.14904598977825,1363.57869378699,-0.0985184739064145,0.555283517237388,-0.456765043330973
5.194,1.15053384232778,1363.37966130778,-0.27473651928369,0.592573425396145,-0.317836906112455
5.195,1.15201042604741,1363.18206388503,-0.424280419122006,0.571710088123664,-0.147429669001658
5.196,1.15347580675012,1362.98589064999,-0.532408481213032,0.494640376559548,0.0377681046534846
5.197,1.15493001890399,1362.79113078208,-0.588423395674883,0.368838024787699,0.219585370887184
5.198,1.15637307512519,1362.59777348352,-0.586730450665516,0.206578494487205,0.380151956178312
5.199,1.15780497599078,1362.40580796309,-0.527395969692589,0.023740672633235,0.503655297059354
5.2,1.15922571938066,1362.21522342924,-0.416150266574489,-0.161747573074947,0.577897839649436
5.201,1.16063530870105,1362.02600909156,-0.263833933827478,-0.331667760046136,0.595501693873614
5.202,1.16203375951182,1361.83815416938,-0.0853410004170082,-0.469300571876069,0.554641572293078
5.203,1.1634211042653,1361.65164790576,0.101837964479584,-0.561071191818688,0.459233227339104
5.204,1.16479739504717,1361.46647958512,0.279330242251341,-0.597888252364667,0.318558010113326
5.205,1.16616270437691,1361.28263855254,0.429684762422512,-0.576044330994938,0.146359568572426
5.206,1.1675171242648,1361.10011423284,0.538088175603484,-0.49758881553251,-0.040499360070974
5.207,1.16886076383084,1360.91889614823,0.593824424462798,-0.370135685180708,-0.22368873928209
5.208,1.17019374585808,1360.73897393301,0.591333991040292,-0.206124233627797,-0.385209757412495
5.209,1.17151620268529,1360.56033734468,0.530768126765419,-0.0216045503101066,-0.509163576455312
5.21,1.17282827184206,1360.38297627093,0.41798284609989,0.165333614551263,-0.583316460651154
5.211,1.1741300917922,1360.20688073256,0.263972437547173,0.336334757008949,-0.600307194556122
5.212,1.17542179809844,1360.03204088246,0.0837973215254867,0.474580304657771,-0.558377626183258
5.213,1.17670352024407,1359.85844700123,-0.104889149588677,0.566443006659411,-0.461553857070734
5.214,1.17797537926851,1359.68608949019,-0.283570796345814,0.602830271969975,-0.319259475624162
5.215,1.17923748629019,1359.51495886249,-0.434686021351442,0.580084029532897,-0.145398008181456
5.216,1.18048994191131,1359.34504573332,-0.543354104060745,0.500348069182785,0.0430060348779607
5.217,1.18173283643503,1359.17634080985,-0.598840663733264,0.371366015998668,0.227474647734596
5.218,1.18296625077103,1359.00883488184,-0.595617961680552,0.205728976870552,0.38988898481
5.219,1.18419025786982,1358.84251881325,-0.533915317732208,0.0196459895846455,0.514269328147563
5.22,1.18540492450815,1358.67738353551,-0.419704862283597,-0.168642615521269,0.588347477804866
5.221,1.1866103132423,1358.51342004255,-0.264123240515984,-0.34065358872891,0.604776829244894
5.222,1.18780648436024,1358.35061938769,-0.0823852938725413,-0.479475488959614,0.561860782832156
5.223,1.18899349768441,1358.18897268236,0.10770427816539,-0.571431561937882,0.463727283772492
5.224,1.19017141410818,1358.02847109641,0.287495642627912,-0.607427241420567,0.319931598792656
5.225,1.19134029678498,1357.86910585971,0.43932393449083,-0.583849506873826,0.144525572382997
5.226,1.19250021192707,1357.71086826475,0.548245114800656,-0.502929172868586,-0.0453159419320696
5.227,1.19365122920414,1357.55374966976,0.603506986930198,-0.372529818460051,-0.230977168470147
5.228,1.19479342176671,1357.39774150201,0.599610562313353,-0.205383329678669,-0.394227232634684
5.229,1.19592686594187,1357.24283526106,0.53685701275041,-0.0178464026298138,-0.519010610120596
5.23,1.19705164066875,1357.0890225215,0.42132583201896,0.171700504758027,-0.593026336776986
5.231,1.19816782675297,1356.93629493509,0.264285618724789,0.344655016758902,-0.608940635483691
5.232,1.19927550602,1356.78464423214,0.0810946120103465,0.484018808023802,-0.565113420034149
5.233,1.2003747604472,1356.63406222205,-0.110301710802556,0.576068434377823,-0.465766723575266
5.234,1.20146567134372,1356.48454079306,-0.29112896515386,0.611706776165921,-0.320577811012061
5.235,1.20254831863479,1356.33607191125,-0.443625797476546,0.587362003569846,-0.143736206093301
5.236,1.20362278029272,1356.18864761889,-0.552788689084463,0.505345239861715,0.0474434492227489
5.237,1.20468913193773,1356.04226003243,-0.607848202029923,0.373631140325573,0.23421706170435
5.238,1.20574744661839,1355.89690134005,-0.603331405130295,0.205082222960909,0.398249182169385
5.239,1.20679779476477,1355.75256379924,-0.53960567463281,0.0161924262763341,0.523413248356476
5.24,1.20784024429561,1355.60923973427,-0.422849858385913,-0.174527338228818,0.597377196614731
5.241,1.20887486085127,1355.46692153392,-0.264454948987758,-0.348363578173153,0.61281852716091
5.242,1.20990170811976,1355.32560164943,-0.0799124221398216,-0.488236681450334,0.568149103590155
5.243,1.21092084821774,1355.18527259284,0.112701238507105,-0.580379197444509,0.467677958937405
5.244,1.21193234209225,1355.04592693566,0.294495540858855,-0.61569100979484,0.321195468935984
5.245,1.21293624990956,1354.90755730791,0.447618964788982,-0.590638002058959,0.143019037269977
5.246,1.21393263140359,1354.77015639758,0.557012134810428,-0.507605479085203,-0.0494066557252241
5.247,1.21492154616467,1354.63371695033,0.611888988415062,-0.374671029537822,-0.23721795887724
5.248,1.21590305385325,1354.49823176948,0.606800250486726,-0.204818463485959,-0.401981787000766
5.249,1.21687721433388,1354.36369371612,0.542174362101923,-0.0146693462150286,-0.527505015886895
5.25,1.2178440877307,1354.23009570931,0.42428218710582,0.17714391514757,-0.60142610225339
5.251,1.21880373440952,1354.09743072639,0.264628319262492,0.351804156637277,-0.616432475899769
5.252,1.21975621490021,1353.9656918031,0.0788280958082377,0.492155715984873,-0.570983811793111
5.253,1.22070158977181,1353.83487203371,-0.114920035369528,0.584389692908246,-0.469469657538718
5.254,1.22163991947787,1353.70496457097,-0.297617315157339,0.619402646256091,-0.321785331098752
5.255,1.22257126418789,1353.57596262591,-0.451327956838393,0.593695036949832,-0.142367080111438
5.256,1.22349568361961,1353.44785946749,-0.56094014764514,0.509720754572491,0.0512193930726497
5.257,1.22441323688642,1353.32064842209,-0.615651847833376,0.375652843025899,0.239999004807477
5.258,1.22532398236836,1353.19432287284,-0.61003529423689,0.204587797351564,0.405447496885326
5.259,1.22622797761533,1353.0688762589,-0.54457530809958,0.0132659233268958,0.531309384772684
5.26,1.22712527928543,1352.9443020746,-0.425628036644813,-0.179567178238968,0.605195214883781
5.261,1.22801594311906,1352.82059386859,-0.264803577145463,-0.354997595805149,0.619801172950612
5.262,1.22890002394606,1352.69774524293,-0.0778324699408732,-0.495798514974235,0.573630984915108
5.263,1.22977757572272,1352.57574985227,0.116973246071555,-0.588122015779132,0.471148769707577
5.264,1.23064865159061,1352.454601403,0.300513827522546,-0.622861097620887,0.32234727009834
5.265,1.23151330395145,1352.33429365254,0.454774726087426,-0.596547963592408,0.141773237504982
5.266,1.23237158455085,1352.21482040863,0.564594914154449,-0.51169996683654,-0.0528949473179088
5.267,1.23322354456235,1352.09617552875,0.619157038392251,-0.376578730041481,-0.24257830835077
5.268,1.23406923466782,1351.97835291963,0.613052927894646,-0.204385493709338,-0.408667434185308
5.269,1.23490870512695,1351.86134653679,0.546819506665641,-0.0119710858404805,-0.53484842082516
5.27,1.23574200583359,1351.74515038417,0.426892020304169,0.18181339694924,-0.608705417253409
5.271,1.23656918635706,1351.62975851376,0.264978604640207,0.35796373651428,-0.622942341154487
5.272,1.23739029596619,1351.51516502538,0.0769169999784228,0.499186546770649,-0.576103546749072
5.273,1.23820538363884,1351.40136406629,-0.118874922691229,0.591597193558362,-0.472722270867133
5.274,1.23901449805689,1351.28834983099,-0.303203203662214,0.62608495932982,-0.322881755667606
5.275,1.23981768759026,1351.1761165609,-0.457979670435319,0.599211221909489,-0.14123155147417
5.276,1.24061500027292,1351.06465854402,-0.567997115513121,0.513552105956054,0.0544450095570672
5.277,1.24140648377396,1350.95397011462,-0.622423543055075,0.377451482780781,0.244972060274295
5.278,1.24219218536667,1350.84404565288,-0.615868652865312,0.204208007572179,0.411660645293133
5.279,1.24297215189945,1350.73487958444,-0.548917560679731,0.0107754237486194,0.538142136931112
5.28,1.24374642977026,1350.62646638005,-0.428078921837092,-0.183896818864298,0.61197574070139
5.281,1.24451506490598,1350.51880055508,-0.265152022052388,-0.360720189858324,0.625872211910712
5.282,1.2452781027495,1350.41187666906,-0.0760743977786738,-0.502339015005417,0.578413412784091
5.283,1.24603558825287,1350.30568932523,0.120637442550138,-0.594834130239507,0.474196687689369
5.284,1.24678756587857,1350.20023317004,0.305701615299395,-0.629091006663352,0.323389391363958
5.285,1.24753407960628,1350.09550289271,0.46096111872273,-0.601697867529541,0.140736748806811
5.286,1.2482751729453,1349.99149322476,0.571165421576692,-0.515285304189749,-0.0558801173869431
5.287,1.24901088895154,1349.88819893954,0.625468555860683,-0.378273602855926,-0.247194953004757
5.288,1.24974127024595,1349.78561485184,0.618496544909831,-0.204052058592197,-0.414444486317634
5.289,1.25046635903531,1349.68373581746,0.550879114827668,-0.00967028432589812,-0.54120883050177
5.29,1.25118619713172,1349.58255673282,0.429193092577171,0.18583054781862,-0.615023640395791
5.291,1.2519008259709,1349.4820725346,0.265322550970642,0.363283175508265,-0.628605726478907
5.292,1.25261028662876,1349.38227819936,0.0752979680469937,0.505273641831304,-0.580571609878297
5.293,1.25331461983423,1349.28316874322,-0.122272185691913,0.597850319421157,-0.475578133729244
5.294,1.25401386597901,1349.18473922154,-0.308023955361309,0.631894824947659,-0.32387086958635
5.295,1.25470806512449,1349.08698472856,-0.463735985743619,0.60402011025825,-0.14028412451463
5.296,1.2553972570052,1348.98990039711,-0.57411710812641,0.516907278947869,0.0572098291785411
5.297,1.25608148102979,1348.8934813983,-0.628308045948835,0.379047650532324,0.249260395416511
5.298,1.25676077627998,1348.79772294119,-0.6209497531217,0.203914893679114,0.417034859442586
5.299,1.25743518150762,1348.70262027246,-0.552713282325041,0.00864795986182726,0.544065322463214
5.3,1.25810473513173,1348.60816867613,-0.430238803814062,-0.187626415815988,0.61786521963005
5.301,1.25876947523499,1348.5143634732,-0.265489295278101,-0.365667435935556,0.631156731213658
5.302,1.25942943956026,1348.42120002134,-0.0745818255881198,-0.508006606438508,0.582588432026628
5.303,1.26008466550895,1348.32867371456,0.123789369988937,-0.600661789883522,0.476872419894585
