Time,Torque,RPM,Ia,Ib,Ic
5.094,0.689883080021641,1395.55892405373,-0.179182062418265,0.365937193339525,-0.18675513092126
5.095,0.888045308696251,1395.08019413613,-0.354485990905501,0.369099849218284,-0.0146138583127833
5.096,1.08808099155121,1394.79783116996,-0.495522923551626,0.335656841625188,0.159866081926438
5.097,1.21467287546094,1394.67594316502,-0.588154457248743,0.268767616830353,0.319386840418391
5.098,1.22038193890047,1394.61830827677,-0.623086288343436,0.175012031275461,0.448074257067975
5.099,1.10377087953808,1394.50495615531,-0.596790243105127,0.0636691720542182,0.533121071050909
5.1,0.91001659115725,1394.23785747597,-0.511790731299957,-0.0542724171784256,0.566063148478382
5.101,0.713719881376284,1393.77829929319,-0.376348126641276,-0.167211902033773,0.54356002867505
5.102,0.590446370248681,1393.16165001206,-0.203635693005578,-0.26402283363276,0.467658526638338
5.103,0.587902404202332,1392.48385882123,-0.0105065070368168,-0.335074297968583,0.345580805005399
5.104,0.707792811466794,1391.86487327254,0.18407620601239,-0.373156349067286,0.189080143054896
5.105,0.905257705632797,1391.40297797625,0.360862972474736,-0.374248528473596,0.0133855559988606
5.106,1.10602597539996,1391.13746363739,0.50225372664615,-0.33801974241497,-0.16423398423118
5.107,1.23470660652263,1391.03379720972,0.594126130271129,-0.267936908089729,-0.3261892221814
5.108,1.24347453614087,1390.99689134279,0.627305532613436,-0.170920124187004,-0.456385408426432
5.109,1.13027518629138,1390.90741726559,0.598475906617019,-0.0565897851471843,-0.541886121469834
5.11,0.93960451688078,1390.66734937521,0.510446175571797,0.0637559911818932,-0.574202166753691
5.111,0.745514451058847,1390.23737567605,0.371805503982378,0.178269158105013,-0.55007466208739
5.112,0.623306603602138,1389.65187003373,0.196066843550665,0.275662988467689,-0.471729832018354
5.113,0.62076237113105,1389.00570037116,0.000399270172370706,0.346248292275835,-0.346647562448205
5.114,0.739938153153593,1388.41794947257,-0.195972983408748,0.382862547858933,-0.186889564450186
5.115,0.93644931401123,1387.98644905179,-0.373618814939075,0.381630946477081,-0.00801213153800537
5.116,1.13643979241082,1387.75047697149,-0.514851346334337,0.342449445240311,0.172401901094026
5.117,1.26472689581801,1387.67579244457,-0.605562183611553,0.269069731976619,0.336492451634933
5.118,1.27342996228262,1387.66767082042,-0.636688088318235,0.168726253617186,0.46796183470105
5.119,1.16022436934345,1387.60697941724,-0.605109904874351,0.0513529082148755,0.553756996659476
5.12,0.969254883392621,1387.39557684264,-0.513898900375969,-0.0714698767889851,0.585368777164954
5.121,0.774304035571351,1386.99372564997,-0.371945540642226,-0.187670358435027,0.559615899077253
5.122,0.650613726027599,1386.43521088552,-0.193072570964565,-0.285818079993681,0.478890650958247
5.123,0.646158130196938,1385.8143784189,0.00526352172164237,-0.356172752047568,0.350909230325926
5.124,0.763380876085306,1385.25007722005,0.203601065319826,-0.391616094529753,0.188015029209927
5.125,0.958343679531792,1384.84031813345,0.382342922301723,-0.38840604206,0.0060631197582762
5.126,1.15753570343084,1384.6249490039,0.523721335992709,-0.346645033291233,-0.177076302701475
5.127,1.28589356091665,1384.57052690724,0.61363789092303,-0.270344312531076,-0.343293578391955
5.128,1.29538682971636,1384.58310756738,0.643127982482997,-0.16702622722251,-0.476101755260486
5.129,1.18332632081532,1384.54408223549,0.609249840837349,-0.0469137723228015,-0.562336068514547
5.13,0.993408873993054,1384.35543078512,0.515313602956279,0.0781499684055623,-0.593463571361841
5.131,0.7990452152386,1383.9771325929,0.370486472851591,0.195882593233657,-0.566369066085249
5.132,0.675309188993985,1383.44242529422,0.188878012551037,0.294715450275901,-0.483593462826938
5.133,0.670259011059967,1382.84506965734,-0.0117871251920374,0.364855218712715,-0.353068093520677
5.134,0.786627185736401,1382.30351776634,-0.21182387840989,0.39921922069778,-0.187395342287889
5.135,0.980846846443842,1381.91571267932,-0.391477126939328,0.394183993741524,-0.00270686680219603
5.136,1.1797120889698,1381.72176958709,-0.532900017441434,0.350040226208302,0.182859791233132
5.137,1.30827897497748,1381.68872157144,-0.621999722577604,0.271037875129137,0.350961847448467
5.138,1.31840612988665,1381.72310213465,-0.649900097364998,0.164965268268824,0.484934829096175
5.139,1.20710788246583,1381.70657613656,-0.613821501596634,0.0423131349270181,0.571508366669616
5.14,1.01771562177175,1381.54106776122,-0.517293704085131,-0.0848318555098722,0.602125559595003
5.141,0.823348634923963,1381.18617531337,-0.369738978040649,-0.203991695762865,0.573730673803513
5.142,0.698977403934751,1380.67456114327,-0.185531542742141,-0.303469074831089,0.48900061757323
5.143,0.6927862562353,1380.09942404405,0.0173562999215948,-0.373420639585396,0.356064339663801
5.144,0.807817060725359,1379.5788715808,0.219032926520772,-0.406795431533305,0.187762505012533
5.145,1.00088078587541,1379.21084327566,0.399596693998339,-0.400078228508629,0.000481534510289858
5.146,1.19907898905059,1379.03578931801,0.541126632531745,-0.353732223594732,-0.187394408937013
5.147,1.32759411910898,1379.02129055633,0.629533573042732,-0.272226615267559,-0.357306957775173
5.148,1.33818812050656,1379.07444036282,0.656021274565996,-0.163594551387099,-0.492426723178897
5.149,1.22759691663831,1379.07727545716,0.617958020987378,-0.0385738612922504,-0.579384159695127
5.15,1.03880008672368,1378.93177863025,0.519074939026426,0.0905231501406717,-0.609598089167098
5.151,0.84462552806369,1378.59728862758,0.369029047642208,0.211036292036668,-0.580065339678877
5.152,0.719920997304775,1378.10600494467,0.182439053607915,0.311147197586653,-0.493586251194567
5.153,0.712958567472115,1377.55064876841,-0.0224930168206237,0.380963684607412,-0.358470667786788
5.154,0.827039092557338,1377.04902416316,-0.225682942579129,0.413461467268609,-0.18777852468948
5.155,1.0193003128813,1376.69905857736,-0.40709138179636,0.4052230416535,0.00186834014285989
5.156,1.21711134064289,1376.5414843419,-0.548726330730729,0.356869328095144,0.191857002635585
5.157,1.34576069565145,1376.54434809663,-0.636499549556374,0.273071222532413,0.363428327023961
5.158,1.35691530830351,1376.61521246054,-0.66168655432525,0.162088010838398,0.499598543486852
5.159,1.24705216683509,1376.63640624808,-0.621790796861277,0.0348864809288618,0.586904315932415
5.16,1.05882725401577,1376.50991485174,-0.52072858782625,-0.0960113892883143,0.616739977114564
5.161,0.864803415282334,1376.19478836193,-0.368373617149831,-0.217775537850756,0.586149155000587
5.162,0.739721748226816,1375.72275500375,-0.179570827537554,-0.318474060366201,0.498044887903755
5.163,0.731944543711351,1375.18605866715,0.0272647087009685,-0.388167998803039,0.36090329010207
5.164,0.84502312547206,1374.70219673949,0.231869704064588,-0.419856213186186,0.187986509121598
5.165,1.03640961662187,1374.36907062778,0.414076272076679,-0.410210245266444,-0.00386602681023565
5.166,1.23373296025754,1374.2276705467,0.55582536726077,-0.359995830822237,-0.195829536438534
5.167,1.36239112689523,1374.24648230984,0.643028208980611,-0.274069684275115,-0.368958524705496
5.168,1.37397221229434,1374.33352073931,0.667025330489579,-0.160899912757859,-0.50612541773172
5.169,1.26471941617157,1374.37141010605,0.625444022095909,-0.0316651828929094,-0.593778839203
5.17,1.07699125558811,1374.26216710531,0.522370998125195,0.100918016270448,-0.623289014395643
5.171,0.883103553300104,1373.96460366364,0.367879901707498,0.223861485377727,-0.591741387085225
5.172,0.757694032099771,1373.5100376789,0.177024984286948,0.325126940996769,-0.502151925283717
5.173,0.749202157475582,1372.99029176395,-0.0315810470002138,0.394730602790729,-0.363149555790515
5.174,0.861404467227645,1372.52259366016,-0.23750823100186,0.425691176623182,-0.188182945621323
5.175,1.05203825541365,1372.20482888087,-0.420468394014483,0.414761189420711,0.00570720459377207
5.176,1.24896846221286,1372.07822961254,-0.562338914949123,0.362839293997052,0.199499620952072
5.177,1.37769111036587,1372.11168777618,-0.649028956034682,0.274953506740806,0.374075449293875
5.178,1.38971885724708,1372.21363368158,-0.6719378137903,0.159765023130775,0.512172790659525
5.179,1.28107630165013,1372.26695981038,-0.6288062755775,0.0286489251343325,0.600157350443168
5.18,1.09384439743458,1372.17370445695,-0.523878050891485,-0.105497515583637,0.629375566475122
5.181,0.900108176895352,1371.8924496113,-0.367411584557915,-0.229538643650737,0.596950228208651
5.182,0.77440806262801,1371.45412203543,-0.174655047574225,-0.331336420990137,0.505991468564361
5.183,0.765254439568125,1370.95014201001,0.0355953295849692,-0.400864231928683,0.365268902343714
5.184,0.876633315603291,1370.49747551446,0.242754400690107,-0.431157887876909,0.188403487186803
5.185,1.06654853144653,1370.19398291444,0.426421536093954,-0.419043814111151,-0.007377721982803
5.186,1.26308725697782,1370.08111303144,0.568414064867762,-0.36554291843461,-0.202871146433152
5.187,1.39184053475664,1370.12813026379,0.654638069866928,-0.275841343717626,-0.378796726149302
5.188,1.40425507311299,1370.24385003699,0.67654619756762,-0.158778944538086,-0.517767253029534
5.189,1.2961558928129,1370.31141684179,0.63198347350272,-0.0259129061109398,-0.60607056739178
5.19,1.10936828866517,1370.23289464014,0.525338410210826,0.109691532892937,-0.635029943103763
5.191,0.915763482999246,1369.96665874331,0.367040348475848,0.234761326669002,-0.60180167514485
5.192,0.789790666588734,1369.54327932034,0.17251716786667,0.337065022314109,-0.509582190180779
5.193,0.780024391391125,1369.05380837049,-0.0392644655110877,0.406535213624077,-0.367270748112989
5.194,0.890643395827488,1368.61497240547,-0.247574913953638,0.436222467174281,-0.188647553220643
5.195,1.07989775153454,1368.32461054204,-0.431908416703512,0.423020710852653,0.0088877058508588
5.196,1.27608047649629,1368.22437401287,-0.574025603328902,0.36806338645236,0.205962216876542
5.197,1.40487098977522,1368.28387419574,-0.659828631978627,0.276682706735764,0.383145925242864
5.198,1.41765514711246,1368.41228553154,-0.68081860934862,0.157883959917612,0.522934649431008
5.199,1.31007277171688,1368.49298821345,-0.634936371510338,0.0233933006657627,0.611543070844575
5.2,1.12371125568796,1368.4280715688,-0.526704105334371,-0.113567846416075,0.640271951750446
5.201,0.930242077643838,1368.17571969444,-0.366709329222359,-0.239598330462674,0.606307659685033
5.202,0.804028069318269,1367.76617093946,-0.170546603525975,-0.342379182206924,0.512925785732899
5.203,0.793701775989461,1367.29013303678,0.0426590078384445,-0.411804190797143,0.369145182958698
5.204,0.903619883475904,1366.8641065608,0.252043262946985,-0.440936647303716,0.188893384356731
5.205,1.09226100586896,1366.58590677551,0.437002108763498,-0.426732237217019,-0.0102698715464793
5.206,1.2881101558705,1366.49736911892,0.579242697152112,-0.370428116390172,-0.20881458076194
5.207,1.41693033489074,1366.56842458658,0.664662643567058,-0.277491561704486,-0.387171081862572
5.208,1.43005258819905,1366.70857999616,0.684807173046106,-0.157081161407269,-0.527726011638837
5.209,1.32294612081271,1366.8014349071,0.637705309691986,-0.02107993143007,-0.616625378261916
5.21,1.13697805489727,1366.74910366778,0.528002763465727,0.117145436856182,-0.645148200321909
5.211,0.94363423438273,1366.50959450537,0.36643356282864,0.244074353853937,-0.610507916682577
5.212,0.817196554917412,1366.11283887219,0.168746941891705,0.347305909276319,-0.516052851168025
5.213,0.806350492218673,1365.64922520952,-0.0457847811262882,0.416697068165157,-0.370912287038869
5.214,0.91561731538951,1365.23504389206,-0.256171958985753,0.445322118009921,-0.189150159024167
5.215,1.10368776584336,1364.968087266,-0.441718659023253,0.430193329982578,0.011525329040675
5.216,1.29922565007909,1364.89036126234,-0.584081643983737,0.372643539118386,0.211438104865351
5.217,1.42807247927228,1364.97209381442,-0.669153534384986,0.278265004306384,0.390888530078601
5.218,1.44150930241609,1365.1231014206,-0.688519778609182,0.156358459122205,0.532161319486977
5.219,1.33484740311891,1365.22718908389,-0.640290652932369,0.0189526176631674,0.621338035269201
5.22,1.1492492452564,1365.18649632629,-0.52922610132015,-0.120450658600442,0.649676759920592
5.221,0.956027547980819,1364.95886957588,-0.366195948691356,-0.24821938751652,0.614415336207876
5.222,0.829387923913537,1364.57395588862,-0.16709304639328,-0.351875935690293,0.518968982083574
5.223,0.818063887259701,1364.12184669405,0.048673324710496,-0.421242362078814,0.372569037368318
5.224,0.926728824191799,1363.71863575847,0.259996640638303,-0.449402454853017,0.189405814214714
5.225,1.11427036671017,1363.46209233831,0.446095074084125,-0.433420395536036,-0.0126746785480888
5.226,1.30951886990352,1363.39437909638,0.588577936919662,-0.374717369090866,-0.213860567828796
5.227,1.43838964443122,1363.48599882067,0.673332536946505,-0.279001376527791,-0.394331160418714
5.228,1.45211822005643,1363.64705559124,0.691981051756853,-0.155705038133075,-0.536276013623778
5.229,1.34586980692743,1363.76154592843,0.642708698833101,-0.0169924663180625,-0.625716232515038
5.23,1.16061686075138,1363.73163376946,0.530381152372049,0.123508657296471,-0.65388980966852
5.231,0.967510859453329,1363.51501611003,0.365994186049784,0.252062446334058,-0.618056632383842
5.232,0.840685811879414,1363.14107610738,0.165574070597459,0.356119445557612,-0.521693516155071
5.233,0.828919118951164,1362.69962883646,-0.0513424759424411,0.425468676184431,-0.37412620024199
5.234,0.937025054480328,1362.30658440319,-0.263539980111413,0.453202145680044,-0.189662165568631
5.235,1.12407422693782,1362.0596894237,-0.45015632086392,0.436431720000931,0.0137246008629896
5.236,1.31905225527875,1362.00125127712,-0.592756159875178,0.376660240060802,0.216095919814377
5.237,1.44794381812388,1362.10202787363,-0.677221289813651,0.279702967176392,0.39751832263726
5.238,1.4619429238403,1362.27239101874,-0.69520747657619,0.155114958984228,0.540092517591961
5.239,1.3560795120643,1362.39651630586,-0.64496912367291,0.0151862112474503,0.62978291242546
5.24,1.17114945735604,1362.37659168669,-0.531469836094583,-0.126338437876298,0.657808273970881
5.241,0.978153916927665,1362.17017637092,-0.365822272147282,-0.255626164192965,0.621448436340247
5.242,0.851159597343379,1361.80640873954,-0.164176708854676,-0.360060283975072,0.524236992829748
5.243,0.838983935466002,1361.37484676858,0.0538115157178125,-0.429398581909238,0.375587066191425
5.244,0.946571676899868,1360.99122901243,0.266825341775696,-0.456740178017675,0.189914836241979
5.245,1.13316346456314,1360.75327994807,0.453927586110268,-0.439240789909435,-0.0146867962008332
5.246,1.32788962534186,1360.70344055063,0.59664091621449,-0.378478789097409,-0.218162127117082
5.247,1.45679996343151,1360.81270546649,0.680841495708128,-0.28036890238133,-0.400472593326799
5.248,1.47105053194339,1360.99169559102,0.698215847448141,-0.154579914585918,-0.543635932862222
5.249,1.36554591206975,1361.1247537067,0.647082304723994,-0.013518910759236,-0.633563393964758
5.25,1.18091781490634,1361.11409099517,0.53249524249612,0.128960144889337,-0.661455387385458
5.251,0.988027257734183,1360.91713927708,0.365675853707039,0.258933972972946,-0.624609826679985
5.252,0.8608777617934,1360.56280957674,0.162889725976979,0.363722966419124,-0.526612692396102
5.253,0.848323393840293,1360.14042045845,-0.0560973507692791,0.433055406802179,-0.3769580560329
5.254,0.955429866472288,1359.76555014135,-0.269873575206322,0.460036573531002,-0.19016299832468
5.255,1.14159595843253,1359.53590154053,-0.457431592150704,0.441862556652158,0.0155690354985455
5.256,1.33608694785023,1359.49403909217,-0.600254593689587,0.380181647290627,0.22007294639896
5.257,1.46501379833157,1359.61117730423,-0.684213075197647,0.281000866269933,0.403212208927714
5.258,1.47949784634793,1359.79816900449,-0.701021761135203,0.154094688044447,0.546927073090756
5.259,1.3743274389224,1359.93951319981,-0.649058107415106,0.0119791511071126,0.637078956307993
5.26,1.18998160408805,1359.93744357904,-0.533460676053832,-0.131390103752871,0.664850779806703
5.261,0.997190672154192,1359.74927420922,-0.36555149390769,-0.26200537687611,0.6275568707838
5.262,0.869898848008041,1359.40370493764,-0.16170341900571,-0.367128171282867,0.528831590288578
5.263,0.856993734683677,1358.98983140309,0.0582148784168017,-0.436458926879894,0.378244048463092
5.264,0.963653244359109,1358.623082031,0.272703219783869,-0.463108259328057,0.190405039544188
5.265,1.14942326093183,1358.40113887551,0.460688646896171,-0.444309465890967,-0.0163791810052049
5.266,1.34369491768539,1358.36668057912,0.603617259412005,-0.381775609664896,-0.221841649747109
5.267,1.47263657127112,1358.49112593917,0.687353903395251,-0.281599400159563,-0.405754503235688
5.268,1.48733774357492,1358.68554378798,0.703639193062332,-0.153653578418193,-0.549985614644139
5.269,1.38247892721963,1358.83457908168,0.650905303831403,-0.0105556050475075,-0.640349698783895
5.27,1.19839707739705,1358.84048718147,0.534368926442115,0.133644115617999,-0.668013042060114
5.271,1.00570062250501,1358.66047316351,0.365445813623644,0.2648590823405,-0.630304895964144
5.272,0.878278102587934,1358.32304057099,0.160608654616142,0.370295685608044,-0.530904340224186
5.273,0.86504787086339,1357.91707734719,-0.0601780223397755,0.439628111769478,-0.379450089429702
5.274,0.971291979810106,1357.55787191702,-0.275331581125618,0.465971601767364,-0.190640020641746
5.275,1.15669322474297,1357.34308619358,-0.463717729718173,0.44659377651009,0.0171239532080831
5.276,1.35076015007711,1357.31550452557,-0.606747727833609,0.383267743214824,0.223479984618785
5.277,1.47971496863606,1357.44673561427,-0.690280838218082,0.282165810268953,0.408115027949129
5.278,1.49461802157787,1357.64804953029,-0.706081470241112,0.153252123902692,0.552829346338421
5.279,1.39004967367275,1357.8042276042,-0.652632480860367,0.00923858988321667,0.643393890977151
5.28,1.20621463496671,1357.81754602114,-0.535223108131864,-0.135736043001228,0.670959151133093
5.281,1.01360760561102,1357.64510892605,-0.365356263718244,-0.26751170504998,0.632867968768224
5.282,0.886064902208404,1357.31523732492,-0.159597579665031,-0.373243211373002,0.532840791038033
5.283,0.872533106243545,1356.91662562148,0.0619990745697266,-0.442580009283827,0.380580934714101
5.284,0.978390980784623,1356.56443140681,0.277774113500849,-0.468641350362584,0.190867236861735
5.285,1.16344878856881,1356.35629723172,0.466535900181739,-0.448726547911466,-0.0178093522702731
5.286,1.35732462524664,1356.33510536955,0.609662980897409,-0.384664405681612,-0.224998575215797
5.287,1.48629122301104,1356.4726411433,0.693009137721999,-0.282701210952112,-0.410307926769887
5.288,1.50138212133292,1356.68036216701,0.70836067382589,-0.152886167902218,-0.555474505923672
5.289,1.39708467516581,1356.84317721033,0.654247419799689,-0.00801916011319148,-0.646228259686497
5.29,1.2134804483688,1356.86338240928,0.536026013821708,0.137678682175979,-0.673704695997687
5.291,1.02095801378099,1356.6979883689,0.365280454556363,0.269978595701436,-0.635259050257799
5.292,0.893304702562365,1356.3751462757,0.158662934323131,0.375987131503733,-0.534650065826864
5.293,0.879493038291216,1355.98337012185,-0.0636893868394189,0.445330439065696,-0.381641052226277
5.294,0.984991642171668,1355.63769521026,-0.280045100887555,0.471131248810162,-0.191086147922606
5.295,1.16972949487902,1355.43574551906,-0.469158952930615,0.450718161968556,0.0184407909620593
5.296,1.36342693172864,1355.4204940901,-0.612378781557984,0.3859716766261,0.226407104931883
5.297,1.4924040663712,1355.56389057783,-0.695553019329503,0.283206867994941,0.412346151334562
5.298,1.50766979655985,1355.77756742206,-0.71048813459883,0.152552122262305,0.557936012336525
5.299,1.40362503814853,1355.94655248988,-0.655757522888372,0.00688930216838581,0.648868220719986
5.3,1.22023664464998,1355.97316098709,-0.536780471356567,-0.139483622566279,0.676264093922845
5.301,1.02779413712847,1355.81431677421,-0.365216447069939,-0.272273737608935,0.637490184678874
5.302,0.900038909106601,1355.49801298885,-0.157798284975715,-0.378542429507193,0.536340714482908
5.303,0.885967351803075,1355.11259540762,0.0652591850240688,-0.447893919041741,0.382634734017672
