Time,Torque,RPM,Ia,Ib,Ic
5.024,1.21015899688769,1430.95580374483,0.546642904628993,-0.349644888809919,-0.196998015819074
5.025,1.41004177284935,1430.98442724029,0.62973293141606,-0.369375056907687,-0.260357874508373
5.026,1.49403706574801,1431.14762641579,0.699699013698532,-0.349216236276678,-0.350482777421854
5.027,1.4735964328014,1431.33973342661,0.744770062533741,-0.289836475339343,-0.454933587194398
5.028,1.36589089300503,1431.46889653111,0.75638746520333,-0.19614912197306,-0.56023834323027
5.029,1.19202769037605,1431.46169934787,0.72986338793464,-0.0766227699132558,-0.653240618021384
5.03,0.975151854985872,1431.26601027937,0.664658251826068,0.0576747243583636,-0.722332976184432
5.031,0.738577830880588,1430.8520220631,0.564292967979115,0.194201886375833,-0.758494854354947
5.032,0.50408875257944,1430.2115774706,0.435927467120127,0.320150004338244,-0.75607747145837
5.033,0.29052100783293,1429.35599997345,0.289645734096537,0.423647713306469,-0.713293447403005
5.034,0.112720587379615,1428.3127463238,0.137496125929101,0.49488261017579,-0.632378736104891
5.035,-0.0190810910500343,1427.12126230567,-0.00765064643905487,0.527056068809426,-0.519405422370371
5.036,-0.0994655915553892,1425.82844846417,-0.13334404534034,0.517085937968634,-0.383741892628294
5.037,-0.127632348675156,1424.48412961239,-0.228793525761936,0.465978301942364,-0.237184776180429
5.038,-0.10687338778244,1423.13687540132,-0.285986202033913,0.378809326976716,-0.0928231249428039
5.039,-0.0438019976283974,1421.83044787288,-0.300559443900269,0.264292896021833,0.0362665478784359
5.04,0.052571016335431,1420.60106616418,-0.272320017461352,0.133955925281355,0.138364092179997
5.041,0.171820761861354,1419.47558884508,-0.205334874370077,0.000993562675552994,0.204341311694524
5.042,0.303067821716141,1418.47062972674,-0.107567268253889,-0.121078536231054,0.228645804484943
5.043,0.435845174863863,1417.59255000622,0.00991217302146666,-0.219826861122582,0.209914688101115
5.044,0.560821390929241,1416.83821233438,0.134056019859457,-0.285199106540744,0.151143086681287
5.045,0.670347350448638,1416.19634245552,0.251186304516852,-0.310572766392231,0.0593864618753796
5.046,0.758811106735854,1415.64932126038,0.348405698835418,-0.293437804282299,-0.0549678945531184
5.047,0.822800894137641,1415.1752229662,0.414918562122893,-0.235643292749553,-0.17927526937334
5.048,0.861089201063971,1414.7499215365,0.443122103012165,-0.143189583907356,-0.299932519104809
5.049,0.874461079731501,1414.34910491474,0.429358686555949,-0.0255979183425399,-0.403760768213409
5.05,0.865417423757025,1413.95006260795,0.374260828882418,0.105067799167757,-0.479328628050175
5.051,0.837788818889351,1413.53314405159,0.282664607295462,0.235420952785799,-0.518085560081261
5.052,0.796297779621465,1413.08282045734,0.163109907951517,0.352089409875865,-0.515199317827382
5.053,0.746106777854058,1412.58831896301,0.0269834670277733,0.443039737945432,-0.470023204973205
5.054,0.692386592771794,1412.04383243005,-0.112609111495388,0.498763716590651,-0.386154605095263
5.055,0.63993445279,1411.44833893358,-0.242134291055259,0.513217373649781,-0.271083082594522
5.056,0.592864661451438,1410.80508998702,-0.34896337084549,0.484425595224488,-0.135462224378998
5.057,0.554386515033601,1410.12084448043,-0.422622179398992,0.414694669811394,0.00792750958759778
5.058,0.526676043427634,1409.40493547265,-0.455838761442131,0.310409518711312,0.145429242730819
5.059,0.510840164091243,1408.66825933991,-0.445286246417916,0.181429980401837,0.263856266016079
5.06,0.506964881452266,1407.92227199126,-0.391944165111123,0.04013872445331,0.351805440657813
5.061,0.514233688678947,1407.17806610668,-0.301036277971947,-0.099771276615904,0.400807554587851
5.062,0.531098633976526,1406.44558821367,-0.181543904107701,-0.224653237762787,0.406197141870488
5.063,0.555484687591208,1405.73303665057,-0.0453368902374351,-0.322272609577956,0.367609499815391
5.064,0.58500798609804,1405.0464628179,0.0939950609063861,-0.383043929441241,0.289048868534855
5.065,0.617189987509852,1404.38958016863,0.222494943059004,-0.401010337695827,0.178515394636823
5.066,0.649652200962477,1403.76376942122,0.327237925835464,-0.374462632049096,0.0472247062136317
5.067,0.680279574916755,1403.1682554336,0.397634346044311,-0.306131572233638,-0.091502773810673
5.068,0.707344459481406,1402.60042162148,0.426502041585808,-0.202931608799295,-0.223570432786513
5.069,0.729586959748744,1402.05622196608,0.410797734296054,-0.0752811023085801,-0.335516631987474
5.07,0.746251181333493,1401.5306484583,0.351932771943491,0.0639319690718995,-0.415864741015391
5.071,0.757080112875202,1401.01821294999,0.255641652249434,0.200633675881964,-0.456275328131398
5.072,0.762274532604234,1400.51340632415,0.131417493301143,0.320967374338988,-0.452384867640131
5.073,0.762423266523387,1400.0111040299,-0.00842789151459045,0.412675710601394,-0.404247819086803
5.074,0.758413318825113,1399.50689465661,-0.149984727457253,0.466323870286376,-0.316339142829123
5.075,0.751328845811491,1398.99731663141,-0.279125247079143,0.476243280076928,-0.197118032997785
5.076,0.742347703362952,1398.47999662579,-0.382906505499052,0.441103117396033,-0.0581966118969812
5.077,0.732643455375518,1397.95369123126,-0.450858051456007,0.364053640936422,0.0868044105195846
5.078,0.723299409495044,1397.41824039273,-0.476027956166068,0.25242702364767,0.223600932518398
5.079,0.715239592761521,1396.87444658351,-0.455684111111022,0.117024244798428,0.338659866312594
5.08,0.709179750587415,1396.32389752539,-0.39160089703361,-0.0289431869553652,0.420544083988975
5.081,0.705599603656429,1395.76875230828,-0.289901341014639,-0.171154028432279,0.461055369446918
5.082,0.704735870953465,1395.21151109893,-0.160468106515862,-0.295593639675824,0.456061746191686
5.083,0.706594080988594,1394.65478742121,-0.0159790823301356,-0.389946595227697,0.405925677557832
5.084,0.710976033150205,1394.1010995166,0.129339157713752,-0.444827484128977,0.315488326415226
5.085,0.717518986903177,1393.55269388971,0.261117966441832,-0.454726673384457,0.193608706942625
5.086,0.725742262206412,1393.01141017877,0.366274264017217,-0.418575166342334,0.0523009023251172
5.087,0.735096911473644,1392.47859233077,0.434316953955359,-0.33987002204428,-0.0944469319110798
5.088,0.745014426445138,1391.95504703945,0.45840099991927,-0.226345459381873,-0.232055540537397
5.089,0.754951008149629,1391.44104680408,0.436022593578913,-0.0892203288131385,-0.346802264765775
5.09,0.764424679149098,1390.93637200094,0.369284391083781,0.0579046096781721,-0.427189000761953
5.091,0.773043375223684,1390.44038416863,0.264702734093514,0.200390662435516,-0.465093396529029
5.092,0.780523042122108,1389.95212135692,0.132574685476625,0.324012937656584,-0.456587623133208
5.093,0.786695613493903,1389.47040587209,-0.0140331217488178,0.416375263673016,-0.402342141924198
5.094,0.791507501830746,1388.99395500625,-0.160573906649462,0.468147197646439,-0.307573290996977
5.095,0.795009852363362,1388.52148625008,-0.292460664899716,0.473999664486809,-0.181538999587093
5.096,0.797342262615207,1388.05180991332,-0.396513776267606,0.433145692654476,-0.0366319163868703
5.097,0.798711944953813,1387.58390384909,-0.462272646711171,0.349431877658289,0.112840769052882
5.098,0.799370407335429,1387.11696692677,-0.48304112492748,0.230970679742541,0.252070445184938
5.099,0.79958966220899,1386.65044986035,-0.456562650099319,0.0893490562989578,0.367213593800361
5.1,0.799639769019375,1386.18406382972,-0.385257522855145,-0.061509194134221,0.446766716989366
5.101,0.799769203042678,1385.71776891348,-0.275997776245021,-0.20671570778989,0.482713484034911
5.102,0.800189157866094,1385.25174559611,-0.139440668849715,-0.331889404257613,0.471330073107328
5.103,0.801062467492433,1384.78635346858,0.0110145942545009,-0.42458268149084,0.413568087236339
5.104,0.802497412066365,1384.32208169277,0.160544933377586,-0.475520783593213,0.314975850215627
5.105,0.804546279879166,1383.85949586027,0.294366792782232,-0.479531121606254,0.185164328824022
5.106,0.807208222978319,1383.39918558858,0.399200549363724,-0.436069503344405,0.0368689539806812
5.107,0.810435682606759,1382.9417166238,0.464590944088974,-0.349289737041403,-0.115301207047571
5.108,0.814143484319797,1382.48759043665,0.483952221719637,-0.227648076803278,-0.256304144916359
5.109,0.818219613864823,1382.03721338926,0.455233424356219,-0.0830800510982161,-0.372153373258003
5.11,0.822536679761221,1381.59087659749,0.381136555973862,0.0701702177585167,-0.451306773732378
5.111,0.826963137236396,1381.14874669195,0.268864464800235,0.21695330186491,-0.485817766665145
5.112,0.831373476725701,1380.71086685508,0.12942190557359,0.34271196054955,-0.47213386612314
5.113,0.835656751795428,1380.27716683061,-0.0234623061862812,0.434924625266027,-0.411462319079746
5.114,0.839723018256688,1379.84748009802,-0.174686304479435,0.484351578379495,-0.30966527390006
5.115,0.84350746089524,1379.42156609427,-0.309266191939131,0.485959715499065,-0.176693523559934
5.116,0.846972180729143,1378.99913524692,-0.413819676753105,0.439433355779559,-0.0256136790264544
5.117,0.850105790632752,1378.57987464338,-0.477895315823015,0.349219396450187,0.128675919372827
5.118,0.852921110335058,1378.16347237348,-0.495015322669397,0.224101143049311,0.270914179620086
5.119,0.855451356562901,1377.74963891406,-0.463327982204807,0.0763418180608608,0.386986164143946
5.12,0.857745287374664,1377.3381243359,-0.385804135462841,-0.0795185663774409,0.465322701840282
5.121,0.85986178183815,1376.92873056533,-0.269957161112041,-0.228094814885378,0.498051975997419
5.122,0.861864320413928,1376.52131838742,-0.127112951580579,-0.354675627816247,0.481788579396826
5.123,0.86381578335753,1376.11580930141,0.028699080457359,-0.446680182594805,0.417981102137446
5.124,0.865773911495693,1375.71218270374,0.182125316656781,-0.494908071090391,0.31278275443361
5.125,0.867787684152521,1375.31046916123,0.318001948755506,-0.494458509617478,0.176456560861972
5.126,0.869894771349506,1374.91074073323,0.422854424415001,-0.445227094023339,0.0223726696083376
5.127,0.872120119804123,1374.51309940465,0.486234098589907,-0.35192986409029,-0.134304234499616
5.128,0.874475641871679,1374.11766470426,0.501759548011449,-0.223651005156387,-0.278108542855063
5.129,0.876960899207458,1373.72456151498,0.467758821947806,-0.0729575733225579,-0.394801248625248
5.13,0.879564612708463,1373.33390894889,0.387448049339994,0.0853324596926359,-0.472780509032629
5.131,0.882266789620297,1372.94581097798,0.268627467515644,0.235608037951749,-0.504235505467392
5.132,0.885041238224895,1372.56034930052,0.122923589623841,0.363005258231884,-0.485928847855724
5.133,0.887858239357251,1372.17757870158,-0.0353488213467259,0.454877997848204,-0.419529176501478
5.134,0.890687159915842,1371.79752495249,-0.190593512845357,0.502053387689081,-0.311459874843724
5.135,0.893498823327992,1371.42018510213,-0.327469910162168,0.499747470812519,-0.172277560650351
5.136,0.896267491760116,1371.04552985489,-0.432409110591684,0.448049661585075,-0.0156405509933911
5.137,0.898972360610528,1370.67350761299,-0.494958833537181,0.351927019909375,0.143031813627806
5.138,0.90159851342619,1370.30404968888,-0.508823994440833,0.220746702577074,0.288077291863759
5.139,0.904137331131889,1369.93707616616,-0.472499333660327,0.0673625727374251,0.405136760922901
5.14,0.906586390225818,1369.57250190166,-0.389430600959089,-0.0931448728065754,0.482575473765665
5.141,0.908948917978184,1369.21024221104,-0.267687228723421,-0.24495163965266,0.512638868376081
5.142,0.911232897103821,1368.85021785793,-0.119177643827501,-0.373050499553997,0.492228143381498
5.143,0.913449927140215,1368.49235906245,0.0415163917291427,-0.464734498592491,0.423218106863348
5.144,0.915613954906794,1368.13660835096,0.19857223098975,-0.510857058736784,0.312284827747034
5.145,0.91773998272164,1367.78292217458,0.336484806297477,-0.506743747466974,0.170258941169497
5.146,0.919842851816865,1367.43127132341,0.441597574170552,-0.452664892399991,0.0110673182294394
5.147,0.921936181345321,1367.08164024825,0.503454775416819,-0.353821356076871,-0.149633419339947
5.148,0.924031522443783,1366.73402546868,0.51584113486899,-0.219843723235798,-0.295997411633192
5.149,0.926137764003106,1366.38843329244,0.477405662412984,-0.0638531708146679,-0.413552491598316
5.15,0.928260803995364,1366.04487709456,0.391807018546447,0.0988243463146179,-0.490631364861065
5.151,0.930403479085337,1365.7033744082,0.267364971892162,0.252164540889553,-0.519529512781715
5.152,0.932565727165232,1365.36394406263,0.116251174451457,0.381023755712136,-0.497274930163593
5.153,0.934744943361955,1365.02660357295,-0.0467019878599647,0.472634831092202,-0.425932843232237
5.154,0.936936480538147,1364.69136694319,-0.20545784682535,0.517872105383467,-0.312414258558116
5.155,0.939134240495808,1364.35824299521,-0.344354139428721,0.512160216354135,-0.167806076925414
5.156,0.941331301797903,1364.02723428385,-0.449648478872941,0.455936229385529,-0.00628775051258821
5.157,0.94352053382547,1363.69833660867,-0.51087808277523,0.354618482977402,0.156259599797828
5.158,0.945695153649759,1363.37153908761,-0.521899215714377,0.218084103091906,0.303815112622471
5.159,0.947849191621211,1363.04682472086,-0.481503102030786,0.0597056124049564,0.421797489625829
5.16,0.949977842294741,1362.72417134557,-0.393546617740792,-0.104959336242217,0.498505953983009
5.161,0.952077688480664,1362.4035528653,-0.266583797802337,-0.259696654483089,0.526280452285426
5.162,0.954146796952387,1362.08494063145,-0.113033399313171,-0.389232674979177,0.502266074292347
5.163,0.956184693925705,1361.76830485734,0.0520364095561532,-0.480741862927302,0.428705453371148
5.164,0.958192236282176,1361.45361595735,0.212387238810722,-0.525116535749618,0.312729296938896
5.165,0.960171400267285,1361.14084572155,0.352208280776872,-0.517872900499154,0.165664619722282
5.166,0.962125012884254,1360.82996825898,0.45767547032644,-0.459603315005019,0.00192784467857894
5.167,0.96405645243084,1360.52096066759,0.518318228219773,-0.355929228801242,-0.162388999418531
5.168,0.965969343773224,1360.21380341377,0.528058667243686,-0.216958387914269,-0.311100279329417
5.169,0.967867271321008,1359.90848042772,0.485820149968815,-0.0562987591618164,-0.429521390806998
5.17,0.9697535286665,1359.60497894105,0.395644322676863,0.110274573032755,-0.505918895709617
5.171,0.971630918929327,1359.30328910887,0.266304068868118,0.266368887565587,-0.532672956433706
5.172,0.973501614479085,1359.00340346914,0.110449477272883,0.396587447351678,-0.507036924624561
5.173,0.975367079335134,1358.70531629826,-0.0566299871974602,0.488048394232581,-0.43141840703512
5.174,0.977228052560496,1358.40902292204,-0.218505934870456,0.53165906746133,-0.313153132590874
5.175,0.979084586695603,1358.11451903798,-0.359226830431004,0.523019694387014,-0.16379286395601
5.176,0.980936131942088,1357.82180009697,-0.464890148229808,0.462866668760882,0.00202347946892671
5.177,0.982781654549039,1357.53086078276,-0.525015935111701,0.357010816574103,0.168005118537598
5.178,0.984619776704563,1357.24169461592,-0.533586072118514,0.215775716027633,0.317810356090881
5.179,0.986448925151531,1356.95429369641,-0.489646194827502,0.0529904014504013,0.4366557933771
5.18,0.988267476611947,1356.66864858751,-0.397410115118296,-0.115365214350659,0.512775329468955
5.181,0.990073889735704,1356.38474833279,-0.265855478414447,-0.272729464628256,0.538584943042703
5.182,0.991866815487903,1356.10258058936,-0.107849483708374,-0.403588477006342,0.511437960714716
5.183,0.99364518041685,1355.82213185368,0.0611101444202064,-0.495005777010101,0.433895632589894
5.184,0.995408239885358,1355.54338775277,0.224415686477747,-0.537901118573981,0.313485432096234
5.185,0.997155600890379,1355.2663333714,0.365982229824312,-0.527952127808503,0.161969897984191
5.186,0.998887216369215,1354.99095358726,0.471832174808158,-0.46602925641064,-0.00580291839751789
5.187,1.00060335475492,1354.71723338843,0.531475336886213,-0.358120333056934,-0.173355003829279
5.188,1.00230454991602,1354.44515815188,0.538948376619549,-0.214751180174745,-0.324197196444804
5.189,1.00399153744968,1354.17471386719,0.493410584286718,-0.0499583952372678,-0.44345218904945
5.19,1.00566518359669,1353.90588729532,0.399236539595839,0.120085408517044,-0.519321948112884
5.191,1.00732641285272,1353.63866605849,0.265595594120909,0.278659208718673,-0.544254802839582
5.192,1.00897613973148,1353.37303866253,0.105558627810704,0.410138137604299,-0.515696765415003
5.193,1.01061520919392,1353.1089944579,-0.0651808595966488,0.501533226424319,-0.43635236682767
5.194,1.01224434909276,1352.84652354935,-0.229846141772421,0.54377458428989,-0.313928442517469
5.195,1.01386413670803,1352.58561666694,-0.372226100621719,0.532611251274705,-0.160385150652986
5.196,1.0154749801768,1352.32626501211,-0.478271421129027,0.469038472933165,0.00923294819586194
5.197,1.01707711443208,1352.06846009315,-0.537480961533959,0.35920950079219,0.17827146074177
5.198,1.01867061025128,1351.8121935632,-0.543941491246482,0.213839682293115,0.330101808953367
5.199,1.02025539421748,1351.55745707233,-0.496917866237493,0.0471605846624215,0.449757281575071
5.2,1.02183127685362,1351.3042421428,-0.400934777014708,-0.124473720589965,0.525408497604673
5.201,1.02339798591451,1351.052540074,-0.265341137285057,-0.284191680118289,0.549532817403346
5.202,1.02495520179485,1350.80234188031,-0.103399076994606,-0.416263029282565,0.519662106277171
5.203,1.02650259221329,1350.55363826272,0.0690136460180444,-0.507648196107489,0.438634550089444
5.204,1.02803984371778,1350.30641961217,0.234960813506351,-0.549285710662027,0.314324897155676
5.205,1.02956668807735,1350.06067604066,0.378111737913638,-0.536990514874175,0.158878776960537
5.206,1.03108292222583,1349.81639743459,0.484348557284664,-0.471874139481805,-0.0124744178028595
5.207,1.03258842105213,1349.5735735236,0.543158622012787,-0.360244608663576,-0.182914013349211
5.208,1.03408314293653,1349.33219395833,0.548674644423873,-0.212995048394588,-0.335679596029286
5.209,1.03556712847572,1349.09224838995,0.500259709923249,-0.0445402887465344,-0.455719421176715
5.21,1.03704049328725,1348.85372654568,0.402578854576405,0.128594688561785,-0.53117354313819
5.211,1.03850341611105,1348.616618295,0.265149325590733,0.289396191246652,-0.554545516837385
5.212,1.03995612363036,1348.38091370282,0.101412907506896,0.422034012929703,-0.523446920436599
5.213,1.04139887350574,1348.14660306722,-0.0725792242409656,0.513420005928021,-0.440840781687055
5.214,1.04283193707414,1347.91367694067,-0.239740407075878,0.55449956655545,-0.314759159479572
5.215,1.04425558301943,1347.68212613512,-0.383626784919133,0.54114859618553,-0.157521811266397
5.216,1.04567006309585,1347.45194171243,-0.490055116022072,0.474587102731258,0.0154680132908142
5.217,1.04707560071157,1347.22311496245,-0.548500911097388,0.361268004860107,0.187232906237281
5.218,1.04847238287411,1346.99563737182,-0.55313907406488,0.212251246330443,0.340887827734436
5.219,1.04986055569546,1346.76950058675,-0.503424161050701,0.0421239567563449,0.461300204294356
5.22,1.05124022337196,1346.54469637325,-0.404152487053683,-0.132427872860914,0.536580359914597
5.221,1.05261145030741,1346.32121657787,-0.264999171995741,-0.294256304313543,0.559255476309285
5.222,1.05397426585933,1346.09905309177,-0.0995748350998554,-0.427436338944714,0.52701117404457
5.223,1.05532867105492,1345.87819782042,0.0759060563096108,-0.518833201495863,0.442927145186252
5.224,1.05667464655616,1345.65864266024,0.244214857722078,-0.559397760794182,0.315182903072104
5.225,1.05801216114568,1345.44037948323,0.38880055085274,-0.545062326535535,0.156261775682795
5.226,1.05934118005308,1345.22340012967,0.495417521053158,-0.47714816113454,-0.0182693599186174
5.227,1.0606616725299,1345.00769640843,0.553529200657955,-0.362243918818953,-0.191285281839002
5.228,1.06197361820829,1344.79326010396,0.557349270443967,-0.211566176120001,-0.345783094323966
5.229,1.06327701191931,1344.58008298868,0.506417540072039,-0.0398641463910629,-0.466553393680977
5.23,1.06457186679792,1344.36815683907,0.405653221234393,0.13602443260756,-0.541677653841953
5.231,1.06585821564849,1344.15747345397,0.264879595896259,0.29882480698131,-0.563704402877569
5.232,1.06713611067237,1343.94802467334,0.0978660320857097,0.432522092505667,-0.530388124591377
5.233,1.06840562176967,1343.73980239607,-0.0790191949994252,0.523936829970202,-0.444917634970777
5.234,1.06966683370532,1343.53279859556,-0.248413434254447,0.564024192626803,-0.315610758372356
5.235,1.07091984247929,1343.32700533226,-0.39366422176195,0.54876877201508,-0.15510455025313
5.236,1.07216475126016,1343.12241476246,-0.500466505042843,0.479586437296724,0.0208800677461184
5.237,1.0734016662295,1342.91901914307,-0.558271544236077,0.363193084707885,0.195078459528192
5.238,1.07463069265315,1342.71681083268,-0.561328723089665,0.210952429905023,0.350376293184642
5.239,1.07585193144,1342.51578228889,-0.509257387671124,0.0377662081219608,0.471491179549164
5.24,1.07706547638399,1342.31592606282,-0.407091874639074,-0.13938479967026,0.546476674309334
5.241,1.07827141221157,1342.11723479128,-0.26479458175576,-0.303106037953752,0.567900619709511
5.242,1.07946981348535,1341.91970118753,-0.0962841982980678,-0.43729740521276,0.533581603510828
5.243,1.08066074434322,1341.72331803138,0.0819260835100339,-0.52873666074878,0.446810577238746
5.244,1.08184425899706,1341.52807815942,0.252347106755797,-0.5683822726226,0.316035165866803
5.245,1.08302040286542,1341.33397445603,0.398230365776938,-0.552267330292039,0.154036964515101
5.246,1.08418921418414,1341.14099984574,0.505214183292713,-0.481896155761973,-0.0233180275307397
5.247,1.08535072592304,1340.94914728725,0.562737633014533,-0.364103991258131,-0.198633641756402
5.248,1.08650496783154,1340.75840976939,0.565083000401655,-0.210392840851276,-0.354690159550379
5.249,1.08765196845014,1340.56878030903,0.511943888584285,-0.0358080248683216,-0.476135863715964
5.25,1.08879175694502,1340.38025195079,0.408462545729251,0.142534790537705,-0.550997336266956
5.251,1.08992436465129,1340.19281776843,0.264732061032518,0.30712784977509,-0.571859910807608
5.252,1.09104982624771,1340.0064708675,0.0948116399900534,0.44179026224962,-0.536601902239673
5.253,1.09216818051863,1339.82120438895,-0.0846489380465767,0.533258861905565,-0.448609923858988
5.254,1.09327947069668,1339.6370115132,-0.256041066600469,0.572494550547264,-0.316453483946794
5.255,1.09438374440975,1339.45388546445,-0.402525315845818,0.555575456470455,-0.153050140624637
5.256,1.095481053282,1339.27181951466,-0.509686093558878,0.484088666004368,0.0255974275545106
5.257,1.09657145225954,1339.09080698707,-0.566950358837201,0.364981428623719,0.201968930213483
5.258,1.0976549987408,1338.91084125897,-0.568630760273971,0.209885779105018,0.358744981168953
5.259,1.09873175159952,1338.73191576358,-0.514490288818751,0.0339822568926119,0.480508031926139
5.26,1.09980177018384,1338.55402399095,-0.409772405812547,-0.145486250194129,0.555258656006676
5.261,1.1008651133679,1338.377159488,-0.264693036557272,-0.310905015248673,0.575598051805945
5.262,1.1019218387191,1338.20131585759,-0.0934436658218934,-0.446016568654697,0.53946023447659
5.263,1.10297200182993,1338.02648675697,0.0871971562383625,-0.537518629417217,0.450321473178855
5.264,1.10401565584287,1337.85266589566,0.259508018245806,-0.576373800226736,0.316865781980929
5.265,1.10505285118202,1337.67984703292,0.40656341147327,-0.558702076568356,0.152138665095085
5.266,1.10608363548762,1337.50802397515,0.513896429357629,-0.486168037878578,-0.0277283914790513
5.267,1.10710805373361,1337.33719057325,0.570922050264082,-0.365824108083724,-0.205097942180358
5.268,1.10812614850072,1337.16734072019,0.571980972732743,-0.209424640302494,-0.362556332430248
5.269,1.10913796036536,1336.99846834892,0.516901071507467,-0.0322775592485678,-0.484623512258899
5.27,1.11014352836393,1336.83056743066,0.411020791075658,0.148254221156243,-0.559275012231902
5.271,1.11114289049025,1336.66363197364,0.264671562483645,0.314454872043408,-0.579126434527053
5.272,1.112136084185,1336.49765602239,0.0921694429161078,0.449994337404045,-0.542163780320152
5.273,1.11312314678412,1336.33263365741,-0.0895855793226472,0.541532975518186,-0.451947396195539
5.274,1.11410411589699,1336.16855899524,-0.262765541782022,0.580034465353925,-0.317268923571903
5.275,1.11507902969602,1336.00542618886,-0.410363440799056,0.561657757692368,-0.151294316893312
5.276,1.11604792710676,1335.84322942836,-0.517863547785123,0.48814003749431,0.0297235102908133
5.277,1.11701084789625,1335.6819629417,-0.574669047069003,0.366632538538102,0.208036508530901
5.278,1.11796783266498,1335.52162099548,-0.575146580080376,0.209004725773017,0.366141854307359
5.279,1.11891892275516,1335.36219789572,-0.519184738193059,0.0306845691273342,0.488500169065725
5.28,1.11986416009123,1335.20368798851,-0.412211151763357,-0.150851752799768,0.563062904563125
5.281,1.12080358697213,1335.04608566043,-0.264665912419016,-0.317792844956876,0.582458757375892
5.282,1.1217372458376,1334.88938533884,-0.0909824329020475,-0.453739854992694,0.544722287894741
5.283,1.12266517902692,1334.73358149185,0.0918247453922637,-0.545317480369006,0.453492734976742
5.284,1.12358742855091,1334.57866862814,0.265826999842735,-0.583489948454616,0.317662948611881
5.285,1.12450403589057,1334.42464129654,0.413940170997634,-0.564452489496873,0.150512318499239
5.286,1.12541504183547,1334.27149408543,0.521602095449902,-0.490010356994629,-0.0315917384552735
5.287,1.12632048636939,1334.11922162204,0.578204392732562,-0.367407659777634,-0.210796732954928
5.288,1.12722040860497,1333.96781857163,0.578137724038552,-0.208622234763946,-0.369515489274606
5.289,1.12811484676871,1333.81727963664,0.521347535844571,-0.0291952152679293,-0.492152320576642
5.29,1.12900383822974,1333.66759955585,0.413345243377521,0.153290310917729,-0.56663555429525
5.291,1.12988741956675,1333.51877310363,0.264673201261932,0.320932602951637,-0.585605804213569
5.292,1.13076562666397,1333.37079508917,0.0898754160324808,0.457267606449844,-0.547143022482325
5.293,1.13163849482509,1333.2236603559,-0.0939254842203715,0.548885999064403,-0.454960514844032
5.294,1.13250605889558,1333.07736378099,-0.268705765259563,0.586752110406371,-0.318046345146808
5.295,1.1333683533841,1332.93190027497,-0.417308216945715,0.56709498682447,-0.149786769878755
5.296,1.13422541257355,1332.78726478144,-0.525126523596044,0.491783734185245,0.0333427894107991
5.297,1.13507727061557,1332.64345227694,-0.581541002162577,0.368149798144811,0.213391204017766
5.298,1.13592396160362,1332.50045777083,-0.580964575884739,0.20827308059012,0.372691495294618
5.299,1.1367655196215,1332.35827630525,-0.523395964692711,0.0278014231219685,0.495594541570743
5.3,1.13760197876779,1332.21690295516,-0.414425333244446,-0.15558115334591,0.570006486590356
5.301,1.13843337315643,1332.07633282832,-0.264691316171126,-0.323887486455285,0.588578802626411
5.302,1.13925973689638,1331.93656106531,-0.0888421748511411,-0.460591728622838,0.549433903473979
5.303,1.1400811040555,1331.7975828395,0.0958974522545758,-0.552252120092748,0.456354667838172
