Time,Torque,RPM,Ia,Ib,Ic
5.041,0.400687296491483,1416.55479825461,-0.204900445096648,-0.0782317084168206,0.283132153513469
5.042,0.507289548213958,1415.57992209333,-0.0909989311346914,-0.202919984224303,0.293918915358994
5.043,0.613508291588735,1414.70742018484,0.0404790809858521,-0.29953052577276,0.259051444786908
5.044,0.712109033406791,1413.93333028336,0.175221466336362,-0.358051721757946,0.182830255421584
5.045,0.797372680751864,1413.24748701653,0.298576968604817,-0.372369732220732,0.0737927636159146
5.046,0.86532886972758,1412.63509488923,0.397069837412387,-0.340911313081084,-0.0561585243313024
5.047,0.913824741553198,1412.07844380085,0.459788840210621,-0.266809783570135,-0.192979056640486
5.048,0.942446844919409,1411.55861770499,0.479504338989891,-0.157581560693079,-0.321922778296812
5.049,0.952321939072042,1411.05706804477,0.453400481635775,-0.0243539076305366,-0.429046574005238
5.05,0.945827720366918,1410.55695096165,0.383353442569798,0.119269701269458,-0.502623143839256
5.051,0.926246974819937,1410.04415831005,0.275735035363062,0.258586252104995,-0.534321287468057
5.052,0.897398538346579,1409.50800464538,0.140768442031688,0.37927158277476,-0.520040024806448
5.053,0.863275989214752,1408.94156322127,-0.00849503464424061,0.46881447269588,-0.460319438051639
5.054,0.82772057780147,1408.34167157373,-0.15747535938934,0.517767975828741,-0.360292616439402
5.055,0.794149002058849,1407.70864983504,-0.291512613801326,0.520698690882677,-0.22918607708135
5.056,0.765349837613254,1407.04579136997,-0.397325962933108,0.476743408527443,-0.079417445594335
5.057,0.743355348332646,1406.35869509626,-0.464342520781122,0.389718753913312,0.0746237668678103
5.058,0.729388640514033,1405.65451196491,-0.485767018894944,0.267770603080397,0.217996415814546
5.059,0.723880208123213,1404.94117510272,-0.45928595289902,0.122593270413068,0.336692682485952
5.06,0.726543245242949,1404.22667507226,-0.387333108461719,-0.0317097481685453,0.419042856630264
5.061,0.736493912144541,1403.51842989915,-0.276884751496409,-0.180015261571868,0.456900013068277
5.062,0.75240110285059,1402.82278541445,-0.138798816057251,-0.307684789325169,0.44648360538242
5.063,0.772650092500215,1402.14466651366,0.0132413478322456,-0.402034265036263,0.388792917204018
5.064,0.79550554033481,1401.48738545572,0.164076690855855,-0.453620180787757,0.289543489931902
5.065,0.819261407851735,1400.85260039533,0.29858189327137,-0.457209783429707,0.158627890158337
5.066,0.842368103411094,1400.24040674865,0.40318252415542,-0.412333810578178,0.00915128642275768
5.067,0.863530265144432,1399.6495362192,0.467225643930148,-0.323362404480968,-0.14386323944918
5.068,0.881771751054904,1399.07763354712,0.484063647369615,-0.199093683513853,-0.284969963855762
5.069,0.896467371466038,1398.521579221,0.451740108062588,-0.0518945830726053,-0.399845524989983
5.07,0.907343482093565,1397.97782722869,0.373206986489925,0.103520488913068,-0.476727475402993
5.071,0.914451621580134,1397.44272998638,0.256050309090118,0.251550782756041,-0.507601091846158
5.072,0.91812084750412,1396.91282733758,0.111751180113281,0.377263673285044,-0.489014853398326
5.073,0.918895274163082,1396.38508237116,-0.0454443990245739,0.46788698289648,-0.422442583871906
5.074,0.917463564683366,1395.85705318371,-0.199934574826202,0.5140902769728,-0.314155702146598
5.075,0.914586839209885,1395.32699605927,-0.336309798166788,0.510927506521839,-0.174617708355051
5.076,0.911030720892323,1394.79390138476,-0.440886793997963,0.458346989221687,-0.0174601952237235
5.077,0.907506164483727,1394.25746858661,-0.503076483703997,0.361217323044678,0.141859160659319
5.078,0.904622422551233,1393.71803019963,-0.516450151397204,0.228865312945123,0.287584838452081
5.079,0.902854126919026,1393.17643772148,-0.479397436955495,0.0741698724516819,0.405227564503813
5.08,0.902523115103431,1392.63392313829,-0.395309425845564,-0.0877003768902678,0.483009802735831
5.081,0.903794413684544,1392.09195000787,-0.272266485208743,-0.240782622154842,0.513049107363586
5.082,0.906684780521336,1391.55206691962,-0.122259190549706,-0.369901618783893,0.492160809333599
5.083,0.911081456739399,1391.01577424042,0.0399829893118205,-0.462181351624261,0.42219836231244
5.084,0.916768311424696,1390.48441256442,0.198441201364323,-0.508336133638615,0.309894932274292
5.085,0.923456375089114,1389.95907848285,0.337392429569012,-0.503611547536292,0.16621911796728
5.086,0.93081582831396,1389.44057043646,0.442973456908114,-0.448279623161245,0.00530616625313119
5.087,0.938506798613669,1388.92936473472,0.504567696545149,-0.347636498574809,-0.156931197970341
5.088,0.946206769366212,1388.42561950458,0.51587577578847,-0.211500206549006,-0.304375569239464
5.089,0.953632962145014,1387.92920249727,0.475561613441342,-0.0532561937158155,-0.422305419725526
5.09,0.960558660404505,1387.43973740699,0.38740765308721,0.111456362275301,-0.498864015362512
5.091,0.966823045096007,1386.95666266272,0.25996169705984,0.266288066557489,-0.526249763617328
5.092,0.972334666111631,1386.47929651607,0.105708501906359,0.395799840088185,-0.501508341994543
5.093,0.977069142233361,1386.00690260046,-0.0601531781443721,0.486999474742899,-0.426846296598527
5.094,0.981062042515468,1385.53875088534,-0.221207863261596,0.530641111528937,-0.309433248267341
5.095,0.984398141197715,1385.07416998434,-0.361447083332207,0.522157724005811,-0.160710640673604
5.096,0.987198354550205,1384.61258798037,-0.466858783886726,0.462132824606811,0.00472595927991491
5.097,0.989605669160909,1384.15356018896,-0.526824613209644,0.356263099045231,0.170561514164413
5.098,0.991771272402113,1383.69678349152,-0.53518593697165,0.21481400634168,0.32037193062997
5.099,0.993841917958119,1383.24209794581,-0.490871852608945,0.0516205952288152,0.43925125738013
5.1,0.995949326423215,1382.78947725844,-0.398025507847445,-0.117269057886146,0.515294565733591
5.101,0.998202158155116,1382.33901034312,-0.265614452411943,-0.275174731440867,0.540789183852809
5.102,1.00068082685127,1381.89087657126,-0.106561729356461,-0.40643357514448,0.512995304500941
5.103,1.00343516905388,1381.44531745386,0.0635180610853517,-0.497955232775467,0.434437171690115
5.104,1.00648476430727,1381.00260739908,0.227854104522833,-0.540528271499714,0.312674166976881
5.105,1.00982152551458,1380.56302590497,0.370175169055279,-0.529747626237467,0.159572457182188
5.106,1.0134140565178,1380.12683312078,0.476322381156036,-0.466469762338808,-0.00985261881722743
5.107,1.01721320637747,1379.69425019245,0.535659110993835,-0.356748650032772,-0.178910460961063
5.108,1.02115823503283,1379.26544525254,0.542137554680234,-0.21125688387648,-0.330880670803754
5.109,1.02518303699005,1378.84052536748,0.494915061703591,-0.0442473113342931,-0.450667750369298
5.11,1.02922193965895,1378.41953425788,0.398457464770987,0.127843713124881,-0.526301177895868
5.111,1.03321469044506,1378.00245519146,0.262117280319942,0.288014430796017,-0.550131711115959
5.112,1.03711036053715,1377.5892181331,0.0992266538934278,0.420377682208982,-0.519604336102409
5.113,1.04087001260908,1377.17971003488,-0.0742068422874378,0.511736661461635,-0.437529819174197
5.114,1.04446809454544,1376.77378705846,-0.241073800746239,0.552900040787324,-0.311826240041085
5.115,1.04789262363141,1376.37128753704,-0.384851096653074,0.539605394569927,-0.154754297916853
5.116,1.05114430931539,1375.97204458723,-0.49123783843477,0.472958230086622,0.0182796083481481
5.117,1.05423482379334,1375.57589745435,-0.549577108960271,0.359341602221017,0.190235506739254
5.118,1.05718446664037,1375.18270089394,-0.553922165434156,0.209803547092576,0.34411861834158
5.119,1.06001948296271,1374.79233213557,-0.503640518755268,0.0389812503303142,0.464659268424954
5.12,1.06276928622074,1374.40469522075,-0.403494699966775,-0.136333144423378,0.539827844390153
5.121,1.06546381051294,1374.01972273464,-0.263190079167374,-0.298844440841802,0.562034520009177
5.122,1.06813117713097,1373.63737514801,-0.0964327516050017,-0.432461426430273,0.528894178035275
5.123,1.07079581146463,1373.25763813911,0.0804109495566766,-0.523890523958132,0.443479574401455
5.124,1.0734770937477,1372.88051836988,0.249922116757647,-0.563958237730157,0.31403612097251
5.125,1.07618857521116,1372.50603824561,0.395346117066318,-0.548530890052322,0.153184772986004
5.126,1.07893774382881,1372.13423019378,0.502249367401232,-0.47893952502534,-0.0233098423758919
5.127,1.08172628400892,1371.76513096291,0.55995219195942,-0.361866456074654,-0.198085735884766
5.128,1.08455074433131,1371.39877637368,0.562595533503296,-0.208702979931747,-0.353892553571549
5.129,1.08740350778608,1371.03519686233,0.509735021847881,-0.0344400478604898,-0.475294973987391
5.13,1.09027395000754,1370.67441405038,0.406402265053259,0.143799991374917,-0.550202256428176
5.131,1.09314967197458,1370.31643846491,0.262625673461802,0.308446679164779,-0.571072352626581
5.132,1.09601770315713,1369.96126842949,0.0924564892367915,0.443214194452027,-0.535670683688818
5.133,1.09886558725889,1369.60889005375,-0.0874052976670813,0.534712611886553,-0.447307314219471
5.134,1.10168228341349,1369.25927817518,-0.259250669817997,0.573778218588514,-0.314527548770517
5.135,1.10445883874863,1368.91239805409,-0.406105837732481,0.556390720986922,-0.150284883254441
5.136,1.10718881156459,1368.56820759132,-0.513409146084909,0.484085590385211,0.0293235556996979
5.137,1.10986844616778,1368.22665982966,-0.570454912201017,0.363819387235676,0.206635524965341
5.138,1.11249661920171,1367.88770550984,-0.571461027928451,0.207299792989547,0.364161234938904
5.139,1.1150745920882,1367.5512954787,-0.516153903005493,0.0298449517670191,0.486308951238474
5.14,1.11760561435465,1367.21738278532,-0.409811678129005,-0.151116642807067,0.560928320936072
5.141,1.1200944280116,1366.88592434655,-0.262759939294641,-0.317758707360431,0.580518646655072
5.142,1.1225467239888,1366.55688211223,-0.0893681738748262,-0.453613811779442,0.542981985654269
5.143,1.12496859848557,1366.23022370769,0.0933554054435284,-0.545200946930456,0.451845541486927
5.144,1.12736605070572,1365.90592257404,0.267433164552611,-0.583363136036929,0.315929971484318
5.145,1.1297445547597,1365.58395766239,0.415687561667828,-0.564182388395137,0.148494826727309
5.146,1.13210872848553,1365.26431276452,0.523436641772171,-0.489380634665232,-0.034056007106939
5.147,1.13446211151559,1364.94697557931,0.579948129965754,-0.366165738668481,-0.213782391297273
5.148,1.13680705494468,1364.63193662126,0.579508114302777,-0.206536297481547,-0.37297181682123
5.149,1.13914471613103,1364.31918807505,0.521997941596119,-0.0261123435039518,-0.495885598092167
5.15,1.14147514501304,1364.00872269057,0.412921166894247,0.15739402020027,-0.570315187094517
5.151,1.14379744316379,1363.70053279697,0.262876469976731,0.325918229372263,-0.588794699348994
5.152,1.14610997376567,1363.3946094951,0.0865270623375982,0.462822184083768,-0.549349246421366
5.153,1.14841059971564,1363.0909420656,-0.0988331282213469,0.554537255804735,-0.455704127583388
5.154,1.15069692796724,1362.78951760919,-0.274976210112442,0.591909102219005,-0.316932892106562
5.155,1.15296654065651,1362.49032091529,-0.424533467378694,0.571111006698625,-0.146577539319931
5.156,1.15521719716141,1362.19333453841,-0.532708426600208,0.494034659543112,0.038673767057096
5.157,1.15744699556966,1361.89853904874,-0.588740854011389,0.368118577854234,0.220622276157155
5.158,1.15965448665872,1361.60591341436,-0.586976823578723,0.205629685382883,0.381347138195841
5.159,1.16183873803026,1361.31543546838,-0.527438469222828,0.0224674977947752,0.504970971428053
5.16,1.16399935014983,1361.0270824138,-0.415836081018056,-0.163392436470303,0.579228517488358
5.161,1.16613642947663,1360.74083132251,-0.263020015135028,-0.333663372225661,0.596683387360689
5.162,1.16825052644426,1360.45665959105,-0.0839250711017049,-0.47154713835041,0.555472209452115
5.163,1.17034254769832,1360.1745453239,0.103889889976965,-0.563391659363252,0.459501769386287
5.164,1.172413652706,1359.89446762467,0.281964206144603,-0.600042649972392,0.31807844382779
5.165,1.17446514469467,1359.61640678504,0.432750554641823,-0.577755656115611,0.145005101473789
5.166,1.17649836498579,1359.34034437051,0.541344442284561,-0.498577615689719,-0.0427668265948423
5.167,1.17851459832315,1359.06626321003,0.596957552018802,-0.370159152340676,-0.226798399678126
5.168,1.18051499494705,1358.79414730293,0.593989296205778,-0.205014789202439,-0.388974507003339
5.169,1.18250051312457,1358.52398166101,0.532590169999137,-0.0193026713164132,-0.513287498682723
5.17,1.1844718837961,1358.2557521064,0.418660304182293,0.168757145799854,-0.587417449982147
5.171,1.1864295970914,1357.98944504628,0.263282102900288,0.340670937815048,-0.603953040715336
5.172,1.18837390883741,1357.72504724457,0.0816415653727189,0.479490510581571,-0.56113207595429
5.173,1.1903048639065,1357.46254560815,-0.108456654041239,0.571484357980826,-0.463027703939588
5.174,1.19222233239061,1357.20192700202,-0.28833517530837,0.607495971003146,-0.319160795694776
5.175,1.19412605414529,1356.94317810334,-0.440279540392584,0.583854936491237,-0.143575396098653
5.176,1.19601568719986,1356.68628530015,-0.549283115941178,0.502750200436747,0.0465329155044306
5.177,1.19789085583685,1356.43123463662,-0.604529342143829,0.372027618248333,0.232501723895495
5.178,1.1997511947261,1356.17801180246,-0.600464912808432,0.204430497943693,0.396034414864739
5.179,1.20159638627767,1355.92660216142,-0.537357428935431,0.0163566988743347,0.521000730061097
5.18,1.20342618927418,1355.67699081141,-0.421281583667136,-0.173746425194363,0.5950280088615
5.181,1.20524045776085,1355.42916266728,-0.263534058449746,-0.347192066008184,0.61072612445793
5.182,1.20703915005172,1355.18310255691,-0.0795335252898904,-0.486891324657968,0.566424849947859
5.183,1.20882232848016,1354.93879532129,0.112687074708172,-0.579037197083125,0.466350122374953
5.184,1.21059015114292,1354.69622591042,0.294248478414661,-0.614469211863444,0.320220733448783
5.185,1.21234285733053,1354.4553794682,0.447279883245113,-0.589583843410787,0.142303960165674
5.186,1.21408074859314,1354.21624140105,0.556678294071664,-0.506700246694568,-0.0499780473770958
5.187,1.21580416746327,1353.97879742719,0.611599198761312,-0.373844266627347,-0.237754932133965
5.188,1.2175134757675,1353.7430336053,0.606531432572415,-0.203970827712265,-0.40256060486015
5.189,1.21920903423391,1353.50893634292,0.541849711745817,-0.013700091060734,-0.528149620685083
5.19,1.22089118477643,1353.2764923866,0.423789490880318,0.178309265900416,-0.602098756780734
5.191,1.2225602364519,1353.04568879683,0.26384551161368,0.353190369178895,-0.617035880792575
5.192,1.22421645567122,1352.81651291155,0.0776520924920576,0.49372246828097,-0.571374560773028
5.193,1.22586006084781,1352.58895230251,-0.116545714245102,0.586026964266453,-0.469481250021352
5.194,1.22749122130403,1352.36299472854,-0.299680538011536,0.62093808459891,-0.321257546587374
5.195,1.229110059954,1352.1386280897,-0.453735317838959,0.594912832445645,-0.141177514606686
5.196,1.23071665906153,1351.91584038545,-0.563516184636271,0.510389896624266,0.053126288012005
5.197,1.23231106822694,1351.69461967956,-0.618151116003917,0.37556122821116,0.242589887792757
5.198,1.23389331370206,1351.47495407333,-0.612166533018992,0.203577673598214,0.408588859420778
5.199,1.23546340815036,1351.25683168789,-0.546035242582929,0.0112657348881757,0.534769507694753
5.2,1.2370213600507,1351.04024065588,-0.426140915933785,-0.182519272185094,0.608660188118879
5.201,1.23856718207922,1350.82516912153,-0.26416155905452,-0.358742427508773,0.622903986563293
5.202,1.24010089796769,1350.6116052481,-0.07593155211976,-0.500059373853952,0.575990925973712
5.203,1.24162254751988,1350.39953723098,0.120106804067136,-0.592523660322747,0.472416856255611
5.204,1.24313218964978,1350.18895331464,0.304710756006606,-0.626963171392345,0.322252415385739
5.205,1.24462990347358,1349.97984181155,0.459726384312871,-0.599889792983106,0.140163408670235
5.206,1.24611578763115,1349.77219112124,0.569874173388715,-0.513852116810334,-0.0560220565783804
5.207,1.24758995812502,1349.56598974803,0.62425521182666,-0.377195575697101,-0.247059636129559
5.208,1.24905254503794,1349.36122631601,0.617429537244525,-0.203252583119178,-0.414176954125347
5.209,1.25050368852809,1349.15788958065,0.549959944108817,-0.00904130638701808,-0.540918637721799
5.21,1.2519435345045,1348.9559684363,0.428366930710539,0.186399879094191,-0.61476680980473
5.211,1.25337223035317,1348.75545191961,0.264498241872296,0.363879198399278,-0.628377440271574
5.212,1.25478992103516,1348.55632920895,0.074373996329642,0.505936451815518,-0.58031044814516
5.213,1.25619674580358,1348.35858962052,-0.123379983091995,0.598560981019634,-0.475180997927639
5.214,1.25759283570906,1348.16222260155,-0.309357375769551,0.632573568338523,-0.323216192568971
5.215,1.25897831198064,1347.96721772162,-0.465276200410977,0.604535965348192,-0.139259764937215
5.216,1.26035328528883,1347.77356466285,-0.575776273248777,0.517097946150272,0.0586783270985046
5.217,1.26171785583268,1347.58125320978,-0.629932536961563,0.378746904344116,0.251185632617447
5.218,1.26307211413551,1347.39027323967,-0.622335152282096,0.202983657348366,0.41935149493373
5.219,1.26441614239589,1347.20061471386,-0.553629578905196,0.00700452976548251,0.546625049139713
5.22,1.26575001621954,1347.01226767064,-0.430462761081975,-0.189981587161238,0.620444348243213
5.221,1.26707380654973,1346.82522221984,-0.264839794807847,-0.368636449584391,0.633476244392238
5.222,1.26838758162536,1346.63946853931,-0.072953371069316,-0.511391277502461,0.584344648571777
5.223,1.26969140881456,1346.45499687322,0.126399827851066,-0.60417469514061,0.477774867289544
5.224,1.27098535620186,1346.271797532,0.313660860563059,-0.637799826165577,0.324138965602518
5.225,1.27226949384152,1346.08986089367,0.470427886980495,-0.608873804899403,0.138445917918908
5.226,1.27354389462773,1345.90917740611,0.5812647691358,-0.520139674830015,-0.0611250943057845
5.227,1.27480863476546,1345.72973759004,0.635221130997833,-0.38021626584147,-0.255004865156363
5.228,1.27606379386147,1345.55153204225,0.626914180098131,-0.202760720206888,-0.424153459891243
5.229,1.27730945467849,1345.37455143872,0.5570654211386,-0.00513507579226934,-0.551930345346331
5.23,1.27854570261657,1345.19878653739,0.432438775585776,0.193292863514807,-0.625731639100583
5.231,1.27977262499906,1345.02422818036,0.265185332227142,0.373048041792166,-0.638233374019308
5.232,1.28099031024248,1344.85086729529,0.071658232146523,0.516459908965903,-0.588118141112426
5.233,1.28219884699067,1344.67869489602,-0.129186687153568,0.60939972392869,-0.480213036775122
5.234,1.28339832328422,1344.50770208237,-0.317648027168121,0.642672577535621,-0.3250245503675
5.235,1.28458882582389,1344.33788003919,-0.475211755843541,0.612926982075197,-0.137715226231656
5.236,1.28577043937355,1344.16922003476,-0.586370250899792,0.522992059547606,0.0633781913521857
5.237,1.28694324632869,1344.00171341872,-0.640148710128523,0.38160844418507,0.258540265943453
5.238,1.28810732646349,1343.83535161964,-0.631188674013597,0.202578498967295,0.428610175046302
5.239,1.28926275685235,1343.67012614247,-0.560281691644556,0.00341849423223392,0.556863197412322
5.24,1.2904096119494,1343.50602856595,-0.434300006149101,-0.196355596439966,0.630655602589067
5.241,1.29154796379956,1343.34305054024,-0.265530266691413,-0.377140884689001,0.642671151380414
5.242,1.29267788234963,1343.18118378467,-0.07047489078714,-0.521171427794744,0.591646318581884
5.243,1.29379943582143,1343.02042008599,0.131761953103647,-0.614264320218924,0.482502367115278
5.244,1.29491269111289,1342.86075129683,0.321345844670318,-0.647216385846202,0.325870541175884
5.245,1.29601771419257,1342.70216933465,0.479657717301713,-0.616713922860648,0.137056205558935
5.246,1.29711457045894,1342.54466618101,0.591122688952446,-0.52566558182684,-0.0654571071256056
5.247,1.2982033250439,1342.38823388118,0.644742461411553,-0.382924972698999,-0.261817488712555
5.248,1.29928404304359,1342.23286454397,0.635180506096966,-0.202429460271558,-0.432751045825408
5.249,1.30035678967025,1342.07855034175,0.563292966687289,-0.00183894680973052,-0.561454019877559
5.25,1.30142163032505,1341.92528351065,0.436052484537563,0.199192376997079,-0.635244861534642
5.251,1.3024786305957,1341.77305635066,0.265871676069242,0.380942144033653,-0.646813820102895
5.252,1.30352785619178,1341.62186122582,0.0693919250117976,0.525554991998721,-0.594946917010518
5.253,1.30456937282943,1341.47169056427,-0.134144289552481,0.618796903690517,-0.484652614138036
5.254,1.30560324608284,1341.32253685815,-0.32477829263411,0.651456319201061,-0.326678026566951
5.255,1.30662954121824,1341.17439266338,-0.483792669640412,0.620254096873293,-0.136461427232881
5.256,1.30764832302566,1341.02725059931,-0.595549271217371,0.528172441190245,0.0673768300271255
5.257,1.30865965566296,1340.88110334812,-0.649027257656677,0.384169834223996,0.264857423432681
5.258,1.30966360252153,1340.73594365418,-0.638909902820485,0.202309226037212,0.436600676783272
5.259,1.31066022612278,1340.59176432325,-0.566112986988604,0.000384351573592237,0.565728635415011
5.26,1.31164958804924,1340.44855822159,-0.437702285205084,-0.201821610486212,0.639523895691297
5.261,1.31263174891152,1340.30631827505,-0.266207547790951,-0.384474590227351,0.650682138018303
5.262,1.313606768349,1340.16503746811,-0.0683996004355882,-0.529635399574598,0.598035000010186
5.263,1.31457470506155,1340.02470884297,0.136350051166407,-0.623021814437079,0.486671763270672
5.264,1.31553561686466,1339.88532549866,0.327966627542961,-0.655413867628826,0.327447240085865
5.265,1.31648956076216,1339.74688059023,0.487640612262753,-0.623564073329437,0.135923461066684
5.266,1.31743659302959,1339.609367328,0.599674356360386,-0.530522729864754,-0.0691516264956318
5.267,1.31837676929945,1339.47277897688,0.653025441828317,-0.385345742659525,-0.267679699168791
5.268,1.31931014464401,1339.33710885582,0.642395053647002,-0.20221296013899,-0.440182093508012
5.269,1.32023677364853,1339.20235033725,0.568754089455876,0.000957116422061329,-0.569711205877937
5.27,1.32115671047175,1339.06849684671,0.439254787946007,0.204260883911484,-0.643515671857491
5.271,1.3220700088919,1338.93554186238,0.266535890191091,0.387759810232235,-0.654295700423326
5.272,1.32297672233531,1338.80347891478,0.0674888573271012,0.533436119432064,-0.600924976759165
5.273,1.32387690389034,1338.67230158639,-0.138394386697298,0.62696213986185,-0.488567753164552
5.274,1.32477060630605,1338.54200351135,-0.330930538865017,0.659109548795769,-0.328179009930752
5.275,1.32565788197941,1338.41257837511,-0.491223817066488,0.626659896582955,-0.135436079516467
5.276,1.3265387829335,1338.28401991408,-0.603520626304456,0.53272657820736,0.0707940480970961
5.277,1.32741336079003,1338.15632191522,-0.65675793228559,0.386456067039201,0.27030186524639
5.278,1.32828166673905,1338.0294782157,-0.645653147806477,0.202137087330976,0.443516060475502
5.279,1.3291437515098,1337.90348270239,-0.571228162082577,-0.00219548947096931,0.573423651553546
5.28,1.32999966534455,1337.77832931144,-0.440715545135621,-0.206525587949482,0.647241133085103
5.281,1.33084945797691,1337.65401202781,-0.266855513343404,-0.390816959531207,0.657672472874611
5.282,1.33169317861769,1337.53052488472,-0.0666520124782076,-0.536978145427642,0.603630157905849
5.283,1.33253087594678,1337.40786196318,0.140290603471387,-0.63063864411583,0.490348040644444
5.284,1.33336259811312,1337.28601739144,0.333687563319923,-0.662561888894808,0.328874325574885
5.285,1.33418839274064,1337.16498534453,0.494562273367039,-0.629556098632134,0.134993825265095
5.286,1.33500830693985,1337.0447600437,0.607108541834701,-0.534793184390692,-0.0723153574440084
5.287,1.3358223873246,1336.92533575594,0.660243670143554,-0.387503870315939,-0.272739799827615
5.288,1.33663068003059,1336.80670679354,0.648699797495569,-0.202078339905544,-0.446621457590026
5.289,1.33743323073659,1336.6888675136,0.573546031859117,0.003339947221894,-0.576885979081011
5.29,1.33823008468475,1336.57181231762,0.44208962934788,0.208629832386761,-0.650719461734641
5.291,1.33902128669996,1336.45553565107,0.267165338166173,0.393663637577788,-0.660828975743961
5.292,1.33980688120768,1336.34003200298,0.0658820382099586,0.540280814337726,-0.606162852547685
5.293,1.34058691224818,1336.22529590559,-0.142050904395634,0.634070511379672,-0.492019606984039
5.294,1.34136142348765,1336.11132193398,-0.336253819780755,0.665788076559682,-0.329534256778927
5.295,1.34213045822655,1335.99810470566,-0.497674400623523,0.632266253408179,-0.134591852784656
5.296,1.34289405940428,1335.88563888027,-0.610457013344947,0.536731264496235,0.0737257488487127
5.297,1.34365226960132,1335.77391915922,-0.663500230583275,0.388492256937761,0.275007973645514
5.298,1.34440513103911,1335.6629402853,-0.651549576340592,0.20203401050672,0.449515565833873
5.299,1.34515268557783,1335.55269704238,-0.575717922188876,-0.00439864559480176,0.580116567783678
5.3,1.34589497471395,1335.44318425503,-0.443382007317595,-0.210586339712933,0.653968347030528
5.301,1.34663203957716,1335.33439678816,-0.267464690304095,-0.39631582655969,0.663780516863786
5.302,1.34736392092703,1335.22632954669,-0.065172784816607,-0.543361769509408,0.608534554326015
5.303,1.34809065915156,1335.11897747516,0.143686223981856,-0.637275314994231,0.493589091012375
5.304,1.34881229426554,1335.01233555737,0.338643887707945,-0.668803920444347,0.330160032736402
