Time,Torque,RPM,Ia,Ib,Ic
5.027,1.37824952388843,1433.00775049216,0.683895155080396,-0.286978487830301,-0.396916667250096
5.028,1.29804153356391,1433.05842227919,0.702388828980507,-0.196500383729288,-0.505888445251219
5.029,1.15702552325159,1433.00170756316,0.680398324275652,-0.0781631390146372,-0.602235185261014
5.03,0.976398822338162,1432.7896694673,0.617547423397156,0.0560105259720418,-0.673557949369198
5.031,0.777340133822005,1432.39473397446,0.517843075327835,0.192528928521321,-0.710372003849156
5.032,0.579448418301247,1431.80890175571,0.389152934400604,0.317765364447698,-0.706918298848302
5.033,0.399478499794329,1431.04160506093,0.242368988317348,0.419262278735059,-0.661631267052407
5.034,0.250444047566171,1430.11652994941,0.0903239703717726,0.486913175109131,-0.577237145480903
5.035,0.141120190355068,1429.0677733052,-0.0534601527021749,0.513933737761371,-0.460473585059196
5.036,0.07593947669543,1427.93571611817,-0.176096590433873,0.497538986233893,-0.32144239580002
5.037,0.0552408348468127,1426.76297157254,-0.266620071530328,0.439255510854159,-0.17263543932383
5.038,0.0758051902620374,1425.59071469809,-0.317113875932849,0.344821366684908,-0.0277074907520583
5.039,0.131595442277837,1424.45562849529,-0.323558101074619,0.223662163249722,0.0998959378248971
5.04,0.214612842149904,1423.38761938061,-0.286297978263679,0.0879771674307167,0.198320810832962
5.041,0.315785269147239,1422.4083718606,-0.210066412906768,-0.0484829064449938,0.258549319351762
5.042,0.425813357184585,1421.53073626007,-0.103543646968396,-0.171822895451132,0.275366542419528
5.043,0.535915401893482,1420.7588795933,0.0215081813779827,-0.26944371265929,0.247935531281307
5.044,0.638429106380628,1420.08908142765,0.151445688573592,-0.331357048038598,0.179911359465006
5.045,0.727245548359383,1419.51102491918,0.272149318655939,-0.351228180234162,0.0790788615782224
5.046,0.798066858038903,1419.00941756767,0.370478534199489,-0.327033193702621,-0.0434453404968677
5.047,0.84849309066025,1418.56577501704,0.435619437160399,-0.261262831598458,-0.174356605561941
5.048,0.877955176351006,1418.16021214571,0.460183056211452,-0.160657472473085,-0.299525583738367
5.049,0.887519426809849,1417.77310615768,0.440944035817463,-0.0355089155556763,-0.405435120261787
5.05,0.879594832059748,1417.38652369652,0.379151075766578,0.101391356488696,-0.480542432255274
5.051,0.857577348197038,1416.98533546735,0.280386320402852,0.236045116948714,-0.516431437351566
5.052,0.825465694121813,1416.55797486297,0.153995752537608,0.354649827828148,-0.508645580365756
5.053,0.787481067413423,1416.0968292187,0.0121525218868122,0.444972839710975,-0.457125361597787
5.054,0.747718994433802,1415.59828140095,-0.131352609802605,0.497565911913044,-0.366213302110439
5.055,0.709855706740957,1415.06244368512,-0.262476464873602,0.506705558034634,-0.244229093161032
5.056,0.676924551172578,1414.49264400941,-0.368314091394064,0.470970576092232,-0.102656484698168
5.057,0.651170625576631,1413.8947359888,-0.438382392517535,0.393401054688862,0.0449813378286731
5.058,0.633984720415918,1413.27630843563,-0.465673061618947,0.281221117159988,0.184451944458959
5.059,0.625911308193502,1412.64586803568,-0.447370889169499,0.145148161011272,0.302222728158227
5.06,0.626720204114503,1412.01206123714,-0.385163412474701,-0.00164877809725891,0.38681219057196
5.061,0.635527906387419,1411.38298963948,-0.285106048424714,-0.144843365947612,0.429949414372326
5.062,0.650952621123237,1410.76565872064,-0.157050162908449,-0.270373528800594,0.427423691709043
5.063,0.671286529080752,1410.16558413845,-0.013685790918157,-0.365849179289344,0.379534970207501
5.064,0.694669770886046,1409.58656448818,0.130708890433933,-0.421803702898364,0.291094812464431
5.065,0.719252634315312,1409.03061546926,0.26168747816904,-0.432660538917846,0.170973060748805
5.066,0.743335195493637,1408.49804879329,0.366081621019011,-0.397314018647218,0.0312323976282075
5.067,0.765476861848807,1407.98767041867,0.43332654562226,-0.319262696347573,-0.114063849274686
5.068,0.784571578150863,1407.49706708054,0.456530365046231,-0.206279413613528,-0.250250951432703
5.069,0.799887621613493,1407.02294757903,0.433177789680075,-0.0696501127971563,-0.363527676882918
5.07,0.81107371661928,1406.56150564562,0.365396388526197,0.0769423307757061,-0.442338719301903
5.071,0.81813549207454,1406.10877400571,0.259758284059574,0.218776984003884,-0.478535268063458
5.072,0.8213879908646,1405.66094395673,0.126637234854894,0.341560037181664,-0.468197272036558
5.073,0.821390981974208,1405.21463078359,-0.0208144301544798,0.432849831895337,-0.412035401740857
5.074,0.818874231036789,1404.76707202183,-0.167967009306836,0.48329993962338,-0.315332930316544
5.075,0.814659706048073,1404.31625236824,-0.300163649183173,0.487597064222004,-0.187433415038831
5.076,0.809587017751519,1403.86095540998,-0.404176218912685,0.445000939438591,-0.0408247205259069
5.077,0.804447330257433,1403.40074787209,-0.469523162863462,0.359432553649642,0.11009060921382
5.078,0.799929653777418,1402.93590646163,-0.489519177698572,0.239101205211057,0.250417972487515
5.079,0.796581979924521,1402.4673004291,-0.461952577146127,0.095705941355287,0.36624663579084
5.08,0.794788267431542,1401.99624461447,-0.389322307378043,-0.056711335800316,0.446033643178359
5.081,0.794760944241623,1401.52433804969,-0.27860943062522,-0.203149340994137,0.481758771619356
5.082,0.796547450445293,1401.0533023039,-0.140603505658166,-0.329131840698404,0.469735346356569
5.083,0.800048468207127,1400.58483190368,0.0111516930152854,-0.422146634718223,0.410994941702938
5.084,0.805044903456191,1400.12046661041,0.161690583222554,-0.472896184672308,0.311205601449754
5.085,0.81123040545071,1399.66149237667,0.296105470851396,-0.476234710219778,0.180129239368382
5.086,0.818246215347021,1399.20887471673,0.401027161149913,-0.431696949337013,0.0306697881871002
5.087,0.825715384813912,1398.76322526499,0.465959105229971,-0.343563923473081,-0.122395181756891
5.088,0.833273847958001,1398.32479967086,0.484331497571663,-0.220457002673889,-0.263874494897775
5.089,0.840596404254777,1397.89352284365,0.454169078974347,-0.0744986999384275,-0.37967037903592
5.09,0.847416314983731,1397.46903601315,0.378304586381363,0.0798778666799943,-0.458182453061357
5.091,0.853537872360479,1397.05075914975,0.264114980846939,0.227353477651399,-0.491468458498339
5.092,0.858841917930827,1396.63796197705,0.122805195856568,0.353240191978647,-0.476045387835215
5.093,0.863284823664051,1396.2298370537,-0.0316906437429067,0.444940906035569,-0.413250262292662
5.094,0.866891876014988,1395.82556910567,-0.18408233250617,0.493205852629947,-0.309123520123778
5.095,0.869746302642643,1395.42439584221,-0.319235354584735,0.493060748084222,-0.173825393499488
5.096,0.871975347861718,1395.02565676279,-0.423671661209573,0.444313700866133,-0.0206420396565599
5.097,0.873734841260633,1394.6288278329,-0.486910659202983,0.351589611790447,0.135321047412536
5.098,0.875193628113909,1394.23354125746,-0.502517187269195,0.223887492466635,0.278629694802561
5.099,0.876519060835275,1393.8395908125,-0.468751989717658,0.0737033042544331,0.395048685463225
5.1,0.877864512723148,1393.44692423076,-0.38875926128307,-0.0841960529800119,0.472955314263082
5.101,0.879359595561068,1393.05562492245,-0.270271409047171,-0.234227309541753,0.504498718588924
5.102,0.881103467873272,1392.66588582179,-0.124858805981893,-0.361530764612825,0.486389570594718
5.103,0.883161335154251,1392.27797838053,0.033202664960306,-0.45344355377197,0.420240888811664
5.104,0.885563987680337,1391.89221970043,0.188335482558653,-0.500760308084252,0.3124248255256
5.105,0.888310011151012,1391.50894054408,0.325197780139404,-0.498655792351421,0.173458012212017
5.106,0.891370150458798,1391.12845653651,0.430202388489407,-0.44717710246874,0.0169747139793328
5.107,0.894693211861916,1390.75104432279,0.492867225417179,-0.351255266871097,-0.141611958546082
5.108,0.898212853063603,1390.37692383886,0.506862791476979,-0.220233499298166,-0.286629292178813
5.109,0.901854629065813,1390.00624723607,0.470652061811411,-0.0669572142626885,-0.403694847548722
5.11,0.90554272560124,1389.63909442429,0.387658092109559,0.0934855097388856,-0.481143601848445
5.111,0.90920591055319,1389.27547470067,0.265941247278465,0.245249403054953,-0.511190650333418
5.112,0.912782354967885,1388.91533354011,0.117416503678297,0.37329701832042,-0.490713521998717
5.113,0.916223106862538,1388.55856335339,-0.0433130549944944,0.46488856976419,-0.421575514769695
5.114,0.919494131691588,1388.20501687538,-0.200392184069749,0.510848893252246,-0.310456709182497
5.115,0.922576953282616,1387.85452182207,-0.338277504114577,0.506485500255592,-0.168207996141015
5.116,0.92546803064012,1387.50689553837,-0.443275196668238,0.452065921920082,-0.00879072525184412
5.117,0.928177083978464,1387.16195852671,-0.504900180262978,0.352805932627798,0.15209424763518
5.118,0.930724634899413,1386.81954597778,-0.516921870578373,0.218368518980293,0.298553351598079
5.119,0.933139050359948,1386.47951669109,-0.477992303044309,0.0619218478517551,0.416070455192554
5.12,0.93545337962543,1386.14175905148,-0.391793437625577,-0.101151798600237,0.492945236225814
5.121,0.937702251118838,1385.80619399478,-0.266687834693233,-0.254769437738133,0.521457272431366
5.122,0.939919056504259,1385.47277513252,-0.114905921967965,-0.383734192792678,0.498640114760643
5.123,0.942133597740118,1385.14148639881,0.0486510690056649,-0.47523891767301,0.426587848667345
5.124,0.944370314696175,1384.81233772269,0.207875261797068,-0.52013789273509,0.312262630938022
5.125,0.946647151500186,1384.48535931271,0.34703947949826,-0.513860372111347,0.166820892613087
5.126,0.948975063743568,1384.16059516881,0.452351329673306,-0.456874807060702,0.00452347738739592
5.127,0.951358119829975,1383.83809641455,0.51332046240354,-0.354656704399057,-0.158663758004482
5.128,0.953794110853893,1383.51791497826,0.523803481293287,-0.217161973681651,-0.306641507611636
5.129,0.956275556096554,1383.20009805629,0.482622464842351,-0.0578564580342187,-0.424766006808132
5.13,0.958790976063026,1382.8846836751,0.393694892583855,0.107603691964901,-0.501298584548756
5.131,0.961326301518526,1382.57169754451,0.265660862893934,0.262911410988385,-0.528572273882319
5.132,0.963866293936084,1382.26115127096,0.111043102297976,0.39271644805193,-0.503759550349907
5.133,0.966395868247052,1381.95304188793,-0.0549785002654384,0.484142865744114,-0.429164365478676
5.134,0.96890123049653,1381.64735256634,-0.216057825593951,0.528066255286982,-0.312008429693031
5.135,0.971370768487187,1381.3440542963,-0.356292401163973,0.520023970665641,-0.163731569501668
5.136,0.973795660318272,1381.0431082855,-0.461793599399587,0.460667614652792,0.00112598474679511
5.137,0.976170191690143,1380.74446879842,-0.522062072070925,0.355711988533375,0.16635008353755
5.138,0.978491796094411,1380.44808616355,-0.531032198451041,0.215384320612615,0.315647877838426
5.139,0.980760851139343,1380.15390969851,-0.487681680805079,0.0534269252856976,0.434254755519381
5.14,0.982980278370069,1379.86189034221,-0.396145101546668,-0.114249358781143,0.510394460327811
5.141,0.985155002616538,1379.57198283284,-0.26531906827766,-0.271128920035012,0.536447988312672
5.142,0.987291330198377,1379.28414732597,-0.107996709771805,-0.401718556977314,0.509715266749119
5.143,0.989396303693433,1378.99835040334,0.0603841971964829,-0.493077733278723,0.43269353608224
5.144,0.991477085193989,1378.71456547555,0.223256889780009,-0.536100750453382,0.312843860673374
5.145,0.993540411024581,1378.43277262713,0.364556199219479,-0.526423817562941,0.161867618343462
5.146,0.995592149860062,1378.15295798872,0.470303515729376,-0.4648667104617,-0.00543680526767623
5.147,0.997636984176521,1377.8751127454,0.529989748452158,-0.357364410225638,-0.17262533822652
5.148,0.999678223024304,1377.5992319038,0.53761946535679,-0.214394304174512,-0.323225161182278
5.149,1.00171774312499,1377.32531294275,0.492312505205354,-0.0499542835183245,-0.442358221687029
5.15,1.00375604597521,1377.05335446463,0.398402757741142,0.119808527131582,-0.518211284872724
5.151,1.00579241146887,1376.78335494941,0.265023251183273,0.278184010625028,-0.543207261808302
5.152,1.00782512379351,1376.51531169209,0.105217305576796,0.409544385301462,-0.514761690878258
5.153,1.00985174305628,1376.24921997993,-0.0653376822403324,0.50088657500323,-0.435548892762898
5.154,1.01186939610618,1375.98507254024,-0.229868884769574,0.543119377190594,-0.31325049242102
5.155,1.01387506203298,1375.72285926517,-0.372158049197538,0.531968016621095,-0.159809967423557
5.156,1.01586583143379,1375.46256719792,-0.478140494533012,0.468406115881496,0.00973437865151613
5.157,1.01783912325406,1375.20418074717,-0.537295420518967,0.358571503919443,0.178723916599524
5.158,1.01979284833686,1374.94768208363,-0.543690088391253,0.213173063566274,0.330517024824979
5.159,1.02172551426697,1374.69305166478,-0.496574261410494,0.0464459910815224,0.450128270328972
5.16,1.02363627124312,1374.44026883118,-0.400465400136129,-0.125242542325966,0.525707942462095
5.161,1.02552490321039,1374.1893124198,-0.26471516542947,-0.285000683860648,0.549715849290117
5.162,1.0273917720714,1373.94016134566,-0.102598868427791,-0.417074249108348,0.519673117536139
5.163,1.0292377253242,1373.69279511172,0.0699834116057836,-0.508400492891732,0.438417081285948
5.164,1.03106397889057,1373.44719421771,0.236066890505443,-0.549900039479871,0.313833148974427
5.165,1.03287198723781,1373.20334045006,0.37929019626132,-0.537379203645837,0.158089007384517
5.166,1.03466331228045,1372.96121704632,0.48550747227007,-0.471953061711044,-0.0135544105590266
5.167,1.03643950113948,1372.72080873807,0.544185599473273,-0.359946660703758,-0.184238938769515
5.168,1.03820198085257,1372.48210168453,0.54944852795384,-0.212283067494444,-0.337165460459396
5.169,1.03995197578979,1372.24508331635,0.50066519763327,-0.0434175116391786,-0.457247685994092
5.17,1.04169045106261,1372.00974211277,0.402522275533983,0.130078314649558,-0.532600590183541
5.171,1.04341808281719,1371.7760673377,0.264573554942222,0.291143091893388,-0.55571664683561
5.172,1.04513525415534,1371.54404875996,0.100309375299381,0.423904088021322,-0.524213463320703
5.173,1.04684207365116,1371.31367638073,-0.0741632405408415,0.51524164020217,-0.441078399661329
5.174,1.04853841211853,1371.08494018784,-0.241700541817341,0.556085683421235,-0.314385141603893
5.175,1.05022395247162,1370.85782995187,-0.385807065588667,0.542316201013168,-0.156509135424501
5.176,1.05189824720135,1370.63233507398,-0.492260054848729,0.475178229049035,0.0170818257996938
5.177,1.05356077813072,1370.40844449007,-0.550513285954112,0.361169670228037,0.189343615726074
5.178,1.05521101363481,1370.1861466312,-0.554741737529943,0.211411990154494,0.343329747375448
5.179,1.05684845932904,1369.96542943565,-0.504423636383574,0.0405647851798734,0.463858851203701
5.18,1.05847269924655,1369.74628040517,-0.404401764812428,-0.134609787798999,0.539011552611426
5.181,1.06008342563003,1369.52868669507,-0.264417060974008,-0.296892083173383,0.561309144147391
5.182,1.06168045657051,1369.31263522694,-0.0981594645107654,-0.430298040621156,0.528457505131921
5.183,1.06326374174309,1369.09811281249,0.078071456056227,-0.521653758177145,0.443582302120918
5.184,1.06483335735736,1368.88510627755,0.246965000272176,-0.561896435598775,0.314931435326599
5.185,1.06638949210928,1368.67360257672,0.391900142288952,-0.546973218680918,0.155073076391966
5.186,1.06793242637009,1368.46358889126,0.498581500026961,-0.478248820685019,-0.0203326793419422
5.187,1.0694625070663,1368.25505270475,0.556449417842061,-0.362380976947774,-0.194068440894287
5.188,1.07098012071191,1368.04798185376,0.559725067620485,-0.210675075950167,-0.349049991670319
5.189,1.07248566687295,1367.84236455277,0.507987148259352,-0.0379805661040084,-0.470006582155344
5.19,1.07397953401469,1367.63818939477,0.406222670861944,0.138763082661071,-0.544985753523014
5.191,1.07546207924902,1367.4354453306,0.264345955890672,0.302188434455525,-0.566534390346197
5.192,1.07693361300507,1367.23412163118,0.096232267403421,0.436207039249923,-0.532439306653344
5.193,1.07839438914299,1367.03420783781,-0.0816396757677691,0.52759348068885,-0.44595380492108
5.194,1.07984460055141,1366.83569370556,-0.251803452135367,0.567290538631203,-0.315487086495835
5.195,1.08128437984762,1366.63856914506,-0.397520481272899,0.551306665077484,-0.153786183804585
5.196,1.08271380446662,1366.44282416703,-0.504426822544777,0.481116862712342,0.0233099598324356
5.197,1.08413290518296,1366.24844883349,-0.56194918792232,0.363526751918349,0.198422436003971
5.198,1.08554167697699,1366.05543321826,-0.564350570056824,0.210012338259695,0.35433823179713
5.199,1.08694009112059,1365.86376737855,-0.511302091784755,0.0355995682141756,0.47570252357058
5.2,1.08832810741033,1365.67344133819,-0.407924110691154,-0.142606887901813,0.550530998592967
5.201,1.08970568560665,1365.4844450823,-0.264291711268585,-0.307101529595306,0.571393240863891
5.202,1.09107279531827,1365.29676856209,-0.0944523722642729,-0.441697960766547,0.53615033303082
5.203,1.09242942378779,1365.11040170825,0.0849483692451585,-0.533121848121802,0.448173478876643
5.204,1.09377558126421,1364.92533445049,0.256298752742186,-0.572320117119932,0.316021364377747
5.205,1.09511130387067,1364.74155674111,0.402750109294644,-0.555357263074023,0.152607153779379
5.206,1.09643665407672,1364.5590585801,0.509873819038075,-0.483810053866461,-0.0260637651716143
5.207,1.09775171905242,1364.37783003968,0.567082937735254,-0.36462108024815,-0.202461857487104
5.208,1.09905660730364,1364.19786128632,0.568678414887142,-0.209424746840667,-0.359253668046475
5.209,1.10035144406696,1364.01914259903,0.514416524482304,-0.0334111730435398,-0.481005351438764
5.21,1.10163636597484,1363.84166438279,0.409541041968129,0.146161013658854,-0.555702055626983
5.211,1.10291151548801,1363.66541717673,0.264276229514977,0.311657342006604,-0.575933571521581
5.212,1.10417703554855,1363.49039165711,0.0928296800398511,0.44679956984968,-0.539629249889532
5.213,1.10543306482784,1363.31657863545,-0.0879976893863307,0.538267010445392,-0.450269321059061
5.214,1.10667973385289,1363.14396905248,-0.260458460358887,0.577009569238182,-0.316551108879294
5.215,1.10791716219061,1362.97255396893,-0.407600891291957,0.559143061370697,-0.151542170078739
5.216,1.10914545676476,1362.80232455417,-0.514935397519684,0.48633825158169,0.0285971459379938
5.217,1.1103647112878,1362.63327207376,-0.571861485079395,0.365664687493893,0.206196797585502
5.218,1.11157500670577,1362.46538787699,-0.572714606444054,0.208903918351029,0.363810688093025
5.219,1.1127764124918,1362.29866338526,-0.517329563788638,0.0313988491056676,0.48593071468297
5.22,1.11396898858183,1362.13309008197,-0.411064449674383,-0.14944835316856,0.560512802842944
5.221,1.11515278772251,1361.96865950453,-0.26428204478986,-0.315882703376079,0.58016474816594
5.222,1.11632785800229,1361.80536323873,-0.0913388933598448,-0.451539824438524,0.542878717798369
5.223,1.11749424535086,1361.64319291547,0.0908192881574374,-0.543055134262495,0.452235846105057
5.224,1.11865199582319,1361.4821402098,0.264318409827135,-0.58138053826389,0.317062128436755
5.225,1.11980115752379,1361.32219684206,0.412110207718943,-0.562678902745828,0.150568695026885
5.226,1.12094178207434,1361.16335458048,0.519647653235213,-0.488707896071087,-0.0309397571641256
5.227,1.12207392557209,1361.00560524512,0.576316902206324,-0.366654833900205,-0.209662068306119
5.228,1.12319764903484,1360.84894071236,0.576484821101548,-0.208438045134574,-0.368046775966975
5.229,1.12431301836521,1360.69335291961,0.520058712202839,-0.0295426976971279,-0.490516014505711
5.23,1.12542010389958,1360.53883386977,0.412502645420199,0.152495163992656,-0.564997809412856
5.231,1.12651897963153,1360.38537563516,0.264308109303746,0.319807923564056,-0.584116032867801
5.232,1.1276097222094,1360.23297036048,0.0899702877480602,0.455950438321548,-0.545920726069609
5.233,1.12869240981495,1360.08161026484,-0.093430112491852,0.547516607104769,-0.454086494612917
5.234,1.12976712102302,1359.93128764267,-0.267900696734678,0.585459535126014,-0.317558838391336
5.235,1.13083393373134,1359.78199486358,-0.416302817036129,0.565985289456918,-0.149682472420788
5.236,1.13189292423343,1359.6337243712,-0.524035351917781,0.490931960572977,0.0331033913448048
5.237,1.13294416648525,1359.48646868136,-0.58047138989976,0.367596186579749,0.212875203320012
5.238,1.13398773159771,1359.34022037952,-0.580006446238779,0.208023513072508,0.371982933166271
5.239,1.13502368756389,1359.19497211792,-0.522614824458915,0.0278316323427674,0.494783192116148
5.24,1.13605209921184,1359.05071661259,-0.413858913214944,-0.155318503886004,0.569177417100949
5.241,1.1370730283575,1358.90744664034,-0.264349864422445,-0.323453994171082,0.587803858593526
5.242,1.13808653412181,1358.76515503605,-0.0887119670955849,-0.460053967527861,0.548765934623446
5.243,1.1390926733657,1358.62383469031,0.0958481770179353,-0.551673080972673,0.455824903954738
5.244,1.140091501197,1358.48347854745,0.271227652135762,-0.589264979245855,0.318037327110092
5.245,1.14108307150106,1358.34407960415,0.42020316617492,-0.56907544162324,0.148872275448319
5.246,1.14206743745253,1358.20563090853,0.528122677611122,-0.493017044659418,-0.035105632951703
5.247,1.14304465197372,1358.06812555966,0.584346546304555,-0.368487976828376,-0.215858569476178
5.248,1.14401476811057,1357.93155670753,0.583296451576747,-0.207652171698415,-0.375644279878332
5.249,1.14497783931026,1357.79591755331,0.525008673530137,-0.0262508300783641,-0.498757843451773
5.25,1.14593391959265,1357.66120134978,0.41513687945866,0.157938517701313,-0.573075397159973
5.251,1.14688306361571,1357.52740140197,0.264403540336229,0.326844532114837,-0.591248072451066
5.252,1.1478253266458,1357.39451106772,0.0875532282396172,0.463875339877308,-0.551428568116926
5.253,1.14876076444623,1357.26252375824,-0.0980899998012659,0.555548536544576,-0.45745853674331
5.254,1.14968943310458,1357.13143293846,-0.274319954131578,0.592817768959002,-0.318497814827424
5.255,1.15061138881984,1357.00123212729,-0.423834070636711,0.571965366535191,-0.148131295898481
5.256,1.15152668767069,1356.87191489755,-0.531932393658913,0.494972950693887,0.0369594429650263
5.257,1.15243538538625,1356.74347487582,-0.587962939222392,0.369333100575969,0.218629838646423
5.258,1.15333753713524,1356.61590574192,-0.586371316848312,0.20731997793503,0.379051338913282
5.259,1.15423319734876,1356.48920122835,-0.527251186280249,0.0247899365412154,0.502461249739033
5.26,1.1551224195855,1356.36335511948,-0.416341013761805,-0.160370654842456,0.576711668604261
5.261,1.1560052564446,1356.23836125066,-0.264466882086654,-0.329998403970751,0.594465286057405
5.262,1.15688175952658,1356.1142135073,-0.0864854756849304,-0.467434868558777,0.553920344243708
5.263,1.15775197944047,1355.99090582393,0.100169529896783,-0.559162664495811,0.458993134599027
5.264,1.15861596584975,1355.86843218322,0.277195420841382,-0.596135005048282,0.3189395842069
5.265,1.15947376754963,1355.74678661515,0.427215387032418,-0.574667896671892,0.147452509639474
5.266,1.16032543256671,1355.62596319623,0.535484400710086,-0.496807009763596,-0.0386773909464899
5.267,1.16117100826942,1355.50595604876,0.591338549959584,-0.370132710687886,-0.221205839271697
5.268,1.16201054148183,1355.38675934033,0.589245360448406,-0.207021841396855,-0.382223519051551
5.269,1.16284407859035,1355.2683672833,0.529351658854469,-0.0234381605250352,-0.505913498329434
5.27,1.16367166563753,1355.15077413443,0.417474739527852,0.162630320294768,-0.58010505982262
5.271,1.16449334839821,1355.03397419462,0.264537172105601,0.332934111186145,-0.597471283291746
5.272,1.16530917243352,1354.91796180863,0.085500180898345,0.470752357807271,-0.556252538705616
5.273,1.16611918312367,1354.80273136494,-0.102100220606323,0.562534679775967,-0.460434459169644
5.274,1.16692342567843,1354.68827729555,-0.279871082956675,0.599233507093431,-0.319362424136756
5.275,1.16772194512896,1354.57459407582,-0.430366052745621,0.577195909043656,-0.146829856298035
5.276,1.1685147863037,1354.46167622429,-0.538797715486501,0.498527012908902,0.0402707025775994
5.277,1.1693019937929,1354.34951830247,-0.594490669437387,0.37088887609108,0.223601793346307
5.278,1.17008361190556,1354.23811491458,-0.591932538196438,0.206754032769328,0.385178505427109
5.279,1.17085968462443,1354.12746070729,-0.531319450250874,0.0221864562434791,0.509132994007395
5.28,1.17163025556215,1354.01755036932,-0.418542020443551,-0.164730892468176,0.583272912911727
5.281,1.17239536792178,1353.90837863112,-0.264612712561516,-0.335667982081858,0.600280694643374
5.282,1.17315506446578,1353.79994026448,-0.0845902672355489,-0.473845444133626,0.558435711369174
5.283,1.1739093874932,1353.692230082,0.103893732267152,-0.5656817887798,0.461788056512649
5.284,1.17465837882776,1353.58524293675,0.282361962186131,-0.602128385469616,0.319766423283485
5.285,1.17540207981512,1353.47897372174,0.433302926252337,-0.579560983694215,0.146258057441878
5.286,1.17614053132949,1353.3734173695,0.541889358292757,-0.500139941361656,-0.0417494169311013
5.287,1.17687377378846,1353.2685688516,0.597434818424342,-0.371603373332149,-0.225831445092192
5.288,1.17760184717272,1353.16442317826,0.59444538342736,-0.206513031257859,-0.387932352169501
5.289,1.1783247910509,1353.06097539793,0.533162932480731,-0.0210264264389922,-0.512136506041738
5.29,1.17904264460515,1352.95822059687,0.419546315265629,0.16668475986715,-0.586231075132779
5.291,1.17975544665703,1352.85615389887,0.264691784477009,0.338215140010265,-0.602906924487274
5.292,1.18046323569201,1352.75477046482,0.083749078350742,0.476730485579658,-0.5604795639304
5.293,1.18116604988034,1352.65406549248,-0.105560944970935,0.568619989155818,-0.463059044184883
5.294,1.18186392709384,1352.55403421615,-0.284682052218887,0.604833742962575,-0.320151690743688
5.295,1.18255690491878,1352.45467190637,-0.436041721888113,0.581774001808486,-0.145732279920372
5.296,1.18324502066358,1352.35597386969,-0.544775227487803,0.501652460340336,0.0431227671474668
5.297,1.18392831136238,1352.25793544838,-0.60018554970128,0.372278080174302,0.227907469526978
5.298,1.18460681377479,1352.16055202017,-0.596795728286187,0.206295826761109,0.390499901525078
5.299,1.18528056438214,1352.063818998,-0.534890126708299,0.0199505457644763,0.514939580943823
5.3,1.1859495993822,1351.96773182972,-0.420491129095075,-0.168503161158666,0.588994290253741
5.301,1.18661395468237,1351.87228599784,-0.26477311878949,-0.340589390145395,0.605362508934885
5.302,1.18727366589216,1351.77747701925,-0.0829707774820856,-0.479422478428601,0.562393255910687
5.303,1.18792876831703,1351.68330044489,0.107111619673902,-0.571364000755813,0.464252381081911
