Time,Torque,RPM,Ia,Ib,Ic
5.058,0.579468825297438,1411.29916120343,-0.460208655027652,0.295596409799621,0.16461224522803
5.059,0.567459737077324,1410.61476499681,-0.44599520250147,0.163355180108181,0.282640022393289
5.06,0.565765412383096,1409.92392585737,-0.38848563111339,0.0195468155708416,0.368938815542549
5.061,0.57355180689811,1409.23614628134,-0.293289921599482,-0.121844039519611,0.415133961119093
5.062,0.589374692032222,1408.55982523665,-0.169792335914905,-0.246980703536936,0.41677303945184
5.063,0.611366375916374,1407.90176401299,-0.0302415068732719,-0.343559372404206,0.373800879277478
5.064,0.637430142555437,1407.26685537278,0.111455908994841,-0.402052251376538,0.290596342381697
5.065,0.665426778190147,1406.65795568276,0.241118578147499,-0.416680653232789,0.17556207508529
5.066,0.693340240842971,1406.07592601181,0.345711186716166,-0.386016101965837,0.0403049152496708
5.067,0.719412819718502,1405.5198173701,0.41465748423331,-0.313145297791961,-0.10151218644135
5.068,0.742243683884431,1404.98716774665,0.440910998740975,-0.205379908009262,-0.235531090731713
5.069,0.760848232361126,1404.47437447886,0.421673590700661,-0.0735393914932001,-0.348134199207461
5.07,0.774678882641933,1403.97710459648,0.35868844413486,0.0691208853222021,-0.427809329457062
5.071,0.783610684276595,1403.49070775438,0.258077905782533,0.208227902559802,-0.466305808342334
5.072,0.787897291318238,1403.01060068463,0.129742915694919,0.329722821127587,-0.459465736822505
5.073,0.788104302085549,1402.53259814427,-0.0136152546882107,0.421262989271301,-0.40764773458309
5.074,0.785027759003711,1402.05317245786,-0.157752986534019,0.473454579403286,-0.315701592869268
5.075,0.779605724148749,1401.56963130327,-0.28829696061929,0.48079385414701,-0.19249689352772
5.076,0.77283037674234,1401.08021076512,-0.392171798535947,0.442224237626886,-0.0500524390909391
5.077,0.765667119281087,1400.58408736238,-0.45890199226471,0.361254200352139,0.0976477919125718
5.078,0.758985855158909,1400.08131833834,-0.481659839051536,0.245623832511598,0.236036006539938
5.079,0.753508052033629,1399.57272369797,-0.457955733482764,0.106551911682902,0.351403821799862
5.08,0.749771573646406,1399.05972614624,-0.389901745084912,-0.042363767332412,0.432265512417324
5.081,0.748113681497352,1398.54416620509,-0.284020786193314,-0.186485851603812,0.470506637797126
5.082,0.748671191375185,1398.02810947257,-0.150618047457735,-0.311585615965952,0.462203663423686
5.083,0.751395606836853,1397.51366143717,-0.00277456145251683,-0.405257228716727,0.408031790169244
5.084,0.756080200348712,1397.00280274552,0.144939464453486,-0.458157748303368,0.313218283849882
5.085,0.762395499066218,1396.49725465598,0.277905357818052,-0.464948724946028,0.187043367127977
5.086,0.769929452241111,1395.99838091554,0.382908262484774,-0.424844067832045,0.0419358053472703
5.087,0.778228681367971,1395.50712878047,0.449456361809112,-0.341707492609842,-0.107748869199271
5.088,0.786837593050462,1395.02400862911,0.470834809571765,-0.223687587218709,-0.247147222353055
5.089,0.795332705919912,1394.54910880292,0.444787986939348,-0.0824248111435207,-0.362363175795827
5.09,0.803350238386968,1394.08214010981,0.373760474195081,0.0680921703375144,-0.441852644532596
5.091,0.81060575524794,1393.6225029182,0.264671097739374,0.212907965705851,-0.477579063445225
5.092,0.816905415096523,1393.16936898269,0.128241099752371,0.337582741382654,-0.465823841135025
5.093,0.82214904309293,1392.72177003947,-0.0220578825518251,0.429627903363334,-0.407570020811509
5.094,0.826325832593764,1392.27868571164,-0.171332273323415,0.479752162233161,-0.308419888909746
5.095,0.82950392520421,1391.83912425729,-0.304740014112995,0.482793662192622,-0.178053648079627
5.096,0.831815416109541,1391.40219104119,-0.408963016909275,0.438244922819813,-0.0292819059105377
5.097,0.833438476968764,1390.96714116947,-0.473532551028844,0.350317642756263,0.123214908272581
5.098,0.834578290488132,1390.53341435403,-0.491875893978044,0.227539928984862,0.264335964993181
5.099,0.835448366728001,1390.10065164044,-0.461979961291301,0.0819247531711524,0.380055208120148
5.1,0.836253585981905,1389.66869503103,-0.386605296944735,-0.0722091313711054,0.458814428315841
5.101,0.837176015883514,1389.23757218022,-0.273028065947114,-0.219648093786738,0.492676159733851
5.102,0.838364212226671,1388.80746917947,-0.132334228453703,-0.34578746509152,0.478121693545223
5.103,0.839926364115418,1388.37869495838,0.0216656486010561,-0.438079861111319,0.416414212510263
5.104,0.8419273118853,1387.95164101119,0.173794807307899,-0.487284552398558,0.313489745090659
5.105,0.844389173556847,1387.52674004039,0.309008446844924,-0.48839361291416,0.179385166069236
5.106,0.847295079391664,1387.10442673869,0.413883809762798,-0.441142089777611,0.0272582800148125
5.107,0.850595345051288,1386.68510336579,0.477954658812747,-0.350050252452932,-0.127904406359815
5.108,0.854215316136021,1386.26911208469,0.49475744968663,-0.223992119761186,-0.270765329925444
5.109,0.858064088808555,1385.85671527096,0.462484577312078,-0.0753313824459718,-0.387153194866106
5.11,0.862043346068082,1385.44808426125,0.384178648044616,0.0812911219517728,-0.465469769996389
5.111,0.866055636437079,1385.04329631929,0.267447019715236,0.230399372071094,-0.49784639178633
5.112,0.870011548196804,1384.64233901344,0.12372337143558,0.357211398271549,-0.480934769707128
5.113,0.873835383456868,1384.24512074833,-0.0328519157176192,0.449104522607367,-0.416252606889748
5.114,0.8774690978726,1383.85148589328,-0.186822765454463,0.496871238036248,-0.310048472581786
5.115,0.880874430398713,1383.46123280287,-0.32294278463831,0.495640721051337,-0.172697936413026
5.116,0.884033291688458,1383.07413302408,-0.427684321627114,0.445373790323912,-0.0176894686967979
5.117,0.886946600718631,1382.68995010985,-0.490581757197083,0.350881158109006,0.139700599088077
5.118,0.889631850893346,1382.30845668661,-0.505275640764467,0.221361909513004,0.283913731251462
5.119,0.892119746144697,1381.92944872293,-0.470153584851791,0.0695066247679871,0.400646960083804
5.12,0.894450274064638,1381.55275628659,-0.388523484552278,-0.0897472681156205,0.478270752667898
5.121,0.896668579012199,1381.17825042849,-0.268300727468941,-0.240685731002123,0.508986458471065
5.122,0.898820967571112,1380.80584616536,-0.121239059240252,-0.368369178977217,0.489608238217469
5.123,0.900951327262606,1380.43550182716,0.0382200626340905,-0.460111271886672,0.421891209252582
5.124,0.903098173489694,1380.0672152728,0.194366917036301,-0.506739102206801,0.3123721851705
5.125,0.905292466003914,1379.70101764761,0.331772222198439,-0.503509674807451,0.171737452609013
5.126,0.907556261202495,1379.33696545517,0.436812418357535,-0.450591203687345,0.0137787853298095
5.127,0.90990219602561,1378.97513174459,0.499020766498775,-0.353060497805839,-0.145960268692936
5.128,0.91233373782703,1378.61559718035,0.51213030284037,-0.22041538103372,-0.29171492180665
5.129,0.914846085771919,1378.25844167405,0.474704768582383,-0.0656489993565473,-0.409055769225836
5.13,0.917427575128711,1377.90373713122,0.390294060404814,0.0960237183282232,-0.486317778733037
5.131,0.920061416986774,1377.55154171352,0.267097556461852,0.248662564147336,-0.515760120609187
5.132,0.922727601923185,1377.20189585416,0.117167257223415,0.377174269167308,-0.494341526390722
5.133,0.925404805400658,1376.85482010385,-0.0447717590470115,0.468805310051211,-0.424033551004199
5.134,0.928072152849445,1376.5103147389,-0.202768045768569,0.514407619602444,-0.311639573833875
5.135,0.930710730601652,1376.16836094026,-0.341215443608253,0.509351577092149,-0.168136133483896
5.136,0.933304761994077,1375.82892325931,-0.446394757857435,0.453995190202672,-0.00760043234523768
5.137,0.935842402957241,1375.49195302622,-0.507833112000498,0.353662004898792,0.154171107101706
5.138,0.93831614542689,1375.15739232909,-0.519346274483799,0.218128698043899,0.301217576439901
5.139,0.940722847541807,1374.82517819651,-0.479660250162716,0.0606717422397734,0.418988507922942
5.14,0.943063434984032,1374.49524664668,-0.392549737659659,-0.103233804954328,0.495783542613987
5.141,0.9453423367355,1374.16753631824,-0.266478617080936,-0.257435768880799,0.523914385961736
5.142,0.947566730375779,1373.84199146462,-0.113776762833959,-0.386696926276431,0.50047368911039
5.143,0.949745676834507,1373.51856416851,0.0505666747799751,-0.478200708640089,0.427634033860114
5.144,0.95188922275751,1373.19721570851,0.21037534015311,-0.522821743702796,0.312446403549686
5.145,0.954007541304519,1372.87791708218,0.349878462858128,-0.516035309255652,0.166156846397524
5.146,0.956110170502358,1372.56064875132,0.455267497376937,-0.458375119125868,0.00310762174893124
5.147,0.958205393648876,1372.24539972538,0.516062953750704,-0.355393219603539,-0.160669734147165
5.148,0.96029979015065,1371.93216613364,0.526156138901977,-0.217124789493532,-0.309031349408444
5.149,0.962397968962495,1371.62094945571,0.484422291614897,-0.0571094837910828,-0.427312807823814
5.15,0.964502481702778,1371.31175458474,0.39484363868372,0.108935178178648,-0.503778816862368
5.151,0.966613899520678,1371.00458788793,0.266129101227171,0.264658341349297,-0.530787442576468
5.152,0.968731027600258,1370.69945540897,0.110866997913325,0.39468643355892,-0.505553431472245
5.153,0.970851224206349,1370.39636132822,-0.0557067653251465,0.486141187324326,-0.430434421999179
5.154,0.972970787529089,1370.09530676312,-0.217204421130224,0.529915155060592,-0.312710733930368
5.155,0.975085373118673,1369.79628895551,-0.357699087463872,0.521578391446697,-0.163879303982825
5.156,0.977190407065265,1369.49930085802,-0.463295775702501,0.461826071883637,0.00146970381886398
5.157,0.979281464732759,1369.20433110065,-0.52350566905956,0.356421889013095,0.167083780046465
5.158,0.981354591175925,1368.91136429251,-0.532287743603491,0.215641692377889,0.316646051225602
5.159,0.9834065466779,1368.62038159457,-0.4886543133547,0.0532711235928943,0.435383189761806
5.16,0.985434968469858,1368.33136148701,-0.396779856622156,-0.114744911779936,0.511524768402092
5.161,0.987438447038988,1368.04428064978,-0.265601324194056,-0.271868563205252,0.537469887399307
5.162,0.989416521975158,1367.75911487681,-0.107948235939328,-0.402597223315807,0.510545459255135
5.163,0.991369607670807,1367.47583995154,0.0607126978788271,-0.493993246465966,0.433280548587139
5.164,0.993298863119025,1367.19443242345,0.223795525747618,-0.536964235626437,0.313168709878819
5.165,0.995206022435657,1366.91487023999,0.365226540962797,-0.527167211403353,0.161940670440556
5.166,0.997093203584894,1366.63713320495,0.471028780364205,-0.465446786901234,-0.00558199346297131
5.167,0.998962712232634,1366.36120325044,0.530703318757223,-0.35776321141977,-0.172940107337453
5.168,1.00081685591151,1366.08706452559,0.538270852114271,-0.214616323421504,-0.323654528692767
5.169,1.00265778102771,1365.81470331775,0.492870261915476,-0.0500211323868184,-0.442849129528657
5.17,1.00448734198711,1365.54410783308,0.398854295207469,0.119864966051397,-0.518719261258866
5.171,1.00630700817797,1365.27526786983,0.26537191885661,0.278328820349555,-0.543700739206165
5.172,1.00811781102325,1365.00817442224,0.105477453756832,0.409746147156619,-0.515223600913451
5.173,1.00992033006401,1364.74281925264,-0.0651467123956261,0.501122280415385,-0.435975568019759
5.174,1.0117147142642,1364.47919446765,-0.229728803906041,0.543377093404785,-0.313648289498744
5.175,1.0135007325852,1364.21729212934,-0.372056709980644,0.532247045329093,-0.160190335348448
5.176,1.0152778464406,1363.95710392575,-0.478075232976357,0.468714769090569,0.00936046388578773
5.177,1.01704529593609,1363.69862091789,-0.537274145159694,0.358922975869553,0.178351169290141
5.178,1.01880219177894,1363.44183337244,-0.543729969443547,0.213580154826072,0.330149814617475
5.179,1.02054760532634,1363.1867306818,-0.496698240708468,0.0469156062439123,0.449782634464556
5.18,1.02228065031679,1362.93330136672,-0.400697075463739,-0.124714168156384,0.525411243620123
5.181,1.02400055124425,1362.68153315075,-0.265072856342787,-0.284431174728586,0.549504031071373
5.182,1.02570669495426,1362.43141309218,-0.103089812410374,-0.416496058461158,0.519585870871532
5.183,1.0273986637098,1362.18292775645,0.0693677719128452,-0.507859328601864,0.438491556689019
5.184,1.02907624956838,1361.93606341104,0.235353688033457,-0.549450777768315,0.314097089734858
5.185,1.03073945131897,1361.69080622564,0.378525384315975,-0.537079690187322,0.158554305871348
5.186,1.03238845636838,1361.44714246188,0.484753255179817,-0.471856519921435,-0.0128967352583825
5.187,1.03402361078679,1361.20505863986,0.543515145337572,-0.360093664657033,-0.183421480680538
5.188,1.03564538120444,1360.96454167179,0.548938436802161,-0.212694157935939,-0.336244278866222
5.189,1.03725431239884,1360.72557895695,0.5003865305256,-0.0440875195194407,-0.45629901100616
5.19,1.03885098425602,1360.48815843555,0.40253119443305,0.12918332446977,-0.53171451890282
5.191,1.04043597138074,1360.25226860252,0.264902746008659,0.290085619656691,-0.55498836566535
5.192,1.04200980802622,1360.01789848511,0.100961409745869,0.42277147364866,-0.523732883394528
5.193,1.04357296029054,1359.78503759039,-0.0732196171190528,0.514138968904937,-0.440919351785884
5.194,1.04512580674586,1359.55367583017,-0.240530494655476,0.55512590368014,-0.314595409024664
5.195,1.04666862789488,1359.32380343165,-0.384505828003948,0.541608413792206,-0.157102585788258
5.196,1.04820160414751,1359.09541084219,-0.490945306733172,0.474815388832187,0.0161299179009845
5.197,1.04972482141345,1358.86848863587,-0.549314360078282,0.361217086669708,0.188097273408574
5.198,1.05123828295531,1358.64302742847,-0.553786669235258,0.211898010692249,0.341888658543009
5.199,1.05274192584908,1358.41901780623,-0.503825382801446,0.0414748684552694,0.462350514346177
5.2,1.05423564026021,1358.19645027169,-0.404245091650997,-0.133334717094239,0.537579808745236
5.201,1.05571928975827,1357.97531520868,-0.264747602796859,-0.295352544272869,0.560100147069728
5.202,1.05719273103409,1357.75560286647,-0.0989763010256343,-0.428628226673533,0.527604527699167
5.203,1.05865583163078,1357.53730336194,0.0768186877756397,-0.520009667251744,0.443190979476104
5.204,1.06010848461861,1357.32040669724,0.245373888970713,-0.560440967611011,0.315067078640298
5.205,1.06155061950313,1357.10490278969,0.390108146506007,-0.545859689350865,0.155751542844858
5.206,1.06298220902268,1356.89078151023,0.496753978582185,-0.47760458564075,-0.0191493929414352
5.207,1.06440327183992,1356.67803272622,0.554764098124254,-0.362292925014881,-0.192471173109373
5.208,1.06581387143487,1356.46664634509,0.558354434804271,-0.211178627143246,-0.347175807661025
5.209,1.06721411175115,1356.25661235525,0.50708052623275,-0.0390535038577,-0.46802702237505
5.21,1.06860413032107,1356.04792086159,0.405889872979135,0.137201076808284,-0.543090949787419
5.211,1.06998408969012,1355.84056211351,0.264644293016991,0.300270247449044,-0.564914540466035
5.212,1.07135416798929,1355.63452652434,0.0971584153727286,0.434106922622533,-0.531265337995262
5.213,1.07271454945903,1355.42980468162,-0.0801519028967485,0.525511116200328,-0.445359213303579
5.214,1.07406541563543,1355.22638734864,-0.249878959421063,0.565431846628773,-0.31555288720771
5.215,1.07540693777167,1355.02426545807,-0.395332568885407,0.54986322400992,-0.154530655124513
5.216,1.07673927090395,1354.82343009916,-0.502181521853648,0.480246019311926,0.0219355025417224
5.217,1.07806254980119,1354.62387250017,-0.559865685006742,0.363334500580081,0.196531184426661
5.218,1.07937688686643,1354.42558400783,-0.56263959845869,0.210540828974365,0.352098769484325
5.219,1.08068237190552,1354.22855606576,-0.51014444772707,0.0368206818987799,0.47332376582829
5.22,1.08197907355112,1354.0327801934,-0.407451498651074,-0.140791041070555,0.548242539721629
5.221,1.0832670420318,1353.83824796708,-0.264571954080703,-0.304851022477491,0.569422976558195
5.222,1.08454631291656,1353.64495100419,-0.0954806299739273,-0.439220931722856,0.534701561696783
5.223,1.08581691143686,1353.45288095114,0.0832512986325615,-0.530655100937089,0.447403802304527
5.224,1.08707885699505,1353.26202947577,0.25408067473624,-0.570106262704364,0.316025587968123
5.225,1.08833216750195,1353.07238826377,0.400214594830683,-0.553620630898089,0.153406036067406
5.226,1.08957686324463,1352.88394901926,0.507261399133248,-0.482733785383246,-0.0245276137500018
5.227,1.09081297005428,1352.69670346857,0.564648080913171,-0.364327757363844,-0.200320323549328
5.228,1.09204052162749,1352.51064336674,0.566664510720677,-0.209962606440281,-0.356701904280396
5.229,1.09325956093273,1352.32576050579,0.513031353177256,-0.0347474394333226,-0.478283913743933
5.23,1.09447014071073,1352.14204672383,0.408935218688695,0.144138834060968,-0.553074052749663
5.231,1.09567232314486,1351.95949391437,0.264526867058377,0.30913214826266,-0.573659015321037
5.232,1.0968661788272,1351.77809403479,0.0939310343913546,0.444008092380799,-0.537939126772153
5.233,1.09805178518528,1351.59783911373,-0.0861354948011133,0.535477482713875,-0.449341987912761
5.234,1.09922922455254,1351.41872125667,-0.258002329683359,0.574495766379512,-0.316493436696154
5.235,1.10039858206983,1351.24073264958,-0.404779808740534,0.557157237442338,-0.152377428701804
5.236,1.10155994359549,1351.06386556067,-0.512018977636925,0.485085668893799,0.0269333087431265
5.237,1.10271339377707,1350.88811234003,-0.569134042541061,0.365282323547018,0.203851718994043
5.238,1.10385901440962,1350.71346541773,-0.570447256768437,0.209445564378997,0.36100169238944
5.239,1.10499688316656,1350.53991730042,-0.515753110935987,0.0328282122151856,0.482924898720801
5.24,1.10612707275211,1350.36746056696,-0.410345787156949,-0.147255707659917,0.557601494816866
5.241,1.10724965048636,1350.19608786342,-0.264506492009459,-0.313128605906261,0.57763509791572
5.242,1.10836467830194,1350.02579189794,-0.0925003348026836,-0.448484872043725,0.540985206846409
5.243,1.10947221310071,1349.85656543569,0.08881934444963,-0.539993904694078,0.451174560244448
5.244,1.11057230740194,1349.68840129438,0.261662613592915,-0.578613018754328,0.316950405161413
5.245,1.11166501019724,1349.52129234047,0.409048660034764,-0.560480921416653,0.151432261381889
5.246,1.11275036792396,1349.35523148625,0.516474244339594,-0.487303486857769,-0.0291707574818246
5.247,1.11382842547197,1349.19021168787,0.573340944191163,-0.366193316700556,-0.207147627490608
5.248,1.11489922714365,1349.02622594437,0.574000729260975,-0.208978172576314,-0.365022556684661
5.249,1.11596281750327,1348.86326729748,0.518316723096956,-0.031045547910923,-0.487271175186033
5.25,1.117019242067,1348.70132883225,0.411683497938812,0.150163718606746,-0.561847216545558
5.251,1.11806854780095,1348.54040367822,0.264504259539183,0.316865285412295,-0.581369544951478
5.252,1.11911078341625,1348.38048501092,0.0911756112700839,0.45267695008852,-0.543852561358604
5.253,1.12014599946267,1348.22156605363,-0.0913209977060189,0.544228723106908,-0.452907725400889
5.254,1.12117424824049,1348.06364007906,-0.265083297169463,0.582479078762327,-0.317395781592863
5.255,1.12219558355905,1347.90670041099,-0.413044604803753,0.563607798225361,-0.150563193421608
5.256,1.12321006037905,1347.75074042544,-0.520650271987794,0.489397246860534,0.0312530251272606
5.257,1.12421773438058,1347.59575355168,-0.577289474155145,0.367064058680624,0.210225415474521
5.258,1.12521866149687,1347.44173327259,-0.577341489260436,0.208557121581139,0.368784367679297
5.259,1.12621289745425,1347.28867312473,-0.520733301332931,0.0293901769272314,0.4913431244057
5.26,1.12720049735137,1347.13656669793,-0.412953230781615,-0.152876883037291,0.565830113818906
5.261,1.12818151530441,1346.98540763449,-0.264518639897347,-0.320359318188302,0.584877958085649
5.262,1.12915600417659,1346.83518962813,-0.089949358448722,-0.456602686688502,0.546552045137224
5.263,1.13012401540286,1346.68590642268,0.0936529420241177,-0.548199569214372,0.454546627190254
5.264,1.13108559891022,1346.53755181068,0.268280401335597,-0.586109007808309,0.317828606472712
5.265,1.13204080312888,1346.39011963191,0.416785439909379,-0.566548809048475,0.149763369139096
5.266,1.13298967508293,1346.24360377205,0.52456474055855,-0.491372653507158,-0.0331920870513925
5.267,1.13393226054311,1346.09799816135,0.580995351389123,-0.367894434917488,-0.213100916471635
5.268,1.13486860422474,1345.95329677353,0.580481675859685,-0.20817647583158,-0.372305200028105
5.269,1.13579875000923,1345.80949362493,0.523010163661295,-0.0278509121461977,-0.495159251515098
5.27,1.13672274117117,1345.66658277374,0.414156732730977,0.155410563374517,-0.569567296105494
5.271,1.13764062059404,1345.52455831959,0.26454561512453,0.323628771290089,-0.588174386414618
5.272,1.13855243095894,1345.38341440324,0.0888121650414343,0.46028113722906,-0.549093302270494
5.273,1.13945821489764,1345.24314520643,-0.0958290897104403,0.551924695023576,-0.456095605313136
5.274,1.14035801510181,1345.10374495197,-0.271271021127051,0.589518562217402,-0.318247541090351
5.275,1.14125187438692,1344.96520790374,-0.420289833276695,0.569315783980481,-0.149025950703786
5.276,1.14213983571166,1344.82752836688,-0.528236149852338,0.493236576213839,0.0349995736384985
5.277,1.1430219421571,1344.69070068787,-0.584475205773383,0.368685809612439,0.215789396160944
5.278,1.14389823687209,1344.55471925467,-0.583434550180412,0.207832084585251,0.375602465595162
5.279,1.14476876299416,1344.41957849671,-0.525156047950832,0.0264186054803165,0.498737442470515
5.28,1.14563356355424,1344.28527288485,-0.415297514053909,-0.157777918327939,0.573075432381848
5.281,1.14649268137449,1344.15179693121,-0.264583274340075,-0.32668946062645,0.591272734966525
5.282,1.14734615896897,1344.01914518895,-0.0877570267554388,-0.463729190714932,0.551486217470371
5.283,1.14819403845271,1343.8873122519,0.0978607292960883,-0.555420403822314,0.457559674526226
5.284,1.14903636146713,1343.75629275415,0.274069524187651,-0.592721886654564,0.318652362466912
5.285,1.14987316912366,1343.62608136957,0.423573752763967,-0.571919371840893,0.148345619076926
5.286,1.15070450196897,1343.49667281128,0.531680461828535,-0.494995191159058,-0.036685270669477
5.287,1.15153039997211,1343.36806183111,0.587743416529456,-0.369439358062344,-0.218304058467113
5.288,1.15235090253071,1343.24024321903,0.586211512383712,-0.207520086189859,-0.378691426193853
5.289,1.15316604849561,1343.11321180264,0.527178291035644,-0.0250848100181749,-0.502093481017469
5.29,1.15397587620826,1342.98696244662,0.416378175519669,0.159991091933748,-0.576369267453418
5.291,1.15478042354777,1342.86149005231,0.264629279349477,0.329555995348714,-0.594185274698191
5.292,1.15557972798349,1342.73678955728,0.0867769454962436,0.466962469831512,-0.553739415327755
5.293,1.15637382662775,1342.61285593494,-0.0997587922881812,0.558701804251675,-0.458943011963494
5.294,1.15716275628553,1342.48968419422,-0.276689678709445,0.59573212084275,-0.319042442133305
5.295,1.15794655349869,1342.36726937935,-0.426652448007867,0.574369500654724,-0.147717052646858
5.296,1.15872525458125,1342.24560656957,-0.534912928769466,0.49665430073801,0.0382586280314561
5.297,1.15949889564509,1342.12469087893,-0.590813781012708,0.370156255130746,0.220657525881962
5.298,1.16026751261547,1342.00451745612,-0.588823609024658,0.207236980202719,0.381586628821939
5.299,1.16103114123614,1341.88508148431,-0.529084177152878,0.023841753949898,0.505242423202981
5.3,1.16178981706626,1341.76637818091,-0.417401605164556,-0.162061317699148,0.579462922863703
5.301,1.16254357546957,1341.64840279748,-0.264681921099989,-0.332241939685095,0.596923860785083
5.302,1.1632924515978,1341.53115061943,-0.0858658599335313,-0.46999553134951,0.555861391283041
5.303,1.16403648037154,1341.41461696589,0.101533032281834,-0.561783032548773,0.460250000266939
