time,Ia,Ib,Ic,label
0.043,0.9374185020699284,-0.9498143962468004,0.3455842501694296,StatorShort
0.044,0.8933253945754727,-0.8517154024011074,0.20423226304642722,StatorShort
0.045,0.888821453223189,-0.7685406736378417,0.2500910790302189,StatorShort
0.046,0.7801943391168893,-0.8879031997262833,0.3102696588863679,StatorShort
0.047,1.1460779138059707,-1.0876582946277702,0.121305121673168,StatorShort
0.048,1.3759619608362177,-1.091327714671792,-0.026258325250415996,StatorShort
0.049,1.7863928857216025,-0.8931002815130772,-0.19972872549478565,StatorShort
0.05,1.864744681097002,-0.6687244395355927,-0.5596227352422978,StatorShort
0.051,1.5536520079379925,-0.25067215437214424,-0.6154793575790398,StatorShort
0.052,1.402820063888989,-0.03319983118448545,-0.7971852115550649,StatorShort
0.053,1.1944608807289074,0.2044510836684078,-0.9475520651664882,StatorShort
0.054,1.0130298479181035,0.23031219109566795,-0.8986487361993197,StatorShort
0.055,0.9331153075425325,0.25783584597334186,-0.6535668546667928,StatorShort
0.056,0.9961626109234383,0.2071549502786557,-0.8298175807520622,StatorShort
0.057,0.7495681447097614,0.2896174666151783,-0.8607793066608048,StatorShort
0.058,0.745433915902647,0.5984779578090555,-0.8764381013197516,StatorShort
0.059,0.38689195061866144,0.807500425129044,-0.9642818935224375,StatorShort
0.06,0.07722517197132348,1.2148046135449926,-1.0687653058287883,StatorShort
0.061,-0.42504786961225,1.148591960240503,-0.7321280468792751,StatorShort
0.062,-0.6380540104877187,1.2530355000477067,-0.5191032769454373,StatorShort
0.063,-0.9196643811617168,1.0179187362614677,-0.35962577522473776,StatorShort
0.064,-0.8209083155802652,0.7895970962334884,-0.24899168287463674,StatorShort
0.065,-0.8742830200961808,0.8711075873596863,-0.33111489531257754,StatorShort
0.066,-0.9414032235774361,0.8392145109621402,-0.11510730328404262,StatorShort
0.067,-1.2306000370640195,0.9098354766927285,-0.07681060283125236,StatorShort
0.068,-1.3171783007411373,0.9920523663876067,-0.0867886462166078,StatorShort
0.069,-1.757114517277231,0.9734517739611875,0.15596644825283545,StatorShort
0.07,-1.737892622176821,0.6876897701678373,0.4213260828231902,StatorShort
0.071,-1.6796721377631822,0.32082130081412136,0.7278650121425345,StatorShort
0.072,-1.4139750698348106,0.021605712103856194,0.9113593625098145,StatorShort
0.073,-1.1973369385658754,-0.09470204865006233,0.7733671053680407,StatorShort
0.074,-0.9405868358364262,-0.28352434006358906,0.7343416981094193,StatorShort
0.075,-0.826942403041013,-0.2976549466383526,0.6956332171809552,StatorShort
0.076,-0.9048443474820721,-0.28377650986788866,0.7003215687216819,StatorShort
0.077,-0.8556483055300484,-0.25419700887992436,0.8885411520708961,StatorShort
0.078,-0.7790585606260813,-0.6243694494972061,1.162499651173556,StatorShort
0.079,-0.4010688839188881,-0.8608266119283767,1.014478914633479,StatorShort
0.08,0.16156662369162544,-1.0360203479189676,0.9134605591807953,StatorShort
0.081,0.5320817640539411,-1.2938370286710767,0.8103991379834693,StatorShort
0.082,0.7277008757590172,-1.1618451580467206,0.3514517345442218,StatorShort
0.083,0.7338602392699111,-1.0908424107881047,0.4219044215724125,StatorShort
0.084,1.0080328513989154,-0.8105330719893644,0.18582916311669997,StatorShort
0.085,0.908130620299284,-0.9872279568761801,0.1997992715036342,StatorShort
0.086,0.925054308663299,-0.8614104833201525,0.15795963110801126,StatorShort
0.087,1.0666840125809955,-0.999448002074346,0.16718378904404457,StatorShort
0.088,1.350246621792564,-1.151064163493477,0.06758384235835871,StatorShort
0.089,1.8007635872635082,-0.899630164797514,-0.28375580255369864,StatorShort
0.09,1.7042745367388774,-0.6069604678624794,-0.6124165130983241,StatorShort
0.091,1.765410358756007,-0.2074253009228568,-0.6866687021178504,StatorShort
0.092,1.4862652704450234,-0.005706918438302883,-0.7873289490783804,StatorShort
0.093,1.1284906902427747,0.2213190551884721,-0.8824602536304363,StatorShort
0.094,0.8819598760479812,0.21254400888350902,-0.7736228420361613,StatorShort
0.095,0.9540171928361104,0.22652482755877118,-0.7087100548579479,StatorShort
0.096,0.7977841878405495,0.34837752934685157,-0.6470506087834208,StatorShort
0.097,0.9081224775869473,0.23712078473253836,-0.7626960637802771,StatorShort
0.098,0.8084663804076581,0.7190683506744618,-0.9227255404986714,StatorShort
0.099,0.30798452772433627,0.9164697377659196,-0.9643996460345318,StatorShort
0.1,-0.002917838792849593,1.2036896999977866,-1.0266626905837062,StatorShort
0.101,-0.521475153567033,1.3979688228290548,-0.6596874511684205,StatorShort
0.102,-0.900758782513705,1.2855953308875876,-0.49961496353168544,StatorShort
0.103,-0.9429307606550262,0.9993314107814895,-0.2907929555081499,StatorShort
0.104,-0.8577176142562452,0.8242734860733437,-0.3208303299920588,StatorShort
0.105,-0.7714803955477546,0.7244702302892072,-0.2205463276931429,StatorShort
0.106,-0.8899184094343892,0.9022383708197409,-0.1320199874564003,StatorShort
0.107,-1.2525559898389633,0.9282312577758515,-0.16581621257393298,StatorShort
0.108,-1.51554926244776,1.084444088310464,0.09388787457261527,StatorShort
0.109,-1.8107053986848496,0.8372716321554101,0.2917225516134092,StatorShort
0.11,-1.7411998946690037,0.6046289607934866,0.563322335107267,StatorShort
0.111,-1.650303832464114,0.29312032388209874,0.6650620154725047,StatorShort
0.112,-1.4579960769210587,-0.01847410938414722,0.8821945931327299,StatorShort
0.113,-1.1107383226916008,-0.16800766300486555,0.7837788599953333,StatorShort
0.114,-0.8833491113452077,-0.21453812567123942,0.8181926359914513,StatorShort
0.115,-0.7898712819498808,-0.3137654999846873,0.6945155507744402,StatorShort
0.116,-0.8501367528397625,-0.2787253767637774,0.6752766862143338,StatorShort
0.117,-0.8787018051958723,-0.41142086501874076,0.858355847959758,StatorShort
0.118,-0.7690159662713706,-0.7133862066955792,0.9692950018827678,StatorShort
0.119,-0.40323168727385966,-0.80092797801261,1.126289217863527,StatorShort
0.12,-0.1215395529192954,-1.1445058417871115,0.9562327348868065,StatorShort
0.121,0.432557653674636,-1.2784120145343192,0.7453628217524554,StatorShort
0.122,0.7468559995122699,-1.037241420136609,0.491168847122622,StatorShort
0.123,1.0292410383681543,-0.9390800048806288,0.21207859986531255,StatorShort
0.124,0.8442413296850447,-0.9732932930144138,0.14187593148651842,StatorShort
0.125,0.8454671368890571,-0.7733960407448742,0.20337957112417318,StatorShort
0.126,0.9639279163128132,-0.7847607798335424,0.18197519925777375,StatorShort
0.127,1.301730899024188,-0.9840917025297237,0.15783531891731822,StatorShort
0.128,1.400842506790648,-1.0118058375136958,-0.025234431097302147,StatorShort
0.129,1.8381140188811549,-0.9831492214281567,-0.31144421463393035,StatorShort
0.13,1.7642664841453357,-0.6604959677113871,-0.4887642599947387,StatorShort
0.131,1.7142350725472908,-0.3380897598668499,-0.7673495008603052,StatorShort
0.132,1.5004707052153705,-0.06636578331130526,-0.793942715250705,StatorShort
0.133,1.1038402214866956,0.1583279009377689,-0.9282411253645417,StatorShort
0.134,0.9539899979698184,0.163718448259801,-0.7602955757187281,StatorShort
0.135,0.9454389282093475,0.22937991252861523,-0.6874697966722616,StatorShort
0.136,0.9199724391196616,0.13502020546822724,-0.7016081399532731,StatorShort
0.137,0.8797446108616497,0.341884432775164,-0.8114041582249246,StatorShort
0.138,0.8158709106149551,0.5618772139891717,-1.0379029352484987,StatorShort
0.139,0.5469896144964393,0.9891671199159862,-1.0796394490860473,StatorShort
0.14,0.025260313407998003,1.25873804124538,-0.8794474252239619,StatorShort
0.141,-0.48716852822234885,1.3122975744497416,-0.6724654156435608,StatorShort
0.142,-0.7191029839125163,1.1392797698163022,-0.4752283715713914,StatorShort
0.143,-0.8241436866334071,1.0176548784607273,-0.31097797845884606,StatorShort
0.144,-0.8581044017154648,0.8708391834035079,-0.28641146194365175,StatorShort
0.145,-0.9702924940779537,0.8027673566492612,-0.12763454320602677,StatorShort
0.146,-0.884121519942598,0.9450919162652713,-0.14672419932212807,StatorShort
0.147,-1.2092068505285616,0.9992921666533121,-0.13740300783814452,StatorShort
0.148,-1.4415611757115345,1.0764908315778445,-0.08447978204031281,StatorShort
0.149,-1.71237886436548,0.9405439351766005,0.21996148462657475,StatorShort
0.15,-1.7391133445066285,0.6873835912119329,0.5721751692442049,StatorShort
0.151,-1.754232930677136,0.31024996970652774,0.7402325063215485,StatorShort
0.152,-1.3635845384970775,-0.03054345811178054,0.880983564235642,StatorShort
0.153,-1.0290985297102309,-0.0007728045359745861,0.7703916350223706,StatorShort
0.154,-0.8039856669848692,-0.20659245847609198,0.7047838132312351,StatorShort
0.155,-0.9041939146322279,-0.24284736408880597,0.5911811781019954,StatorShort
0.156,-0.7898494307206019,-0.20379488855801767,0.6991290677707899,StatorShort
0.157,-0.8289560375835152,-0.28956856389204055,0.7471261993735713,StatorShort
0.158,-0.7776547147010204,-0.6720887503226884,1.0617748691066171,StatorShort
0.159,-0.4453542207194653,-0.9491183144812376,0.9493781184152343,StatorShort
0.16,0.006531823363561172,-1.2187519189392275,1.0447282223938308,StatorShort
0.161,0.4349829925651754,-1.2734753658671016,0.8367791385481518,StatorShort
0.162,0.8931801059488006,-1.2222539910544707,0.4866104197982085,StatorShort
0.163,0.9650892593917394,-1.0255829800084966,0.39826483797739687,StatorShort
0.164,0.8339528862171378,-0.9461769307204126,0.26115420198102307,StatorShort
0.165,0.9324373677273197,-0.8604978211261154,0.2679378668990281,StatorShort
0.166,0.9653111224306244,-0.8129401295921899,0.13285405080387225,StatorShort
0.167,1.1927089210973507,-1.0517565093650552,0.09935476022151524,StatorShort
0.168,1.441931686539458,-0.991362081824655,-0.12144483310200688,StatorShort
0.169,1.8349768974800809,-0.9868695225799211,-0.27491193154448396,StatorShort
0.17,1.7351178459889771,-0.6970967289808901,-0.6514284519424645,StatorShort
0.171,1.6938383172246636,-0.3573532564755977,-0.6929375516069499,StatorShort
0.172,1.5056760029106937,-0.0327795851597993,-0.8336452398304611,StatorShort
0.173,1.0878652225031822,0.13934888681529284,-0.7688076812150767,StatorShort
0.174,1.0323845560750435,0.26142369928263914,-0.7187470026283552,StatorShort
0.175,0.7523191480663958,0.2348213860172488,-0.870606558608809,StatorShort
0.176,1.0049177930956497,0.22245746192954863,-0.7899668587353117,StatorShort
0.177,0.8229220313446495,0.41539318601337866,-0.8849959727302161,StatorShort
0.178,0.8035857318446714,0.617308843707608,-0.906812017388289,StatorShort
0.179,0.48029451489855673,0.9355053669445542,-1.1210300474347645,StatorShort
0.18,0.08424450881858812,1.0894273194086042,-0.9399537497610887,StatorShort
0.181,-0.3683285047226876,1.3333479586056691,-0.7726270339207343,StatorShort
0.182,-0.625582019427401,1.0442139675714461,-0.4120228249145348,StatorShort
0.183,-0.9042801095807264,0.997257693259208,-0.27370332518700347,StatorShort
0.184,-0.7276988496828846,0.84597694607253,-0.23476667777747445,StatorShort
0.185,-0.9440113435117029,0.7708270458568499,-0.2720117967565233,StatorShort
0.186,-1.024202813652077,1.1008148352523313,-0.25234735302717537,StatorShort
0.187,-1.2562101212824355,1.0151370795898593,-0.10206534325646725,StatorShort
0.188,-1.3330611067100686,1.003348488988791,0.04037265651301065,StatorShort
0.189,-1.85989905692827,0.9566441001604901,0.2906198618067696,StatorShort
0.19,-1.9374947747759452,0.674179381187366,0.7192097010928666,StatorShort
0.191,-1.7434338230324349,0.3682238500084418,0.854889081586581,StatorShort
0.192,-1.5117101949006295,-0.12259802389717242,0.8365548397476095,StatorShort
0.193,-1.1491671213130288,-0.15905276893293044,0.8097660115395628,StatorShort
0.194,-0.9051526557641358,-0.1678540468132322,0.6144302686167749,StatorShort
0.195,-0.7216564585347822,-0.30988511416032405,0.6438507638782929,StatorShort
0.196,-0.8700981617935613,-0.34220195668008124,0.7512346338962449,StatorShort
0.197,-0.7798631990568956,-0.34104691514407404,0.7707655655937157,StatorShort
0.198,-0.7115640576362008,-0.6036799632345805,1.0843242216500306,StatorShort
0.199,-0.3786132311645138,-0.9016342484901457,0.9522994327683257,StatorShort
0.2,0.015302093807059457,-1.1801781596390084,0.9539121969099571,StatorShort
0.201,0.4854962161438667,-1.2046481012445136,0.7188703105909829,StatorShort
0.202,0.7436040896141041,-1.0906439692629744,0.42937174340811823,StatorShort
0.203,0.8200532888264843,-0.9353382424882626,0.2983496416720177,StatorShort
0.204,0.7950258689813781,-0.8979643427315244,0.20913572189900964,StatorShort
0.205,0.7703730205750968,-0.8523798926899936,0.24870620358281786,StatorShort
0.206,1.0651022261126268,-0.8834851090143897,0.14748077837968337,StatorShort
0.207,1.1738475117895892,-0.9942201738336226,0.16109312547618784,StatorShort
0.208,1.4749781385880651,-1.057935083401592,0.03855275165538225,StatorShort
0.209,1.5925878288465416,-0.85469027032322,-0.3140782269498569,StatorShort
0.21,1.7715815565248296,-0.6102895015404448,-0.5462823691646767,StatorShort
0.211,1.795113862784112,-0.2679583130716001,-0.7569174590933004,StatorShort
0.212,1.3485252436968491,0.03419206941763419,-0.967361679324301,StatorShort
0.213,1.2616176413545384,0.10472011822003749,-0.868311838177601,StatorShort
0.214,0.9531352367818617,0.15718964146407532,-0.7274958873987146,StatorShort
0.215,0.7952454845246661,0.2831282708534187,-0.6620782632646626,StatorShort
0.216,0.8221789767786656,0.24416355376548787,-0.6967244859768268,StatorShort
0.217,0.7759378091241268,0.36295889251264524,-0.8424143102105742,StatorShort
0.218,0.7503360875941841,0.5957418486125591,-1.0106664163643304,StatorShort
0.219,0.3246103192227485,0.8694557203028503,-1.1105963569754242,StatorShort
0.22,0.023440914026768803,1.1081952754289002,-0.987020047530683,StatorShort
0.221,-0.43318411839614923,1.2375167049193931,-0.7006295432506986,StatorShort
0.222,-0.8511890118585367,1.1832870302817486,-0.4975423221075689,StatorShort
0.223,-0.9626689370306951,1.0314375888229144,-0.2775792435173595,StatorShort
0.224,-0.8741976493234771,0.8797677387187464,-0.21123244917975237,StatorShort
0.225,-0.9298626401699721,0.8234927208723494,-0.13692676406648102,StatorShort
0.226,-0.807703578378559,0.8305711572590305,-0.1284341672142725,StatorShort
0.227,-1.1153373561791147,0.9821708220969871,-0.02580707305885145,StatorShort
0.228,-1.4620282623508711,1.01444184650091,-0.0024542997023759526,StatorShort
0.229,-1.8264180001247972,0.7677929533911415,0.36483006068588836,StatorShort
0.23,-1.8500010085272156,0.7326450498504092,0.48445524060375106,StatorShort
0.231,-1.6411836059085745,0.16952485190770816,0.7876822709073386,StatorShort
0.232,-1.4525556292199175,-0.011703675853437595,0.9043093343111377,StatorShort
0.233,-1.176033751894847,-0.30681406101523045,0.8401840809067239,StatorShort
0.234,-1.0009097091302586,-0.26636702032822046,0.765538309394095,StatorShort
0.235,-0.8407892077802408,-0.16705346477358313,0.6525192279597942,StatorShort
0.236,-0.8608731686931596,-0.05242765853229303,0.6565720182751721,StatorShort
0.237,-0.8810778096547841,-0.43444080700739623,0.8294238260492145,StatorShort
0.238,-0.7001586102583519,-0.6086457014335765,0.9890072930651344,StatorShort
0.239,-0.5449332592828551,-0.9462703373784709,1.0470614614545553,StatorShort
0.24,-0.08135403445149714,-1.0681493872917236,0.9819398159646124,StatorShort
0.241,0.43192700552943586,-1.254372407172676,0.757114513555147,StatorShort
0.242,0.7180010392729497,-1.1273979286815918,0.6184609987075157,StatorShort
0.243,0.9969711112315414,-0.9810975273320612,0.3050838327373183,StatorShort
0.244,0.8341793868482414,-0.9759279957058636,0.2372847592488199,StatorShort
0.245,0.9407594636042625,-0.7091757939573924,0.10049153744954065,StatorShort
0.246,0.7143141044196997,-0.934970155454116,0.2287545654954637,StatorShort
0.247,0.9652389390992104,-0.9953189268310183,0.12001701273563392,StatorShort
0.248,1.399305917442896,-1.1888629888713593,0.00783417122380892,StatorShort
0.249,1.7135826455663232,-0.9231583300288929,-0.24127192648933718,StatorShort
0.25,1.7526779416602218,-0.739735244740357,-0.58931891687884,StatorShort
0.251,1.6972168224806956,-0.26850487299255826,-0.7479931691698681,StatorShort
0.252,1.5396036774904645,-0.05249989054343439,-0.7839647352411216,StatorShort
0.253,1.0222141232667417,0.1354422608837399,-0.7796118706000847,StatorShort
0.254,0.8799475355334031,0.24645301195319474,-0.6700639612446275,StatorShort
0.255,0.7796420630487951,0.2971073576449941,-0.8357437642805878,StatorShort
0.256,0.7678794083990612,0.10914103259277037,-0.5733947285784408,StatorShort
0.257,0.6866539316824019,0.3415687049297347,-0.8969433843678443,StatorShort
0.258,0.874781851274203,0.5978901001896687,-1.0378969348846732,StatorShort
0.259,0.4175594195001117,0.8735836638092395,-0.9123080089921399,StatorShort
0.26,-0.08043781447594087,1.1882912898813704,-0.8881632298000051,StatorShort
0.261,-0.37282072353736334,1.3057292124483657,-0.708001609902849,StatorShort
0.262,-0.6983088883551511,1.1677719657765753,-0.4182342802335301,StatorShort
0.263,-0.9003246143638639,1.0632504965374416,-0.22094177971081233,StatorShort
0.264,-0.8534961825399542,0.8074904003208068,-0.30942244825612325,StatorShort
0.265,-0.7357560481747714,0.8165510616569206,-0.14751419939507224,StatorShort
0.266,-0.9288529857224334,0.9000229515067536,0.01924498689130405,StatorShort
0.267,-1.2001505266343664,1.023665764960324,-0.06366295728637789,StatorShort
0.268,-1.4039339941547082,1.0046841673451747,-0.027713706737701668,StatorShort
0.269,-1.7455064845517776,0.8839623596863577,0.2057235893318862,StatorShort
0.27,-1.8228038031376181,0.723801691702553,0.502808083972273,StatorShort
0.271,-1.6410877979111498,0.4268909885308336,0.7048390322723949,StatorShort
0.272,-1.470767124674862,-0.0009987074622074023,0.8398110110718694,StatorShort
0.273,-1.212184576182704,-0.2071091281570426,0.8769007580589774,StatorShort
0.274,-0.854529414385192,-0.275500692295348,0.5783286746989538,StatorShort
0.275,-0.8714883305257703,-0.29007294406326695,0.7105826769767586,StatorShort
0.276,-0.8895090090649066,-0.22953494745469827,0.7360987173412477,StatorShort
0.277,-0.9276658187242767,-0.335536473935814,0.7537085718884915,StatorShort
0.278,-0.7915174946054402,-0.6398697132512167,0.9758248593932577,StatorShort
0.279,-0.6616101391458679,-0.8373019369579399,1.0574169452797098,StatorShort
0.28,0.05051354671008812,-1.253053706659868,1.025765059807172,StatorShort
0.281,0.44703033678131604,-1.2439294250609214,0.7586261337719098,StatorShort
0.282,0.8095207482872171,-1.1514154129060785,0.4771265322422209,StatorShort
0.283,0.8435580957292261,-0.9947670563497868,0.21113867928112956,StatorShort
0.284,0.8340289078223375,-0.7885502628302117,0.17030919264085662,StatorShort
0.285,0.8813026492187555,-0.8631563761900837,0.19849685310260953,StatorShort
0.286,1.060658952977777,-0.8997433351098795,0.12397777686190692,StatorShort
0.287,1.1716612675445144,-0.9055315145629039,0.22258970891814617,StatorShort
0.288,1.350043458850553,-0.9746967505362856,0.002135716662972336,StatorShort
0.289,1.5896432002210854,-0.782483693275247,-0.25407243074959507,StatorShort
0.29,1.812326135994657,-0.6335217082660085,-0.6289001288779658,StatorShort
0.291,1.641685125500712,-0.25152962772608795,-0.7150119952422871,StatorShort
0.292,1.5133111221042765,-0.06350379075577167,-0.8410004646549153,StatorShort
0.293,1.1800334144842117,0.06765151037719812,-0.8378559432956885,StatorShort
0.294,0.8797604123305716,0.2111427174481485,-0.6685552773955162,StatorShort
0.295,0.9297020994653722,0.26691672486068346,-0.7204271160621997,StatorShort
0.296,0.9001248461988175,0.16524978553724923,-0.6418138944239085,StatorShort
0.297,0.832402770900688,0.29123034649222546,-0.8105472118951553,StatorShort
0.298,0.7933386118922361,0.660327698129372,-0.9023638186275929,StatorShort
0.299,0.4191411210408329,1.0128820542304908,-1.107241342423953,StatorShort
0.3,-0.015062902790597672,1.1081596906326432,-0.964828451520477,StatorShort
0.301,-0.4802854649848264,1.2961660351390913,-0.8407133704854004,StatorShort
0.302,-0.6617764694335893,1.1287603470854688,-0.4819063662571966,StatorShort
0.303,-0.8933289587462562,1.04745866787667,-0.21061613069125124,StatorShort
0.304,-0.9554133784344232,0.8132679001153679,-0.09747825995275873,StatorShort
0.305,-0.9825830700949318,0.9333781538320874,-0.12855926916006316,StatorShort
0.306,-0.9094642177752008,1.011970685848982,-0.3145742644353999,StatorShort
0.307,-1.1282877393551949,1.0877859645822616,-0.24606515761410538,StatorShort
0.308,-1.577747715027892,1.040226256392975,0.1168558101301188,StatorShort
0.309,-1.6810689202210838,0.8787844032113148,0.20836888126016956,StatorShort
0.31,-1.9052534386831064,0.7001176351513604,0.584153116474712,StatorShort
0.311,-1.7873973815248363,0.22967992111541607,0.8188360190648803,StatorShort
0.312,-1.3446631249816339,0.12495162046990989,0.9128456959111351,StatorShort
0.313,-1.1214264162578509,-0.1717936730533897,0.8100673401143091,StatorShort
0.314,-0.8613014953587541,-0.27390007058185495,0.7167675444598861,StatorShort
0.315,-0.8203930180725069,-0.22041749381286255,0.7023723692783168,StatorShort
0.316,-0.8724882356365787,-0.25213728288898263,0.6495012591932371,StatorShort
0.317,-1.0046586651633829,-0.3567551353528344,0.7390208829006609,StatorShort
0.318,-0.708673710821118,-0.707361712292892,1.057198998560175,StatorShort
0.319,-0.45261967528748653,-0.8463558472507297,1.117301358077711,StatorShort
0.32,0.003917742476893768,-1.223065671299155,1.0597603027067155,StatorShort
0.321,0.37323684709479377,-1.1357579506986788,0.7350742602433424,StatorShort
0.322,0.7655490774881857,-1.2378836330061764,0.4379518461715719,StatorShort
0.323,0.9354961316478977,-1.1023039529778917,0.24491321124762078,StatorShort
0.324,0.9371944087069605,-0.9383875503899501,0.1456471749592462,StatorShort
0.325,0.8564017391379598,-0.8694604919116548,0.16228120540259633,StatorShort
0.326,1.030435265932375,-0.9790595022508517,0.16473414161621958,StatorShort
0.327,1.0272390035625318,-0.9701216525404548,0.34823067124269935,StatorShort
0.328,1.436871902039914,-1.037595675171395,-0.03037812894957261,StatorShort
0.329,1.704130615378946,-0.9596250179691548,-0.34828965624249586,StatorShort
0.33,1.8707527400854524,-0.6848275769475533,-0.4853359716397872,StatorShort
0.331,1.6973669412612729,-0.31994760475173634,-0.876135895020104,StatorShort
0.332,1.3125112062467612,-0.037687673139059304,-0.9068492679093844,StatorShort
0.333,1.110667307126258,0.1532311199381688,-0.8021867481205057,StatorShort
0.334,0.8771802038294876,0.23556222952855363,-0.7227806075107162,StatorShort
0.335,0.8237962424444383,0.2876412886349188,-0.6207452052351518,StatorShort
0.336,0.8722714075749934,0.25751891310500463,-0.8276020697920476,StatorShort
0.337,0.9057682787313781,0.28911134428381674,-0.8326195110412784,StatorShort
0.338,0.6817493474428808,0.6045876417063022,-1.0654261329059438,StatorShort
0.339,0.47722598852171216,0.9395492269215158,-0.9319247830441645,StatorShort
0.34,0.014423419029727148,1.138283035922901,-0.9609662556866644,StatorShort
0.341,-0.6514717045795011,1.2841924951007808,-0.6807304211012456,StatorShort
0.342,-0.8488619984812389,1.1809608025261544,-0.46983119455860545,StatorShort
0.343,-1.031272221161146,1.0252401717608566,-0.3370634659923253,StatorShort
0.344,-0.8641466762714209,0.7610228833731325,-0.154654279168827,StatorShort
0.345,-0.7649100310714952,0.8201688272120019,-0.2053550721913607,StatorShort
0.346,-0.8313629064969291,0.8192818487144226,-0.18764253799637282,StatorShort
0.347,-1.180117214895932,1.0747395619108595,-0.11021561571549583,StatorShort
0.348,-1.5838174912275378,0.9927321394218311,0.03269960350868818,StatorShort
0.349,-1.804830705509723,1.0749946289106382,0.32081352781968153,StatorShort
0.35,-1.7933070518479586,0.5897309686078295,0.5192310736603882,StatorShort
0.351,-1.771577470994635,0.3624328828704546,0.7055083345074005,StatorShort
0.352,-1.38700689261333,0.004408501661415231,0.7953189027584201,StatorShort
0.353,-1.1109717981538383,-0.24944064479713413,0.6520323825442853,StatorShort
0.354,-0.9003985314176154,-0.34131162116746283,0.6924358647861465,StatorShort
0.355,-0.766788727133011,-0.14378430065433823,0.699430149240166,StatorShort
0.356,-0.873976534347924,-0.2328479035332531,0.6624030688886435,StatorShort
0.357,-0.8419968672920743,-0.3061233593994471,0.9368942793637666,StatorShort
0.358,-0.6611234341758484,-0.5444981038081262,1.0040532117289342,StatorShort
0.359,-0.4297446090828387,-0.9115135777908268,1.1592733453359658,StatorShort
0.36,-0.021615486956586657,-1.1245086375916395,0.7566716897884195,StatorShort
0.361,0.47949748062965314,-1.210485744100145,0.8094577571158794,StatorShort
0.362,0.9046057638416529,-1.1739429211843064,0.6525238699238081,StatorShort
0.363,0.8979125876151505,-0.9635601570185033,0.229402987784467,StatorShort
0.364,0.8558740195840494,-0.9496723201491436,0.19823449803110965,StatorShort
0.365,0.746374483815406,-0.6520356928290711,0.17558645546247337,StatorShort
