time,Ia,Ib,Ic,label
0.082,0.46110547547764974,-1.0646274473154829,0.773417996444328,Bearing
0.083,0.5713610858124063,-1.140150523360368,0.6394483121926818,Bearing
0.084,0.8475467909178497,-1.110850985162057,0.4533736295466769,Bearing
0.085,0.9330107317559543,-1.1470558250449523,0.2844683800011642,Bearing
0.086,0.9696967671412222,-1.0233202522266793,0.09906022299474912,Bearing
0.087,1.0327600981153733,-0.8930729628757832,-0.17962978544683916,Bearing
0.088,1.1049156249501744,-0.7708808723093054,-0.3327989760594076,Bearing
0.089,1.0737499678630615,-0.672820011507401,-0.5165833315271978,Bearing
0.09,1.067631061500037,-0.5025699475837964,-0.734372420169028,Bearing
0.091,1.064702318371675,-0.23303276379419924,-0.775748110728703,Bearing
0.092,0.9705794677617827,-0.15854581514335334,-0.9054915540558942,Bearing
0.093,0.9019551779794571,0.11384088740903173,-0.9794741702738247,Bearing
0.094,0.8297254977369671,0.18382270555281507,-1.0671147715245624,Bearing
0.095,0.6882934447697298,0.388451916865395,-0.9615208345912892,Bearing
0.096,0.44451979752761417,0.5764862460004033,-1.1083983306295995,Bearing
0.097,0.4243312509328161,0.6111541386755851,-1.0536657465480121,Bearing
0.098,0.11647319689213459,0.7948291707436804,-0.920664935701071,Bearing
0.099,-0.04184176781515547,0.8912797127710562,-0.854626824532212,Bearing
0.1,-0.27489383169312254,0.9814940551509055,-0.7270847110036169,Bearing
0.101,-0.333804756319551,0.9681684218164361,-0.6559583401084695,Bearing
0.102,-0.5841521149113418,1.0101110922829855,-0.5376968707272153,Bearing
0.103,-0.6905541637480895,0.9492785251990691,-0.40865774015450984,Bearing
0.104,-0.7062356952844636,0.9528025215276968,-0.20952980770277663,Bearing
0.105,-0.805138021242177,0.8645961337519603,-0.07330627085415556,Bearing
0.106,-0.8406423462099382,0.786316990232546,0.11536573888207033,Bearing
0.107,-0.8020123310857236,0.7239909513832111,0.26381968855798343,Bearing
0.108,-0.8563411156373183,0.5809973668980074,0.315756070138088,Bearing
0.109,-0.8538361785686597,0.4786080381433965,0.4167637671187426,Bearing
0.11,-0.8595459671819533,0.40838284265908886,0.5720381844123733,Bearing
0.111,-0.8495249327766341,0.13169411609708825,0.5954807853558186,Bearing
0.112,-0.7152937687687199,0.15329661085081195,0.6732954577220702,Bearing
0.113,-0.7582350060048325,0.05470120301039267,0.7739929974049454,Bearing
0.114,-0.6818859365115956,-0.12857762643838846,0.8017681219712297,Bearing
0.115,-0.6596383211143756,-0.27125005188139883,0.8480395563135484,Bearing
0.116,-0.4210774899216755,-0.4504359766654357,0.9390568863210871,Bearing
0.117,-0.43526119661306034,-0.4862658952779634,0.8881809503320582,Bearing
0.118,-0.25495232363472425,-0.5643335257767639,0.7603975565443254,Bearing
0.119,-0.0705291156935346,-0.7096376809492684,0.763913787259434,Bearing
0.12,-0.0005599204579818496,-0.6910820989261515,0.8050289651876679,Bearing
0.121,0.13487082306482995,-0.7908294976282136,0.686032910775624,Bearing
0.122,0.3365404834452179,-0.8369420383171545,0.5607615905302477,Bearing
0.123,0.33280416702715754,-0.7945453898383943,0.5403063523508586,Bearing
0.124,0.4756056719086221,-0.9065079221993819,0.3994221990899212,Bearing
0.125,0.630856578407873,-0.8575708169959418,0.3535395799030318,Bearing
0.126,0.651236298454308,-0.8165495635192457,0.25278506512155363,Bearing
0.127,0.7246191358890461,-0.7764782442688424,0.07947816515988089,Bearing
0.128,0.7988848581541786,-0.7601421331132053,-0.018854388551820388,Bearing
0.129,0.7142785187250884,-0.5965057935295047,-0.22056616247266575,Bearing
0.13,0.862375276670078,-0.5008217378625933,-0.28867142386811295,Bearing
0.131,0.940661414799954,-0.38562170195195034,-0.4082084039062022,Bearing
0.132,0.8795369277757643,-0.2723194306708732,-0.580440581345452,Bearing
0.133,0.8429054287225072,-0.20159124408705054,-0.7491654696992164,Bearing
0.134,0.9072878816233386,-0.0627077688640334,-0.7267338254636815,Bearing
0.135,0.8365701553812509,0.09033524053956607,-0.7721588035242389,Bearing
0.136,0.8371462815555556,0.2271521867972717,-0.9812093444037429,Bearing
0.137,0.6729123500408111,0.39812267524708145,-0.9469126385103044,Bearing
0.138,0.5448674254594895,0.4884119272949741,-0.9348735612141159,Bearing
0.139,0.3344670931776814,0.6409219025242902,-1.0417960916213276,Bearing
0.14,0.16491114769474596,0.7669807340394073,-0.9961783769584458,Bearing
0.141,-0.019964475605507737,0.8419764386450482,-0.984950224988918,Bearing
0.142,-0.20589390263967114,0.923734044516651,-0.8566901951901833,Bearing
0.143,-0.29716728899977707,1.014350494351972,-0.7271098432571912,Bearing
0.144,-0.444287608632369,1.0414720601573075,-0.55245617961368,Bearing
0.145,-0.6301120312972585,1.084651133825946,-0.37138497945697374,Bearing
0.146,-0.7919723067109437,1.0398007328244956,-0.21198645050152182,Bearing
0.147,-0.9418733679736772,0.9382959447217258,-0.10535936385643298,Bearing
0.148,-0.9344742075487378,0.8819517332109468,0.0823317260887786,Bearing
0.149,-1.0249839530723948,0.8559888974812428,0.25794415308013047,Bearing
0.15,-1.0885374127896654,0.6872179849913218,0.5003646154493266,Bearing
0.151,-1.180880681219206,0.48958428505484086,0.6687010022651726,Bearing
0.152,-1.0564029624536537,0.3722702895118269,0.7430818955394323,Bearing
0.153,-1.090100039875909,0.16116350206383728,0.9162143209843395,Bearing
0.154,-1.0019570629496357,-0.0457244365795559,0.9503274445014586,Bearing
0.155,-0.8905190491816056,-0.2971933769651415,1.0714446818507057,Bearing
0.156,-0.7110748810605729,-0.37968928415033715,1.163322222779358,Bearing
0.157,-0.7305097121524129,-0.6190887669001309,1.1361718594623136,Bearing
0.158,-0.5073077563748183,-0.7321615438634543,1.2106698609069797,Bearing
0.159,-0.24752500605870592,-0.9071585324217594,1.1437398902295834,Bearing
0.16,0.0012328548958836546,-1.0394892462999037,0.9170802194548682,Bearing
0.161,0.21276383575143698,-1.09822282818814,1.006626021016473,Bearing
0.162,0.4192591368969287,-1.1128833671099607,0.758415628251172,Bearing
0.163,0.6617187854962638,-1.1477185835420158,0.6606960638418535,Bearing
0.164,0.8432131629170072,-1.0593542231413346,0.3557982480630919,Bearing
0.165,0.8664664247226883,-1.1380814664415007,0.22591526703906092,Bearing
0.166,0.9613087889458198,-1.0449691681880071,0.04341686262461866,Bearing
0.167,1.0448208398982264,-0.9017151680019262,-0.1415568077871751,Bearing
0.168,1.0686564608341274,-0.7285708307574456,-0.3305443837279372,Bearing
0.169,1.0410657230523084,-0.546349172289348,-0.4865099008922863,Bearing
0.17,1.034913483925543,-0.4546257121205099,-0.6879426779233129,Bearing
0.171,1.0031038654982423,-0.234999927878308,-0.832879391714813,Bearing
0.172,0.9525594287933054,-0.21866956313307134,-0.9211742615117794,Bearing
0.173,0.8672142708598697,0.024544498881503833,-0.9198594344814544,Bearing
0.174,0.8495313756984705,0.262844032257179,-0.99448538846747,Bearing
0.175,0.6785900872563904,0.385731996469813,-1.1069201665763324,Bearing
0.176,0.5662536166536363,0.5448265828549372,-1.0392720783055023,Bearing
0.177,0.3796051395798325,0.6759602499820597,-1.0684005527113798,Bearing
0.178,0.10934487529248636,0.8186237202374339,-0.9945222058537525,Bearing
0.179,-0.0006207678023893454,0.8716142305932141,-0.8735793534533558,Bearing
0.18,-0.06756085518668337,0.9780969340197148,-0.7938150880849789,Bearing
0.181,-0.38392852904186753,0.9624381285247805,-0.6178734538456739,Bearing
0.182,-0.5986764454163981,0.9788477503949046,-0.45767489858593374,Bearing
0.183,-0.6165345981843703,0.9624415733362247,-0.3332730996128863,Bearing
0.184,-0.6376439278602712,0.872781718521916,-0.12599453105689262,Bearing
0.185,-0.6841898537671803,0.8750101865555936,-0.08539796578436809,Bearing
0.186,-0.8377715227149591,0.7985147274748365,0.013672155545310205,Bearing
0.187,-0.8856237284605719,0.7802256626634667,0.17546597871661632,Bearing
0.188,-0.8241430792389995,0.6555068507416993,0.3072922233846094,Bearing
0.189,-0.8515438846932442,0.4140258446179555,0.43288271284114294,Bearing
0.19,-0.7344220328251969,0.3763199658061861,0.625869177498868,Bearing
0.191,-0.737096624014753,0.22418926832534886,0.6616606084983925,Bearing
0.192,-0.6703497626655777,0.1235649065782818,0.6341874888703547,Bearing
0.193,-0.720237586816638,-0.023398791349095057,0.7428833400652292,Bearing
0.194,-0.608781687002382,-0.18252463803623611,0.8596288550967526,Bearing
0.195,-0.5373651647153338,-0.20682564432083025,0.7489495531027528,Bearing
0.196,-0.43192007985129705,-0.31644544426060894,0.7864707884644246,Bearing
0.197,-0.3568981327817997,-0.5624638141252751,0.8057338479833593,Bearing
0.198,-0.23879437956230803,-0.5781499442783962,0.7254732765737741,Bearing
0.199,-0.12879519089395505,-0.6751614617358682,0.8116844072581638,Bearing
0.2,0.014191001838518026,-0.6676134725814994,0.7509418047600673,Bearing
0.201,0.08438481043333967,-0.8280412116348668,0.6627793212764186,Bearing
0.202,0.22472118730347623,-0.864437565119358,0.5712302395604628,Bearing
0.203,0.36102896359419245,-0.9240096355568308,0.5602609718248924,Bearing
0.204,0.4435157779653148,-0.8387175462925057,0.36963768041061773,Bearing
0.205,0.5199594164541799,-0.8264620018741924,0.2757553526801098,Bearing
0.206,0.5121692503574706,-0.8828513131728547,0.18046063413693772,Bearing
0.207,0.6497172420380294,-0.7688487394412777,-0.04558838867519246,Bearing
0.208,0.6935803678042531,-0.7155315466295055,-0.06098015788221878,Bearing
0.209,0.7635731506850757,-0.6795576936998887,-0.1627225990949086,Bearing
0.21,0.8020757615649041,-0.5721640676062008,-0.26610504419996533,Bearing
0.211,0.8752248441755834,-0.46720935035502814,-0.4244180638230628,Bearing
0.212,0.9786984690252629,-0.34138741507411346,-0.5547071525826619,Bearing
0.213,0.8649373233218159,-0.1892687190546487,-0.7195716325793811,Bearing
0.214,0.7736153794213486,-0.10574406990289635,-0.8392651205893545,Bearing
0.215,0.8333916741647994,0.15502304525723776,-0.8887089469293958,Bearing
0.216,0.7721318182689865,0.32482228783613043,-0.9452643569696226,Bearing
0.217,0.7846365952881614,0.4404584154437232,-0.9901676428162703,Bearing
0.218,0.5369221185785862,0.5676467762032531,-0.99060479329545,Bearing
0.219,0.33059606469464586,0.6134333284442128,-1.0019287300308755,Bearing
0.22,0.3227020557151171,0.7616806365716943,-0.942893521957355,Bearing
0.221,-0.04219399871400982,0.9020092023733196,-0.8887098036255021,Bearing
0.222,-0.15623264652346358,0.9306480829212148,-0.7755847153979559,Bearing
0.223,-0.3606791975343163,1.0376132810679337,-0.7829371999247807,Bearing
0.224,-0.5689630013434943,0.9996620977084123,-0.6824103162393388,Bearing
0.225,-0.6276848253328653,1.0711905983673629,-0.42376776175670394,Bearing
0.226,-0.800210790115249,1.0368178791965306,-0.22883988825279922,Bearing
0.227,-0.913910887636815,0.9152571186174377,-0.14320074771450259,Bearing
0.228,-1.030542042462823,0.9121814427407309,0.03763758279363755,Bearing
0.229,-1.0671633493664974,0.8243472215893448,0.23004348126021526,Bearing
0.23,-1.0859801112292462,0.7144692608280732,0.4567937715674652,Bearing
0.231,-1.0918128558528373,0.464969272034416,0.5592852826349144,Bearing
0.232,-1.092306737137521,0.3709503451577005,0.740340733058658,Bearing
0.233,-1.1573064131121795,0.1490239259632031,0.9130939924976985,Bearing
0.234,-1.0056960473458652,-0.06546909304114219,1.0070846465292524,Bearing
0.235,-0.963186976380543,-0.27824986816917,1.1113203392917699,Bearing
0.236,-0.8223274931795505,-0.39262294478091136,1.14451312324797,Bearing
0.237,-0.5507220964192472,-0.5414364464357373,1.1623904316936655,Bearing
0.238,-0.32191285607717374,-0.7644914879632767,1.146250010290048,Bearing
0.239,-0.23800721844556122,-0.8826147339374723,1.1139569334056219,Bearing
0.24,-0.07609256977744636,-0.9611404935225036,0.9989788203967803,Bearing
0.241,0.23468920026710496,-1.0460299392089116,1.002344105634984,Bearing
0.242,0.29410131093873226,-1.0696221827098555,0.7378634277095326,Bearing
0.243,0.6695432822990293,-1.1506377883736103,0.5794926654534446,Bearing
0.244,0.7697069390941281,-1.0977061585543566,0.5114876754339788,Bearing
0.245,0.85004953908496,-1.1404803313161151,0.2798483998750204,Bearing
0.246,1.011722358751566,-0.9012245502496364,0.04783905706162026,Bearing
0.247,1.064144554656253,-0.9398639015098135,-0.17381640736586965,Bearing
0.248,1.1540198920793574,-0.7952190456264514,-0.31819923535930916,Bearing
0.249,1.0759418062143842,-0.5713273026556127,-0.49284490702614525,Bearing
0.25,1.1786077806759145,-0.45411888598303374,-0.6818957667506124,Bearing
0.251,1.0231084534461763,-0.28096701747112784,-0.7455016442962007,Bearing
0.252,0.9970159588190483,-0.11726432658500416,-0.9205009920211629,Bearing
0.253,0.8962209952492404,0.07450699614035647,-0.9367752937344954,Bearing
0.254,0.7753146644063492,0.22048769541207622,-1.0626871847472001,Bearing
0.255,0.6607723455761386,0.3361114448795714,-1.0645894104045055,Bearing
0.256,0.5271396602236593,0.5406313239314952,-1.0711177003174137,Bearing
0.257,0.3682595914562106,0.6721987405180125,-1.0146357397743482,Bearing
0.258,0.19629034673541212,0.7620148387519988,-0.9855038756708888,Bearing
0.259,0.019430237091221443,0.9254045044985255,-0.8406683755994069,Bearing
0.26,-0.1079126262725303,0.9408030502834016,-0.8527524282932317,Bearing
0.261,-0.3842248163011857,0.9531467503611157,-0.6369452587256601,Bearing
0.262,-0.5340235005173003,0.9914939203031299,-0.6022482717482153,Bearing
0.263,-0.684970156262973,1.006046219751282,-0.28088161565547465,Bearing
0.264,-0.7645446950530734,0.9958042533702128,-0.26058895427131756,Bearing
0.265,-0.674575094763901,0.8627240437512587,-0.07982692296087829,Bearing
0.266,-0.787179730994709,0.7485139994983236,0.09245176199490933,Bearing
0.267,-0.8370175403920188,0.7341611892215136,0.16119672012760236,Bearing
0.268,-0.7908595512849875,0.5570925773380677,0.36658147091429577,Bearing
0.269,-0.8373554519379784,0.46314884365061526,0.4852977468930235,Bearing
0.27,-0.7934007533217183,0.3707339850927529,0.56494613027336,Bearing
0.271,-0.8315305432259714,0.2710088539555766,0.6308272176230839,Bearing
0.272,-0.7941946020293039,0.09887862392717375,0.765812978969532,Bearing
0.273,-0.7391978920004698,0.02594570154972215,0.8070916259188783,Bearing
0.274,-0.5342084637333623,-0.15880705880945176,0.7877911217953932,Bearing
0.275,-0.543085545618685,-0.2601330328323103,0.8675715330714221,Bearing
0.276,-0.5018769267007838,-0.36409540666191725,0.8492231783413964,Bearing
0.277,-0.38751139558327474,-0.4995450453641679,0.7327826742254394,Bearing
0.278,-0.26512998948644756,-0.6117226684843781,0.79026485797994,Bearing
0.279,-0.1211227535485134,-0.6079283039375107,0.715734382613722,Bearing
0.28,0.018001230310312425,-0.6926439708496286,0.7154006076386887,Bearing
0.281,0.19768493173900978,-0.8140037971660975,0.5908272927772442,Bearing
0.282,0.11846931143324502,-0.8404924298889722,0.5288115139226887,Bearing
0.283,0.4432864553672114,-0.8216726227369046,0.41702929997616844,Bearing
0.284,0.4077595467031884,-0.8421749814191596,0.4204553266444849,Bearing
0.285,0.5689703958857989,-0.8938926601067848,0.21903877490696144,Bearing
0.286,0.5970247583854509,-0.8544664661159512,0.08441584934059042,Bearing
0.287,0.656674049458335,-0.7350673094787283,0.032592741527940255,Bearing
0.288,0.7192029535242797,-0.6941855144445452,-0.08369568998416821,Bearing
0.289,0.7619487688226264,-0.66482609256337,-0.22749665419184167,Bearing
0.29,0.7834154733646477,-0.481082030649179,-0.3526665053094687,Bearing
0.291,0.8963096269450559,-0.4633137951243056,-0.44612973454841753,Bearing
0.292,0.9070768960858968,-0.292664582984995,-0.5961077196227951,Bearing
0.293,0.8536922049218556,-0.178671195748415,-0.6401105665767294,Bearing
0.294,0.8606196727032038,-0.0344990204265676,-0.7203549765854298,Bearing
0.295,0.8127650275272762,0.1791952780566252,-0.9789361572735189,Bearing
0.296,0.7714436488119911,0.3003597639865549,-0.9298947762187848,Bearing
0.297,0.593053444567833,0.3562105206082399,-1.0454924057290969,Bearing
0.298,0.5502233894926095,0.506148322048137,-0.9810428422220242,Bearing
0.299,0.45209437619571075,0.64696708677508,-0.9609478981970953,Bearing
0.3,0.19367126704629375,0.749184103322039,-0.9863212468230975,Bearing
0.301,-0.018183457282607993,0.9445191334400121,-0.847082070558825,Bearing
0.302,-0.17536625834434108,1.0161203165086448,-0.8069729882865799,Bearing
0.303,-0.3700634080072258,1.0337692634497826,-0.6652625367209274,Bearing
0.304,-0.6021244644195591,1.0540089907610313,-0.5402132409518116,Bearing
0.305,-0.6239128880014932,1.130766768527981,-0.4249980484749217,Bearing
0.306,-0.7615518098400936,1.0727676358115121,-0.27660016541449267,Bearing
0.307,-0.9338652999750529,1.0335173423931217,-0.041006125719657845,Bearing
0.308,-1.002868540979481,0.9359750516160267,0.07417813088703239,Bearing
0.309,-1.0028919411749984,0.7711183815426794,0.23404575840288916,Bearing
0.31,-1.127239843998091,0.7045109077249122,0.49400926384457106,Bearing
0.311,-1.0444218251544988,0.5056616427236411,0.5830397606375888,Bearing
0.312,-1.0052471184835412,0.26888914300639016,0.7127065411959482,Bearing
0.313,-1.1403939204732014,0.19394271247019906,0.8468510870336088,Bearing
0.314,-0.9470245326813492,-0.10588138063577596,1.0392072320504635,Bearing
0.315,-0.8923560998788895,-0.30657614033611635,1.1376488818226245,Bearing
0.316,-0.9028062950681618,-0.44612947483878457,1.1921184302222396,Bearing
0.317,-0.6519235752228053,-0.575859723735193,1.1853880402994235,Bearing
0.318,-0.4803881395321553,-0.7193692221056521,1.0996554489308101,Bearing
0.319,-0.3149616089513818,-0.7947509748235603,1.1434153571130612,Bearing
0.32,-0.09248443646222286,-0.9913274945563293,1.0341748172871963,Bearing
0.321,0.1981376500571086,-1.0335109605356285,0.842710675478613,Bearing
0.322,0.5338690547915175,-1.160894926715648,0.7491781816629638,Bearing
0.323,0.6125160737645827,-1.2011692026924952,0.6068700832719541,Bearing
0.324,0.7792026083655333,-1.0666564033064483,0.4407234151174882,Bearing
0.325,0.9366851757341541,-1.110570983511184,0.2469082250952955,Bearing
0.326,1.0834761843075722,-1.0101674746962406,0.06938480652648385,Bearing
0.327,1.1372495970094536,-0.8684547934660585,-0.16967294878468084,Bearing
0.328,1.2126373722965917,-0.7028290394621581,-0.3670456243084617,Bearing
0.329,1.1005323919466532,-0.6154187661739372,-0.49201717253349686,Bearing
0.33,1.0822365969050043,-0.45721200422931757,-0.6551473128089292,Bearing
0.331,1.0038052186924582,-0.29204094493859856,-0.8895776361068485,Bearing
0.332,0.9513090413556189,-0.1551260542467788,-1.034466967614899,Bearing
0.333,0.904080312676009,0.06968592724191869,-1.088071935562808,Bearing
0.334,0.7974560070269833,0.2290101004158163,-1.0039353600701715,Bearing
0.335,0.6449522280381238,0.3497568472809652,-1.163078444856029,Bearing
0.336,0.5282822885657196,0.5195968206691898,-1.0494608773518184,Bearing
0.337,0.2503062185349264,0.7054044829809828,-1.0751531326345027,Bearing
0.338,0.14919298596649708,0.7882855743601952,-0.979406243383953,Bearing
0.339,-0.0462896130782906,0.8661449085541966,-0.9058931178772556,Bearing
0.34,-0.2892026019835051,0.9724799291540606,-0.7465829644314032,Bearing
0.341,-0.38525372637214406,1.0172063890726983,-0.6077034482875253,Bearing
0.342,-0.5020469922908953,0.9595560483775217,-0.5210974937705252,Bearing
0.343,-0.7047232099113064,1.0340283089878537,-0.2788460899623673,Bearing
0.344,-0.7042899192771406,1.0009636581233081,-0.24722079706345715,Bearing
0.345,-0.8633856332244932,0.8049739499436619,-0.08461940427711657,Bearing
0.346,-0.8471797175351918,0.7647268703879901,0.03149550698996525,Bearing
0.347,-0.8933837072159306,0.6470384480405261,0.29359646160556363,Bearing
0.348,-0.9226095781366551,0.6078690768044266,0.44099501556719245,Bearing
0.349,-0.837544601878108,0.45052731756958,0.42814923917237035,Bearing
0.35,-0.8525700019874977,0.3919508213624153,0.6020277892500843,Bearing
0.351,-0.726984900728104,0.2446997784219937,0.5861705048289173,Bearing
0.352,-0.6873008164028156,0.04793537015699701,0.6990675515010137,Bearing
0.353,-0.6241214894625429,-0.03697204081641384,0.6710485959541476,Bearing
0.354,-0.6814745113285133,-0.16757564638048192,0.7794755117499379,Bearing
0.355,-0.5521503440212373,-0.28306052272634485,0.771800070053904,Bearing
0.356,-0.617604165431415,-0.4570089809999663,0.8851529391328189,Bearing
0.357,-0.26495666550732994,-0.482289004105865,0.8180897247805471,Bearing
0.358,-0.22360230015077762,-0.5679620758532886,0.7818053193594724,Bearing
0.359,-0.11759960646477093,-0.7154598647521533,0.8077937446111009,Bearing
0.36,-0.03231637303381942,-0.7356487724537195,0.7099831059125602,Bearing
0.361,0.10290253922880983,-0.7747923043160452,0.7421727886984789,Bearing
0.362,0.27598602241281445,-0.7760549627463283,0.4926614872166248,Bearing
0.363,0.2911031474951642,-0.7693904458238179,0.4679143090456578,Bearing
0.364,0.5372776413166713,-0.9196251441660619,0.40027288917210413,Bearing
0.365,0.5425143004536016,-0.7844524358031731,0.3291178837556252,Bearing
0.366,0.6685604903293277,-0.8411886302837618,0.20108701757132924,Bearing
0.367,0.7616987425083445,-0.748479751951544,0.0028501894300862612,Bearing
0.368,0.6926973442944627,-0.6794532273071461,-0.028772161029915255,Bearing
0.369,0.8011874677901478,-0.7312679716177628,-0.24999090948126862,Bearing
0.37,0.742014274260465,-0.5552872016241402,-0.4165346966856854,Bearing
0.371,0.8730693950499845,-0.4814334174238392,-0.5569643233067456,Bearing
0.372,0.8719496911024807,-0.28477833217891324,-0.6103665237660802,Bearing
0.373,0.8693742837063545,-0.20238743759428227,-0.7330995198590651,Bearing
0.374,0.809764052961554,-0.036608737559911994,-0.7781024697116548,Bearing
