time,Ia,Ib,Ic,label
0.047,1.3034993651542326,-0.7505868056269588,-0.1976049857266523,BrokenRotorBar
0.048,1.2497928391628756,-0.541816455516143,-0.37499485641486574,BrokenRotorBar
0.049,1.2489971904882151,-0.3709098411118834,-0.5303577410174505,BrokenRotorBar
0.05,1.213705385715688,-0.24421492454057905,-0.6954323261030531,BrokenRotorBar
0.051,1.0469747867343115,-0.11339858464192748,-0.7337834741428273,BrokenRotorBar
0.052,0.9831709418513271,0.11885564226385575,-0.8188816989022103,BrokenRotorBar
0.053,0.711223140977414,0.09719930432755937,-0.855841912614782,BrokenRotorBar
0.054,0.7478308855138098,0.28306460625130797,-0.7951584977874654,BrokenRotorBar
0.055,0.5224567417684991,0.3758786817043157,-0.8161708188400646,BrokenRotorBar
0.056,0.4552636485354745,0.3874173782325353,-0.8023082504591424,BrokenRotorBar
0.057,0.27947151635887946,0.45562691665302824,-0.767741451443971,BrokenRotorBar
0.058,0.2426836841598879,0.44168410297031435,-0.6910361439568892,BrokenRotorBar
0.059,0.04420929824934332,0.46188820917743234,-0.6583542925627663,BrokenRotorBar
0.06,0.0213459939472009,0.6239117296605252,-0.5996270519095375,BrokenRotorBar
0.061,-0.12006028946362607,0.5777818747099768,-0.6391148080040947,BrokenRotorBar
0.062,-0.12841325304192652,0.6475456501831326,-0.5514160905798284,BrokenRotorBar
0.063,-0.28221559202866703,0.6608114992236964,-0.4747200813426815,BrokenRotorBar
0.064,-0.3483517706622826,0.6870736357044964,-0.4395101940954697,BrokenRotorBar
0.065,-0.5471821487525814,0.7904464945313452,-0.33737126124086203,BrokenRotorBar
0.066,-0.6255237705341382,0.8375503855139919,-0.201539995561072,BrokenRotorBar
0.067,-0.8187835824011459,0.8170509918014752,-0.12996874876880118,BrokenRotorBar
0.068,-1.0098948614107925,0.7330931421800049,-0.12272460204980457,BrokenRotorBar
0.069,-1.0498876737326504,0.7006721101922482,0.10499010754359758,BrokenRotorBar
0.07,-1.2355044746120765,0.6736111391539216,0.2381908274254226,BrokenRotorBar
0.071,-1.2892170305623794,0.6224652196179351,0.4980199630970363,BrokenRotorBar
0.072,-1.265565246576848,0.48871117493637806,0.6610055673154256,BrokenRotorBar
0.073,-1.3520592773141538,0.3127532252734707,0.7778217956921563,BrokenRotorBar
0.074,-1.1958958547444833,0.07347018868612769,0.8719092263899209,BrokenRotorBar
0.075,-1.0180656954118972,-0.1075671499090311,1.1234659634525248,BrokenRotorBar
0.076,-0.9559497290450087,-0.3293389886632373,1.1690401936711488,BrokenRotorBar
0.077,-0.7714318259444155,-0.5813110666728991,1.1997230796347735,BrokenRotorBar
0.078,-0.5963307456368273,-0.7636399739046776,1.1132948008051688,BrokenRotorBar
0.079,-0.36669443672862934,-0.9254630238650698,1.02528595133075,BrokenRotorBar
0.08,0.08293240374653284,-1.0062979182483098,1.0718330303171753,BrokenRotorBar
0.081,0.17574245426352858,-0.9617316441783613,0.9039836047326553,BrokenRotorBar
0.082,0.6453024045219866,-1.0843290958667047,0.6903703947454731,BrokenRotorBar
0.083,0.8071765749562765,-1.0986681797085236,0.5338844596850437,BrokenRotorBar
0.084,0.9948947740903819,-1.0511529485135576,0.32564462741731426,BrokenRotorBar
0.085,1.1906890277525624,-0.9631417395620989,0.17897665161851692,BrokenRotorBar
0.086,1.247044274034954,-0.8001962373623693,-0.04996312356802647,BrokenRotorBar
0.087,1.3106004361880526,-0.679598401110445,-0.21227372988783225,BrokenRotorBar
0.088,1.2821705496263367,-0.5917399316319926,-0.401468753094981,BrokenRotorBar
0.089,1.250813516375287,-0.4159341312554178,-0.6109720729694904,BrokenRotorBar
0.09,1.2612513252924114,-0.25630131329722583,-0.7009937942706476,BrokenRotorBar
0.091,1.2137088126817368,-0.14312381192780238,-0.7890618850745588,BrokenRotorBar
0.092,1.0460450729717012,0.0030941031572043753,-0.894356999273465,BrokenRotorBar
0.093,0.7266313075968408,0.2419477414304448,-0.8575642302643605,BrokenRotorBar
0.094,0.6723357773313705,0.23543566357275703,-0.9271347716256912,BrokenRotorBar
0.095,0.4562548139178975,0.20578120742251563,-0.8629682703785285,BrokenRotorBar
0.096,0.4276542559464541,0.41906434972670936,-0.7676862237109292,BrokenRotorBar
0.097,0.39241991341128885,0.4590164585621241,-0.7246864505566692,BrokenRotorBar
0.098,0.12972615267528248,0.43565124331333416,-0.675060873026535,BrokenRotorBar
0.099,0.07187424377792578,0.5471713871482128,-0.713673821357339,BrokenRotorBar
0.1,0.04917028170455903,0.6683854043262244,-0.6592889567828749,BrokenRotorBar
0.101,-0.05721870005591409,0.5674098193006017,-0.5594703715993574,BrokenRotorBar
0.102,-0.17578126378192369,0.6599519336085766,-0.5417645666241376,BrokenRotorBar
0.103,-0.27214143156371934,0.5998806033192507,-0.5373424584818942,BrokenRotorBar
0.104,-0.47488118053318057,0.648048799901134,-0.384647650712049,BrokenRotorBar
0.105,-0.5502566492465967,0.7373041018472457,-0.3096023393272837,BrokenRotorBar
0.106,-0.6383100180419728,0.7860333633890286,-0.2112533692893018,BrokenRotorBar
0.107,-0.8349989752940354,0.7672017215261131,-0.14505234313674123,BrokenRotorBar
0.108,-0.9272357639612254,0.7555730698951353,-0.0022295105010105495,BrokenRotorBar
0.109,-1.0924266825803817,0.6834256767182934,0.08232654110848697,BrokenRotorBar
0.11,-1.1199836520555475,0.7784611591648095,0.35643306110269624,BrokenRotorBar
0.111,-1.2320227029414625,0.49806675627952157,0.4339189697195847,BrokenRotorBar
0.112,-1.4127475946050798,0.3997821792267066,0.5264524113389895,BrokenRotorBar
0.113,-1.2413860593736838,0.24049463887020917,0.8317780320689048,BrokenRotorBar
0.114,-1.2664900812992916,0.048968926936370234,0.9240397940957666,BrokenRotorBar
0.115,-1.1248763189302506,-0.16528810009790343,1.051323230201792,BrokenRotorBar
0.116,-0.919857646702319,-0.2988298731144199,1.1364053266649736,BrokenRotorBar
0.117,-0.7124272074547685,-0.44736639589946403,1.1411943321607834,BrokenRotorBar
0.118,-0.4573441772038984,-0.6905484448636023,1.1976035848417428,BrokenRotorBar
0.119,-0.23583933311402672,-0.8701458426442632,1.1976641740453946,BrokenRotorBar
0.12,0.0060369868528062755,-1.0132491428913306,0.9607677959420351,BrokenRotorBar
0.121,0.18927979145607698,-1.052554459216673,0.9321046540367088,BrokenRotorBar
0.122,0.6011739177612758,-1.1610605128143479,0.7554521137112471,BrokenRotorBar
0.123,0.8140683367620103,-1.126632409257788,0.5971548053917654,BrokenRotorBar
0.124,1.0043292559486612,-1.019525603293774,0.36533909126597974,BrokenRotorBar
0.125,1.2174045271868732,-1.020919144640581,0.21769710091318545,BrokenRotorBar
0.126,1.3194453302208515,-0.942882795872843,-0.0711984228071117,BrokenRotorBar
0.127,1.359685108923415,-0.6315970413417316,-0.2819424204132006,BrokenRotorBar
0.128,1.2367525887198683,-0.6368413510024256,-0.42548011580141193,BrokenRotorBar
0.129,1.201931361612332,-0.33649834352086805,-0.5826898445810642,BrokenRotorBar
0.13,1.169927727418407,-0.22051771679238988,-0.6765004871672053,BrokenRotorBar
0.131,1.0002359453122833,-0.0791468263173019,-0.7035140393249993,BrokenRotorBar
0.132,0.9741565709193444,0.11655828332058465,-0.6890143552454413,BrokenRotorBar
0.133,0.7961736945498484,0.19086934907809439,-0.8458640449316689,BrokenRotorBar
0.134,0.7056430252686664,0.3635772982832435,-0.7694468946726126,BrokenRotorBar
0.135,0.6452192414143939,0.3237958806242407,-0.7416904037637588,BrokenRotorBar
0.136,0.4241343242516546,0.4947117144928719,-0.7900737748082659,BrokenRotorBar
0.137,0.17406206665312113,0.5345923463662974,-0.691307514028944,BrokenRotorBar
0.138,0.21919643881689627,0.5322827881443799,-0.6912146631703153,BrokenRotorBar
0.139,0.052964551518694725,0.4672938818609699,-0.6648987272887253,BrokenRotorBar
0.14,-0.03545655086999507,0.5684257928123144,-0.6686646917772071,BrokenRotorBar
0.141,-0.14076974078200416,0.5611805869277202,-0.5814143994153859,BrokenRotorBar
0.142,-0.26245287654174987,0.6667657126102574,-0.5943107046613763,BrokenRotorBar
0.143,-0.3249023237221771,0.6641432330259532,-0.5333319270446186,BrokenRotorBar
0.144,-0.4813352583018574,0.7234268277190109,-0.3487706425824965,BrokenRotorBar
0.145,-0.6208057217780291,0.6840784430313835,-0.41767198055237914,BrokenRotorBar
0.146,-0.7285854637887728,0.8045489641575915,-0.22861541047511777,BrokenRotorBar
0.147,-0.84222839101712,0.8244281364009424,-0.09468981053781114,BrokenRotorBar
0.148,-0.9025519607162071,0.7907840933342869,0.035777595123353774,BrokenRotorBar
0.149,-1.1364955254117795,0.7820857425152437,0.07005226924755908,BrokenRotorBar
0.15,-1.3875954999448425,0.6858284261747621,0.3827108094348358,BrokenRotorBar
0.151,-1.3145935738909085,0.6054749412786584,0.4066526203733461,BrokenRotorBar
0.152,-1.2630236580089353,0.5004370231221668,0.7077707106125066,BrokenRotorBar
0.153,-1.2733663720174526,0.2976342999335227,0.6735375506447212,BrokenRotorBar
0.154,-1.3145418996235,0.09437912588785306,0.9241168529786437,BrokenRotorBar
0.155,-1.117716756770737,-0.09961206043315704,1.1183613673069432,BrokenRotorBar
0.156,-0.9940628404439736,-0.3201204497965352,1.1495254435779956,BrokenRotorBar
0.157,-0.7821177633562284,-0.564877632966278,1.154288809179596,BrokenRotorBar
0.158,-0.49107451063933183,-0.7459070353288113,1.1445315701017755,BrokenRotorBar
0.159,-0.25669438845278836,-0.8994248094560527,1.1826045247746473,BrokenRotorBar
0.16,0.04718892527491508,-0.9733384330157674,0.9844425501380564,BrokenRotorBar
0.161,0.32015204067741626,-1.1540793780222534,0.9157600589218333,BrokenRotorBar
0.162,0.5344388817611749,-1.1178639000740846,0.7707296954609393,BrokenRotorBar
0.163,0.7353116343453859,-1.1426226190524793,0.5981508857535123,BrokenRotorBar
0.164,0.9483630623232769,-0.9553854988439119,0.28297151614330995,BrokenRotorBar
0.165,1.1403542086289151,-1.0023636982454633,0.08428806196934664,BrokenRotorBar
0.166,1.2942679039178853,-0.902573498206898,-0.020641710785874345,BrokenRotorBar
0.167,1.24155401100683,-0.66325711607418,-0.2644008705488414,BrokenRotorBar
0.168,1.277790958603563,-0.5446603744100322,-0.30917427292648747,BrokenRotorBar
0.169,1.3151561553197848,-0.33682234540156164,-0.5352533585175007,BrokenRotorBar
0.17,1.283528365385538,-0.27071145723227497,-0.6881002014208688,BrokenRotorBar
0.171,1.0505870959963308,-0.07592320125097309,-0.8094711773064581,BrokenRotorBar
0.172,0.9603269042966147,-0.043646389364699834,-0.7576648071094425,BrokenRotorBar
0.173,0.8331468419473292,0.1449012209065805,-0.8299438437443842,BrokenRotorBar
0.174,0.783550400918556,0.3165646728463093,-0.8115348777840188,BrokenRotorBar
0.175,0.5997771928621216,0.33315641592809575,-0.7616280183588301,BrokenRotorBar
0.176,0.45519829847627996,0.4341620291854632,-0.7280984907464971,BrokenRotorBar
0.177,0.17119579468175847,0.4217695484225863,-0.7206453349437667,BrokenRotorBar
0.178,0.1544845450414892,0.4775294739399566,-0.6668562299927172,BrokenRotorBar
0.179,0.08951358955309396,0.5092906714466578,-0.6796783205214686,BrokenRotorBar
0.18,-0.08488943501569525,0.516676861530468,-0.7022699859005033,BrokenRotorBar
0.181,-0.05581372246747509,0.6097385584815465,-0.5436628199576619,BrokenRotorBar
0.182,-0.11090287936799768,0.6147749890064511,-0.5296979994529736,BrokenRotorBar
0.183,-0.40702719646082003,0.7015967576592053,-0.5706293716314266,BrokenRotorBar
0.184,-0.4353656987047746,0.6465535819166771,-0.4790472765910962,BrokenRotorBar
0.185,-0.532127976267604,0.8257238574064524,-0.3504947214320504,BrokenRotorBar
0.186,-0.5715288337341067,0.8494238842110705,-0.20970251188050937,BrokenRotorBar
0.187,-0.8533574897939699,0.855462499447137,-0.061596252567476154,BrokenRotorBar
0.188,-0.9705637885255125,0.8051551686402041,0.017894010449722116,BrokenRotorBar
0.189,-1.0402818612396565,0.7171438834429734,0.26299783673210664,BrokenRotorBar
0.19,-1.3348196814273652,0.7254801377580432,0.2937078765575508,BrokenRotorBar
0.191,-1.3419653202146495,0.542290580447735,0.456015836653214,BrokenRotorBar
0.192,-1.2648913046786008,0.45082515037709103,0.612471154503018,BrokenRotorBar
0.193,-1.2559878467290495,0.3092300383850957,0.688832458326375,BrokenRotorBar
0.194,-1.2536043641962098,0.0766160770716838,0.9187718754641655,BrokenRotorBar
0.195,-1.1146531386504552,-0.13604375809625296,0.9892777179384457,BrokenRotorBar
0.196,-1.0176585784331202,-0.31385726533024355,1.057116691289318,BrokenRotorBar
0.197,-0.7679051024493289,-0.47374365019274434,1.2041945400838756,BrokenRotorBar
0.198,-0.5015761868335522,-0.702053195544398,1.2295572933730479,BrokenRotorBar
0.199,-0.37705201160377333,-0.9267020523906151,1.143993239877947,BrokenRotorBar
0.2,0.002137210534674462,-1.0474782818802306,0.9962643815808504,BrokenRotorBar
0.201,0.30283632771221675,-1.0804284623014546,0.8889880300184091,BrokenRotorBar
0.202,0.5280337952165642,-1.0410030470930072,0.8287792863880249,BrokenRotorBar
0.203,0.7006315046753515,-1.1347228915559844,0.5036275162536121,BrokenRotorBar
0.204,0.9735849084738278,-1.038796274659501,0.35714051705156874,BrokenRotorBar
0.205,1.0994331386353828,-0.9846549129390184,0.13600757037782774,BrokenRotorBar
0.206,1.1935540301341825,-0.9601833591309715,-0.05595314379655174,BrokenRotorBar
0.207,1.2566845334313126,-0.7324143250602312,-0.27899314039992396,BrokenRotorBar
0.208,1.4889427053064563,-0.5688035789889654,-0.41391953205878934,BrokenRotorBar
0.209,1.3425516113018374,-0.4300722599162616,-0.6382548789460191,BrokenRotorBar
0.21,1.1664191800761865,-0.2341463109224548,-0.6522442755521765,BrokenRotorBar
0.211,1.0790935006259221,-0.022731661743459752,-0.701145517703738,BrokenRotorBar
0.212,0.9259025256012074,0.057150833134286504,-0.7825999850548427,BrokenRotorBar
0.213,0.8769608198351366,0.17770481636396065,-0.8217891319157613,BrokenRotorBar
0.214,0.6865143013165841,0.24923626402723087,-0.8227226378508365,BrokenRotorBar
0.215,0.5314927183761855,0.4442388161187414,-0.7665679064085867,BrokenRotorBar
0.216,0.3766692521049798,0.37700280288224985,-0.7619405134963798,BrokenRotorBar
0.217,0.301878533717025,0.5393735794459145,-0.803787202504861,BrokenRotorBar
0.218,0.18935562709294274,0.40183812939569447,-0.7001039279125391,BrokenRotorBar
0.219,0.08489633846720365,0.4059860172926296,-0.6605212604517063,BrokenRotorBar
0.22,-0.024629840213581798,0.559793162860016,-0.5751094325465059,BrokenRotorBar
0.221,-0.3121894959785446,0.5729022251563982,-0.5781830182207053,BrokenRotorBar
0.222,-0.16235773138640566,0.6435990549010722,-0.5805332734097209,BrokenRotorBar
0.223,-0.29766369226660155,0.6870418786998375,-0.49198947933910686,BrokenRotorBar
0.224,-0.4824957459712176,0.7016927217079193,-0.44932065606836286,BrokenRotorBar
0.225,-0.657901160008404,0.7268106936032896,-0.3756153787823264,BrokenRotorBar
0.226,-0.7383952072826057,0.6977099098047516,-0.18740834582447224,BrokenRotorBar
0.227,-0.9269022720926033,0.7763588007454477,-0.21002519117018054,BrokenRotorBar
0.228,-0.9918713187314909,0.7934404067083426,-0.0671872309249331,BrokenRotorBar
0.229,-1.0607376780556586,0.7579473278172117,0.09329550410893964,BrokenRotorBar
0.23,-1.213139279693647,0.5809395993899861,0.23436014140709674,BrokenRotorBar
0.231,-1.240199407974633,0.5293236069587284,0.42182203408945357,BrokenRotorBar
0.232,-1.2478070818924825,0.47189431548218014,0.5673141173996341,BrokenRotorBar
0.233,-1.2595566976592576,0.2883402422646878,0.805040156117589,BrokenRotorBar
0.234,-1.243918826182627,0.1933174244696873,0.8248757743350797,BrokenRotorBar
0.235,-1.1066454794504745,-0.053347749757078795,1.0876868543609794,BrokenRotorBar
0.236,-0.9928838143712244,-0.28226271433444017,1.152032905474331,BrokenRotorBar
0.237,-0.8206423623302818,-0.5764484335856672,1.1600740637441465,BrokenRotorBar
0.238,-0.5962627151555054,-0.6320395616104278,1.1442113212839728,BrokenRotorBar
0.239,-0.28342737492159126,-0.9236597541000241,1.0860094469250243,BrokenRotorBar
0.24,0.004951828176797756,-1.0311378323912785,0.9863054153803605,BrokenRotorBar
0.241,0.2763331549324769,-1.1577979408517847,0.9098632184408292,BrokenRotorBar
0.242,0.47044920238382715,-1.1874494145630692,0.7394738036267142,BrokenRotorBar
0.243,0.7143779317492908,-1.1473499001252818,0.4521297784870749,BrokenRotorBar
0.244,0.9601558790780563,-1.046579298577916,0.43282254054166214,BrokenRotorBar
0.245,1.237365027103429,-1.0831785566145358,0.25181748282943045,BrokenRotorBar
0.246,1.2246872222705152,-0.8442350269092438,-0.004911345933857565,BrokenRotorBar
0.247,1.281946636312008,-0.7649626999676055,-0.2305745648313508,BrokenRotorBar
0.248,1.324714736309192,-0.4875855797110362,-0.380840489067645,BrokenRotorBar
0.249,1.188758015990303,-0.39460139601195066,-0.5007294790990551,BrokenRotorBar
0.25,1.2356862275074925,-0.13662370326428425,-0.6372646037537686,BrokenRotorBar
0.251,1.128878314050368,-0.09060852959447419,-0.8191476882227051,BrokenRotorBar
0.252,0.951463235977008,0.05800639698446107,-0.8098735294207656,BrokenRotorBar
0.253,0.85840970798893,0.12051307139006767,-0.8144753740461049,BrokenRotorBar
0.254,0.7110838544303675,0.28127501052238757,-0.9063556256974648,BrokenRotorBar
0.255,0.4745576271910422,0.3103561395006265,-0.7095389459813395,BrokenRotorBar
0.256,0.4377850705020122,0.4353571423755966,-0.8059555035510837,BrokenRotorBar
0.257,0.27257060900915736,0.5135338295514437,-0.6978808249865004,BrokenRotorBar
0.258,0.18567626554737748,0.44874131865539885,-0.7386817280383716,BrokenRotorBar
0.259,0.035829849754544785,0.5076452696629185,-0.6821402416069884,BrokenRotorBar
0.26,-0.05593935846099661,0.48669968006839426,-0.5783719726043228,BrokenRotorBar
0.261,-0.14543978784748393,0.5895092800446057,-0.5965151381493404,BrokenRotorBar
0.262,-0.2053981201328756,0.5652938350833221,-0.5767782096313159,BrokenRotorBar
0.263,-0.22368850741311103,0.6405573793383879,-0.4857088417549415,BrokenRotorBar
0.264,-0.28648069118883634,0.7406272237837367,-0.45862928517132046,BrokenRotorBar
0.265,-0.6015646601231264,0.678752406923942,-0.47685822116618126,BrokenRotorBar
0.266,-0.7349888807303284,0.7528221132794671,-0.3073527208031701,BrokenRotorBar
0.267,-0.8245403141374384,0.7985130961898925,-0.10468384958341845,BrokenRotorBar
0.268,-0.945082514091339,0.7041362222829523,-0.012809664198051664,BrokenRotorBar
0.269,-1.1468530843085463,0.6684314685226096,0.13617971969033688,BrokenRotorBar
0.27,-1.1343846504044555,0.6010385109576399,0.37569093570918155,BrokenRotorBar
0.271,-1.3177490215821293,0.4370557399095606,0.4383341889793087,BrokenRotorBar
0.272,-1.2752673099140823,0.374776567689955,0.6187419863560896,BrokenRotorBar
0.273,-1.2642016480229965,0.1484472867913174,0.8610758753540385,BrokenRotorBar
0.274,-1.1188401731938025,0.1351889658863019,0.8897546667150219,BrokenRotorBar
0.275,-1.16045663329333,-0.12655429721815237,0.9781071290972602,BrokenRotorBar
0.276,-0.9501251826446233,-0.32169574586663363,1.096583873968056,BrokenRotorBar
0.277,-0.7517524833065897,-0.42380283331924223,1.104231060762349,BrokenRotorBar
0.278,-0.5187410033001661,-0.6689764092275378,1.1971078380249125,BrokenRotorBar
0.279,-0.33104498583416664,-0.8633120511044872,1.1410214074145089,BrokenRotorBar
0.28,-0.006777138200816045,-1.016538231344246,1.0840370234736283,BrokenRotorBar
0.281,0.21845391929118912,-1.1278992922484063,0.9260692767605028,BrokenRotorBar
0.282,0.49885455075670954,-1.184504470715422,0.728759693123217,BrokenRotorBar
0.283,0.7398147035903354,-1.1054024928869124,0.5470762960896006,BrokenRotorBar
0.284,0.9372278518587477,-1.0785971577046958,0.27012698457758555,BrokenRotorBar
0.285,1.137082823044893,-0.9659519219992282,0.11604407627580868,BrokenRotorBar
0.286,1.2456118925026698,-0.8829406934196593,-0.07260446425095624,BrokenRotorBar
0.287,1.2870832758253947,-0.706732938490626,-0.24851636126869192,BrokenRotorBar
0.288,1.2455449973605415,-0.6120283221217044,-0.4066690646828331,BrokenRotorBar
0.289,1.2970126016284178,-0.353243552842407,-0.6410161175045965,BrokenRotorBar
0.29,1.2888348087226045,-0.16332806490545182,-0.6685298657780763,BrokenRotorBar
0.291,1.076966373929958,-0.005724737969804092,-0.7712147921081391,BrokenRotorBar
0.292,0.9451556509414126,0.0905544484272554,-0.8486990696391209,BrokenRotorBar
0.293,0.7788556132139518,0.09638208757836655,-0.8472476790768447,BrokenRotorBar
0.294,0.5919089663037334,0.3272914759435346,-0.8310365447667253,BrokenRotorBar
0.295,0.5252987964934407,0.3609532885869531,-0.8098119540492822,BrokenRotorBar
0.296,0.40288994500003134,0.41363628288789095,-0.7504043044198284,BrokenRotorBar
0.297,0.2751175329991325,0.5130702703667108,-0.7386123175161788,BrokenRotorBar
0.298,0.26974596066568346,0.4813693530440799,-0.675633786841027,BrokenRotorBar
0.299,0.17068644939222283,0.5180799011771758,-0.6856796533862212,BrokenRotorBar
0.3,-0.007732004913853079,0.49339006554670684,-0.6744399069077509,BrokenRotorBar
0.301,-0.09392319011311219,0.6076123450729756,-0.6073243672924394,BrokenRotorBar
0.302,-0.12324014789960697,0.6812253170800491,-0.5494640078976805,BrokenRotorBar
0.303,-0.3068537988800882,0.7452670229693052,-0.5312370231956028,BrokenRotorBar
0.304,-0.43000560983662295,0.727593805049794,-0.4279286400960521,BrokenRotorBar
0.305,-0.5469890018905642,0.6675652848210631,-0.3430157753951072,BrokenRotorBar
0.306,-0.7603682459984119,0.8056096331675078,-0.2477105761567251,BrokenRotorBar
0.307,-0.7672600165564688,0.7387587996114189,-0.1381299078020492,BrokenRotorBar
0.308,-0.9486351198765514,0.8226090033668322,-0.02021123205953087,BrokenRotorBar
0.309,-1.0857602572941,0.6973555138936179,0.1680751527740177,BrokenRotorBar
0.31,-1.3216685902184209,0.7005020507478192,0.2295145645512222,BrokenRotorBar
0.311,-1.2712620268498553,0.5840131896786632,0.4954826754819739,BrokenRotorBar
0.312,-1.2620269568999325,0.36751581992171517,0.6715112216843511,BrokenRotorBar
0.313,-1.2457095318239468,0.3774468019988458,0.7991906355563849,BrokenRotorBar
0.314,-1.2345507799316828,0.027125816010377085,0.8458484190537591,BrokenRotorBar
0.315,-1.0627003077988604,-0.1786238666496769,1.0992392115563854,BrokenRotorBar
0.316,-0.9739694597035576,-0.24142178416805157,1.117838444758747,BrokenRotorBar
0.317,-0.7414265239433814,-0.5892711270784693,1.1569620290006013,BrokenRotorBar
0.318,-0.5148332197202333,-0.696642416317479,1.2331598852340893,BrokenRotorBar
0.319,-0.22492259717922708,-0.8973654479135227,1.0015659284956764,BrokenRotorBar
0.32,0.11767821625663201,-0.9370913865768187,0.9569940339693973,BrokenRotorBar
0.321,0.3110086482091076,-1.0538844000823568,0.927841504604575,BrokenRotorBar
0.322,0.5186072415216859,-1.1358375911600251,0.7125240611398252,BrokenRotorBar
0.323,0.8097707042327431,-1.0879700919962751,0.5839248006807043,BrokenRotorBar
0.324,1.0318336647943374,-1.092389241728782,0.32292306343963595,BrokenRotorBar
0.325,1.1200461044743324,-1.069367583519617,0.10487457294881675,BrokenRotorBar
0.326,1.2769862475680616,-0.938031881563285,-0.11677081151153013,BrokenRotorBar
0.327,1.3903768379675994,-0.7340820415952158,-0.20660614757015516,BrokenRotorBar
0.328,1.3012101614523521,-0.5425108205802496,-0.44612851589246644,BrokenRotorBar
0.329,1.2429597042438574,-0.461371524635748,-0.5716871324588267,BrokenRotorBar
0.33,1.1856984691256607,-0.15700292806150662,-0.5967922868708644,BrokenRotorBar
