time,Ia,Ib,Ic,label
0.071,-1.2756821087679457,0.5424513681274542,0.5092048892163199,BrokenRotorBar
0.072,-1.3262337239797917,0.4471992405100352,0.6118220788345032,BrokenRotorBar
0.073,-1.341157719837229,0.40054776769391576,0.8062316739943027,BrokenRotorBar
0.074,-1.3261209168122383,0.06940388422965979,0.8747710664495659,BrokenRotorBar
0.075,-1.2115587541831327,-0.1303944640238604,1.0637157306613774,BrokenRotorBar
0.076,-1.0287832937167007,-0.2585057732760263,1.1039543371335008,BrokenRotorBar
0.077,-0.8504457576461916,-0.44652459033269876,1.1628462632611807,BrokenRotorBar
0.078,-0.5724375829813974,-0.6673735545431093,1.1772270555300317,BrokenRotorBar
0.079,-0.354783284365679,-0.862994053918901,1.0333463316166285,BrokenRotorBar
0.08,0.037411128519198006,-1.0945035463758241,0.9751863530435629,BrokenRotorBar
0.081,0.2554027257337722,-1.0721932793031617,0.8463350491216881,BrokenRotorBar
0.082,0.511498140890975,-1.1375005145989237,0.7606218194740082,BrokenRotorBar
0.083,0.6425574849974206,-1.0826350255988784,0.47732012205711766,BrokenRotorBar
0.084,1.0513534042633954,-1.0953807618286342,0.30348115248038654,BrokenRotorBar
0.085,1.1817654530398307,-0.9303999525851676,0.09564388456704782,BrokenRotorBar
0.086,1.199317967867616,-0.9014533407749248,-0.0167550643275286,BrokenRotorBar
0.087,1.328001195140643,-0.7542447881877811,-0.2590608567093114,BrokenRotorBar
0.088,1.2416559987970948,-0.5386946716818769,-0.4400621937972229,BrokenRotorBar
0.089,1.3192355253800407,-0.40564352778796164,-0.53325084703278,BrokenRotorBar
0.09,1.186977867503188,-0.179093911370185,-0.6126746148449334,BrokenRotorBar
0.091,1.099195636823567,-0.15858627031171055,-0.7501326194692782,BrokenRotorBar
0.092,0.9705006399935172,0.019376763362928123,-0.7549864057393469,BrokenRotorBar
0.093,0.9059983880282069,0.1217142100561957,-0.8548484561414325,BrokenRotorBar
0.094,0.7475789942623632,0.21269592848038182,-0.8432725612574496,BrokenRotorBar
0.095,0.5642894018139955,0.3892102218747429,-0.7358837539913319,BrokenRotorBar
0.096,0.3852727694813789,0.48856487104026114,-0.7246049374954555,BrokenRotorBar
0.097,0.35725036995881415,0.49794312907351357,-0.7529118800864375,BrokenRotorBar
0.098,0.19403318977056427,0.5418037954110404,-0.8759889446480403,BrokenRotorBar
0.099,0.033325758146716206,0.5165352359311636,-0.6572190386288603,BrokenRotorBar
0.1,0.03958729333932573,0.523894599834569,-0.6674554718411907,BrokenRotorBar
0.101,-0.0005368513422817772,0.6086071026600496,-0.6218215186323295,BrokenRotorBar
0.102,-0.08493595050832797,0.6162628785694277,-0.5907119071283405,BrokenRotorBar
0.103,-0.3448830888022043,0.6951263470566442,-0.5157435839083829,BrokenRotorBar
0.104,-0.3344392278777708,0.7649732175003887,-0.4805122209900816,BrokenRotorBar
0.105,-0.5628283875126314,0.7763856664600504,-0.38491048161579033,BrokenRotorBar
0.106,-0.6476143011158001,0.7364583630431111,-0.3031197149511314,BrokenRotorBar
0.107,-0.932827308778639,0.8026153747990618,-0.24253720694272668,BrokenRotorBar
0.108,-0.9620355997711817,0.751790760841388,-0.06558124798459668,BrokenRotorBar
0.109,-1.0275464964550165,0.7285903198292305,0.08983927549293406,BrokenRotorBar
0.11,-1.2409416472072683,0.6513865596221099,0.3181337118674129,BrokenRotorBar
0.111,-1.2496192920761988,0.5795341032419675,0.43490999354376003,BrokenRotorBar
0.112,-1.2838190415542483,0.47165683513284823,0.5265436900223145,BrokenRotorBar
0.113,-1.3510371653369047,0.28131240947615826,0.7917860648968934,BrokenRotorBar
0.114,-1.1907073503271024,0.11764058226436501,0.9506173961942878,BrokenRotorBar
0.115,-1.1392159240319446,-0.1273535133473742,1.0574636542589828,BrokenRotorBar
0.116,-1.021547929031493,-0.29530624925927235,1.1324548104506411,BrokenRotorBar
0.117,-0.6698391295124164,-0.5884918575207714,1.1683417522339288,BrokenRotorBar
0.118,-0.5641973254980255,-0.6289923406271849,1.1743063833729792,BrokenRotorBar
0.119,-0.3019253590441352,-0.8172604489391769,1.0770079497322866,BrokenRotorBar
0.12,0.009127971761554658,-1.0212051009208258,0.9867669838787752,BrokenRotorBar
0.121,0.41975417443453955,-1.1053308470844714,0.932542052487828,BrokenRotorBar
0.122,0.6821210137827026,-1.1646135981645342,0.6764833614386624,BrokenRotorBar
0.123,0.8780148312741525,-1.196472235304159,0.5390128392880633,BrokenRotorBar
0.124,1.0628801554000886,-1.1354831083794117,0.395137419476588,BrokenRotorBar
0.125,1.2292539688779445,-0.9997590645945427,0.15140232850356133,BrokenRotorBar
0.126,1.3219652356970937,-0.8210593594588954,0.021640134187623047,BrokenRotorBar
0.127,1.1924037070300044,-0.6435613798586767,-0.2935226341659518,BrokenRotorBar
0.128,1.3992220377225661,-0.5764696423843629,-0.4240638629172048,BrokenRotorBar
0.129,1.192837057797147,-0.37105803615308447,-0.5664679990682528,BrokenRotorBar
0.13,1.2278475269692373,-0.2555370698943021,-0.681745795608318,BrokenRotorBar
0.131,1.1045852023787046,-0.015636895589309766,-0.814826159143194,BrokenRotorBar
0.132,0.9933164994276044,0.06358197336877842,-0.7777134690682498,BrokenRotorBar
0.133,0.7525350789124328,0.2881743189916062,-0.806364914954884,BrokenRotorBar
0.134,0.6435350562962612,0.21968062233324498,-0.7649743084714715,BrokenRotorBar
0.135,0.5196134705769931,0.3763259424300355,-0.727981448346962,BrokenRotorBar
0.136,0.33193207711759154,0.4051868461621686,-0.6961106199911843,BrokenRotorBar
0.137,0.25497405145690144,0.5072558467062246,-0.7266754396712258,BrokenRotorBar
0.138,0.19224745210677616,0.596073115102564,-0.7580454163676231,BrokenRotorBar
0.139,-0.008799956704139841,0.5648260032130066,-0.6639180822910624,BrokenRotorBar
0.14,0.003227759193223168,0.574867178186843,-0.6893738358264713,BrokenRotorBar
0.141,-0.018206185252541196,0.6392141151847948,-0.578327254796797,BrokenRotorBar
0.142,-0.18774761098598963,0.7539096856577724,-0.588069398999002,BrokenRotorBar
0.143,-0.3782822435862445,0.8019815135578126,-0.5335455905138631,BrokenRotorBar
0.144,-0.5654927428652651,0.6561194119931998,-0.3654875758750743,BrokenRotorBar
0.145,-0.5590943127144395,0.8034499186005679,-0.31746840818113053,BrokenRotorBar
0.146,-0.770046724463934,0.7838650007803419,-0.24687590751174002,BrokenRotorBar
0.147,-0.9488088437874341,0.7980700123813419,-0.10668918920287827,BrokenRotorBar
0.148,-0.9923267389819413,0.7730651772850575,0.05184283017865726,BrokenRotorBar
0.149,-1.1729246958773658,0.7749374134987511,0.18819248061852908,BrokenRotorBar
0.15,-1.211139649335889,0.6904800104479142,0.27570451153728676,BrokenRotorBar
0.151,-1.2766736448455906,0.5503403899454619,0.3824316275097763,BrokenRotorBar
0.152,-1.3985015924726663,0.42144650580603066,0.6406080689767586,BrokenRotorBar
0.153,-1.3009315065049554,0.3336998425367239,0.7414553386873894,BrokenRotorBar
0.154,-1.304477688532719,0.0374803572024576,0.9571756479656767,BrokenRotorBar
0.155,-1.0939522810720206,-0.07210087934925347,0.9747981902708632,BrokenRotorBar
0.156,-1.046413447882373,-0.26975546736390815,1.1621532053858852,BrokenRotorBar
0.157,-0.8489572342240221,-0.4920654544739688,1.1856163949979042,BrokenRotorBar
0.158,-0.5876911959688221,-0.7156943174874653,1.0936932870194438,BrokenRotorBar
0.159,-0.32580870868561507,-0.9136479263776398,1.113713043004455,BrokenRotorBar
0.16,0.09068445975005746,-0.9724906496394565,0.9893430955562232,BrokenRotorBar
0.161,0.25014325840498325,-1.102325270154595,0.8582186765315792,BrokenRotorBar
0.162,0.5846720394508642,-1.1995184460185366,0.7390179114837299,BrokenRotorBar
0.163,0.8296265350772938,-1.1579489087047483,0.5361019476415406,BrokenRotorBar
0.164,0.9780988561670543,-1.1669949813952119,0.3951702568984201,BrokenRotorBar
0.165,1.186924039223191,-1.0209813269890495,0.13067790718251493,BrokenRotorBar
0.166,1.2787047523733752,-0.961593969170306,-0.1172974960899234,BrokenRotorBar
0.167,1.3664765062243884,-0.7392461169023491,-0.289131438316859,BrokenRotorBar
0.168,1.253922064217039,-0.551751392533151,-0.4728173262642412,BrokenRotorBar
0.169,1.2298012521824118,-0.39428164497669294,-0.49465212491800126,BrokenRotorBar
0.17,1.324440734247017,-0.2162309289635112,-0.7101503553613193,BrokenRotorBar
0.171,1.0246749317611374,-0.11268544136913813,-0.7630731295549504,BrokenRotorBar
0.172,0.9322156359601034,0.12049366845292622,-0.6907301330913987,BrokenRotorBar
0.173,0.7965766655981495,0.2409718834433308,-0.7805927039804513,BrokenRotorBar
0.174,0.7537333457565304,0.33439607156008927,-0.7990791247390869,BrokenRotorBar
0.175,0.5859801445048007,0.34800957816248484,-0.7392223569900587,BrokenRotorBar
0.176,0.3853047635383623,0.46258769107848347,-0.7619002680474776,BrokenRotorBar
0.177,0.22543837643695475,0.44633965928709574,-0.7222508536723924,BrokenRotorBar
0.178,0.1623877532298886,0.4768478073414531,-0.6486333586662197,BrokenRotorBar
0.179,0.10629696932922834,0.43758572883389435,-0.6583861015104294,BrokenRotorBar
0.18,-0.09807574387871636,0.46588300582698006,-0.6148240431877802,BrokenRotorBar
0.181,-0.0677184659674781,0.5977516631989562,-0.5722237541300672,BrokenRotorBar
0.182,-0.1516865252009481,0.6455039834851101,-0.6075004496675159,BrokenRotorBar
0.183,-0.28351795739720637,0.7183754373232656,-0.5394553229179283,BrokenRotorBar
0.184,-0.36188462315170544,0.7284448718667784,-0.485704298840834,BrokenRotorBar
0.185,-0.5042286224203212,0.7363584197255886,-0.29689704693090935,BrokenRotorBar
0.186,-0.6545287313106722,0.7749532006719558,-0.2824936277281377,BrokenRotorBar
0.187,-0.8440763296548622,0.7597811590113622,-0.07298768334048468,BrokenRotorBar
0.188,-1.039623186383963,0.7296402138665293,-0.0630294291522718,BrokenRotorBar
0.189,-1.15440798958774,0.8218965220231484,0.1901525961513672,BrokenRotorBar
0.19,-1.1961061130744226,0.6745791018615667,0.22420090295194248,BrokenRotorBar
0.191,-1.2921090589324886,0.614388282064695,0.37654933931618795,BrokenRotorBar
0.192,-1.3046371845413547,0.44968556708780316,0.5992464859426014,BrokenRotorBar
0.193,-1.3505459204393935,0.2513467235476211,0.7780241306937278,BrokenRotorBar
0.194,-1.2932347233050676,0.12334263043098492,0.8790354498931965,BrokenRotorBar
0.195,-1.1021926138914555,-0.14463723234087794,0.9786690224230994,BrokenRotorBar
0.196,-1.1221244118058016,-0.3700970072791123,1.1005724425967365,BrokenRotorBar
0.197,-0.8190900114650972,-0.5184798780410359,1.0761405813769136,BrokenRotorBar
0.198,-0.4959573171802922,-0.7488910910086966,1.203204616821683,BrokenRotorBar
0.199,-0.279283773934044,-0.7948021993831779,1.1026153768202729,BrokenRotorBar
0.2,0.014626312717928221,-0.9579246584234621,1.0179443465931424,BrokenRotorBar
0.201,0.34006578080246835,-1.056439246352739,0.8724758112867185,BrokenRotorBar
0.202,0.6008964882346097,-1.08049981120861,0.7238721041385016,BrokenRotorBar
0.203,0.8947488398749935,-1.206893556359537,0.5818002195317481,BrokenRotorBar
0.204,0.9516958220884216,-1.1011421579118434,0.31915302669059314,BrokenRotorBar
0.205,1.1734363049325645,-0.970382455306224,0.11389590623049321,BrokenRotorBar
0.206,1.3062166949924257,-0.9829927124994408,-0.08882730688282273,BrokenRotorBar
0.207,1.3909688762949244,-0.7081102292134751,-0.3058195735957655,BrokenRotorBar
0.208,1.2322834921411951,-0.4809256020864851,-0.42453626000669537,BrokenRotorBar
0.209,1.3032725013208275,-0.34079240836653707,-0.5941001174786937,BrokenRotorBar
0.21,1.1003349036822387,-0.2119433895527103,-0.7067351718584515,BrokenRotorBar
0.211,1.1781599629367114,-0.08581493084681731,-0.7366947058886504,BrokenRotorBar
0.212,1.0779464709346323,0.07490662198832268,-0.8547221857920582,BrokenRotorBar
0.213,0.787571899264481,0.15263843104485816,-0.8461914376178703,BrokenRotorBar
0.214,0.6617066388717626,0.32710440306454114,-0.8687734748751459,BrokenRotorBar
0.215,0.539580043817215,0.312526863385052,-0.7507567516497814,BrokenRotorBar
0.216,0.4680401957457321,0.4564591500484219,-0.7475776233162491,BrokenRotorBar
0.217,0.4077173488018645,0.4599202169247355,-0.7302219013265513,BrokenRotorBar
0.218,0.2452745192225701,0.45469603456985325,-0.7878885437369174,BrokenRotorBar
0.219,0.120828925777876,0.6057628680706428,-0.6252248998617321,BrokenRotorBar
0.22,-0.009892994209454902,0.537990210212691,-0.6762352746554322,BrokenRotorBar
0.221,-0.04873577746258428,0.6033971991498668,-0.5929865420317716,BrokenRotorBar
0.222,-0.1161008645869249,0.5907131307855067,-0.5446815219432819,BrokenRotorBar
0.223,-0.2229738666617206,0.7424793569984944,-0.5139073452897573,BrokenRotorBar
0.224,-0.456687704261447,0.7172554357435162,-0.43642492782488285,BrokenRotorBar
0.225,-0.5699889975310004,0.7275282210842998,-0.3658820340520695,BrokenRotorBar
0.226,-0.6431696595102333,0.8422349926530864,-0.3306123737077092,BrokenRotorBar
0.227,-0.8021821773721899,0.7320544492854717,-0.13747659412908467,BrokenRotorBar
0.228,-1.077399024559544,0.7922201730230782,-0.0023822594390616077,BrokenRotorBar
0.229,-1.1510998467978957,0.757112640017682,0.08635556709252853,BrokenRotorBar
0.23,-1.2326350975405294,0.6123727388013671,0.28763748691226104,BrokenRotorBar
0.231,-1.341968018449086,0.48846402192680105,0.5406853064841981,BrokenRotorBar
0.232,-1.1893794900700911,0.4313833136728269,0.6037863538738429,BrokenRotorBar
0.233,-1.2822119704558612,0.17319197432061217,0.8521090451382344,BrokenRotorBar
0.234,-1.20139387875408,0.13122174564868502,0.9827054931831773,BrokenRotorBar
0.235,-1.168746719875466,-0.05792717717317019,1.026762590811913,BrokenRotorBar
0.236,-0.9881602389396635,-0.3177825864944317,1.1292812717904899,BrokenRotorBar
0.237,-0.8502175574766435,-0.5910771390282928,1.170315207964482,BrokenRotorBar
0.238,-0.5148530009175576,-0.6278807966521468,1.122872635812887,BrokenRotorBar
0.239,-0.27252357203769284,-0.8524778195984256,1.080147635474932,BrokenRotorBar
0.24,0.018789022631087938,-1.0849164784241188,0.9688688623318897,BrokenRotorBar
0.241,0.31329682821104277,-1.0579017016981043,0.8527929403423515,BrokenRotorBar
0.242,0.4870981957616756,-1.0787197660789891,0.7515661560333253,BrokenRotorBar
0.243,0.8631669582108592,-1.135069887283568,0.58233401345755,BrokenRotorBar
0.244,1.0241080745527709,-1.005486956322697,0.3997718723196196,BrokenRotorBar
0.245,1.305411351788675,-0.9442834711838878,0.1870735465273344,BrokenRotorBar
0.246,1.180266705556102,-0.8028621013170858,-0.13676026127341762,BrokenRotorBar
0.247,1.3414385464982481,-0.7223493461583925,-0.26255582732945476,BrokenRotorBar
0.248,1.2097744530661199,-0.5539595088924729,-0.5300326283941351,BrokenRotorBar
0.249,1.3153528696682766,-0.3760727211303167,-0.5378090442425935,BrokenRotorBar
0.25,1.2273957964771274,-0.2411503032354075,-0.6924196543375961,BrokenRotorBar
0.251,1.056151662352164,-0.17988221840823243,-0.6653643114646504,BrokenRotorBar
0.252,0.9709448188344588,-0.026375908281032964,-0.7602765477835883,BrokenRotorBar
0.253,0.7691889768453284,0.1944405699952347,-0.8568452229638813,BrokenRotorBar
0.254,0.6243785224469073,0.22616842210488894,-0.779028874573149,BrokenRotorBar
0.255,0.5204085987757499,0.35513476652608816,-0.8035290898650935,BrokenRotorBar
0.256,0.464261251989891,0.451758284959417,-0.7401038382840358,BrokenRotorBar
0.257,0.20547893568284165,0.4317775290992788,-0.7612847032738447,BrokenRotorBar
0.258,0.1387065885075499,0.553978386297143,-0.7486218832897067,BrokenRotorBar
0.259,0.08773396083502122,0.5154136957491957,-0.7174841593000305,BrokenRotorBar
0.26,0.05102191938302265,0.5715672635690043,-0.5733294916261336,BrokenRotorBar
0.261,-0.06869334996807079,0.6251816715941323,-0.5663865458593691,BrokenRotorBar
0.262,-0.1898223309762555,0.535104546598072,-0.5038837384759467,BrokenRotorBar
0.263,-0.3347673028400392,0.5839517326650641,-0.4092553235293038,BrokenRotorBar
0.264,-0.4096193129048091,0.6253497175348178,-0.5018117440208929,BrokenRotorBar
0.265,-0.531653081921847,0.7157869234340067,-0.29481353242770947,BrokenRotorBar
0.266,-0.7950575028854922,0.8593281368811008,-0.23870133642623703,BrokenRotorBar
0.267,-0.8510747911674483,0.8409909408118031,-0.1876879375756732,BrokenRotorBar
0.268,-1.0150513769214975,0.6706061965949063,-0.07592702469441096,BrokenRotorBar
0.269,-1.0759851017899433,0.7985383170135629,0.09956114743486223,BrokenRotorBar
0.27,-1.1505829108396184,0.7781618882570094,0.3256639565634906,BrokenRotorBar
0.271,-1.2397428267791786,0.5855948907572155,0.4708573419311282,BrokenRotorBar
0.272,-1.2807098406403294,0.489890448591967,0.6070282400035946,BrokenRotorBar
0.273,-1.5014792040504545,0.2616033804217014,0.8116762319873804,BrokenRotorBar
0.274,-1.2565594568405976,0.014359679770478515,0.8567788567452914,BrokenRotorBar
0.275,-1.1261126641122843,-0.06679828789736926,1.113713852627696,BrokenRotorBar
0.276,-0.9717877902062346,-0.2197256462646837,1.0062100597721308,BrokenRotorBar
0.277,-0.8594086929625506,-0.503950432206985,1.1428951043578461,BrokenRotorBar
0.278,-0.6496103303174047,-0.7678201471544672,1.1069612634943886,BrokenRotorBar
0.279,-0.24732667423539878,-0.9167139619418355,1.2092791883596437,BrokenRotorBar
0.28,-0.05666354113318354,-0.9672163576721826,1.12354751796373,BrokenRotorBar
0.281,0.21215887915561704,-0.9818943881488705,0.8668866904762931,BrokenRotorBar
0.282,0.5308910607897527,-1.118933888093739,0.8060791346392907,BrokenRotorBar
0.283,0.859490008060111,-1.08506515125674,0.572688826970123,BrokenRotorBar
0.284,0.9980494191513637,-1.0143785641060523,0.3784194667171126,BrokenRotorBar
0.285,1.1715438062430223,-0.9833081212095315,0.22126935396642836,BrokenRotorBar
0.286,1.3608163958985708,-0.9231843304943357,-0.07578079132310334,BrokenRotorBar
0.287,1.3927263987825638,-0.6095935241700551,-0.29108842156332837,BrokenRotorBar
0.288,1.2276173956743857,-0.5653869135563221,-0.3199847323709912,BrokenRotorBar
0.289,1.227463969092492,-0.5533560016162455,-0.5352948034200944,BrokenRotorBar
0.29,1.1795203948942927,-0.1834430133376147,-0.685407718343929,BrokenRotorBar
0.291,1.119332362499293,-0.06025678897249373,-0.6927502201247255,BrokenRotorBar
0.292,0.8829936864167848,0.052354470769161256,-0.824485575051049,BrokenRotorBar
0.293,0.7793056033184768,0.06279833655873313,-0.6937918859670953,BrokenRotorBar
0.294,0.8107473158841259,0.2217769012230459,-0.8088231817801047,BrokenRotorBar
0.295,0.4302711512457386,0.3236167700180217,-0.7729760042803885,BrokenRotorBar
0.296,0.459726069055678,0.45475375547945684,-0.7727673838547813,BrokenRotorBar
0.297,0.19570997587585137,0.5274938498418447,-0.8697759008635435,BrokenRotorBar
0.298,0.25832417484162606,0.4869360477272091,-0.7378296801030535,BrokenRotorBar
0.299,0.04602602332302612,0.5228950520148757,-0.6366555809842201,BrokenRotorBar
0.3,-0.07574015798198942,0.629252262118345,-0.6176936130929639,BrokenRotorBar
0.301,-0.0698295138569912,0.5755506732545783,-0.5512166845483621,BrokenRotorBar
0.302,-0.26608420329759774,0.6350458324841349,-0.4424601299872104,BrokenRotorBar
0.303,-0.24574085389124428,0.6822227139007183,-0.5650233220747465,BrokenRotorBar
0.304,-0.38066559692796054,0.6533866136226236,-0.4650756157223178,BrokenRotorBar
0.305,-0.6338195111433473,0.7353625762510321,-0.39823897136176906,BrokenRotorBar
0.306,-0.5857138984480741,0.8005791199400508,-0.2645626939514996,BrokenRotorBar
0.307,-0.8277642861817828,0.7687682205340309,-0.10682033091401141,BrokenRotorBar
0.308,-0.8951937046773343,0.7926581569880284,0.04410914107318188,BrokenRotorBar
0.309,-1.002698264037858,0.7116256902630571,0.1418461443755466,BrokenRotorBar
0.31,-1.2305447485878567,0.7185827980057279,0.2520878822833276,BrokenRotorBar
0.311,-1.311075396935543,0.5872593226290672,0.4780865179248635,BrokenRotorBar
0.312,-1.3614996570120022,0.43442709335930996,0.5509215805326598,BrokenRotorBar
0.313,-1.39848185039117,0.28073243731385833,0.7409089043724594,BrokenRotorBar
0.314,-1.2193246762077994,0.09926242393519452,0.9118145345457055,BrokenRotorBar
0.315,-1.0604389596917019,-0.0920496698358301,1.0525987818930838,BrokenRotorBar
0.316,-1.041927698014891,-0.28822201320450896,1.1398289969731463,BrokenRotorBar
0.317,-0.754529362486844,-0.5018534377483238,1.139050183964126,BrokenRotorBar
0.318,-0.5582226982476738,-0.8556224394736651,1.131848834151745,BrokenRotorBar
0.319,-0.22975421148706143,-0.9074301154537875,1.1001934981029957,BrokenRotorBar
0.32,0.014428983725553748,-0.9918759482733158,1.0127869761753807,BrokenRotorBar
0.321,0.2951908958236848,-1.1036626650833128,0.8406338226390462,BrokenRotorBar
0.322,0.581094814880327,-0.9863406036094509,0.7813342775184693,BrokenRotorBar
0.323,0.8081292560517065,-1.1409570449443809,0.5439973125222587,BrokenRotorBar
0.324,0.9229160088061235,-1.0938299548273611,0.298117259403001,BrokenRotorBar
0.325,1.117720925382372,-1.0247498017175736,0.17409834272458077,BrokenRotorBar
0.326,1.3272597677467695,-0.7621291034054508,0.013651510278069628,BrokenRotorBar
0.327,1.34427306073435,-0.677603700362417,-0.28582198609036963,BrokenRotorBar
0.328,1.3737098911400467,-0.5907436552622805,-0.5192974102668774,BrokenRotorBar
0.329,1.2977832843824177,-0.29986364887677647,-0.6318531781604709,BrokenRotorBar
0.33,1.1944934234764508,-0.25785400680703896,-0.6491985239531318,BrokenRotorBar
