time,Ia,Ib,Ic,label
0.034,-0.8264956008966414,-0.05663373195171874,0.8833811512298104,Healthy
0.035,-0.7277006222483713,-0.2117953267948243,0.9643768667459025,Healthy
0.036,-0.6368457585416357,-0.37303673490676703,1.0161719437570547,Healthy
0.037,-0.5196820928680667,-0.5345965880317896,1.04923162594637,Healthy
0.038,-0.3434966281495316,-0.6828599210225027,1.01590169974692,Healthy
0.039,-0.1645600932104859,-0.812930213460191,0.9739162724366422,Healthy
0.04,0.008609229592528939,-0.917631851821137,0.9130538431062952,Healthy
0.041,0.19136426017608466,-0.9836522779994232,0.7913743654045255,Healthy
0.042,0.3758431186221013,-1.0306667660766649,0.6794555070615449,Healthy
0.043,0.5047798992185414,-1.03917432977964,0.538980785025234,Healthy
0.044,0.6348449733549494,-1.0067898424143131,0.3696829686482871,Healthy
0.045,0.7431956619275253,-0.9437628326429729,0.21481590975094478,Healthy
0.046,0.8246900781088088,-0.8766400334228627,0.05976813884917357,Healthy
0.047,0.8772694833439589,-0.7966034893661251,-0.07482571833190077,Healthy
0.048,0.9311759692036651,-0.6973331445983524,-0.220315575794706,Healthy
0.049,0.9438562622974397,-0.5844199291073178,-0.35983752369888744,Healthy
0.05,0.9724240108927232,-0.48287671387463155,-0.4689851501472021,Healthy
0.051,0.9189846593707579,-0.3498942879176042,-0.5717858576884223,Healthy
0.052,0.9263648013334599,-0.22720151296338878,-0.6983936274384047,Healthy
0.053,0.8675454924571838,-0.10348989335774345,-0.7774737850026409,Healthy
0.054,0.831750343012991,0.056052098502861504,-0.8707576823920591,Healthy
0.055,0.7239559287394086,0.20222477958767632,-0.9554487678396372,Healthy
0.056,0.6239742797578917,0.3554030529507659,-1.0092173334006702,Healthy
0.057,0.4813208700435149,0.5215967489242503,-1.0390649325808838,Healthy
0.058,0.34592219293704296,0.6780737342720573,-1.0178819766228986,Healthy
0.059,0.17530990169080718,0.8229306801476833,-0.9964874686320176,Healthy
0.06,0.007613352363259833,0.9150501945544685,-0.9150114151768605,Healthy
0.061,-0.20005450050001386,0.9939343305817538,-0.7947824307229835,Healthy
0.062,-0.33220931662290715,1.029664302873915,-0.6688103133408009,Healthy
0.063,-0.5099716927137219,1.0267831566531052,-0.5257494572441878,Healthy
0.064,-0.641015592927473,0.9991246221570643,-0.38956515267373887,Healthy
0.065,-0.7372664083678984,0.9493398883244016,-0.22357835942181364,Healthy
0.066,-0.8345166808617546,0.8631541834344747,-0.056642222288592795,Healthy
0.067,-0.8766245300446971,0.7919992105760866,0.08352310514116909,Healthy
0.068,-0.9323473707212124,0.6937682313235867,0.2241452425439174,Healthy
0.069,-0.9656635012878425,0.6083311302449811,0.3658637815031004,Healthy
0.07,-0.9369055014244453,0.47204944739859084,0.49827353851384193,Healthy
0.071,-0.9541520054028894,0.3493843525114057,0.5900310898364699,Healthy
0.072,-0.9110693245848485,0.22987263758846097,0.6925342371415808,Healthy
0.073,-0.8767018937658214,0.08498261316505776,0.7882657264983389,Healthy
0.074,-0.8387596023075158,-0.05226679944102867,0.879668365220824,Healthy
0.075,-0.7240811434092715,-0.21690159169132697,0.9481358431611305,Healthy
0.076,-0.6397690596765134,-0.3635605720352065,0.9940042265018787,Healthy
0.077,-0.5047057758931811,-0.5359322233969638,1.0185711751980946,Healthy
0.078,-0.33337762101272916,-0.6696456158667401,1.0389905840229037,Healthy
0.079,-0.18241249445785473,-0.8016547342257035,0.9824282346920418,Healthy
0.08,0.00493198603165233,-0.9066732339134363,0.8990392908002472,Healthy
0.081,0.18004592515736753,-0.9878637315890295,0.7977309011531821,Healthy
0.082,0.3600531160217667,-1.005938443347739,0.6829356268140659,Healthy
0.083,0.4971112691166611,-1.0328162365541136,0.5435658924783656,Healthy
0.084,0.6384756720819466,-1.0176561446298322,0.36330287965490593,Healthy
0.085,0.7484550433359882,-0.9519099411827819,0.2084602762762284,Healthy
0.086,0.8249360588325314,-0.8857664233229383,0.06378971492653289,Healthy
0.087,0.869966645884573,-0.7778168443268038,-0.09660913265473273,Healthy
0.088,0.9149445694242141,-0.6929234227495441,-0.23948895239056042,Healthy
0.089,0.9342710555675665,-0.5906352575435819,-0.3576883393542311,Healthy
0.09,0.94303080281716,-0.46729059470819423,-0.4722888277463946,Healthy
0.091,0.9341794835564121,-0.35826184344442347,-0.5780080405231774,Healthy
0.092,0.9142731401069724,-0.23787653797588482,-0.6903328389155486,Healthy
0.093,0.8794156601346675,-0.09270646078976935,-0.7951941124659302,Healthy
0.094,0.8374354610800568,0.0496634471055989,-0.886858151838427,Healthy
0.095,0.7275047302248125,0.22118612886706887,-0.9563847662611691,Healthy
0.096,0.657873489649355,0.35755661449093684,-1.0106348785537236,Healthy
0.097,0.49739806964626077,0.5257230959548042,-1.0327747443195612,Healthy
0.098,0.3448063190165066,0.6732307665712878,-1.0260524158145756,Healthy
0.099,0.1962763106850478,0.8100922630179189,-0.9829997059503426,Healthy
0.1,0.013312296180960251,0.9062934655836556,-0.9056115159891709,Healthy
0.101,-0.1709793315121688,0.9729306339081351,-0.8024320909866831,Healthy
0.102,-0.3592609206299331,1.0377210056723813,-0.6725544911929183,Healthy
0.103,-0.47972111090633446,1.0265799086888685,-0.5238628610518243,Healthy
0.104,-0.6307459949642235,0.999182123336149,-0.36919341941936035,Healthy
0.105,-0.7474084506195176,0.9414503387862656,-0.22442612958394423,Healthy
0.106,-0.8223355903368315,0.878296349073855,-0.05260472663398141,Healthy
0.107,-0.8827298636642913,0.8056629014415446,0.08858512495912589,Healthy
0.108,-0.9184072301033075,0.6795999139228729,0.2405078896001269,Healthy
0.109,-0.9647268849060355,0.6001561098328114,0.3428930787987186,Healthy
0.11,-0.9407579501618545,0.4657711102313679,0.4803951418631397,Healthy
0.111,-0.9472680344018307,0.3416192336136192,0.5939480497972408,Healthy
0.112,-0.9370500411171319,0.22892505841425348,0.7007965239420568,Healthy
0.113,-0.8620298210174646,0.11021801428601848,0.7903144443307478,Healthy
0.114,-0.8290275999234349,-0.05879007900841328,0.8613069357339638,Healthy
0.115,-0.7265323450628544,-0.19731452169607847,0.9571695371960515,Healthy
0.116,-0.6447686465280844,-0.3602314199625852,0.9958738475521722,Healthy
0.117,-0.5049926336346294,-0.5128726634361339,1.013580828891917,Healthy
0.118,-0.37917325143725933,-0.6752001103907114,1.0218727901087625,Healthy
0.119,-0.1823943856095095,-0.8032570604213005,0.9757443084096998,Healthy
0.12,0.008472502593992593,-0.9037853105932961,0.9221886387614429,Healthy
0.121,0.19857037520562154,-0.974398541042705,0.8066815338956246,Healthy
0.122,0.34936658488306593,-1.0188183682817729,0.6665744498255725,Healthy
0.123,0.5024194449509198,-1.0347225100226631,0.5391881236239459,Healthy
0.124,0.6486803012069756,-1.0246025749580836,0.3582922516330456,Healthy
0.125,0.7570844128520983,-0.9547681205717197,0.20616778794878338,Healthy
0.126,0.8222945207041263,-0.8693233235606997,0.0682607586106466,Healthy
0.127,0.8662776422861115,-0.7866926004529016,-0.08829335788676963,Healthy
0.128,0.9056401627518437,-0.6952016240260747,-0.22495104505854574,Healthy
0.129,0.9354358685759596,-0.5806311211915672,-0.3588825858840197,Healthy
0.13,0.9466996933443086,-0.4675420598825123,-0.4916698866729397,Healthy
0.131,0.9355214744956464,-0.3626684497316316,-0.5888931929460269,Healthy
0.132,0.9193168326654756,-0.22823421675509384,-0.7056068748452857,Healthy
0.133,0.8829184771323211,-0.08874555463324081,-0.8005411997837594,Healthy
0.134,0.8144864356756372,0.04978370591049218,-0.8633472707034069,Healthy
0.135,0.7269593188518807,0.2359051373190768,-0.9654039403713175,Healthy
0.136,0.6441879536555082,0.3781054489087341,-0.9931098997518153,Healthy
0.137,0.48711182834981154,0.5313489727324915,-1.0157558044149695,Healthy
0.138,0.34575561892366174,0.67779286260043,-1.0418255359080622,Healthy
0.139,0.1797156304165658,0.8121348819527447,-0.9875867060387549,Healthy
0.14,0.012864375001531834,0.9009012269448504,-0.8950132966299539,Healthy
0.141,-0.18421835161307112,0.9722138247606126,-0.7902667271378756,Healthy
0.142,-0.3473103057536111,1.0309742913446538,-0.6649446037292732,Healthy
0.143,-0.5009811102676733,1.016555466701078,-0.535429649312653,Healthy
0.144,-0.644632492036639,0.9882820519437436,-0.37709011199070136,Healthy
0.145,-0.7466251193190466,0.9629560509038118,-0.21690068253840217,Healthy
0.146,-0.8074510508954472,0.8765213979394932,-0.0771216926047037,Healthy
0.147,-0.8888169722387828,0.7934648256837364,0.08479489322423073,Healthy
0.148,-0.9377025670959706,0.6983325318374507,0.22774126252089472,Healthy
0.149,-0.9482684419868656,0.5914814080305011,0.3458223885250027,Healthy
0.15,-0.9418958110238043,0.46997195733398733,0.4834993360383201,Healthy
0.151,-0.9498816012226337,0.3680378944859007,0.5877185786123877,Healthy
0.152,-0.9270610515253181,0.2203506628532087,0.6899643426708258,Healthy
0.153,-0.877146359521489,0.07790810490431305,0.7938621858156182,Healthy
0.154,-0.8262136026005447,-0.051496712228644874,0.9092026664956048,Healthy
0.155,-0.7191874810386909,-0.2251886427480172,0.9464459375557001,Healthy
0.156,-0.6419151241258992,-0.36923252561067166,1.0019317804518535,Healthy
0.157,-0.4925031970457375,-0.5415544132391384,1.038391202344374,Healthy
0.158,-0.3533811829512032,-0.6819701245869533,1.0192029251202492,Healthy
0.159,-0.17519329779732892,-0.8088031081792657,0.9808722780300851,Healthy
0.16,0.005448617509490516,-0.9015631053719947,0.9028585776798385,Healthy
0.161,0.1696770497740416,-0.9735928662733998,0.7977492774802969,Healthy
0.162,0.33103721850255935,-1.0293053255252016,0.6853990929255098,Healthy
0.163,0.496850963049174,-1.0245440795571739,0.5273847199728727,Healthy
0.164,0.6339315348063523,-1.0002353179173817,0.35861576328220385,Healthy
0.165,0.7280015224233816,-0.9632382047014932,0.20639870295176824,Healthy
0.166,0.831595882521681,-0.8879041355414963,0.05440948912621108,Healthy
0.167,0.884632774629,-0.7644701623154055,-0.09182103177848243,Healthy
0.168,0.930032772311646,-0.7013119350124798,-0.24055963426119967,Healthy
0.169,0.9716731049296816,-0.5872755050908159,-0.347032676729326,Healthy
0.17,0.9651968275221012,-0.47466085804289887,-0.47524573382685664,Healthy
0.171,0.9439547043739345,-0.36494186099162473,-0.582631253940798,Healthy
0.172,0.9081637884003911,-0.23102031114262062,-0.6852602174225101,Healthy
0.173,0.8780839162099994,-0.10151086251474857,-0.780159802787677,Healthy
0.174,0.8282596747333436,0.04728253703238495,-0.8666191454613233,Healthy
0.175,0.7375811928017535,0.21510331565561755,-0.9456288898773489,Healthy
0.176,0.6501262418898622,0.3597083859878931,-1.0170378133718136,Healthy
0.177,0.5211675583289166,0.5318168336800843,-1.0241348795386243,Healthy
0.178,0.34297314834845943,0.6675073645103815,-1.0411703620723178,Healthy
0.179,0.17534323487344283,0.8137391698667961,-0.9748410579144511,Healthy
0.18,0.0017964710894304492,0.8984512320564452,-0.9039442134484845,Healthy
0.181,-0.17094260883664406,0.9667882702810228,-0.8179065261835032,Healthy
0.182,-0.33354562339138705,1.0105876894214318,-0.6807201923465561,Healthy
0.183,-0.5156398656916985,1.029056714794054,-0.5061607002625718,Healthy
0.184,-0.6411202416743519,1.0081733816289857,-0.3449345465031184,Healthy
0.185,-0.7434600175625798,0.9580640539396763,-0.2102653037941314,Healthy
0.186,-0.8234795291969607,0.8752055401664645,-0.05734725838014129,Healthy
0.187,-0.8960835458277592,0.7807204289334264,0.09505011532099014,Healthy
0.188,-0.9357557289013264,0.7049989141538963,0.23752630845511336,Healthy
0.189,-0.9591066123630215,0.5762823956432764,0.3642150510907725,Healthy
0.19,-0.954578616551753,0.48445871525778794,0.47853202954827984,Healthy
0.191,-0.9611688504504472,0.3686647576943829,0.5791048800504927,Healthy
0.192,-0.8973620099193096,0.23584289490500698,0.6925178837786776,Healthy
0.193,-0.8829812987714468,0.09672475355878693,0.7884400125250591,Healthy
0.194,-0.8273237251156751,-0.04711130119175158,0.8896993643032566,Healthy
0.195,-0.7359696439138398,-0.21826874546223513,0.9618890246717471,Healthy
0.196,-0.6366241665335973,-0.3508275275250392,0.9911422637504425,Healthy
0.197,-0.5049824891560656,-0.5362108191465945,1.041298485906242,Healthy
0.198,-0.34960774444793163,-0.673133487861917,1.0087349666088095,Healthy
0.199,-0.16365765755437725,-0.8035324865411179,0.9716553102662125,Healthy
0.2,-0.011259650988111875,-0.9062117266797565,0.9256077158404078,Healthy
0.201,0.17882050608190753,-0.9690497901696358,0.8102743367862586,Healthy
0.202,0.3393329539346577,-1.0153252128648949,0.6840551676054948,Healthy
0.203,0.4970790492370844,-1.030365655129044,0.50698075952972,Healthy
0.204,0.6288664179594102,-1.018465796063412,0.3666504623272501,Healthy
0.205,0.7388357081466886,-0.9667138719072257,0.21671995253529658,Healthy
0.206,0.8265321081249475,-0.8813374644333394,0.05853392114380978,Healthy
0.207,0.8833474841729947,-0.7825825646798772,-0.0916694673430847,Healthy
0.208,0.9258033453494203,-0.6765370255275234,-0.21952682498912518,Healthy
0.209,0.9493739615912192,-0.5896091743375118,-0.37871613562628925,Healthy
0.21,0.9432181423400753,-0.47724181314593794,-0.47193101389499137,Healthy
0.211,0.935605476916545,-0.35395339439129087,-0.5971978973321855,Healthy
0.212,0.9191716251826791,-0.24646136398493274,-0.686263137229397,Healthy
0.213,0.8628972899669991,-0.08076515626563366,-0.7863251118410225,Healthy
0.214,0.831280673264213,0.07382323290163909,-0.8676636042291825,Healthy
0.215,0.7471859086457942,0.19413544332446417,-0.9490110129581917,Healthy
0.216,0.6365816905646031,0.3758429882111187,-1.0195637746745687,Healthy
0.217,0.49566983434880424,0.5309269956389349,-1.0104613932237305,Healthy
0.218,0.36126306673066627,0.672490833891185,-1.017219743406325,Healthy
0.219,0.17599483918020065,0.8001091704612532,-0.991696520010614,Healthy
0.22,-0.0009274257463249035,0.902212540483769,-0.8960988630014525,Healthy
0.221,-0.17599989271655295,0.9749125858313803,-0.8284205932374327,Healthy
0.222,-0.3676799707588633,1.0198356874052392,-0.6738862304173424,Healthy
0.223,-0.5027022137463899,1.0196867589501348,-0.5233367012548112,Healthy
0.224,-0.6352451948388699,1.020348499769495,-0.3784842633888976,Healthy
0.225,-0.7422286282009758,0.9566306482029638,-0.2231638105121104,Healthy
0.226,-0.8267088299526283,0.877117344069448,-0.052225219875236095,Healthy
0.227,-0.8826951407630851,0.7801778349728046,0.10374329315843213,Healthy
0.228,-0.9229513515740831,0.7126259447847538,0.22284717362759618,Healthy
0.229,-0.9606031248278661,0.5746894420459129,0.37830728939376523,Healthy
0.23,-0.9533736837633613,0.4779931887579871,0.4696497578817422,Healthy
0.231,-0.9501611182263547,0.35004735544881055,0.5940740537764153,Healthy
0.232,-0.9216326394074669,0.22487601289808942,0.69483168054771,Healthy
0.233,-0.8829433548017163,0.10548605084503952,0.7797031877132411,Healthy
0.234,-0.8162736923651496,-0.04924078300668576,0.8871339086283601,Healthy
0.235,-0.7442616530704463,-0.20337731138397971,0.9474717714439436,Healthy
0.236,-0.6417734471934393,-0.3648695224357692,0.9959172433998366,Healthy
0.237,-0.5106983591152434,-0.5250312110237377,1.028988110355841,Healthy
0.238,-0.3609946648395977,-0.667992969504825,1.019797803021156,Healthy
0.239,-0.18279668719625133,-0.8105355938933313,0.9861591943385098,Healthy
0.24,-0.005041069714241719,-0.9112345991911026,0.906003966362061,Healthy
0.241,0.17441908986267904,-0.9912392815469758,0.8107445741935214,Healthy
0.242,0.3517519007876166,-1.0076777644634198,0.6676011308299228,Healthy
0.243,0.500994791177689,-1.057497952440881,0.5312683380738089,Healthy
0.244,0.6382040039859334,-1.018452967268042,0.36309588749165667,Healthy
0.245,0.7369876290090805,-0.9605946532103313,0.20419681999657094,Healthy
0.246,0.8259926218532413,-0.8766837330514305,0.06979944776691555,Healthy
0.247,0.866179325584224,-0.796864817648879,-0.09204693505368326,Healthy
0.248,0.9317788149135781,-0.6856567605552378,-0.2223588100331478,Healthy
0.249,0.9452988622449554,-0.5889884320463016,-0.3616706805745113,Healthy
0.25,0.9507555105562049,-0.4534099120564174,-0.4684692903370097,Healthy
0.251,0.9416110955909027,-0.3479419123718808,-0.5916005177596483,Healthy
0.252,0.9189889455015045,-0.22771182381475644,-0.703406187561002,Healthy
0.253,0.9071340654247787,-0.09049120817688042,-0.796563445887245,Healthy
0.254,0.8145852096387292,0.06147817641666972,-0.8744599757128635,Healthy
0.255,0.753097970191243,0.2096430434727226,-0.9391946361864785,Healthy
0.256,0.62286807494537,0.3521296185263757,-1.0000465625299046,Healthy
0.257,0.49698617329109573,0.5283703414172621,-1.019984433295219,Healthy
0.258,0.34443453248635364,0.6729334539712495,-1.0311604063578306,Healthy
0.259,0.18394372662180664,0.7945466125656504,-0.9943479600014657,Healthy
0.26,-0.0024407017122012333,0.9071314592630438,-0.9264692501867842,Healthy
0.261,-0.1647442530897965,0.9889725329137206,-0.8042591261800206,Healthy
0.262,-0.34935851230288806,1.0385949528257667,-0.6658582521597297,Healthy
0.263,-0.4986080962843557,1.029327888890894,-0.531292450071445,Healthy
0.264,-0.6225845852877059,1.0034065183193188,-0.3797232143076761,Healthy
0.265,-0.7282188445451392,0.9427804252810237,-0.20628503812538104,Healthy
0.266,-0.8254977303542753,0.8707346417031163,-0.050531208716448464,Healthy
0.267,-0.8651878436366142,0.8168331052915473,0.09656896472921399,Healthy
0.268,-0.9201975565058416,0.6879314664284206,0.2265069202364449,Healthy
0.269,-0.9343383088501128,0.6029930556414267,0.3653326054998265,Healthy
0.27,-0.9639345974340544,0.46909809328715346,0.48396725731659873,Healthy
0.271,-0.935468727497377,0.3676911111286192,0.5868169734313143,Healthy
0.272,-0.9389355749173607,0.21725943449512197,0.6691209068021923,Healthy
0.273,-0.8652204460684121,0.09218516471846187,0.7951225874758361,Healthy
0.274,-0.8129663843678062,-0.06962163881517178,0.8569985167906733,Healthy
0.275,-0.734718640830401,-0.20876900658716993,0.9482474154819518,Healthy
0.276,-0.6213396771379703,-0.3599467735113198,1.0087753929348684,Healthy
0.277,-0.4915382381123543,-0.5148215426678191,1.0222991373890018,Healthy
0.278,-0.347448160328405,-0.6598130162074957,1.029520496270597,Healthy
0.279,-0.16795367269750677,-0.8095979488450287,0.9865336713758309,Healthy
0.28,0.0009928454428326863,-0.9100416374018111,0.926713646803066,Healthy
0.281,0.18989155844161576,-1.004398189170692,0.803888644999179,Healthy
0.282,0.3574256724979583,-1.0126859737476757,0.6747290626941975,Healthy
0.283,0.5037164523725922,-1.0232036488245668,0.5401026857550025,Healthy
0.284,0.6373322991849932,-0.9931750885713202,0.3549696647847585,Healthy
0.285,0.7411110251668834,-0.9613598046169,0.21554886867849252,Healthy
0.286,0.8374685260194337,-0.8778747275562919,0.04205002015059048,Healthy
0.287,0.9128168801837722,-0.7801234193619747,-0.09635401641864268,Healthy
0.288,0.9070528679502949,-0.688355143940732,-0.24899901067697558,Healthy
0.289,0.9371993442270675,-0.5874177748726841,-0.3433138657382239,Healthy
0.29,0.9553925105167205,-0.47124797927258105,-0.4885299573903301,Healthy
0.291,0.9496065641132573,-0.371902772317181,-0.585310506823017,Healthy
0.292,0.9258115261890232,-0.23391878462295881,-0.6905618528443891,Healthy
0.293,0.9066144999002077,-0.0989206768185501,-0.7995402638835342,Healthy
0.294,0.8402466305829136,0.05976974610417747,-0.8595814090475118,Healthy
0.295,0.7556792243968886,0.20236208725983013,-0.9312827358686168,Healthy
0.296,0.637767877848291,0.38020591724177144,-0.998133480256339,Healthy
0.297,0.5020529772797818,0.5202593429652014,-1.043367209679591,Healthy
0.298,0.35157943165750916,0.6826003453684645,-1.0304395286370098,Healthy
0.299,0.19067549181787377,0.798685267821393,-0.9948931387395925,Healthy
0.3,-0.0024409677930169356,0.9223515068365135,-0.9142587998634307,Healthy
0.301,-0.17547859923081174,0.9854708546623165,-0.7906461448215406,Healthy
0.302,-0.34563776328251516,1.0279641815047214,-0.670534716171286,Healthy
0.303,-0.5048823089994096,1.0267676972969653,-0.5312605840320432,Healthy
0.304,-0.6394642136935069,1.0027523666089642,-0.34880427141857534,Healthy
0.305,-0.7317854878206395,0.9513334940994335,-0.19674137651368823,Healthy
0.306,-0.8221526083832725,0.8740376340029136,-0.0515116711463087,Healthy
0.307,-0.8859826736173737,0.7882530850446252,0.08768285771029322,Healthy
0.308,-0.924109038158394,0.7016805307645754,0.2320498166388249,Healthy
0.309,-0.94176277909138,0.5734444181927464,0.3545073700760665,Healthy
0.31,-0.9471506414209399,0.48376772668505064,0.4724872240750438,Healthy
0.311,-0.945512070859817,0.35677509883661135,0.5841157572528011,Healthy
0.312,-0.9149198678533658,0.23935544359526206,0.6961551749383889,Healthy
0.313,-0.8837789800822168,0.07834352839672673,0.7854860216508963,Healthy
0.314,-0.8146168148491244,-0.05504224762048095,0.8848415872321393,Healthy
0.315,-0.7400991196792953,-0.2121313536985705,0.9520134531346921,Healthy
0.316,-0.6334424068881154,-0.37131651149056377,1.0063294506000053,Healthy
0.317,-0.511950860477405,-0.5090714462746149,1.0184105236128844,Healthy
0.318,-0.34800928171504386,-0.6752241644800155,1.030281061267011,Healthy
0.319,-0.18502005736457322,-0.8021190035997812,0.9819411074931581,Healthy
0.32,0.012384486632733034,-0.8917728890415592,0.9008584602255729,Healthy
0.321,0.16815919258971518,-0.9695214937618014,0.7991138190991187,Healthy
0.322,0.36021147718916324,-1.0151903114717897,0.6753506676918817,Healthy
0.323,0.49306241476112495,-1.043277501457157,0.529663854329103,Healthy
0.324,0.6445004125492055,-0.9944920133407554,0.36631124585313396,Healthy
0.325,0.7479951589051475,-0.9525574174704378,0.2204951615707424,Healthy
0.326,0.8259826225439643,-0.871655058044272,0.06690557767862255,Healthy
0.327,0.8861486982831076,-0.7922848304464719,-0.08024138991091502,Healthy
0.328,0.9252028643759973,-0.6976267056156599,-0.2292905470785858,Healthy
0.329,0.9352644186938877,-0.5971807807902282,-0.35755308872131586,Healthy
0.33,0.9658829975389808,-0.4780155089644051,-0.4742454932681205,Healthy
0.331,0.9294377158596315,-0.35228669024960463,-0.597640998599064,Healthy
0.332,0.9166638983813339,-0.22213466756690178,-0.684678540675146,Healthy
0.333,0.8872746260839441,-0.11028365487044624,-0.7900024815168247,Healthy
0.334,0.8372214253231002,0.044237755286469206,-0.8858697165623697,Healthy
0.335,0.7462568646754577,0.21535461695178185,-0.9449020835167143,Healthy
0.336,0.6543925530612866,0.36492625787400973,-1.010703974484421,Healthy
0.337,0.5064230201801824,0.5309088151191599,-1.0523367364815428,Healthy
0.338,0.36645909832092316,0.6709871525836684,-1.0216865931018182,Healthy
0.339,0.17743604337828825,0.8002696594302533,-0.9573945030969814,Healthy
0.34,-0.002280368231433161,0.911450344847562,-0.9263640839490443,Healthy
0.341,-0.18380498286733662,0.9954982144100674,-0.795727081017943,Healthy
0.342,-0.32964041364615976,1.0220245578516958,-0.6697965503454039,Healthy
0.343,-0.5019932818243799,1.0357207649946438,-0.5254925467103986,Healthy
0.344,-0.6421308137425015,0.9992956447271956,-0.38813822692009053,Healthy
0.345,-0.7405091431411728,0.9641677317252152,-0.21608128738828966,Healthy
0.346,-0.8180236930424958,0.8936588828079394,-0.07043985688167054,Healthy
0.347,-0.8745495859618162,0.7884589121487173,0.07752245170481523,Healthy
0.348,-0.925038771287814,0.6906300455736215,0.23781498147191438,Healthy
0.349,-0.9270619073677288,0.571308514986524,0.336987140747967,Healthy
0.35,-0.938024071422523,0.47771155389969666,0.4911186003855196,Healthy
0.351,-0.9275140132534776,0.37857993975943816,0.5832916356148228,Healthy
0.352,-0.9377137419315581,0.22908834563288294,0.702181811098464,Healthy
0.353,-0.877242694642577,0.09795850753977822,0.7888434969469915,Healthy
0.354,-0.82182529084253,-0.055693001834238934,0.8785315276261508,Healthy
0.355,-0.7331343225410645,-0.21027023454798446,0.9470691567698766,Healthy
0.356,-0.6294656903473846,-0.377783376869015,1.0073753305960518,Healthy
0.357,-0.5109204740015384,-0.5371887274068269,1.0258495703442025,Healthy
0.358,-0.33502257116714357,-0.6664430690978141,1.020527389830087,Healthy
0.359,-0.18568778306540165,-0.8100937690331778,0.9551396109589039,Healthy
0.36,-0.008720222249502073,-0.9100193398625311,0.9158875259179996,Healthy
0.361,0.1657952722842539,-0.9815622054603534,0.8023509097377015,Healthy
0.362,0.35630882986399554,-1.0191474630624913,0.6690508851485822,Healthy
0.363,0.4907008476572614,-1.0252909304710294,0.5361220860528054,Healthy
0.364,0.6348785402902091,-1.0134252366302223,0.3678815878487242,Healthy
0.365,0.7320833948997874,-0.9457258151876339,0.20594026258174788,Healthy
0.366,0.8154646360017272,-0.887272886242498,0.05583683331014947,Healthy
0.367,0.8872407848732917,-0.7950129254777889,-0.0991352746845928,Healthy
0.368,0.9327096159963211,-0.6879621853790908,-0.23753433776268185,Healthy
0.369,0.9294936443724414,-0.5837224913460101,-0.3687272262663502,Healthy
0.37,0.9433206177598282,-0.49142809405231974,-0.47677096796346347,Healthy
0.371,0.9437818052153107,-0.3680644231378487,-0.5910255102730022,Healthy
0.372,0.9248084602730187,-0.2187857204406523,-0.691986038723563,Healthy
0.373,0.8864020915623666,-0.09146665842261632,-0.7831345676949566,Healthy
0.374,0.8346272209958759,0.07362182397485709,-0.8802702417013775,Healthy
