time,Ia,Ib,Ic,label
0.041,0.19570307987107327,-0.9889973321150877,0.7948504036900339,Healthy
0.042,0.3443876242501064,-1.0189480308035948,0.6730363809932165,Healthy
0.043,0.5074549224280852,-1.0309068523136247,0.5209294399011158,Healthy
0.044,0.6371735381644972,-1.007057505032948,0.36341770377736865,Healthy
0.045,0.7372462666210544,-0.9579241240297435,0.2068134824918382,Healthy
0.046,0.8211545693705273,-0.8753803702945354,0.05312435289534035,Healthy
0.047,0.8845050946623054,-0.7979683744455038,-0.09675044021929224,Healthy
0.048,0.9159778411511531,-0.70444526296273,-0.23243715649910499,Healthy
0.049,0.9488991857648192,-0.6088021453703105,-0.3393219331745931,Healthy
0.05,0.9523255668862491,-0.48370558304299704,-0.48082073727686575,Healthy
0.051,0.946819848843011,-0.3579335187677692,-0.595560977149096,Healthy
0.052,0.9231055300724962,-0.2190247820546297,-0.7019926558156591,Healthy
0.053,0.8902799592779009,-0.08598329112726279,-0.7917107437329798,Healthy
0.054,0.826626407157961,0.05610416739329767,-0.8727979275708303,Healthy
0.055,0.7519488602863543,0.2163367967662086,-0.9445490753612609,Healthy
0.056,0.619256709247144,0.35924023125173854,-1.0094587826323247,Healthy
0.057,0.5068260206042732,0.5169269582519745,-1.0499161950138187,Healthy
0.058,0.3460816572043116,0.666423954712309,-1.0283509074473756,Healthy
0.059,0.18872064799964638,0.805075556988294,-0.9718359241234993,Healthy
0.06,-0.007140991974335658,0.9070034270542038,-0.9110440078725529,Healthy
0.061,-0.17974000429509987,0.9670254853084541,-0.7989597467103715,Healthy
0.062,-0.342344213522693,1.0150400915158588,-0.6710218613562091,Healthy
0.063,-0.5051761527281261,1.029634988431996,-0.5184895359742081,Healthy
0.064,-0.6471066678962597,1.0014574314348486,-0.36967733149335563,Healthy
0.065,-0.7243903087854928,0.9643846907583183,-0.21024102673094075,Healthy
0.066,-0.838037010522421,0.883076817209423,-0.05665418094753966,Healthy
0.067,-0.8895331890326315,0.7961916776929694,0.08426399327972445,Healthy
0.068,-0.920392940050054,0.6789935931076538,0.23592016485863926,Healthy
0.069,-0.9350159327956183,0.5849418535243662,0.3373085367309585,Healthy
0.07,-0.9414823355494724,0.47488330012113655,0.47425727870243506,Healthy
0.071,-0.9473913575873695,0.362251614762671,0.5927496752689897,Healthy
0.072,-0.9308903226787308,0.2227854999273572,0.7103701505092046,Healthy
0.073,-0.8732833683152053,0.0999321506625106,0.7769778313027236,Healthy
0.074,-0.8253384895152279,-0.06667192899633217,0.8944666835887715,Healthy
0.075,-0.7463223776917822,-0.21782090981527674,0.9595528782526561,Healthy
0.076,-0.6208713632949314,-0.37933254512334597,1.000377975388363,Healthy
0.077,-0.5258313579631394,-0.5303673264989649,1.0198262488498406,Healthy
0.078,-0.3509573158633364,-0.6826012442242703,1.0182864984354787,Healthy
0.079,-0.1741818757631473,-0.8124519120021662,1.004571210222915,Healthy
0.08,0.0016959791480449552,-0.9096539458013433,0.8960247137608774,Healthy
0.081,0.17752072169930103,-0.979659429782057,0.7863042073296277,Healthy
0.082,0.3651677043733695,-1.0261067385539562,0.6700050143055784,Healthy
0.083,0.4970266083383629,-1.0353042034670674,0.5342484462430869,Healthy
0.084,0.6405234826862382,-1.0155968350471147,0.38898323661626116,Healthy
0.085,0.7287699116320798,-0.9448261219623353,0.21491855183395217,Healthy
0.086,0.8142425026907736,-0.8687180614896908,0.0508874603077416,Healthy
0.087,0.8833557644277601,-0.8099835272894376,-0.08901294495650913,Healthy
0.088,0.940681084447857,-0.7051562779938191,-0.23629666738395566,Healthy
0.089,0.929779686466768,-0.6021117060292858,-0.3536416674798657,Healthy
0.09,0.9568975282116222,-0.4599778993544948,-0.48831856207171603,Healthy
0.091,0.9289728861774608,-0.36510996638404547,-0.5784084109341456,Healthy
0.092,0.9157834641087782,-0.24080417479389238,-0.6905330037922394,Healthy
0.093,0.8948446451873023,-0.09696824716658577,-0.8119584557003385,Healthy
0.094,0.8164584463569892,0.0695192165223457,-0.8778706503469785,Healthy
0.095,0.7476561295900832,0.2127285136105968,-0.943638579847712,Healthy
0.096,0.635724341149242,0.36581806860516497,-1.0024659310288517,Healthy
0.097,0.5067878336272112,0.5306294915019896,-1.0131053994926056,Healthy
0.098,0.3370659304056763,0.6816606933013589,-1.0350279941596325,Healthy
0.099,0.16350035389343232,0.8072247846478942,-0.9804569211853652,Healthy
0.1,0.0013843662212633318,0.8984997327782592,-0.8924956177607067,Healthy
0.101,-0.19870845578523566,0.9701986542846821,-0.800347877880991,Healthy
0.102,-0.34975104638129567,1.0199979133914618,-0.6801205153413634,Healthy
0.103,-0.49279729502642716,1.0497344197728615,-0.5256462372425149,Healthy
0.104,-0.6160740269601063,1.0119073668661909,-0.3675700955303712,Healthy
0.105,-0.7649726950378637,0.9326554488145242,-0.20239936473943088,Healthy
0.106,-0.8318216096358417,0.8685435457370614,-0.061710219329398824,Healthy
0.107,-0.882521917568469,0.7906267534199832,0.08499227749486855,Healthy
0.108,-0.9314752917414626,0.697740211351834,0.22719960422709115,Healthy
0.109,-0.9340414209710026,0.5867739271750363,0.3521794886257556,Healthy
0.11,-0.9422678361662726,0.4840679933571014,0.46259123643193845,Healthy
0.111,-0.9361924885308172,0.35287504033581313,0.587250043531357,Healthy
0.112,-0.9170120284084793,0.22626624103368975,0.6979175317502686,Healthy
0.113,-0.8711939729514839,0.08908140784569303,0.7956663364106966,Healthy
0.114,-0.8344997009920142,-0.06434026839125886,0.8902163503796562,Healthy
0.115,-0.7373215138696796,-0.21298684553586378,0.9550919973171322,Healthy
0.116,-0.6390716438941875,-0.3534629821787611,1.009794953084892,Healthy
0.117,-0.5101735261475822,-0.5134696660608947,1.0290563698774278,Healthy
0.118,-0.3561634932860284,-0.6817504793616587,1.0002884483449792,Healthy
0.119,-0.18613011645254443,-0.8026355467417028,0.9565253208771777,Healthy
0.12,-0.004844290744190743,-0.909100643186937,0.9143088944090914,Healthy
0.121,0.18716154715297345,-0.9780458697749339,0.8313712109745605,Healthy
0.122,0.35701231001511397,-1.0150816398401454,0.6726874253976097,Healthy
0.123,0.4959866234552219,-1.0261716279985273,0.5397507501239938,Healthy
0.124,0.6294859005289768,-0.9837509525997865,0.3641973144264008,Healthy
0.125,0.7410775206056294,-0.9391016646301961,0.18968832706700728,Healthy
0.126,0.8336319911024248,-0.8847543906757845,0.05182676053311474,Healthy
0.127,0.870219769231858,-0.7931803159150773,-0.08231947667893004,Healthy
0.128,0.921882352188673,-0.6878493797150679,-0.20943528831492522,Healthy
0.129,0.926433039583804,-0.5840798636967143,-0.37035001599083894,Healthy
0.13,0.956714883837721,-0.4881037953448594,-0.4700102617278115,Healthy
0.131,0.9536378868147027,-0.3570558807287127,-0.58877222620617,Healthy
0.132,0.9246143725222481,-0.2325045128634602,-0.6995064335641324,Healthy
0.133,0.8984214936262797,-0.09127481372002959,-0.8050282006704507,Healthy
0.134,0.8173114043542394,0.05356817001901042,-0.880370698657608,Healthy
0.135,0.7428764603757875,0.21850833232682898,-0.9610583728192531,Healthy
0.136,0.642552464531101,0.35901357768160935,-0.9935232459366956,Healthy
0.137,0.5278471324612438,0.5368701046069897,-1.0408503791292993,Healthy
0.138,0.359802162537437,0.6612368377904813,-1.0247351393902786,Healthy
0.139,0.167531817088709,0.802357165798088,-0.9732638911574569,Healthy
0.14,0.022546829839562334,0.9066853996974993,-0.9040318346883917,Healthy
0.141,-0.18944478097149803,0.97858489958213,-0.8077565054150748,Healthy
0.142,-0.3493330239213984,1.0247527124566371,-0.6690614869182637,Healthy
0.143,-0.511743669110083,1.023540245665521,-0.5239540348591558,Healthy
0.144,-0.6358694993523742,1.019797931153788,-0.3748783355539393,Healthy
0.145,-0.7365942785737623,0.9441441902853576,-0.21751351192824392,Healthy
0.146,-0.8125860003919606,0.8772671047575206,-0.0454529034953033,Healthy
0.147,-0.876017339990993,0.7792777301823248,0.09366946830008872,Healthy
0.148,-0.9358805699784449,0.7002208456864281,0.20575120454134094,Healthy
0.149,-0.9421508911830617,0.5672876001039319,0.3632970216109124,Healthy
0.15,-0.9451984104990656,0.4625349943890187,0.48344418101247677,Healthy
0.151,-0.9466222793477613,0.36558665537541335,0.5750416249790283,Healthy
0.152,-0.9205046117830582,0.22392006878740608,0.6899968423218655,Healthy
0.153,-0.8804446756221792,0.08749613909141397,0.7831359880389075,Healthy
0.154,-0.8257404370758203,-0.05780577863898945,0.8898273785381341,Healthy
0.155,-0.7425398537232687,-0.21574389638615044,0.9616640933691505,Healthy
0.156,-0.6427168310357761,-0.38429428765713136,1.0014353336108555,Healthy
0.157,-0.49551252927742695,-0.5297574586542716,1.0348466278428878,Healthy
0.158,-0.3487697659873442,-0.6856969791248939,1.0188452524526244,Healthy
0.159,-0.1742660167172997,-0.7942356463778869,0.9841900070473256,Healthy
0.16,-6.919495280641531e-05,-0.9173699006197247,0.8925717458300125,Healthy
0.161,0.18764966323169638,-0.9729709265592611,0.8070653073366263,Healthy
0.162,0.36308555727230507,-1.0245965594750868,0.6831757742147357,Healthy
0.163,0.49992431865989745,-1.0188807892335854,0.5196552039763772,Healthy
0.164,0.6313828848142322,-1.0049966495691305,0.37538326932100846,Healthy
0.165,0.7459460160169827,-0.9652181921832432,0.2090648263782289,Healthy
0.166,0.8378544343336903,-0.879349433683509,0.05058156343177165,Healthy
0.167,0.8884389401126669,-0.7884844153893446,-0.08985613371706962,Healthy
0.168,0.923038610588823,-0.6751674685289194,-0.22138401039256142,Healthy
0.169,0.9558227060554014,-0.5834040676387307,-0.3625165314785613,Healthy
0.17,0.9349858957357685,-0.47199042940030256,-0.46100460679921285,Healthy
0.171,0.9408591219487622,-0.3681058713812506,-0.5778926322492602,Healthy
0.172,0.928486207006315,-0.23433100066894008,-0.690347662554151,Healthy
0.173,0.8892408986983615,-0.07690065391648808,-0.7946860415842953,Healthy
0.174,0.836929156447355,0.038291993377319686,-0.8860257389766125,Healthy
0.175,0.7412289620154753,0.2093972779775421,-0.9513305549715829,Healthy
0.176,0.6312327640484658,0.36501454993041654,-0.994207074804099,Healthy
0.177,0.5039065109322548,0.5297938666469968,-1.0274019069625073,Healthy
0.178,0.3555736694219828,0.667563229946628,-1.0076350790472355,Healthy
0.179,0.17072325140815725,0.8128103628167483,-1.004644583650424,Healthy
0.18,0.015859316012475675,0.9028155487623948,-0.9045894358733787,Healthy
0.181,-0.19353335264513827,0.9923532558734877,-0.801669551202539,Healthy
0.182,-0.3405794272732005,1.0165919516042925,-0.6613044945247164,Healthy
0.183,-0.5089814413801727,1.0202599252101605,-0.5152869257363755,Healthy
0.184,-0.646633858032048,1.0006092997121374,-0.3617444310759791,Healthy
0.185,-0.732738123165834,0.975465037268781,-0.20534672197170914,Healthy
0.186,-0.8374113174528452,0.8890101200647005,-0.08453468135249712,Healthy
0.187,-0.8899923598231789,0.797698739710073,0.10586255545722853,Healthy
0.188,-0.9217937377488165,0.7035971059740825,0.23009962168180198,Healthy
0.189,-0.943312691103386,0.5790297195339118,0.35576667116755545,Healthy
0.19,-0.9556879928065777,0.4627663216237199,0.46508759184880694,Healthy
0.191,-0.9485833379986838,0.3662599934145855,0.5819789393071595,Healthy
0.192,-0.9042883629114893,0.21457239590939928,0.6803345066020173,Healthy
0.193,-0.8745909745647636,0.08517957411988367,0.7756645306542066,Healthy
0.194,-0.8329931923123256,-0.07022225547216729,0.8828031837163038,Healthy
0.195,-0.7455317751994248,-0.21053599302354992,0.9434808562277511,Healthy
0.196,-0.6555798446978982,-0.3535649993974245,0.991579800188445,Healthy
0.197,-0.5142643012109386,-0.524990897806878,1.0216279957324135,Healthy
0.198,-0.3481864508286953,-0.6768908245613157,1.0374685398208687,Healthy
0.199,-0.16333756638893054,-0.796527077491367,0.97478391223681,Healthy
0.2,0.0022692485709310734,-0.9297303676736093,0.9124916830434293,Healthy
0.201,0.1848423110697614,-0.987256368062654,0.814035164223724,Healthy
0.202,0.3639980429886224,-1.0204625316613212,0.6838135063655651,Healthy
0.203,0.48816265678486603,-1.0334514548590295,0.534292720070737,Healthy
0.204,0.6272608833200144,-0.9895121459357727,0.36096752119836223,Healthy
0.205,0.74644572114592,-0.9598935074436383,0.21856488394038287,Healthy
0.206,0.8400398805388795,-0.8866368331522851,0.06147075569688929,Healthy
0.207,0.8727948014147222,-0.7938047965015782,-0.10211550475597699,Healthy
0.208,0.9180472728738117,-0.6947147592416201,-0.22477610951691865,Healthy
0.209,0.9320094082716075,-0.5940175230537401,-0.33214391336896326,Healthy
0.21,0.9598845188049302,-0.46600000675307957,-0.48982803291305244,Healthy
0.211,0.9559770933796642,-0.34846627730894975,-0.5891023201368937,Healthy
0.212,0.9243276806183489,-0.22205580818654463,-0.7015269206182809,Healthy
0.213,0.8994972585821339,-0.09308407260004065,-0.7996581447120402,Healthy
0.214,0.8380914253490452,0.04872840961260434,-0.8853969443327934,Healthy
0.215,0.7572209134468718,0.19398655002420043,-0.9460508918390711,Healthy
0.216,0.6327929738252582,0.3748247196856369,-0.9986969171816712,Healthy
0.217,0.510120656098857,0.5255234974951958,-1.003312194042116,Healthy
0.218,0.3565279121863027,0.6538213101766247,-1.0160581040703673,Healthy
0.219,0.17132444135629135,0.8045817964378111,-0.9991098434053038,Healthy
0.22,0.0011702411428341137,0.9120775929341757,-0.91497134310889,Healthy
0.221,-0.18587561237808178,0.9936189020222399,-0.8142675728592502,Healthy
0.222,-0.3508559342964188,1.026526268014571,-0.660266383581619,Healthy
0.223,-0.5112731062014567,1.0094320542534665,-0.5319333245501344,Healthy
0.224,-0.6266537137860363,1.0212491073199716,-0.3794473368586934,Healthy
0.225,-0.7463791915896119,0.9655782083960254,-0.20895373945521248,Healthy
0.226,-0.8281118344427781,0.8854349963153978,-0.06587508493708114,Healthy
0.227,-0.8605455505240249,0.7753471535889135,0.09806584843679704,Healthy
0.228,-0.915239916059227,0.7142545247326224,0.2424962592632027,Healthy
0.229,-0.9580596435631189,0.5896536968384298,0.35619636466826016,Healthy
0.23,-0.9490449582637596,0.4695474684389551,0.47648932565465213,Healthy
0.231,-0.9411223829745531,0.34937913862824466,0.5814113423135154,Healthy
0.232,-0.9303829908652568,0.2234804514495596,0.7017653051148599,Healthy
0.233,-0.8754608796823735,0.0864769696349412,0.8011425746701043,Healthy
0.234,-0.8209982525446625,-0.061418415394033435,0.8713009659745297,Healthy
0.235,-0.745570690156371,-0.18557448940221064,0.9471093522792804,Healthy
0.236,-0.6320350423176858,-0.367732685222784,0.9988710845458174,Healthy
0.237,-0.4932068960432688,-0.5323940775328103,1.0424330339485013,Healthy
0.238,-0.35321879499464975,-0.6542596945075738,1.0253466144568664,Healthy
0.239,-0.18752444811437952,-0.7883885900433889,0.984909415217325,Healthy
0.24,0.005287631541342751,-0.9132514771068251,0.9081129407463182,Healthy
0.241,0.17577807814828378,-0.9802316674603733,0.8050665460028585,Healthy
0.242,0.3405788613813554,-1.0192527849379454,0.6831574712903831,Healthy
0.243,0.5105733348528027,-1.0318006888145033,0.5187391265181709,Healthy
0.244,0.6240889157611136,-1.0129072865714677,0.34849071785820007,Healthy
0.245,0.7560969061363003,-0.9545821041778734,0.21538052564085833,Healthy
0.246,0.8235315937325932,-0.8790794855888575,0.05927418404171867,Healthy
0.247,0.8893574373546838,-0.7785468043728517,-0.09293635190095977,Healthy
0.248,0.9214277634516578,-0.7005488488385542,-0.2248329340848162,Healthy
0.249,0.9286129620760291,-0.5943515442220242,-0.3476727868120493,Healthy
0.25,0.9358325079526577,-0.48383615291491544,-0.4873542278638184,Healthy
0.251,0.9544072502070939,-0.3743545255657979,-0.6001528030980194,Healthy
0.252,0.9189276872010682,-0.23654668259044653,-0.6963722055178667,Healthy
0.253,0.8723677882869278,-0.09882165634800827,-0.7868733832286929,Healthy
0.254,0.8310574880764705,0.06414866504632216,-0.8812878314010263,Healthy
0.255,0.7430482473410842,0.19799833950954296,-0.9386231975694467,Healthy
0.256,0.625135741542422,0.38481714321906424,-1.0211759653151629,Healthy
0.257,0.5112081190250105,0.5121857721234104,-1.0293427867642986,Healthy
0.258,0.35919432855402733,0.672433784898517,-1.0138121130570077,Healthy
0.259,0.18458948202681913,0.8070071584946108,-0.9969121045032229,Healthy
0.26,0.014726737146587001,0.9018073240418724,-0.901897952450767,Healthy
0.261,-0.19904997979901162,0.976465778196211,-0.8278101098273755,Healthy
0.262,-0.35589048610027424,1.0370977630282825,-0.6549405214172935,Healthy
0.263,-0.501840860627541,1.0094081465987736,-0.5352349840253742,Healthy
0.264,-0.6220843254128804,1.0115040978827945,-0.3753871816050287,Healthy
0.265,-0.7405597317015192,0.9496561955125167,-0.21880650602908103,Healthy
0.266,-0.8240989496666057,0.8668908163837521,-0.06619453019359638,Healthy
0.267,-0.8831363197611747,0.7896570488694332,0.07820669392810069,Healthy
0.268,-0.917790178450194,0.6994892814643403,0.20903785992322857,Healthy
0.269,-0.9386004966634568,0.5951831401905591,0.37384828108608015,Healthy
0.27,-0.9486319230300995,0.47549171436873855,0.4826733159300328,Healthy
0.271,-0.94080216947948,0.37055627810087466,0.5766761274033168,Healthy
0.272,-0.9073542969684195,0.2294716104874647,0.68543977903466,Healthy
0.273,-0.8895194543048368,0.09927511709200738,0.7862827032454817,Healthy
0.274,-0.8220336333991982,-0.08195389921756388,0.882739870493907,Healthy
0.275,-0.7576209698684824,-0.20279867535053753,0.9288893221262969,Healthy
0.276,-0.6278786652550962,-0.37802248758426327,1.010419309949941,Healthy
0.277,-0.5022096015487707,-0.5173824046701537,1.0291273026457195,Healthy
0.278,-0.3669670017624761,-0.6884014103081462,1.0278478753500238,Healthy
0.279,-0.1889896678853091,-0.8164740761699288,0.9926935413644368,Healthy
0.28,0.0029598230275823725,-0.9074930267680528,0.9288669572364416,Healthy
0.281,0.17936100381426542,-0.9823520769809245,0.8044152901257102,Healthy
0.282,0.36260058339280915,-1.0403313572314807,0.6809728231807095,Healthy
0.283,0.515132639262372,-1.0256916700744574,0.5285069474680324,Healthy
0.284,0.630463677299441,-0.9901649006577875,0.36236943846646197,Healthy
0.285,0.756204780861341,-0.9467149723210497,0.21894585815653228,Healthy
0.286,0.8160185506022473,-0.8846143505550472,0.06266695706480514,Healthy
0.287,0.8824340158464995,-0.8087472934660422,-0.07962768531611518,Healthy
0.288,0.9189037343967678,-0.695519841452114,-0.2154090552515183,Healthy
0.289,0.9305370144873222,-0.5833661109646905,-0.3566084222634756,Healthy
0.29,0.9526909699728803,-0.4740104812948627,-0.4687898101035715,Healthy
0.291,0.9471146679433786,-0.3658376786164039,-0.5886275000600787,Healthy
0.292,0.932334601913355,-0.2203420702984589,-0.7070366263329467,Healthy
0.293,0.8823497585992294,-0.10445302952847456,-0.7654298864988938,Healthy
0.294,0.8190598433671316,0.06979481105921602,-0.8857682989014096,Healthy
0.295,0.7609359980983679,0.19715222059206056,-0.9627904198279362,Healthy
0.296,0.6271177635550282,0.37920938178021935,-1.0015689410386568,Healthy
0.297,0.5070483127475497,0.5341865461240789,-1.0261504790959457,Healthy
0.298,0.3595974685019338,0.689732442807892,-1.0353666538709392,Healthy
0.299,0.18656105203175605,0.8019314267684509,-0.9772752880108532,Healthy
0.3,-0.01679618036268447,0.9070693268550623,-0.9126857419126393,Healthy
0.301,-0.17925119367323336,0.9830759035478747,-0.8252528330178532,Healthy
0.302,-0.35736441128951024,1.0169399813931685,-0.651285609906983,Healthy
0.303,-0.4919954290091221,1.0204468104117412,-0.5467209675701636,Healthy
0.304,-0.6356978440810676,1.0008086092306014,-0.367843587257108,Healthy
0.305,-0.7472023773737748,0.9598260396984336,-0.21119893242760246,Healthy
0.306,-0.8381014139192454,0.8752064244512031,-0.05556066634849128,Healthy
0.307,-0.8831028531625951,0.800848372522304,0.08006752081547566,Healthy
0.308,-0.9460657738873524,0.6795422586970321,0.2158329334392995,Healthy
0.309,-0.9605390150920546,0.572493911251488,0.35367287691560395,Healthy
0.31,-0.9541744609115258,0.4614635020401732,0.45840442163568307,Healthy
0.311,-0.9523188805209701,0.3652395598534928,0.5860361886436979,Healthy
0.312,-0.9290449398973495,0.21280270947249516,0.67989391686536,Healthy
0.313,-0.8760277477115435,0.09201728921181954,0.7773950562584762,Healthy
0.314,-0.8407003200979781,-0.04957747739820089,0.894961399252721,Healthy
0.315,-0.740154377408568,-0.2013606986377414,0.9536637597700475,Healthy
0.316,-0.6478292369298516,-0.3489196642511746,1.008335591143439,Healthy
0.317,-0.501643325575211,-0.5349768815281102,1.0158705109040531,Healthy
0.318,-0.342742579975096,-0.6661265672097545,1.0019322755221989,Healthy
0.319,-0.18085078569491006,-0.8189133101547658,0.970706446539895,Healthy
0.32,-0.0050682588265946035,-0.9285501505636915,0.920443606617834,Healthy
0.321,0.16679191110171632,-0.9969980227589633,0.7994230859618735,Healthy
0.322,0.36349452325374915,-1.0181188000232766,0.6696089268941756,Healthy
0.323,0.4987339989848707,-1.0278954148898525,0.5203391485760493,Healthy
0.324,0.6248522941968646,-0.9969138337549561,0.3794004118917966,Healthy
0.325,0.7441724105773289,-0.96122541508956,0.2251097109111126,Healthy
0.326,0.8337327301203443,-0.8927058965918235,0.05943154228687173,Healthy
0.327,0.894935059069464,-0.7875740225016149,-0.08470257411127594,Healthy
0.328,0.9190646799546925,-0.6969461442972673,-0.22933245351821008,Healthy
0.329,0.9349263889038243,-0.5783772535923324,-0.3557180108138589,Healthy
0.33,0.949663180972026,-0.47049200028930044,-0.4840798857021391,Healthy
0.331,0.9624719213248355,-0.35978815215470006,-0.589631789844648,Healthy
0.332,0.9215608412191904,-0.24589812381798942,-0.7068545952149592,Healthy
0.333,0.886636929555126,-0.11481203607256298,-0.7773816455432878,Healthy
0.334,0.8132834270183773,0.05769146935251838,-0.8783317615390742,Healthy
0.335,0.7463354385434872,0.2106848766124163,-0.9566123243756485,Healthy
0.336,0.6449639968601408,0.36403134441940294,-1.0100831305454976,Healthy
0.337,0.5079165087643159,0.530520395286743,-1.0296355709136453,Healthy
0.338,0.37408282722804725,0.6823542261716985,-1.0273193641916716,Healthy
0.339,0.16369222282703097,0.7965349268504647,-0.9837815347324601,Healthy
0.34,0.013193765210141161,0.9213961360942807,-0.9107831485457303,Healthy
0.341,-0.1801493746879625,0.9718391012091574,-0.7845137494353419,Healthy
0.342,-0.3342115068000553,1.0228110238815196,-0.6736909585309275,Healthy
0.343,-0.5042461673676413,1.0343959614335214,-0.5088186397446467,Healthy
0.344,-0.6474233901293601,1.002087392964084,-0.3773795863630668,Healthy
0.345,-0.7418598336484331,0.9608910709597465,-0.21060891229374046,Healthy
0.346,-0.8231282398138863,0.8916591243586285,-0.06108894401145864,Healthy
0.347,-0.887904609552415,0.7993256169402098,0.09021803445693878,Healthy
0.348,-0.9050822138515583,0.6879596086458486,0.22384533929999773,Healthy
0.349,-0.9527791927160143,0.6054403362071591,0.3696841449478262,Healthy
0.35,-0.9608768837031456,0.4736229362631152,0.47417434222177,Healthy
0.351,-0.9177121503340102,0.3509840279776755,0.5834645711922458,Healthy
0.352,-0.9143006697066285,0.2331508036883723,0.6862742169261623,Healthy
0.353,-0.901990803699623,0.09377660614246354,0.7813365405336591,Healthy
0.354,-0.8319824635157694,-0.0534803906324218,0.8972154900709508,Healthy
0.355,-0.7444293423246111,-0.19956215735733723,0.941482547915699,Healthy
0.356,-0.6205460850920304,-0.37395591880108114,1.0080820834390214,Healthy
0.357,-0.489343667233896,-0.5399219203587137,1.032264975427007,Healthy
0.358,-0.35303272584889445,-0.6574082792278909,1.0369977314924546,Healthy
0.359,-0.17120711806436062,-0.8027854262438627,0.9976810516688039,Healthy
0.36,0.009585397684325548,-0.8933852532042676,0.9021908286764158,Healthy
0.361,0.180993537427874,-0.9758818704594254,0.7970895343958752,Healthy
0.362,0.344250244405203,-1.031258320104863,0.6759793577995838,Healthy
0.363,0.5133932973768777,-1.0247891051529538,0.524872888384816,Healthy
0.364,0.6316652106790666,-1.0071886615262604,0.3679212817693352,Healthy
0.365,0.7398932345610411,-0.9494593569651559,0.20806301685284917,Healthy
0.366,0.8123332449876525,-0.8846998148382382,0.06318544914719089,Healthy
0.367,0.8929304128134434,-0.7779669494862387,-0.08999524759570711,Healthy
0.368,0.925306463552581,-0.6771892206598135,-0.2273713879012171,Healthy
0.369,0.9638542176863046,-0.5752254650444923,-0.3605895097591739,Healthy
0.37,0.9507490675374769,-0.4714094449973533,-0.47767224922593976,Healthy
0.371,0.9552686799018827,-0.3819996890891375,-0.575538738665425,Healthy
0.372,0.9149619288993515,-0.22185005432784946,-0.6844090066730113,Healthy
0.373,0.8828052764282647,-0.09381756035742496,-0.7957281213529871,Healthy
0.374,0.8181573436184942,0.057205636132290634,-0.8946745619873707,Healthy
