time,Ia,Ib,Ic,label
0.072,-1.5925915895333862,-0.028422263251251932,0.9188229173952307,StatorShort
0.073,-1.1185233671244112,-0.15655482833199488,0.7103386788877757,StatorShort
0.074,-0.9588416821747943,-0.23012935002639204,0.6174564130497001,StatorShort
0.075,-0.8072718742840781,-0.2067225454630471,0.6402656383977053,StatorShort
0.076,-0.9387435853344536,-0.25304291749631674,0.6256707061618587,StatorShort
0.077,-1.0141811475006801,-0.3283272538889267,0.8500233555139564,StatorShort
0.078,-0.8614391616582899,-0.6178632360281685,0.9301652044443423,StatorShort
0.079,-0.5265956585659285,-1.0155581870071588,1.1078721393368567,StatorShort
0.08,-0.1316063336255492,-1.2707067486292307,0.9814187975607601,StatorShort
0.081,0.5316572535002039,-1.2598805493517704,0.6254120340477034,StatorShort
0.082,0.8064002409185731,-1.1167916942751657,0.4717759655098141,StatorShort
0.083,0.9138495945060235,-0.9406551056140047,0.20685639089893312,StatorShort
0.084,1.0062144598691074,-0.9279583048675724,0.19471827236138994,StatorShort
0.085,0.8607687154298352,-0.699066269338941,0.19865011669212373,StatorShort
0.086,0.899986341957825,-0.8758260942975192,0.277258144306196,StatorShort
0.087,1.0456495239163843,-1.07232046033995,0.12354210097726827,StatorShort
0.088,1.4480937174191149,-1.0158742242215153,0.056215725491809754,StatorShort
0.089,1.7694691461874066,-0.9820128697390161,-0.3129751735735781,StatorShort
0.09,1.7632407897570628,-0.6534708304493734,-0.49136078083351037,StatorShort
0.091,1.6226966125811422,-0.28944336070032795,-0.8817463920326902,StatorShort
0.092,1.4828547709042355,0.028374719189452544,-0.9082002893058634,StatorShort
0.093,1.047056724615516,0.06768356528301683,-0.9360159884589278,StatorShort
0.094,0.8920889745913142,0.32485986057945737,-0.7522377474986112,StatorShort
0.095,0.8868296197485367,0.25055758285012575,-0.6659540859539981,StatorShort
0.096,0.8451809889340435,0.11283240587036619,-0.7442311087994204,StatorShort
0.097,0.8933471306580936,0.2800962192549436,-0.8430499034033534,StatorShort
0.098,0.7065347290580122,0.6451189534667046,-0.8813359759945616,StatorShort
0.099,0.4366788805766778,0.9063491941126033,-1.1504530741032026,StatorShort
0.1,-0.07754436952718682,1.1851935617891636,-1.0073332209035049,StatorShort
0.101,-0.44593763789647034,1.32666614110436,-0.6788253302847983,StatorShort
0.102,-0.7360556168587477,1.0162155120466516,-0.5925569412235013,StatorShort
0.103,-0.9225656504372426,0.9512208801555121,-0.21649914806085774,StatorShort
0.104,-0.9149312383677253,0.9836748939841828,-0.18741609599697498,StatorShort
0.105,-0.9076308936107487,0.7636894216131358,-0.28287700880254696,StatorShort
0.106,-0.8971725455728388,0.8144779410576026,-0.21728284794496053,StatorShort
0.107,-1.1525227357182573,1.0455379219041905,-0.05432616035108359,StatorShort
0.108,-1.5766762954582658,1.1479227087434216,-0.04873515076027528,StatorShort
0.109,-1.7240535296475255,0.9564702350474253,0.3503150522064361,StatorShort
0.11,-1.8574365738168996,0.5544331338370607,0.6849254793582479,StatorShort
0.111,-1.6496771229208536,0.3903825541896288,0.6787664584213653,StatorShort
0.112,-1.5662616587882,0.20327789999452495,0.7610024912320198,StatorShort
0.113,-0.9949435473735075,-0.2062588291440652,0.7130659422327841,StatorShort
0.114,-0.8108818293953055,-0.3115410171216363,0.7267405006087513,StatorShort
0.115,-0.9750619481532167,-0.2421448733408532,0.6419098305945293,StatorShort
0.116,-0.7984381071403512,-0.32057128310119415,0.6910377264410098,StatorShort
0.117,-0.8907087269737606,-0.33174728563596323,0.8849899980222337,StatorShort
0.118,-0.9244812218856902,-0.6571065537201796,1.0118489806476438,StatorShort
0.119,-0.3490588344022268,-0.9093994140431383,1.110675133564618,StatorShort
0.12,0.05558031111504766,-1.1354441692936854,0.977041591013679,StatorShort
0.121,0.480535765567814,-1.356342664480135,0.7981402267122835,StatorShort
0.122,0.6424591455199311,-1.1089463640855926,0.46731678322624454,StatorShort
0.123,0.9287617501493649,-1.1026100344897751,0.3851761690485483,StatorShort
0.124,0.9700915134160171,-0.7981535700645012,0.10080984741727757,StatorShort
0.125,0.9150517427023467,-0.8365370289649668,0.14865208239841965,StatorShort
0.126,0.6822548698471185,-0.9688576822349986,0.3073034167071915,StatorShort
0.127,1.093157164583087,-0.9155865973030481,0.28181784841107654,StatorShort
0.128,1.352361746846901,-1.1110913619627252,-0.11088114882339227,StatorShort
0.129,1.668247969633518,-0.9669065776669145,-0.3338893162082424,StatorShort
0.13,1.8653171694901358,-0.6565645677154486,-0.5722648978874213,StatorShort
0.131,1.7602761122960142,-0.25306574241149515,-0.7401686794539012,StatorShort
0.132,1.3842675517935539,0.14574997550150595,-0.8640234770024866,StatorShort
0.133,1.1255606280147474,0.2699986064518034,-0.7786986212750158,StatorShort
0.134,0.9854510614892824,0.2663307901756167,-0.6174167165645607,StatorShort
0.135,0.9888626709417196,0.1935273745875457,-0.7430668532778931,StatorShort
0.136,0.9024819357686564,0.27221197471132413,-0.6889704621037974,StatorShort
0.137,0.9611166991989007,0.3017257903328967,-0.8858404080682367,StatorShort
0.138,0.6575736741976327,0.6922142536734772,-0.9254617292433315,StatorShort
0.139,0.3491375630936347,1.103991573644394,-1.0106482956201084,StatorShort
0.14,-0.029465506888850943,1.1972666869234931,-0.9697511670474009,StatorShort
0.141,-0.5145175712508142,1.3244824651382348,-0.6611612650355452,StatorShort
0.142,-0.6362017614248385,1.2027012859533834,-0.5168373097697753,StatorShort
0.143,-1.0122480229807538,1.0592534504096263,-0.3260826548368125,StatorShort
0.144,-0.9767500838752393,0.8508235791272023,-0.3780110599806423,StatorShort
0.145,-0.7949204145808152,0.9158352870743984,-0.11520051006138873,StatorShort
0.146,-0.8931724678580338,0.8212640400970163,-0.17471252215126068,StatorShort
0.147,-0.9956069459026442,1.0034166809119067,-0.06894565933255759,StatorShort
0.148,-1.4698144355730627,1.1161845096684502,-0.0909074207369336,StatorShort
0.149,-1.728852212133031,0.9793409493573833,0.3336227402811903,StatorShort
0.15,-1.8988710747416564,0.655514840123506,0.5024696030579643,StatorShort
0.151,-1.6410820337697858,0.39669805337022584,0.7119640763264419,StatorShort
0.152,-1.5471726789097648,-0.08639651230251413,0.9453890979628108,StatorShort
0.153,-1.244070329951894,-0.27290923581924637,0.7454320358712855,StatorShort
0.154,-0.9863401227867269,-0.23316068597200218,0.621022678276707,StatorShort
0.155,-0.788703891149835,-0.14350920293528008,0.5947407976094439,StatorShort
0.156,-0.8322121676065857,-0.23684317500335073,0.7172559984385116,StatorShort
0.157,-0.872213860458893,-0.4742894123120228,0.8637819190837442,StatorShort
0.158,-0.6891424843628194,-0.6279970411353999,0.9863521868874251,StatorShort
0.159,-0.41043602955631264,-0.9743426734046421,1.0518125063650061,StatorShort
0.16,-0.017016560202794195,-1.1848441660992497,0.9154258157742714,StatorShort
0.161,0.41631852382046064,-1.1370737510589626,0.8795414494352821,StatorShort
0.162,0.958976512550781,-1.1449104021515255,0.4808904745513572,StatorShort
0.163,0.8391701171334875,-0.9884353779409829,0.2790670050365065,StatorShort
0.164,1.0063132608534757,-0.9149315970621769,0.18079434860353574,StatorShort
0.165,0.8094658597017736,-0.862633899809859,0.18458762715018892,StatorShort
0.166,1.091941659543872,-0.7685518002115752,0.09926613971334193,StatorShort
0.167,1.1287203528953276,-0.9768338067278682,0.23775626299468688,StatorShort
0.168,1.4838972276837725,-1.0745173031513298,0.1041972949057113,StatorShort
0.169,1.681695769927269,-0.8631385803911981,-0.2506211813070853,StatorShort
0.17,1.74097802180839,-0.7077579813991893,-0.6155795826122474,StatorShort
0.171,1.6658873136061672,-0.3044550957903562,-0.748033362902446,StatorShort
0.172,1.458904837720032,0.03934423806543431,-0.8732878894050901,StatorShort
0.173,1.0924335814881223,0.1746896495574943,-0.9091719801080171,StatorShort
0.174,0.9992402752514428,0.2773790347336477,-0.721262720091607,StatorShort
0.175,0.7784756048170146,0.2689653886899584,-0.6609854908105243,StatorShort
0.176,0.7656644351700452,0.23011007223567667,-0.7723792884671107,StatorShort
0.177,0.8665481354713659,0.41295279297116705,-0.8972865141693469,StatorShort
0.178,0.824360374723998,0.6794042135643027,-0.9257834909471292,StatorShort
0.179,0.5513190804319515,1.040006104714976,-1.0972478288932521,StatorShort
0.18,-0.019132717120202605,1.252566381967552,-0.988997845668717,StatorShort
0.181,-0.4475489791133891,1.255808991919179,-0.730056389784965,StatorShort
0.182,-0.8837105012922573,1.2922701577399527,-0.5230481202013297,StatorShort
0.183,-0.9647184769798347,0.962854254582677,-0.20975682654804328,StatorShort
0.184,-0.8151876895462625,0.8620543350401598,-0.21626578774968747,StatorShort
0.185,-0.7895745058174826,0.8822778732331702,-0.23776405056190603,StatorShort
0.186,-0.8682744184401557,0.8966496840092721,-0.17286943899942708,StatorShort
0.187,-0.9959112281984192,0.9522348581458477,-0.06305855530888713,StatorShort
0.188,-1.4059366294321818,0.8601308000228925,-0.03960169851185218,StatorShort
0.189,-1.6537459176074465,0.8924308762195349,0.13985821118943256,StatorShort
0.19,-1.7363979986449753,0.6037010530287105,0.5607103419411387,StatorShort
0.191,-1.586027425408118,0.1733477951187067,0.7155654192799601,StatorShort
0.192,-1.4610893524671638,-0.004931508571433485,0.8223201953049011,StatorShort
0.193,-1.112183486413863,-0.2165052626723048,0.868977499358788,StatorShort
0.194,-0.8109612919106202,-0.16526050778106716,0.6610771886099337,StatorShort
0.195,-0.8346997165899136,-0.2554173582339342,0.48411177285946744,StatorShort
0.196,-0.9408690704915635,-0.29349679736618384,0.811657865201065,StatorShort
0.197,-0.997094586380291,-0.34837585000599686,0.8726138376804334,StatorShort
0.198,-0.8050248325801537,-0.6724458490348288,0.898320659975462,StatorShort
0.199,-0.4846036524661268,-1.0449939518396303,0.8857109313946869,StatorShort
0.2,0.03896980626415515,-1.1167232921491543,0.9762549970550078,StatorShort
0.201,0.4801932484397173,-1.3674329991477123,0.8282741009111199,StatorShort
0.202,0.7339562031255977,-1.13449335957549,0.48084143341610036,StatorShort
0.203,0.9119499627418646,-0.965837406886206,0.3232824430606117,StatorShort
0.204,0.8895514369288483,-0.9069979176989322,0.23902397223579938,StatorShort
0.205,0.6799368849306133,-0.7939543029276498,0.09429436878299194,StatorShort
0.206,0.8092858841122805,-0.7255837307418698,0.2194017960403935,StatorShort
0.207,1.1278957627732127,-0.9369377976117952,0.22625761737196418,StatorShort
0.208,1.3400613263169585,-0.9923669806448887,-0.05017502212974698,StatorShort
0.209,1.699162945925592,-1.0565053405711344,-0.3036245479359394,StatorShort
0.21,1.7391146507698205,-0.726459753984846,-0.5820613083629614,StatorShort
0.211,1.6178024520108216,-0.39030898753040427,-0.8493894271136609,StatorShort
0.212,1.3528834938288963,-0.06982277088442118,-0.9634750498237995,StatorShort
0.213,1.2165151500959706,0.20805974231952298,-0.8618144998263731,StatorShort
0.214,0.9964065157140675,0.2670457889459778,-0.6145558097513483,StatorShort
0.215,0.9550741442842887,0.337068184895228,-0.6889294163410633,StatorShort
0.216,0.811200682316832,0.187971061192101,-0.7432773234740332,StatorShort
0.217,0.8482674507526657,0.3116526516027958,-0.7891896720212221,StatorShort
0.218,0.8760189753762774,0.5854950108024226,-1.1511755912407409,StatorShort
0.219,0.4934520552588158,0.8456084873165866,-1.059636458916558,StatorShort
0.22,-0.0158229633130634,1.0814341670546612,-0.9734495407075359,StatorShort
0.221,-0.36893218065688144,1.2141595277567352,-0.8307116346058231,StatorShort
0.222,-0.9319110430937555,1.2445614046196933,-0.4015300914198854,StatorShort
0.223,-0.9538243910183536,1.0024321294971819,-0.23754368499310885,StatorShort
0.224,-0.7871712725800958,0.8865474090609032,-0.10413068032557957,StatorShort
0.225,-0.7844046499674758,0.7925524465133116,-0.19382152761886268,StatorShort
0.226,-0.7846487240940362,1.075953195777478,-0.28571446293006486,StatorShort
0.227,-1.1490285384689667,1.010923821764984,-0.16572362578052352,StatorShort
0.228,-1.466266204449907,1.0073856362027538,-0.04682774149556303,StatorShort
0.229,-1.6573796399893157,0.9453470960904825,0.33290854966517247,StatorShort
0.23,-1.7196527083819746,0.7338640090851242,0.5966034064949396,StatorShort
0.231,-1.6923614662087596,0.3347594458105272,0.7646461471031605,StatorShort
0.232,-1.4411261449647086,-0.010690559152884006,0.8274264519917078,StatorShort
0.233,-1.3113295755684669,-0.16476161838123615,0.811162259508669,StatorShort
0.234,-0.9350811766160815,-0.3271858023281384,0.7242418932850094,StatorShort
0.235,-0.9680769011921377,-0.17420548352563697,0.5568258029258758,StatorShort
0.236,-0.8724174927869983,-0.18184919693063545,0.7543682045276341,StatorShort
0.237,-0.7615150815825098,-0.33774222420846517,0.9308691706214769,StatorShort
0.238,-0.8356847389210235,-0.5732599291143647,0.9310584942089362,StatorShort
0.239,-0.47017347325282693,-0.9128555874346767,0.9906409603607226,StatorShort
0.24,-0.029535328178635245,-1.2930564901502999,0.9623268959531014,StatorShort
0.241,0.33688421200312024,-1.1589328549945288,0.7614830327695661,StatorShort
0.242,0.7219677949892559,-1.1312279887808894,0.589245436971296,StatorShort
0.243,0.7853731199173195,-0.9920129364419978,0.3405916077965889,StatorShort
0.244,0.7950111278764818,-0.9138691393898318,0.008074801521950031,StatorShort
0.245,0.9429982970732064,-0.7398158998515905,0.02846770687480288,StatorShort
0.246,0.9151559134599507,-0.7977888208128325,0.24514077409898563,StatorShort
0.247,0.9339563449727931,-1.0002900401526256,0.1781981074639877,StatorShort
0.248,1.389139448571942,-1.0287635447832173,0.017666147871253347,StatorShort
0.249,1.6835092807406642,-1.0237959151927067,-0.2749937044813392,StatorShort
0.25,1.7915849229672371,-0.7291435283622417,-0.5220042008319866,StatorShort
0.251,1.7206473069074055,-0.35887868232415554,-0.8001000508323959,StatorShort
0.252,1.335715783172181,0.025609265423740382,-0.9880881879691978,StatorShort
0.253,1.3088432995359922,0.11091088217836635,-0.8514902997061924,StatorShort
0.254,0.945804630310687,0.20532547546256505,-0.782225222412099,StatorShort
0.255,0.960299642164582,0.1456664749153151,-0.7877508615165192,StatorShort
0.256,0.7710709190235933,0.2857033383715061,-0.8083989955359998,StatorShort
0.257,0.8145836441692398,0.3922339348282712,-0.7849786966532643,StatorShort
0.258,0.7327915653540215,0.44762100257972326,-1.0645489301320539,StatorShort
0.259,0.506233619312868,0.8957774259305085,-0.9208675089856632,StatorShort
0.26,0.0340310630855342,1.2680137840098817,-0.9561021739271302,StatorShort
0.261,-0.4627488311854167,1.2686489679036537,-0.6516264422825465,StatorShort
0.262,-0.7906396609622376,1.2243503835472032,-0.5415801253068763,StatorShort
0.263,-0.9062114578915661,0.9255023063570571,-0.301245073025688,StatorShort
0.264,-0.797137059482035,0.8321378208437351,-0.18756153281508872,StatorShort
0.265,-0.7671241430391703,0.8030798159581248,-0.07197335449504526,StatorShort
0.266,-0.9768394550917249,0.8589477662205997,-0.06663047691057528,StatorShort
0.267,-1.208386791482853,0.9652734318957212,-0.14168457942396595,StatorShort
0.268,-1.377097249513155,1.031005320905459,-0.08790113509989235,StatorShort
0.269,-1.6532544969459249,1.0125109350538175,0.2599497929014053,StatorShort
0.27,-1.8383481969232107,0.6757609184173621,0.5802448477161075,StatorShort
0.271,-1.7580419314870799,0.34195656933475904,0.7089356798205565,StatorShort
0.272,-1.3419831384085803,0.0093234956066796,0.7590625225070172,StatorShort
0.273,-1.12463738198571,-0.1168870405304529,0.7808308898936048,StatorShort
0.274,-0.8897067289619522,-0.16971961014038647,0.6532845759618774,StatorShort
0.275,-0.8437480326296836,-0.25579025684589995,0.6743397971272149,StatorShort
0.276,-0.9968594247332897,-0.4883362790699753,0.7201506709335136,StatorShort
0.277,-0.9108415244914555,-0.29148533183461917,0.8100350082519271,StatorShort
0.278,-0.7980144724269825,-0.7261337601781066,0.925341815017256,StatorShort
0.279,-0.4891232815726505,-0.9006555950728419,1.0485713042659246,StatorShort
0.28,-0.006921721963597713,-0.9727544761360918,0.8904629767320356,StatorShort
0.281,0.32778947633000327,-1.3220338666444058,0.8949352995412141,StatorShort
0.282,0.8307439857997401,-1.1792035810489712,0.4747603722044718,StatorShort
0.283,0.9315904674216331,-1.0686644789535678,0.21382108593541738,StatorShort
0.284,0.8693872255208012,-0.7344622504479924,0.2846279091877222,StatorShort
0.285,0.9352687306847146,-0.8033929966587684,0.18622087366634066,StatorShort
0.286,0.9456916224732898,-0.9202134229610323,0.16512238372136895,StatorShort
0.287,0.9792963574923537,-0.9368861833516432,0.18456555775964417,StatorShort
0.288,1.538435922444789,-1.1196861942593699,0.03126538180718438,StatorShort
0.289,1.6380939279660314,-0.9679382697182216,-0.35118185797768026,StatorShort
0.29,1.8752682266427505,-0.6925125639664713,-0.37987752975077044,StatorShort
0.291,1.7806222685646542,-0.29468711849291773,-0.7078146144649299,StatorShort
0.292,1.603463827609065,0.025101731922586093,-0.8133628009963572,StatorShort
0.293,1.148598788732047,0.13623754303258162,-0.9087797135557516,StatorShort
0.294,0.9370775520022987,0.2771300324716445,-0.7489481109035528,StatorShort
0.295,0.8009737188040924,0.14857370689166902,-0.5939669009821886,StatorShort
0.296,0.7873851756984362,0.3460257715673919,-0.6568581327325332,StatorShort
0.297,0.8228730391578102,0.36614464025380117,-0.8954731871954469,StatorShort
0.298,0.7475156328611056,0.6925916056083672,-0.9758826902726605,StatorShort
0.299,0.43335460641326523,0.9921544129770588,-0.8143419481514442,StatorShort
0.3,0.022660838868973177,1.2089645618055758,-0.9008825094682786,StatorShort
0.301,-0.34809440834806515,1.214523053957305,-0.6309677482221079,StatorShort
0.302,-0.8476420465517046,1.1813751507601795,-0.4597758618629018,StatorShort
0.303,-0.9785874704932401,0.9533140847458215,-0.3067071621210938,StatorShort
0.304,-0.9268186967311215,0.7369418507372621,-0.23582645811116673,StatorShort
0.305,-0.7919649075964249,0.8330697736972014,-0.19348529213881682,StatorShort
0.306,-0.8941431697691208,0.861976544865153,-0.2560061740819251,StatorShort
0.307,-1.1640398087101866,1.07595133994088,-0.15307210823395404,StatorShort
0.308,-1.4473034016533233,1.0026704184014872,0.05171687427133381,StatorShort
0.309,-1.6417647168584129,0.9500277514103019,0.18178815763923448,StatorShort
0.31,-1.8171474952721927,0.6202837310850657,0.5837415990528461,StatorShort
0.311,-1.7817360687533654,0.2048125984832993,0.8402994775693315,StatorShort
0.312,-1.5032010067031671,-0.06523098527072604,0.8638871712566157,StatorShort
0.313,-1.1588369980804094,-0.24643562649328235,0.8092607455861511,StatorShort
0.314,-0.8849346881260579,-0.2048504238276492,0.7688278511049556,StatorShort
0.315,-0.7570614678245512,-0.16262782147336716,0.6761802666636897,StatorShort
0.316,-0.8767127480329132,-0.29245853825741275,0.6848895353926615,StatorShort
0.317,-0.8446398038903319,-0.3354290086018245,0.8792224893793703,StatorShort
0.318,-0.7566024185111018,-0.6826894928331131,0.9127448752518665,StatorShort
0.319,-0.593491354803293,-0.9656142961671902,1.0238286328637014,StatorShort
0.32,-0.00044875257921529873,-1.1643793788855155,0.8829017865831584,StatorShort
0.321,0.4872212815465982,-1.1736879491799037,0.7569257701794713,StatorShort
0.322,0.7217348809559191,-1.2137079910938966,0.4633453780951357,StatorShort
0.323,0.899426344880188,-1.0785457235680131,0.24684655861828986,StatorShort
0.324,0.9669036622364507,-0.8476754167240215,0.26946806867114564,StatorShort
0.325,0.8000289423883079,-0.7698652189640964,0.23064002923995253,StatorShort
0.326,1.0061526505060947,-0.8392508380404335,0.22129748339810354,StatorShort
0.327,0.9969276146497443,-0.889332809197187,0.19794965800740957,StatorShort
0.328,1.302027741712814,-1.071074898294088,0.09395660674951835,StatorShort
0.329,1.7212201103038807,-0.9360312606461589,-0.20081524844200727,StatorShort
0.33,1.7955752021992306,-0.6498431613985881,-0.45768016840848447,StatorShort
0.331,1.6794547738731802,-0.3117804359340411,-0.729154184746858,StatorShort
0.332,1.349777568986153,0.014105551706459739,-0.8360786183844818,StatorShort
0.333,1.1314989568589147,0.14300512078061406,-0.7366143776045417,StatorShort
0.334,0.86508516502242,0.30404379252234304,-0.7629915157471715,StatorShort
0.335,0.8397268828898239,0.16971519173364225,-0.65718181710114,StatorShort
0.336,0.9340656111720447,0.21811262551163146,-0.66657078960502,StatorShort
0.337,0.8864705994695072,0.40637889127225085,-0.8982264785902809,StatorShort
0.338,0.7906620467466685,0.5795581455442602,-0.9769224642662139,StatorShort
0.339,0.3747358543807205,1.0386590309301242,-1.0372992211919332,StatorShort
0.34,-0.06274837602638215,1.0804528459797818,-0.9086756490730358,StatorShort
0.341,-0.36767817881155845,1.3658152899663927,-0.9202835780664618,StatorShort
0.342,-0.7809957228754978,1.280580307021542,-0.5286632682432258,StatorShort
0.343,-0.937397036261958,0.9047552541119723,-0.3013412365837899,StatorShort
0.344,-0.7636843129384728,0.8250975022803986,-0.18556806002367765,StatorShort
0.345,-0.8825052184045656,0.7993374236328017,-0.24209644810161657,StatorShort
0.346,-0.8747467090152543,0.9474223882787516,-0.21545123058313592,StatorShort
0.347,-0.9865519552298834,1.0041981349376337,-0.1660589971963789,StatorShort
0.348,-1.508553495526217,1.000928417812533,-0.0500799567595796,StatorShort
0.349,-1.7856603518609395,0.9010062919545386,0.2466973472469312,StatorShort
0.35,-1.8403619552981594,0.7063132348272912,0.46157097698663035,StatorShort
0.351,-1.614045487590867,0.28194705533466585,0.7296155037559856,StatorShort
0.352,-1.3673433760859028,0.11656908734435635,0.9524104622040152,StatorShort
0.353,-1.0666218356275197,-0.1906636513541336,0.7784524813340908,StatorShort
0.354,-0.8463609476084251,-0.2788624212938174,0.8118644148973024,StatorShort
0.355,-0.8782396399523935,-0.13524572287667708,0.5907079795390623,StatorShort
0.356,-1.0177597897837976,-0.17195256453277344,0.5515919668318843,StatorShort
0.357,-0.9545872027463029,-0.38698563153811316,0.8292010070805974,StatorShort
0.358,-0.6182496965811992,-0.6517950300706575,0.9228036629166245,StatorShort
0.359,-0.5184076877281926,-0.9566154002649712,1.001248250666569,StatorShort
0.36,0.02687137259665573,-1.1784544134538,1.011162136263704,StatorShort
0.361,0.4597972687579292,-1.1676960477339096,0.9044113823982001,StatorShort
0.362,0.8086438614393385,-1.2527371340959772,0.5068999933598006,StatorShort
0.363,0.8632072906340599,-1.043745210019681,0.31991483812698523,StatorShort
0.364,1.042109855366237,-0.8714871358681365,0.13082396016321363,StatorShort
