time,Ia,Ib,Ic,label
0.152,-1.1710162541774383,0.3670076058678722,0.7689422101377864,Bearing
0.153,-1.0582128524906582,0.11859037602413902,0.8881498152055076,Bearing
0.154,-1.0412763644497898,-0.04347005445959236,0.9886595511237812,Bearing
0.155,-0.9047169190391319,-0.17729034487747475,1.187838530597517,Bearing
0.156,-0.8087490664849952,-0.4723345141827101,1.1106821131462272,Bearing
0.157,-0.6109008018091345,-0.5743670779643728,1.1827374559392705,Bearing
0.158,-0.45508791838994106,-0.7186600713056129,1.1658601754323408,Bearing
0.159,-0.25211017293738475,-0.9357516559527498,1.0372237916261213,Bearing
0.16,-0.005383081007088073,-1.0513673873384235,1.0218089025007517,Bearing
0.161,0.1326896080410625,-1.0393339609346302,0.9656154303881537,Bearing
0.162,0.4688495835435429,-1.1665832712796607,0.7960909780246549,Bearing
0.163,0.5758759142662206,-1.1600717079920018,0.5729401127082887,Bearing
0.164,0.7819618249466187,-1.0974889400785681,0.3556691593083888,Bearing
0.165,0.9189239819590524,-1.0484494107070716,0.16685540210280242,Bearing
0.166,1.0964961739131125,-1.1072061697607682,0.0132334286036697,Bearing
0.167,1.0427717596756099,-0.8926598793290104,-0.16198126041107244,Bearing
0.168,1.1622360580152429,-0.7953668097166037,-0.3129112253903219,Bearing
0.169,1.1809150074606878,-0.6287079076678177,-0.5076790418104034,Bearing
0.17,1.1532727019626983,-0.4211927122097439,-0.6831845032963557,Bearing
0.171,1.0696695704439356,-0.302284221920197,-0.8105894269419222,Bearing
0.172,0.9822606557672262,-0.12441982688396928,-0.8313562478367627,Bearing
0.173,0.8815606980251699,0.05848563638118827,-1.026822634658106,Bearing
0.174,0.7293105290750724,0.19199241438889925,-1.002659025105496,Bearing
0.175,0.7554942628995551,0.38358594928629863,-1.0958900023065012,Bearing
0.176,0.4709247758538157,0.5406261552522702,-1.107618756469681,Bearing
0.177,0.32043346511197296,0.7254648473411398,-0.9395853921671036,Bearing
0.178,0.12183223595238152,0.7132389846603749,-0.9141870646884517,Bearing
0.179,-0.07190321574284401,0.8591553358510449,-0.8526291051774666,Bearing
0.18,-0.220397547786469,0.8920123660992045,-0.7555953236873874,Bearing
0.181,-0.3681527098249676,0.9433506733192484,-0.574610915092616,Bearing
0.182,-0.5513667936820241,0.9516548693412683,-0.6353278593659121,Bearing
0.183,-0.6233917232169073,1.0190220367945995,-0.3836907490154043,Bearing
0.184,-0.7464964506469977,1.0017896944723341,-0.2209216193611081,Bearing
0.185,-0.8437804622463864,0.8723419262996576,-0.10136999006031862,Bearing
0.186,-0.8705413022134845,0.7974158033738696,0.027036314472409617,Bearing
0.187,-0.8618434807840099,0.7649268133770453,0.21546175931773118,Bearing
0.188,-0.8364460458469563,0.6374756273007617,0.28619622125492206,Bearing
0.189,-0.8915842282360635,0.484060299378889,0.48259431194885644,Bearing
0.19,-0.8118082173094241,0.40235503013403334,0.5020117836897225,Bearing
0.191,-0.7960006668067314,0.22112580791979633,0.5530258308639198,Bearing
0.192,-0.6932475744657055,0.030007131204024776,0.7278646299208278,Bearing
0.193,-0.5823353184578096,-0.06160476935911333,0.6460317815821812,Bearing
0.194,-0.7114858477045359,-0.21610059759533318,0.7929830862788435,Bearing
0.195,-0.5057285178428291,-0.18395861739672398,0.8671657311928709,Bearing
0.196,-0.41665937579221196,-0.4464768475454032,0.8789012609673099,Bearing
0.197,-0.4082970197182527,-0.4157220041847256,0.7887713737513747,Bearing
0.198,-0.20473971516517595,-0.5294371161597767,0.8346316620251895,Bearing
0.199,-0.14280903826444702,-0.6783787322573337,0.7491226338279989,Bearing
0.2,-0.015553244695365767,-0.7052681109045116,0.7198692419550762,Bearing
0.201,0.11377941014882016,-0.7741205443528856,0.682985066761993,Bearing
0.202,0.2946446485168394,-0.9446313455187588,0.6436729879911396,Bearing
0.203,0.38763634351575815,-0.816457929988499,0.4382057622067908,Bearing
0.204,0.48222730026851396,-0.8633847699116924,0.3651162360281162,Bearing
0.205,0.5487905567604231,-0.8794335769360215,0.19383904471760904,Bearing
0.206,0.6325348908683017,-0.7995075914734945,0.22733760612434734,Bearing
0.207,0.6811227313054204,-0.8519364265001157,0.07033870268390575,Bearing
0.208,0.792519092091272,-0.7455938137994239,-0.10584689816952486,Bearing
0.209,0.771915284967207,-0.5922935983052784,-0.2626280698776337,Bearing
0.21,0.7646019274204284,-0.6069120157335318,-0.3351244028996615,Bearing
0.211,0.8986285863582026,-0.46715504201717556,-0.49552288754061197,Bearing
0.212,0.8330368178516918,-0.2748718690554156,-0.5471218489540277,Bearing
0.213,0.8490790001230264,-0.1566311831018572,-0.7253909895978168,Bearing
0.214,0.7669315972302038,-0.07569178952813907,-0.7588496723268611,Bearing
0.215,0.8706896347624198,0.11455246453813873,-0.8204311140611407,Bearing
0.216,0.7797419590436567,0.2518638859250718,-1.0027628304722493,Bearing
0.217,0.6669745601247076,0.40382752955876006,-0.9557834590750105,Bearing
0.218,0.527603616749452,0.513867634976789,-1.0556207562084854,Bearing
0.219,0.362815202461877,0.7037094727218387,-0.9241402221848775,Bearing
0.22,0.1502948091423742,0.7710836112263276,-1.0148260797367397,Bearing
0.221,0.102165351299663,0.8746167448705898,-0.8360988897206915,Bearing
0.222,-0.12402338713784389,0.9803445586716572,-0.8005480602313158,Bearing
0.223,-0.31043090844035737,1.0096094687319004,-0.7451879904630699,Bearing
0.224,-0.49134416869608444,1.0340820025371324,-0.6071902896359112,Bearing
0.225,-0.6661354879256397,1.0619274580055262,-0.4316283306739504,Bearing
0.226,-0.8040119551235955,1.091560427585019,-0.2908456836701227,Bearing
0.227,-0.8794861268663473,1.0090628099396999,0.002069896502873453,Bearing
0.228,-1.0490895928614816,0.9299528809525851,0.07646077700998499,Bearing
0.229,-0.9891168658219556,0.8320407137128939,0.28461271328123694,Bearing
0.23,-1.1265976355027605,0.6533107868718552,0.423937022293441,Bearing
0.231,-1.1392763972786815,0.4548149883284434,0.6231727691611749,Bearing
0.232,-1.1675356151031167,0.3285439418206428,0.7305485649514704,Bearing
0.233,-1.0139099318934117,0.06382426960063929,0.9487083994184674,Bearing
0.234,-1.0528521322388178,-0.01896848687497866,0.9757595353415215,Bearing
0.235,-0.9765745860990344,-0.20273679894188787,1.1024682276445388,Bearing
0.236,-0.7812707414837394,-0.43650812420675056,1.098680901057823,Bearing
0.237,-0.5350652946378694,-0.5261480026957126,1.1959592981278824,Bearing
0.238,-0.4451760660108111,-0.7166488966675139,1.0583827143211553,Bearing
0.239,-0.2858973479666863,-0.8823137171079869,1.1063132038843406,Bearing
0.24,0.04724678934099431,-1.0161968047411494,0.990582562183412,Bearing
0.241,0.26579311054635657,-1.1059880654843934,0.9375004217218141,Bearing
0.242,0.5049894789261311,-1.1220240575999727,0.7427121165427604,Bearing
0.243,0.5975037740656132,-1.1576312692141755,0.5782089269115918,Bearing
0.244,0.8265234439524187,-1.115597450001546,0.3895448986111658,Bearing
0.245,0.9354302446409699,-1.1009984521366383,0.19140470838748797,Bearing
0.246,0.8997540154372599,-0.9726929789804165,0.05149540027835799,Bearing
0.247,1.095581226638551,-0.8998132836817988,-0.04379154234865279,Bearing
0.248,1.2233827095600343,-0.7152052736247347,-0.38402588390496084,Bearing
0.249,1.1410526983257385,-0.5881018924146285,-0.4436806566952904,Bearing
0.25,1.1173550401039651,-0.5271365688722173,-0.6956415336349787,Bearing
0.251,1.076493229974871,-0.28341441846689613,-0.7519777783362228,Bearing
0.252,1.0353870865141606,-0.0897385604621774,-0.8787046276475425,Bearing
0.253,0.862611782836536,0.11248332894541356,-0.9593452504564601,Bearing
0.254,0.7133045134856286,0.17617144372409607,-1.141496144072867,Bearing
0.255,0.5856038740018377,0.41346640184034533,-1.1168049300448488,Bearing
0.256,0.5185053357898098,0.6040672349724459,-1.078300975526324,Bearing
0.257,0.3297379703445101,0.6903426151407484,-1.037808572822405,Bearing
0.258,0.2467698051536748,0.8470192477453125,-0.9903108595123477,Bearing
0.259,-0.04404216706957362,0.8926794587183209,-0.9032206656100219,Bearing
0.26,-0.18073563014909985,0.981193057905486,-0.7719581837511226,Bearing
0.261,-0.39796574272361845,0.9851045597251238,-0.6740071813769641,Bearing
0.262,-0.5983923117779997,0.9615972543931358,-0.5548358148718271,Bearing
0.263,-0.5992495146062614,0.9979339227502532,-0.438061720939924,Bearing
0.264,-0.7556679722134226,0.8804112949718442,-0.22609987840414378,Bearing
0.265,-0.770337459647993,0.8774075562948557,-0.07916761058070768,Bearing
0.266,-0.8119445310319353,0.8198650829319266,0.01928104739815624,Bearing
0.267,-0.9342923806786246,0.6303111496373142,0.1701905474880515,Bearing
0.268,-0.8296854681612026,0.5085177610542254,0.3626052915294237,Bearing
0.269,-0.7810829976489347,0.4492256574763308,0.43694040872315504,Bearing
0.27,-0.7470286293576175,0.3980902371754926,0.5127258109962716,Bearing
0.271,-0.7702248652218403,0.20385938706470103,0.5924164480701806,Bearing
0.272,-0.7733852244117148,0.15062718370950778,0.6352605539390632,Bearing
0.273,-0.7241424817601808,0.00033674723575707194,0.7166690367518558,Bearing
0.274,-0.5850736284770391,-0.1941109721348233,0.7880137413464657,Bearing
0.275,-0.5914557438785187,-0.2981308579064763,0.7846914406749289,Bearing
0.276,-0.5862329030652753,-0.3901595554987437,0.8154688596383898,Bearing
0.277,-0.32458819413054757,-0.49356956501124016,0.784074130211257,Bearing
0.278,-0.3542336821460508,-0.6519385613485096,0.7791504600985918,Bearing
0.279,-0.19385805175673393,-0.6983215730852661,0.7234503269813017,Bearing
0.28,0.02747296554539149,-0.7781120712785176,0.7482368518233977,Bearing
0.281,0.0820628762237923,-0.8221815331363372,0.6839965759767147,Bearing
0.282,0.26909191556922035,-0.7657366287800917,0.5696129945971034,Bearing
0.283,0.3638723704244675,-0.8480641048142094,0.5464698209316944,Bearing
0.284,0.41924779501349674,-0.774595584802224,0.4199039513334981,Bearing
0.285,0.5207102964433924,-0.894850216984548,0.2758534721283051,Bearing
0.286,0.6804534769628471,-0.8560034470195058,0.16033645971446442,Bearing
0.287,0.6522633366243925,-0.8230772564893148,0.07618798246255587,Bearing
0.288,0.6583508862223663,-0.7643413599864223,-0.06646220014658605,Bearing
0.289,0.7589307490930293,-0.6092186260375727,-0.1773451093983213,Bearing
0.29,0.8607423936307603,-0.5180960203166907,-0.3427085055139573,Bearing
0.291,0.8889071379629633,-0.41463180895838164,-0.40423169775046747,Bearing
0.292,0.849116893676394,-0.22223430798883073,-0.5838139364307531,Bearing
0.293,0.8474612850720505,-0.21370397830356827,-0.6433224714843024,Bearing
0.294,0.776220344105006,0.013923324088346158,-0.796130334578303,Bearing
0.295,0.8156845865804387,0.012906525371819424,-0.9178812192670088,Bearing
0.296,0.7783579088096829,0.27820834673357336,-0.8212703585270813,Bearing
0.297,0.7457390681140712,0.3981566835546131,-0.9616224518814083,Bearing
0.298,0.5162567971062683,0.5876247012546345,-1.007145956455755,Bearing
0.299,0.3366094689496145,0.6752329973994924,-0.9986134409273278,Bearing
0.3,0.15323378789072647,0.7110826447584883,-0.927345028633581,Bearing
0.301,0.024233904304864058,0.9155015025400066,-0.8865786824051112,Bearing
0.302,-0.13936116616766975,0.9747009051173434,-0.8038947514814674,Bearing
0.303,-0.3800318986370013,1.0241630083386322,-0.71731929258718,Bearing
0.304,-0.469147778345562,1.071499333525053,-0.6053671954186107,Bearing
0.305,-0.7220060775239112,1.0520836442491281,-0.3910185920410301,Bearing
0.306,-0.7774127443217747,1.0833460008335023,-0.17632428793931387,Bearing
0.307,-0.9279203390633267,0.976793837876692,-0.029546476235908115,Bearing
0.308,-1.0573618843554495,0.9174767007455937,0.16967994538665887,Bearing
0.309,-0.9638790044079305,0.7317668758663483,0.3550527490185645,Bearing
0.31,-1.1021143723882418,0.6332295095728396,0.42764922293263535,Bearing
0.311,-1.1812559104655564,0.47461084324104214,0.6632157969549846,Bearing
0.312,-1.1644435905303743,0.30315616350742625,0.7149620558731982,Bearing
0.313,-0.9959551430199007,0.16475582134348402,0.889991075037005,Bearing
0.314,-0.9308418590614438,-0.07464835091330681,1.0177267384312514,Bearing
0.315,-0.9108113970076985,-0.21416002954095448,1.109972116344755,Bearing
0.316,-0.8865349716701293,-0.4257661741377865,1.1815604727094646,Bearing
0.317,-0.6522037606947716,-0.5958925677572395,1.1841951306815917,Bearing
0.318,-0.43409511061163686,-0.7696808784165486,1.1300398642667218,Bearing
0.319,-0.27383419654173435,-0.9249170722123919,1.1308184142679785,Bearing
0.32,0.004953163660890859,-0.9725272753700199,1.068915696418895,Bearing
0.321,0.18935834383220343,-1.0601250580369117,0.9678725491220559,Bearing
0.322,0.39955953939688793,-1.0975487155564077,0.7131862740549705,Bearing
0.323,0.6361815582234189,-1.1155185150963192,0.6319302091807922,Bearing
0.324,0.8273235692745693,-1.1211049818962442,0.5116089806925398,Bearing
0.325,0.9534448241132512,-1.1503975478520572,0.16892930914478793,Bearing
0.326,1.0905530426734134,-0.97011405688369,-0.0026157257441563816,Bearing
0.327,1.15283776465184,-0.9235676349271363,-0.10804503421946215,Bearing
0.328,1.1609440622838159,-0.8113040564930682,-0.3473200455298177,Bearing
0.329,1.1882021939577945,-0.5829977848532941,-0.47381606144243654,Bearing
0.33,1.0937412212130098,-0.4277846992816527,-0.7035238465441651,Bearing
0.331,1.1032247760743337,-0.2694719067878646,-0.8307178440191302,Bearing
0.332,0.9652954881121338,-0.12286702109760322,-0.9076794094641457,Bearing
0.333,0.8737223163937524,0.05618515499967155,-1.0105795492992853,Bearing
0.334,0.8402469071161373,0.22079990034446553,-1.1259205322875339,Bearing
0.335,0.7509187042323786,0.43050043818525674,-1.0868548505587297,Bearing
0.336,0.5432918321632072,0.5874423778682951,-1.0803560502526308,Bearing
0.337,0.40963198155407776,0.6666170707064893,-1.015574629590858,Bearing
0.338,0.16446353914765005,0.7992264066961938,-0.9594208202847568,Bearing
0.339,-0.10410700822884215,0.9408645981052643,-0.8954989297800425,Bearing
0.34,-0.2418545443817758,0.9065852107529464,-0.7950835854125462,Bearing
0.341,-0.41206862860384036,0.9659260950637167,-0.5898664735752729,Bearing
0.342,-0.5253387305538509,0.9399431488630348,-0.4151889230349708,Bearing
0.343,-0.7573075681702481,0.9737342822856389,-0.396024471869205,Bearing
0.344,-0.7869411562873525,1.0028761095133958,-0.24222175581912853,Bearing
0.345,-0.8609402095402304,0.8966040166907501,-0.010032116973228228,Bearing
0.346,-0.9045988540749106,0.7782891744023229,0.08419193408692946,Bearing
0.347,-0.8791273434411524,0.6913653012397376,0.1829298611989466,Bearing
0.348,-0.8336199755969473,0.6190289650288462,0.35043415999389876,Bearing
0.349,-0.7645790146624452,0.5318658300242711,0.40463210186941934,Bearing
0.35,-0.7908813550935051,0.3356257695517164,0.5184224859633322,Bearing
0.351,-0.8554211136264194,0.21841856801222456,0.5976223733822701,Bearing
0.352,-0.7003409880700161,0.1918012209331956,0.6595489153699541,Bearing
0.353,-0.7180596813042776,0.0036542000851516668,0.7647153200356185,Bearing
0.354,-0.7041642736629672,-0.21671648734202398,0.8009004033064897,Bearing
0.355,-0.6244014553339166,-0.2987442766078798,0.8796651020194204,Bearing
0.356,-0.4337031309947037,-0.34844605713057464,0.7612394232001913,Bearing
0.357,-0.3744604035027002,-0.5324397449464323,0.7873239714706495,Bearing
0.358,-0.3443745833054173,-0.643518527276838,0.7896534942029385,Bearing
0.359,-0.11260720522679168,-0.666928688461749,0.7803184809953079,Bearing
0.36,0.09133112767247241,-0.7964734517223868,0.7235590646043841,Bearing
0.361,0.05297626248047005,-0.7722242130747748,0.6258442556175993,Bearing
0.362,0.28560299412658674,-0.8141731395496229,0.5775683427930115,Bearing
0.363,0.3872200928631596,-0.8639808444216418,0.4224808695498552,Bearing
0.364,0.46071017037302464,-0.8225764530996598,0.3601914156938426,Bearing
0.365,0.5997303205518921,-0.8919694632041887,0.22894669461745706,Bearing
0.366,0.6350057167352128,-0.7700287348710809,0.21384606192517758,Bearing
0.367,0.7404568458473882,-0.7180270519591134,0.06373649531695323,Bearing
0.368,0.7164210089861879,-0.7058092658318452,-0.19179379819083986,Bearing
0.369,0.7922619683968191,-0.6099389399755644,-0.1796349854848278,Bearing
0.37,0.775979691511653,-0.6081650864033569,-0.3918246103661109,Bearing
0.371,0.770555252742779,-0.45669830043708853,-0.39289469847660125,Bearing
0.372,0.8205621865168335,-0.38622752936038496,-0.49776070883116097,Bearing
0.373,0.8662343821468094,-0.18298470875794584,-0.7562137418307597,Bearing
0.374,0.8990438170323024,-0.0768889274510765,-0.7675683173135065,Bearing
