time,Ia,Ib,Ic,label
0.074,-1.2525248085835299,0.07761224846209452,0.902086181261764,BrokenRotorBar
0.075,-1.1650019170694283,-0.09152110835134057,1.0705658436876375,BrokenRotorBar
0.076,-1.0574942730765182,-0.3542771292244287,1.240217559963,BrokenRotorBar
0.077,-0.7751564169121057,-0.5625683542402429,1.1863605078614106,BrokenRotorBar
0.078,-0.5358040408207364,-0.7407848407753237,1.1882932336794192,BrokenRotorBar
0.079,-0.35946740477574546,-0.8034070784428016,1.140349183507554,BrokenRotorBar
0.08,-0.0605294602454514,-0.9953600697511317,1.0330179759154121,BrokenRotorBar
0.081,0.28121547655652424,-1.004823109274053,0.9047460562034313,BrokenRotorBar
0.082,0.6021994790098367,-1.182793133520298,0.7174401838952207,BrokenRotorBar
0.083,0.7418120414176423,-1.2535981258101385,0.5407453343698938,BrokenRotorBar
0.084,0.9922165681665079,-1.094071585357857,0.38978556183523505,BrokenRotorBar
0.085,1.1157639833810256,-0.9818878968027184,0.1875377654169486,BrokenRotorBar
0.086,1.2204755180716085,-0.8192658614253905,-0.019162963007701275,BrokenRotorBar
0.087,1.3679883918565579,-0.6638466208538792,-0.2194499325830202,BrokenRotorBar
0.088,1.289426292689159,-0.5804864043421933,-0.3778448907645713,BrokenRotorBar
0.089,1.1511215613056682,-0.49641530359335545,-0.619747099175818,BrokenRotorBar
0.09,1.1567016981964915,-0.203524319830365,-0.6885238927777162,BrokenRotorBar
0.091,1.0614730031579114,-0.10119067107728416,-0.7865416226592474,BrokenRotorBar
0.092,0.9559768838987048,0.14285460967145186,-0.8540688143861189,BrokenRotorBar
0.093,0.7709988889036065,0.17184702690316128,-0.8000548383425505,BrokenRotorBar
0.094,0.7385308315879936,0.27552404470639197,-0.7881250456238735,BrokenRotorBar
0.095,0.522360177940724,0.32989237192913246,-0.8088947996072489,BrokenRotorBar
0.096,0.4304979040751984,0.3239396016106165,-0.7777037122294391,BrokenRotorBar
0.097,0.2993180705111167,0.443541085189582,-0.8270317431577264,BrokenRotorBar
0.098,0.23686612455288852,0.5228409058914809,-0.8451303596072979,BrokenRotorBar
0.099,0.19327971941101546,0.45327672446204587,-0.6562278298669366,BrokenRotorBar
0.1,-0.05663521774258438,0.5743690085275398,-0.5629548352668262,BrokenRotorBar
0.101,-0.004002577179171005,0.6158245584177583,-0.4799136552033539,BrokenRotorBar
0.102,-0.19857257347771196,0.6084674749586076,-0.5086394694210765,BrokenRotorBar
0.103,-0.3124738190325101,0.7806612786660312,-0.5225203661945881,BrokenRotorBar
0.104,-0.4753677619402542,0.8103018039078439,-0.4175278087938581,BrokenRotorBar
0.105,-0.5078742274486873,0.8094979493840239,-0.4128882195744392,BrokenRotorBar
0.106,-0.6461715513024356,0.8208222184441423,-0.213760130363882,BrokenRotorBar
0.107,-0.8805036056138461,0.8215702885149059,-0.11784059620087928,BrokenRotorBar
0.108,-0.8972817908412769,0.7014804873051388,0.05256264753709178,BrokenRotorBar
0.109,-1.1340733185257064,0.6902981894038901,0.136552522079701,BrokenRotorBar
0.11,-1.1188630683832776,0.6298683982440901,0.3180204882591533,BrokenRotorBar
0.111,-1.2878709490791378,0.4748971026097898,0.4416337474473337,BrokenRotorBar
0.112,-1.3216295693427809,0.5325528394416907,0.5857357317015855,BrokenRotorBar
0.113,-1.2862100368739113,0.3245893745306996,0.6923140029699919,BrokenRotorBar
0.114,-1.2083855852552623,0.02890665508775206,0.9252914392169815,BrokenRotorBar
0.115,-1.1577744153756158,-0.08728931537939173,1.0072120993753932,BrokenRotorBar
0.116,-0.9412224506144442,-0.26827188162794613,1.083813344895694,BrokenRotorBar
0.117,-0.764357933761812,-0.510814878572095,1.151420075938273,BrokenRotorBar
0.118,-0.5558379688286197,-0.7586298891629383,1.1228661512779512,BrokenRotorBar
0.119,-0.32246274251801244,-0.8652897884978517,1.1245642448816313,BrokenRotorBar
0.12,0.07033174700116794,-1.0170063830150837,0.9582264842608142,BrokenRotorBar
0.121,0.35682700445414345,-1.1326087782299894,0.8802822347042377,BrokenRotorBar
0.122,0.5385845131771971,-1.1754412945430648,0.6093701727216442,BrokenRotorBar
0.123,0.8055162765700666,-1.035634985383104,0.5522379869527537,BrokenRotorBar
0.124,0.8713430095018713,-1.034823910004752,0.2368063698551335,BrokenRotorBar
0.125,1.1902100518830958,-1.0501503726873491,0.19199024998384256,BrokenRotorBar
0.126,1.2646163142100284,-0.8608732444832764,-0.10592572321842736,BrokenRotorBar
0.127,1.3177910321667647,-0.7355068479702727,-0.31140868165841495,BrokenRotorBar
0.128,1.3117301272047646,-0.5608125241508842,-0.42548914504234764,BrokenRotorBar
0.129,1.358604634712121,-0.3688942748608448,-0.5368342194019905,BrokenRotorBar
0.13,1.287513968786329,-0.26406370883722374,-0.641225734890684,BrokenRotorBar
0.131,1.09169747598693,-0.12830746897217013,-0.683196135171521,BrokenRotorBar
0.132,0.8863058040580504,0.053233984318066065,-0.8852916648063114,BrokenRotorBar
0.133,0.8035559645142392,0.10753989511880814,-0.7463202879198447,BrokenRotorBar
0.134,0.7356585904271671,0.21169558145119788,-0.9173408068790058,BrokenRotorBar
0.135,0.531131834468772,0.34058753867488706,-0.8319479139526227,BrokenRotorBar
0.136,0.45684198582197433,0.35301642454034865,-0.7855731245996262,BrokenRotorBar
0.137,0.3042009971843252,0.3890705144369735,-0.6865033834060649,BrokenRotorBar
0.138,0.24955990146720697,0.46905803608898716,-0.7579903793653073,BrokenRotorBar
0.139,0.017622364230112167,0.5510618158071648,-0.6660851026772499,BrokenRotorBar
0.14,0.030235860623103364,0.5442435732900666,-0.5838506845391305,BrokenRotorBar
0.141,-0.09704821067170115,0.666144062326511,-0.5705055640163871,BrokenRotorBar
0.142,-0.22428994848377143,0.5902466794881929,-0.46595507238908107,BrokenRotorBar
0.143,-0.378362928775171,0.7391716777173268,-0.5205184614969695,BrokenRotorBar
0.144,-0.42966048974873683,0.6912974164470188,-0.5144501789005662,BrokenRotorBar
0.145,-0.565913337961321,0.7755787044895899,-0.33295507499234267,BrokenRotorBar
0.146,-0.6718918678788074,0.7397646594415963,-0.27917802572646666,BrokenRotorBar
0.147,-0.8184494999217575,0.6993589233696669,-0.1601672152954565,BrokenRotorBar
0.148,-0.9525032700399559,0.734730225723599,-0.022544897564654717,BrokenRotorBar
0.149,-1.1077264544926289,0.718130534135752,0.07278645970697409,BrokenRotorBar
0.15,-1.2147951247751296,0.6504566179657053,0.28040205351502284,BrokenRotorBar
0.151,-1.2754984967466005,0.5693275530522759,0.45021976811430836,BrokenRotorBar
0.152,-1.4400149364100239,0.4369620340904674,0.6635443797850377,BrokenRotorBar
0.153,-1.2987270047105737,0.2675344759538605,0.7716461257354617,BrokenRotorBar
0.154,-1.1993921438230846,0.06943589320291746,0.9280608006230497,BrokenRotorBar
0.155,-1.120671025754017,-0.10190566186406921,1.060923234258244,BrokenRotorBar
0.156,-0.9345445223390739,-0.30626523895051344,1.1688076498371227,BrokenRotorBar
0.157,-0.8291767620845849,-0.45327400062389356,1.1195536315053198,BrokenRotorBar
0.158,-0.5099980799099832,-0.7132609180601795,1.1341112104189375,BrokenRotorBar
0.159,-0.2569325857840839,-0.906259233754317,1.0532344639708375,BrokenRotorBar
0.16,-0.03607003187355706,-0.9175353256240593,1.027141539256981,BrokenRotorBar
0.161,0.2785340053695778,-1.1123621974721833,0.8022656575075433,BrokenRotorBar
0.162,0.5452442127035413,-1.1446319183045874,0.6737475872562908,BrokenRotorBar
0.163,0.7940044195387979,-1.1913935276509124,0.5487086898139278,BrokenRotorBar
0.164,1.0057495142827553,-1.069841197031572,0.3288039879382035,BrokenRotorBar
0.165,1.1142064082785788,-0.9151075134356698,0.13936747808022537,BrokenRotorBar
0.166,1.2268445970261934,-0.8179811973012984,-0.09759123792634725,BrokenRotorBar
0.167,1.2818678048197802,-0.7858235938454724,-0.274711977163819,BrokenRotorBar
0.168,1.2667868444992896,-0.5502452642719864,-0.37990629280858984,BrokenRotorBar
0.169,1.3219099095995885,-0.33302739951440014,-0.5737415176248234,BrokenRotorBar
0.17,1.1471800863551012,-0.3150128413263188,-0.651184624433097,BrokenRotorBar
0.171,1.1158719517487743,-0.13079608751007563,-0.6733949170547424,BrokenRotorBar
0.172,0.984867752120572,0.09035744307843513,-0.7456669830950391,BrokenRotorBar
0.173,0.8478570034223573,0.15605466354573955,-0.7889893771445238,BrokenRotorBar
0.174,0.6998064656654823,0.332482574772042,-0.7853583523126099,BrokenRotorBar
0.175,0.5598055983360479,0.37013057541409017,-0.8296677440841895,BrokenRotorBar
0.176,0.38848809768299186,0.39057654126904545,-0.8157654438622887,BrokenRotorBar
0.177,0.2803073672372696,0.4547708053367833,-0.7126440588911057,BrokenRotorBar
0.178,0.22323223851838264,0.4466303624968599,-0.7247125124368465,BrokenRotorBar
0.179,0.0938337958135975,0.4847003615482015,-0.7193626163473377,BrokenRotorBar
0.18,-0.014211519766447215,0.6185505087711474,-0.7001568384196272,BrokenRotorBar
0.181,-0.12528506936192652,0.6048853561004417,-0.5789181981113368,BrokenRotorBar
0.182,-0.19539507897875963,0.576357296088549,-0.5460629973650917,BrokenRotorBar
0.183,-0.2916756587386788,0.6963159702541959,-0.5946474241460453,BrokenRotorBar
0.184,-0.37218859488800005,0.6345651175844649,-0.4829610030992901,BrokenRotorBar
0.185,-0.4429372341933694,0.8176953160277802,-0.3850654008530211,BrokenRotorBar
0.186,-0.7083922216224005,0.71413096235188,-0.3156090662586949,BrokenRotorBar
0.187,-0.8778170142880959,0.7606052899627553,-0.1534315492164973,BrokenRotorBar
0.188,-1.0391658093455176,0.7520888130859578,-0.0962296930541327,BrokenRotorBar
0.189,-1.111048482247195,0.749780507230481,0.1426776062144491,BrokenRotorBar
0.19,-1.1472106998072793,0.6868876308268096,0.2721463956638201,BrokenRotorBar
0.191,-1.196634165991369,0.6349537636034402,0.4612982431737687,BrokenRotorBar
0.192,-1.3834459154415768,0.4004473031180811,0.6628558973585051,BrokenRotorBar
0.193,-1.3491065750571944,0.29838533921729515,0.7856573701380816,BrokenRotorBar
0.194,-1.2793944155184611,0.0882098871744113,0.8977591635801351,BrokenRotorBar
0.195,-1.165844288502164,-0.11420992640217796,0.9916681292333356,BrokenRotorBar
0.196,-1.0412125802211478,-0.31115369274380283,1.0724811508730772,BrokenRotorBar
0.197,-0.6847959349753612,-0.43898747538307237,1.1032732297793382,BrokenRotorBar
0.198,-0.5347531078091834,-0.7165935502749499,1.1680141525527745,BrokenRotorBar
0.199,-0.2408171769275172,-0.9355031180626368,1.0614069627964882,BrokenRotorBar
0.2,-0.06342281132578356,-0.9556812009037998,1.001526631605583,BrokenRotorBar
0.201,0.27750783775904375,-1.1012322767283433,0.7826362373128242,BrokenRotorBar
0.202,0.4993560449923183,-1.154057122929426,0.6083433026450863,BrokenRotorBar
0.203,0.7679262281371081,-1.0679633397300705,0.4785562972443293,BrokenRotorBar
0.204,1.0811947468900012,-1.1506417714607857,0.3253805729310343,BrokenRotorBar
0.205,1.2572188314041945,-0.9337057121565656,0.09917177770888733,BrokenRotorBar
0.206,1.122315354290205,-0.835952607228856,-0.0596395684445384,BrokenRotorBar
0.207,1.335906554144541,-0.6662169864505065,-0.20084358721933634,BrokenRotorBar
0.208,1.1519681498729308,-0.6241586893133907,-0.38007605625924873,BrokenRotorBar
0.209,1.334026716073156,-0.30647743858359044,-0.49737031437413315,BrokenRotorBar
0.21,1.2630444701229964,-0.32280243375777723,-0.6005533055895275,BrokenRotorBar
0.211,1.1431105114386817,0.02325073124971473,-0.8446507074314976,BrokenRotorBar
0.212,0.9695870640201352,0.06733288900617518,-0.7832646051972215,BrokenRotorBar
0.213,0.8464693550716477,0.2648550511151063,-0.7135505801290306,BrokenRotorBar
0.214,0.6248612142659855,0.23089683138904102,-0.7686334540351464,BrokenRotorBar
0.215,0.5381748357714168,0.3866508679497571,-0.7833290969051304,BrokenRotorBar
0.216,0.3653442928417862,0.4401033724692136,-0.8109815030332548,BrokenRotorBar
0.217,0.32461391941670453,0.3615040234613255,-0.7566302563357896,BrokenRotorBar
0.218,0.2126184360699615,0.373348211182539,-0.7339549236533753,BrokenRotorBar
0.219,0.037544351889253494,0.4942399165974558,-0.5429226207112577,BrokenRotorBar
0.22,0.06535827057306029,0.5019722320088451,-0.5502198543073296,BrokenRotorBar
0.221,-0.2252283741778699,0.5796442037229943,-0.5349219152381764,BrokenRotorBar
0.222,-0.14900377356543704,0.5271153752453545,-0.5480989082425234,BrokenRotorBar
0.223,-0.3215799792887279,0.6780161167538618,-0.4878695674255427,BrokenRotorBar
0.224,-0.35200772471533454,0.7941458456410921,-0.44584363084318823,BrokenRotorBar
0.225,-0.5301368074083292,0.838558389916503,-0.4315853489950621,BrokenRotorBar
0.226,-0.7432822253716088,0.7656796093671888,-0.2918838504453985,BrokenRotorBar
0.227,-0.7438263561277851,0.745223500912502,-0.12106568893582738,BrokenRotorBar
0.228,-0.9478100989533562,0.7479013774604133,0.03922530450513039,BrokenRotorBar
0.229,-1.0704460300741645,0.7084229521686248,0.08227204397838803,BrokenRotorBar
0.23,-1.1718930826838447,0.6273238813624138,0.2886541938715184,BrokenRotorBar
0.231,-1.3291575193552458,0.5375782556516886,0.4688631439209624,BrokenRotorBar
0.232,-1.3039735381666895,0.35593151394498396,0.6111077282662728,BrokenRotorBar
0.233,-1.3195090671280862,0.27509468136411935,0.7050357362894525,BrokenRotorBar
0.234,-1.2773837567685729,0.25730892912057307,0.9421970182289497,BrokenRotorBar
0.235,-1.1088597115929413,-0.013319869582081936,1.0596781495059118,BrokenRotorBar
0.236,-0.9094815605429042,-0.3189246224428702,1.0525127630739857,BrokenRotorBar
0.237,-0.7978367962103459,-0.5527267518463538,1.0998695276203454,BrokenRotorBar
0.238,-0.513202913989172,-0.674258788191989,1.0676324458303514,BrokenRotorBar
0.239,-0.34225448485569787,-0.8442178509843776,1.1181196394648836,BrokenRotorBar
0.24,-0.12532072870883484,-1.0238192889865576,1.0781451638874593,BrokenRotorBar
0.241,0.27630699361850214,-1.0213628020179397,1.012009626053919,BrokenRotorBar
0.242,0.59612935244626,-1.1247841903996683,0.7574211432810304,BrokenRotorBar
0.243,0.7800345309799382,-1.0894510462900577,0.5187452705263136,BrokenRotorBar
0.244,0.9022307666863814,-1.1435072248413323,0.3352273221032478,BrokenRotorBar
0.245,1.1582232865568853,-1.0188931748025072,0.23892591503691174,BrokenRotorBar
0.246,1.2746017112532595,-0.8684623409173798,-0.07361942726413857,BrokenRotorBar
0.247,1.338880032888815,-0.7548908112501131,-0.2538089795905029,BrokenRotorBar
0.248,1.2885150000693537,-0.4830899802505239,-0.4296831881524678,BrokenRotorBar
0.249,1.276709525009793,-0.397709048119731,-0.5574979396212012,BrokenRotorBar
0.25,1.170776334014916,-0.16776628920493225,-0.6439983668943321,BrokenRotorBar
0.251,1.1321545522318859,-0.12036319210275942,-0.7347125791319896,BrokenRotorBar
0.252,0.9280848960350186,0.013033284541597301,-0.7943188497462675,BrokenRotorBar
0.253,0.7626324004116538,0.1532346031952122,-0.7776349912511147,BrokenRotorBar
0.254,0.6232404301584211,0.3048941007246395,-0.793280975377175,BrokenRotorBar
0.255,0.5405553259742201,0.3925648965238354,-0.759150633308195,BrokenRotorBar
0.256,0.5113851209806349,0.469651041101819,-0.7149944226743438,BrokenRotorBar
0.257,0.3644528682726338,0.41981738503327926,-0.668463964770773,BrokenRotorBar
0.258,0.21240192490689386,0.44243490044697564,-0.8861778034412124,BrokenRotorBar
0.259,-0.036018818775681846,0.5569356916303072,-0.6353462895299954,BrokenRotorBar
0.26,0.13948343672946212,0.6279124259040254,-0.6310927878579647,BrokenRotorBar
0.261,-0.1277424759161221,0.5264044593033534,-0.5789361762498121,BrokenRotorBar
0.262,-0.18559251349301117,0.6140815543051297,-0.4776690556017453,BrokenRotorBar
0.263,-0.2792812955227546,0.6034001184588741,-0.4950180899912975,BrokenRotorBar
0.264,-0.3351253071851765,0.7269210719819259,-0.34362021453864156,BrokenRotorBar
0.265,-0.5217019952699139,0.7134484694282862,-0.3677833012454863,BrokenRotorBar
0.266,-0.7328982332687007,0.8218147952211027,-0.29868414097723234,BrokenRotorBar
0.267,-0.9154806599887593,0.813893853747876,-0.1610193806500657,BrokenRotorBar
0.268,-1.010456064891419,0.7556611109606515,-0.07159902780669866,BrokenRotorBar
0.269,-1.106949197757965,0.7264328296042742,0.06831739676077653,BrokenRotorBar
0.27,-1.1908341796497726,0.6455809556896535,0.34733079807522865,BrokenRotorBar
0.271,-1.20101880433282,0.6161496928125225,0.3463039232355283,BrokenRotorBar
0.272,-1.2682124568987783,0.399432812964689,0.6745277652383955,BrokenRotorBar
0.273,-1.2729006824756093,0.23076236792722046,0.7881011084345424,BrokenRotorBar
0.274,-1.2731355915241804,0.09839222475720018,0.8556213770486566,BrokenRotorBar
0.275,-1.1002892893414895,-0.1702371620707857,1.040642899015443,BrokenRotorBar
0.276,-0.9897816231660407,-0.29458612474803264,1.0433474553854185,BrokenRotorBar
0.277,-0.8384539571064289,-0.5292843796948473,1.174215586039786,BrokenRotorBar
0.278,-0.5090866891264416,-0.7785893054580908,1.1148328781451966,BrokenRotorBar
0.279,-0.23950917258113677,-0.8793794345734035,1.0804069961816398,BrokenRotorBar
0.28,0.03791635783414507,-0.9491331986351059,0.9590292533826766,BrokenRotorBar
0.281,0.3820543979285699,-1.1133994721835985,0.8446028322463159,BrokenRotorBar
0.282,0.4858549355649024,-1.016019789956356,0.7330913851980989,BrokenRotorBar
0.283,0.7771142121771134,-1.120044193270197,0.4794228413850622,BrokenRotorBar
0.284,1.01704672223033,-1.0102965935757475,0.327534131496488,BrokenRotorBar
0.285,1.1477431527662008,-1.0210407379454403,0.06633342676707181,BrokenRotorBar
0.286,1.1517530825108349,-0.8967675345367732,-0.09498659544981193,BrokenRotorBar
0.287,1.45187246575947,-0.7555756648894213,-0.2535657212298459,BrokenRotorBar
0.288,1.3700074644643727,-0.5517911093526815,-0.5184884148743228,BrokenRotorBar
0.289,1.2272365331231447,-0.3871568710060212,-0.6513955697486488,BrokenRotorBar
0.29,1.204817504084577,-0.22671060988301936,-0.763809785965241,BrokenRotorBar
0.291,1.1833574423096778,-0.13254165834861392,-0.7192135429339063,BrokenRotorBar
0.292,1.0177234335833132,0.07123421266165911,-0.8050533642907357,BrokenRotorBar
0.293,0.8141994028028192,0.2186814746815117,-0.8055205513223791,BrokenRotorBar
0.294,0.7734308256214345,0.15038178898573634,-0.7923043371970918,BrokenRotorBar
0.295,0.5974586293966768,0.36030983220501145,-0.8499829077684895,BrokenRotorBar
0.296,0.407048769238749,0.4079839657871407,-0.7981000712161384,BrokenRotorBar
0.297,0.2599053140260903,0.44486300118457384,-0.728153991304339,BrokenRotorBar
0.298,0.17903163302896194,0.5461117437627581,-0.809518707297043,BrokenRotorBar
0.299,0.023616950078391208,0.5627938959650692,-0.6211465305476072,BrokenRotorBar
0.3,0.009354913859181638,0.6043314723917188,-0.6651106019487959,BrokenRotorBar
0.301,-0.10558101093827094,0.6070627575096348,-0.6199949157271578,BrokenRotorBar
0.302,-0.3188770170956421,0.6101392108487697,-0.5587192241137655,BrokenRotorBar
0.303,-0.2617198339475337,0.6280639260262628,-0.42685730895602414,BrokenRotorBar
0.304,-0.3690205807888388,0.6187864489066963,-0.44466969642551946,BrokenRotorBar
0.305,-0.5943174492577659,0.7980575602087022,-0.36180314413077547,BrokenRotorBar
0.306,-0.724627111502157,0.7270658419129186,-0.22966381403980216,BrokenRotorBar
0.307,-0.8139434081831473,0.7450790410802983,-0.2574195383205981,BrokenRotorBar
0.308,-1.0518569923822776,0.799199369446704,-0.021300530222204798,BrokenRotorBar
0.309,-1.0938875834001158,0.7727862598071976,0.12443240135236595,BrokenRotorBar
0.31,-1.209803832736527,0.6956732787267651,0.2863975820730343,BrokenRotorBar
0.311,-1.3268566366658323,0.6387678252820185,0.5655770415988546,BrokenRotorBar
0.312,-1.253373580695496,0.46701689354290943,0.721860736030068,BrokenRotorBar
0.313,-1.3571022873396177,0.3336851822767066,0.7589419604843984,BrokenRotorBar
0.314,-1.274815567221093,0.18184231157112968,0.9545982622989282,BrokenRotorBar
0.315,-1.1003360820166994,-0.11522319550159409,0.9682848505477635,BrokenRotorBar
0.316,-1.0452290715001844,-0.24761551740109272,1.0745748981901664,BrokenRotorBar
0.317,-0.7520024259420189,-0.4057702707748745,1.1693075055648419,BrokenRotorBar
0.318,-0.4005570653432922,-0.6758330174129943,1.2724851480386186,BrokenRotorBar
0.319,-0.2361292318257251,-0.927140476723963,1.0258498854934308,BrokenRotorBar
0.32,-0.1118670669628873,-0.9936365435462229,1.1083745166399033,BrokenRotorBar
0.321,0.27273903453463577,-1.11681007274235,0.9249996779253117,BrokenRotorBar
0.322,0.6588276929481417,-1.1562454445118329,0.6685100773386002,BrokenRotorBar
0.323,0.902410337021815,-1.1000990551216958,0.5546583834062734,BrokenRotorBar
0.324,1.1072780860755458,-0.9659344415850639,0.38766444497378705,BrokenRotorBar
0.325,1.1552234160131187,-1.0523182233076636,0.06616480019462151,BrokenRotorBar
0.326,1.293823789361919,-0.933722441035128,-0.08095241716638518,BrokenRotorBar
0.327,1.3476467650624748,-0.5600425902599796,-0.20047554622981417,BrokenRotorBar
0.328,1.3309727856630023,-0.6416230117384815,-0.4093173333601797,BrokenRotorBar
0.329,1.2693325386813206,-0.38038743108169026,-0.6105901473837421,BrokenRotorBar
0.33,1.278869742049488,-0.205194319837232,-0.8009712098164927,BrokenRotorBar
