time,Ia,Ib,Ic,label
0.064,-0.5669935888149841,1.0768621981010054,-0.612701661334855,Bearing
0.065,-0.6677809058282094,1.1045449192403158,-0.5753163730257087,Bearing
0.066,-0.7635479756496872,1.002011718400114,-0.28355502059231125,Bearing
0.067,-0.8905281659565801,0.9397516513835804,-0.06627488650587607,Bearing
0.068,-1.0267785225688895,0.8519880638283903,0.03848438222014815,Bearing
0.069,-0.9891047217963113,0.7995681526357429,0.2924894832994113,Bearing
0.07,-1.1221812189867753,0.6717383920816727,0.4091149562841751,Bearing
0.071,-1.0474978353931856,0.46131161026808054,0.6954376249042208,Bearing
0.072,-1.1367814688772606,0.28636905646648725,0.8036875554419397,Bearing
0.073,-1.044284497186054,0.22284231159431211,0.9239734227731858,Bearing
0.074,-1.0844314049252504,-0.003426238957347977,1.1049770047545073,Bearing
0.075,-0.8898334167685901,-0.2326591858385785,1.050067001709249,Bearing
0.076,-0.8924335653500026,-0.42837015845078363,1.1537257664424956,Bearing
0.077,-0.5983243822578483,-0.6080849661618426,1.0700011826557618,Bearing
0.078,-0.309872403063306,-0.7172095494007914,1.1282680165462105,Bearing
0.079,-0.21392572978875277,-0.7760265088050241,1.1457870781377002,Bearing
0.08,-0.03043695621007055,-0.9468353366714328,1.015702405820162,Bearing
0.081,0.18811519142956584,-1.1053452071094167,0.9971682917521493,Bearing
0.082,0.3955702252547574,-1.1024324047392495,0.7473645756689866,Bearing
0.083,0.5618740725477597,-1.1624680004725432,0.6686681069876267,Bearing
0.084,0.8497716154765826,-1.1863384662757734,0.48071384125853217,Bearing
0.085,0.8818254030303405,-1.0571868806741824,0.23976974912743407,Bearing
0.086,0.9565683227654284,-1.041442302134656,0.0432728504483509,Bearing
0.087,1.1887159650710502,-0.9159275496582153,-0.13655443661429748,Bearing
0.088,1.1749188588016817,-0.7137034254439023,-0.36960172768637495,Bearing
0.089,1.0620160340596683,-0.6594800050660445,-0.5345107614578606,Bearing
0.09,1.0541971214609747,-0.4506456522735497,-0.6159072790549287,Bearing
0.091,1.0189156875721121,-0.30003562804704115,-0.8106484578119239,Bearing
0.092,1.0459502436319106,-0.11059015366579338,-0.9818368470315009,Bearing
0.093,0.8619250287461144,0.06759655518269467,-0.9968420433275861,Bearing
0.094,0.8454484518269452,0.3421058237598274,-1.0090693005958622,Bearing
0.095,0.5646720271064279,0.4064280809824169,-1.1698137101850483,Bearing
0.096,0.6150595264829568,0.5527573706069935,-1.0064063930535951,Bearing
0.097,0.2242810755732498,0.7752129881107565,-0.9757355973173633,Bearing
0.098,0.1766916004366764,0.73886708422389,-0.9754819333307728,Bearing
0.099,-0.055207697093287,0.8570158196302053,-0.8274363691670819,Bearing
0.1,-0.19894401858480087,0.9857704260202046,-0.7486237878440944,Bearing
0.101,-0.4239850757397026,0.9372081649282527,-0.736304681268455,Bearing
0.102,-0.5488361101524069,0.989849355261952,-0.49538393510429796,Bearing
0.103,-0.6773076847597251,1.0433454889622638,-0.38494989653015593,Bearing
0.104,-0.6746687630568684,0.9964833189048922,-0.2756935525405558,Bearing
0.105,-0.8724532875699671,0.8220561478860183,-0.03435408165025293,Bearing
0.106,-0.935042816723255,0.7456216456516818,0.11581272739349252,Bearing
0.107,-0.8208558780882391,0.6521441830100003,0.20181958018298346,Bearing
0.108,-0.860288936395981,0.6336200244917755,0.3540083082672073,Bearing
0.109,-0.8323771462871719,0.47773813302816576,0.4403607306876638,Bearing
0.11,-0.8180125102694993,0.32026735287614644,0.48441872877865905,Bearing
0.111,-0.7654022226115696,0.2320607994138054,0.6365189425914841,Bearing
0.112,-0.6991365373597059,0.04076581102793061,0.7202528267261626,Bearing
0.113,-0.6447969881017044,0.008304502612409094,0.7943349034490835,Bearing
0.114,-0.5780742375533382,-0.11571365692462132,0.8157197595106985,Bearing
0.115,-0.5786440877988984,-0.24156005672904457,0.8450673137132672,Bearing
0.116,-0.47388001140216074,-0.34542319663743404,0.7803677629602875,Bearing
0.117,-0.388962976314104,-0.4862684409245339,0.8078043448704865,Bearing
0.118,-0.20821142299524048,-0.6145906855145693,0.8168961181902661,Bearing
0.119,-0.11264981539958789,-0.6400325929039846,0.7667443355353208,Bearing
0.12,0.05097369118962493,-0.7510562581252802,0.7605078376807013,Bearing
0.121,0.17417074771536256,-0.7759929054333777,0.6359531264049071,Bearing
0.122,0.2358102854192987,-0.7395322518069699,0.5963068879422223,Bearing
0.123,0.4020167767075726,-0.9187475819416796,0.5575353244671188,Bearing
0.124,0.4858693060192236,-0.8677369020518224,0.41710636070671314,Bearing
0.125,0.5562101310307492,-0.8633427455533011,0.30863143538193055,Bearing
0.126,0.6123675246535175,-0.7589456968622403,0.16482802430187332,Bearing
0.127,0.8109612756844304,-0.8065009168522066,0.06799227086329651,Bearing
0.128,0.7842220320953269,-0.6655819999211146,-0.03857922825259537,Bearing
0.129,0.8310334020209925,-0.6986673485873678,-0.21412211499430744,Bearing
0.13,0.7604299009789494,-0.4865676845277583,-0.29903500744341555,Bearing
0.131,0.8066821693525149,-0.39984134323248344,-0.5312336565681062,Bearing
0.132,0.8218095371638567,-0.3348525735053431,-0.5532944880645193,Bearing
0.133,0.9161193605583766,-0.1923655771739801,-0.7100342020651528,Bearing
0.134,0.8702934258364871,-0.05329785855649087,-0.72209855370559,Bearing
0.135,0.8057764952715121,0.07720659147917738,-0.8407069654683332,Bearing
0.136,0.7816643961538015,0.2714075986657538,-0.8939191983768277,Bearing
0.137,0.543239362404764,0.42572603470464054,-0.9614357692909237,Bearing
0.138,0.5113551657235582,0.6040900198066219,-0.8946934313852054,Bearing
0.139,0.3639074289241578,0.6097921441121563,-0.9872786999375074,Bearing
0.14,0.22778039700569647,0.7683878101851265,-0.8901437806392586,Bearing
0.141,0.039387259526001986,0.9133296575643791,-0.993744072699862,Bearing
0.142,-0.15377461324566832,0.9375007423359161,-0.787409368428417,Bearing
0.143,-0.39105555400629305,1.0084450299618246,-0.7189308862028125,Bearing
0.144,-0.5433034076750756,1.09155065639348,-0.695037635258972,Bearing
0.145,-0.5970698305282901,1.050133716886848,-0.49727206594936524,Bearing
0.146,-0.8697584769170154,1.0289962307013312,-0.3029161416728232,Bearing
0.147,-0.8953627785688715,0.9302071609679023,-0.11641888642600419,Bearing
0.148,-0.9348810761191083,0.8606060376279192,0.020601442041484702,Bearing
0.149,-1.144142577295781,0.7987983053415656,0.3185399152482582,Bearing
0.15,-1.081426901495415,0.7036687634359275,0.4400180168807527,Bearing
0.151,-1.0640111497955225,0.4976620456905828,0.7295242315460974,Bearing
0.152,-1.0532251961745827,0.3141749875810328,0.7816564788430426,Bearing
0.153,-1.0517425407304717,0.15879891072990043,0.8931461428851586,Bearing
0.154,-1.0270794740032803,0.01865921293827502,1.0497047681873743,Bearing
0.155,-1.0354324306283786,-0.18992956417675053,1.1319716881346409,Bearing
0.156,-0.8184508981520003,-0.4603822341846563,1.1338272891818046,Bearing
0.157,-0.6767333631288608,-0.6581991721649321,1.1882235549796025,Bearing
0.158,-0.4381443758171351,-0.719674250364113,1.1416504870406425,Bearing
0.159,-0.20838961365956202,-0.932863127327097,1.168364141463344,Bearing
0.16,0.013820311887685198,-1.0431751003405354,1.0747454272414279,Bearing
0.161,0.233350513517401,-1.1258446559485356,0.9375413137648093,Bearing
0.162,0.4671072785242339,-1.0939671144056775,0.7890353711022741,Bearing
0.163,0.5656798038270581,-1.1490052296984112,0.6409706838237058,Bearing
0.164,0.8138665775853331,-1.1273179367157502,0.43442989062378823,Bearing
0.165,0.9525987205388499,-1.07133397823701,0.26630019985250364,Bearing
0.166,1.0335830016079537,-0.9952267460848307,0.026876169706584293,Bearing
0.167,1.1312866557265766,-0.8844471721036761,-0.2533183205107021,Bearing
0.168,1.0565735315245997,-0.7486703057958646,-0.33337616935623027,Bearing
0.169,1.0545254265311719,-0.6134705355307368,-0.37641786082897766,Bearing
0.17,1.0844478998254692,-0.5395943615528204,-0.7123409806873651,Bearing
0.171,1.0770244325016634,-0.30507418153056004,-0.8257869136904418,Bearing
0.172,1.003158464587162,-0.20975810465295375,-0.861976233915493,Bearing
0.173,0.8707019127083059,0.024864344038513474,-1.1336015459255218,Bearing
0.174,0.7550492034648746,0.20091837160718126,-1.0229164283412129,Bearing
0.175,0.6287068665847305,0.43503438445481346,-1.075930229462567,Bearing
0.176,0.5220423375334141,0.5477765157818307,-1.0779579246770221,Bearing
0.177,0.35021883592143754,0.7251103546789895,-1.029976726268024,Bearing
0.178,0.17864057162759875,0.8082531338575072,-0.9846456215995119,Bearing
0.179,0.007298041807065277,0.8844420309014774,-0.8637801210347267,Bearing
0.18,-0.12049600338781541,0.9575817932751045,-0.7698919389940093,Bearing
0.181,-0.3903559884057973,1.027641901503562,-0.6257987271203527,Bearing
0.182,-0.5562415840101668,0.9606998210857108,-0.5887696069660775,Bearing
0.183,-0.7718984373350497,0.9627294509305333,-0.37341500051814,Bearing
0.184,-0.7750206156202779,0.9176185482828874,-0.27793470162831546,Bearing
0.185,-0.7481074321028175,0.829428233697168,-0.10829339016449985,Bearing
0.186,-0.8475521547218229,0.781931912029895,0.0811274393632349,Bearing
0.187,-0.8653489510292722,0.6942430568522531,0.21281226634990705,Bearing
0.188,-0.9045368344108453,0.5722825784089485,0.36405704341717815,Bearing
0.189,-0.9008097079199935,0.49765344511948284,0.4295746656827183,Bearing
0.19,-0.823141055812486,0.320777017268508,0.5549423079704602,Bearing
0.191,-0.7684676406735644,0.2347433166700943,0.5839216988516288,Bearing
0.192,-0.7308653178743323,0.13346804812799087,0.6700346380733155,Bearing
0.193,-0.6321599023948954,-0.035140168080339,0.75411594546525,Bearing
0.194,-0.6464181805420892,-0.07729099737353469,0.7781967933590205,Bearing
0.195,-0.5286966421467727,-0.21546797868483125,0.9022584002072337,Bearing
0.196,-0.44887020175501574,-0.4355936559157467,0.851039468965973,Bearing
0.197,-0.3806972566384035,-0.5127849355257792,0.7464758469410033,Bearing
0.198,-0.21409071482369302,-0.5748927850329181,0.8071332055385717,Bearing
0.199,-0.18174328054703737,-0.6946993481960555,0.8483678591660353,Bearing
0.2,0.03366266833781792,-0.785284714778162,0.6532306311169208,Bearing
0.201,0.19375040661717052,-0.7708014320628411,0.6302261997178388,Bearing
0.202,0.21411055041225324,-0.8593264050656023,0.6683346945593021,Bearing
0.203,0.342500726863064,-0.858975754086806,0.4127360470620426,Bearing
0.204,0.42991967902603245,-0.9006677342574909,0.403738551290131,Bearing
0.205,0.5320432492672973,-0.8560912801690497,0.22000059348865378,Bearing
0.206,0.5975268773127683,-0.8732244642931712,0.15616843189983265,Bearing
0.207,0.7442992568122946,-0.7642716346629991,0.06329269202388157,Bearing
0.208,0.7626713928985769,-0.667328050701681,-0.09694242164682386,Bearing
0.209,0.7897769843021709,-0.5957179357904128,-0.24495010131442027,Bearing
0.21,0.8750336276542549,-0.5572080785422033,-0.2528267043304598,Bearing
0.211,0.9060567677746898,-0.4303753119603873,-0.49067320382578916,Bearing
0.212,0.8510950742816616,-0.31971416571009104,-0.5590364401543687,Bearing
0.213,0.8652571428423945,-0.1493541071082956,-0.7501644170948985,Bearing
0.214,0.8453485676040338,-0.05104838246166438,-0.6933740681591001,Bearing
0.215,0.7726145029773543,0.08479251410209997,-0.8363630379967777,Bearing
0.216,0.7801616346995696,0.2688886838857245,-0.9329902390159711,Bearing
0.217,0.7185383741233026,0.4704153767446273,-0.9994744549427935,Bearing
0.218,0.5489379023875011,0.5320417578375898,-0.9403372984087471,Bearing
0.219,0.3499528967799548,0.7436324576599812,-0.9017427883431645,Bearing
0.22,0.21029674154740943,0.8009330609729353,-0.9775038714493917,Bearing
0.221,-0.012185608276473005,0.8809136802417006,-0.8728550594467755,Bearing
0.222,-0.21103505913714796,1.002297251741049,-0.7773617678800689,Bearing
0.223,-0.3445375961653384,0.9993263988786357,-0.7232857926120048,Bearing
0.224,-0.5510169152282213,1.0624693269367613,-0.5088461924391674,Bearing
0.225,-0.7626285798112908,1.0485349563332307,-0.44001863101139627,Bearing
0.226,-0.8626049139151045,1.0032060514370609,-0.311172373260839,Bearing
0.227,-0.9106948502415044,0.99980613860827,-0.0351746680808246,Bearing
0.228,-1.0231434433224278,0.8294104602311299,0.13310455752098008,Bearing
0.229,-1.101313369222311,0.7688283351165948,0.2877504332708203,Bearing
0.23,-1.0559690116660208,0.5668043774420327,0.41485549284010215,Bearing
0.231,-1.0143867837134193,0.5058358484916686,0.6797093592926229,Bearing
0.232,-1.114292613753981,0.3032047860330771,0.7281321959965937,Bearing
0.233,-1.059155793230313,0.09814258549876143,0.8781712626952979,Bearing
0.234,-1.0301582882798304,0.040112456721423995,1.014045506082405,Bearing
0.235,-0.9426303823727145,-0.2476478297357663,1.1081656778142814,Bearing
0.236,-0.7790248492032867,-0.4142663406055137,1.2016919990501127,Bearing
0.237,-0.6852917101897029,-0.5467555125030596,1.1950228156260778,Bearing
0.238,-0.43418951675074496,-0.7359381728182627,1.2006342267921637,Bearing
0.239,-0.14182013552260536,-0.9188231717519765,1.0835106731083535,Bearing
0.24,-0.1127190602093421,-0.9480931397387933,0.9691761306057138,Bearing
0.241,0.16540568897868474,-0.9802555647364165,0.8926952488140314,Bearing
0.242,0.4623679391045435,-1.1561657974850783,0.8347883228767778,Bearing
0.243,0.6772536381560716,-1.1159578211201835,0.6757492424180781,Bearing
0.244,0.7592688421947361,-1.10943220360472,0.4793608571385877,Bearing
0.245,0.9294529299705178,-1.0864717509834434,0.26255993841509306,Bearing
0.246,0.9828993654599611,-1.004933337889565,0.08487471963488308,Bearing
0.247,1.05055954129896,-0.90036449838035,-0.16780407566129965,Bearing
0.248,1.1410879465160786,-0.7932419698547991,-0.3210565995670138,Bearing
0.249,1.155241771961774,-0.6429474592993897,-0.5364891654637753,Bearing
0.25,1.1118552921365235,-0.41334321851770117,-0.7530027209175105,Bearing
0.251,1.0419863489295513,-0.31900652393551554,-0.8125886586237692,Bearing
0.252,1.0131411234287255,-0.08253668893494588,-0.9620695766435485,Bearing
0.253,0.9376531038976217,-0.0010735239843406436,-1.0987068643820894,Bearing
0.254,0.776378585841125,0.24280571482756538,-0.9814144100696095,Bearing
0.255,0.693355025558681,0.45378491687297495,-1.0406805241096229,Bearing
0.256,0.5484078380076899,0.569015294037761,-1.0527115837959398,Bearing
0.257,0.4284932548643931,0.6617218221647173,-0.9684212984201392,Bearing
0.258,0.2126253399680108,0.8075430300908608,-1.0242874461904243,Bearing
0.259,-0.07804537782429372,0.8921115989667775,-0.8105170528637076,Bearing
0.26,-0.20345001819840236,0.9747071852314265,-0.7855157300564545,Bearing
0.261,-0.29597476169092074,0.9819788314507343,-0.6302379786433834,Bearing
0.262,-0.5671413863618916,0.9822154864904192,-0.4649541568632068,Bearing
0.263,-0.6666933269873652,0.9751113971641564,-0.332026724292225,Bearing
0.264,-0.8383130015162398,0.9867725490407918,-0.2758544596143383,Bearing
0.265,-0.8332394484228328,0.8895069229756527,-0.10169361670620711,Bearing
0.266,-0.8815318559916977,0.7669806187119959,0.02445442092932116,Bearing
0.267,-0.8673115262349514,0.7414929413065816,0.22394284036423834,Bearing
0.268,-0.8185272629130417,0.6778808753662864,0.34537704638407113,Bearing
0.269,-0.8623460839803767,0.5293727283230836,0.4422259817010028,Bearing
0.27,-0.6860497159378047,0.4101389697856399,0.5813353582867814,Bearing
0.271,-0.8087974438419985,0.3107586491320801,0.651330380203035,Bearing
0.272,-0.7861412285417593,0.1987897716977879,0.6540526862366293,Bearing
0.273,-0.6119282131705683,-0.022383609028842663,0.7461911615806462,Bearing
0.274,-0.5456864883968507,-0.14443466750155726,0.8779328434948034,Bearing
0.275,-0.5980944213783663,-0.320459191593299,0.7984684612023505,Bearing
0.276,-0.4473637644578607,-0.3637869231914024,0.8756839970679895,Bearing
0.277,-0.32585747601258064,-0.5127162775981114,0.7878243516540654,Bearing
0.278,-0.20982729569505126,-0.5165962353981302,0.874878893561035,Bearing
0.279,-0.1963543842899752,-0.7296888876723753,0.7697309198581943,Bearing
0.28,-0.11283588176614437,-0.7473924495393295,0.6609899711324891,Bearing
0.281,0.2099140854321444,-0.7952040401169731,0.552995760535823,Bearing
0.282,0.3089142822032038,-0.8678728293204928,0.5695346201512081,Bearing
0.283,0.3938783096057639,-0.875887415066908,0.44137562607828196,Bearing
0.284,0.45065936857078814,-0.8835385533042056,0.40456045835382737,Bearing
0.285,0.5803924896849438,-0.7647621283405831,0.2526469730412146,Bearing
0.286,0.6452743360109778,-0.8377604130908564,0.20822684504046735,Bearing
0.287,0.6594148960316405,-0.804972896034578,-0.0048845329673696605,Bearing
0.288,0.7841721857656622,-0.7078503688356853,-0.10374012700775093,Bearing
0.289,0.7902695471230748,-0.6680773292597024,-0.14555942756059506,Bearing
0.29,0.7353188487097381,-0.5765782945819482,-0.36217795514593415,Bearing
0.291,0.9031883329098439,-0.36844140932008623,-0.4455257847943866,Bearing
0.292,0.7732831289889468,-0.3242540695150278,-0.5681195259974134,Bearing
0.293,0.7987228774894252,-0.2027546831974118,-0.6603393730132661,Bearing
0.294,0.8543190051240855,-0.10811344696468181,-0.7753880961899119,Bearing
0.295,0.9065974948981257,0.04739680660866559,-0.8760470220339304,Bearing
0.296,0.7214168827565789,0.22668496029279925,-0.9267993475365147,Bearing
0.297,0.666752290434943,0.3546934916597311,-0.9298312924831186,Bearing
0.298,0.5714606317315748,0.5624808121344644,-1.022534316101517,Bearing
0.299,0.27402998105470533,0.6382618368106896,-1.0365696821835406,Bearing
0.3,0.247256654005521,0.8253439943347847,-0.9214043628610149,Bearing
0.301,-0.01525419012663904,0.8597475816213045,-0.7987316403850853,Bearing
0.302,-0.1630218688054124,1.045382960174112,-0.8590294238056303,Bearing
0.303,-0.3485749586756402,1.0877742892099027,-0.8006490158055899,Bearing
0.304,-0.5583339970927108,1.1058013483235027,-0.6005634833986152,Bearing
0.305,-0.7236064836592275,1.0236422628076893,-0.5437449144127852,Bearing
0.306,-0.7163364049103341,0.9969177610536888,-0.24524636610780454,Bearing
0.307,-0.8864376610411987,1.0581048351203108,-0.05047016434549208,Bearing
0.308,-0.8703043630767451,0.900769550459736,0.08946490196141738,Bearing
0.309,-1.1028598164955363,0.7497640272607303,0.24790218540786876,Bearing
0.31,-1.1128333094477745,0.7157053799594052,0.35962336969281444,Bearing
0.311,-1.194833210057213,0.49273538198309697,0.6787563154084976,Bearing
0.312,-1.1071442069608703,0.3023331209976893,0.7866452620299601,Bearing
0.313,-1.0195472096273255,0.06321937108263513,0.8824236419047037,Bearing
0.314,-1.0247367464362833,-0.0556878914021591,1.0080343573696116,Bearing
0.315,-0.8957897706583577,-0.2750016528413871,1.1108373038314565,Bearing
0.316,-0.7645590406661843,-0.45009620128046274,1.2058140572969913,Bearing
0.317,-0.7049515065786087,-0.6298814487261811,1.2110575953464078,Bearing
0.318,-0.4008784234787736,-0.7073678310038202,1.1456547739344942,Bearing
0.319,-0.35170530838455727,-0.8547365853937536,1.099049582760754,Bearing
0.32,0.002624805002071489,-1.0347597938153779,0.9469910199324797,Bearing
0.321,0.24573214304277013,-1.0751632437773764,0.888523667098406,Bearing
0.322,0.42637748909062756,-1.150182202547427,0.7560693797164381,Bearing
0.323,0.6747726527061217,-1.1939854987684944,0.5924756958340627,Bearing
0.324,0.7964905913751014,-1.0942447797218495,0.44373962036119147,Bearing
0.325,0.9747688363517248,-1.0264345897757567,0.22384942312327052,Bearing
0.326,1.0276613316507908,-1.0059596210887054,0.0038773805867926905,Bearing
0.327,1.1015472070304473,-0.8585937837576603,-0.17421121192659858,Bearing
0.328,1.0665669844863825,-0.7289404816903996,-0.3337850840732154,Bearing
0.329,1.1163827545561125,-0.6392098528232136,-0.5302960901430677,Bearing
0.33,1.0118830889049475,-0.5077317965566885,-0.6472565781558818,Bearing
0.331,1.111954816393101,-0.30046050602592245,-0.7888895391475964,Bearing
0.332,0.8702812995708651,-0.13803796812310132,-0.9224533453696966,Bearing
0.333,0.9135754188749075,0.04097907005540484,-1.0169827550698165,Bearing
0.334,0.7549564168397692,0.27004412438705855,-1.0452708996018203,Bearing
0.335,0.7723603810162721,0.4623402383871491,-1.0500546610923027,Bearing
0.336,0.40484057443957877,0.4959915332557907,-1.1167901197918955,Bearing
0.337,0.3843122641370755,0.6743967485233371,-1.0160299853609247,Bearing
0.338,0.23271943694796135,0.8461251221966753,-1.0241792409530945,Bearing
0.339,-0.03152979390982978,0.8764825070564136,-0.9347711385919267,Bearing
0.34,-0.26155648864619463,0.9811116995206003,-0.7497090035282198,Bearing
0.341,-0.3865889316208104,0.9538028500163932,-0.5634341063969142,Bearing
0.342,-0.49295301386601037,0.9666505579925623,-0.4949808735924783,Bearing
0.343,-0.649144906808189,0.9290202769131045,-0.33148798837544974,Bearing
0.344,-0.7766295221107258,0.9798822276933636,-0.27234211876869985,Bearing
0.345,-0.8213476816363084,0.9232423545158046,-0.05703125613711314,Bearing
0.346,-0.8442648275835012,0.7899530896759696,0.06261659422166381,Bearing
0.347,-0.8605713389762485,0.6333305254876356,0.18414977089159487,Bearing
0.348,-0.8069915227649826,0.5660994392447158,0.28732870830757756,Bearing
0.349,-0.7494317901199042,0.5085345064051898,0.383623312666736,Bearing
0.35,-0.8114659541722897,0.3074257962431766,0.5594356971471971,Bearing
0.351,-0.7252891047904771,0.1961610277413855,0.635131321255693,Bearing
0.352,-0.778139222551856,0.01500702178948006,0.7475358619358898,Bearing
0.353,-0.7038000551775245,0.019878575048764162,0.7875069520928214,Bearing
0.354,-0.6872808146346768,-0.2522642941254629,0.7305988488938142,Bearing
0.355,-0.49933746194286965,-0.2944008683616208,0.8171161788679997,Bearing
0.356,-0.37949539996103054,-0.3984326070381061,0.831437570914655,Bearing
0.357,-0.3714398893752264,-0.5381895006803019,0.8585639902382753,Bearing
0.358,-0.31347427676591005,-0.5916494035554136,0.8207243164443505,Bearing
0.359,-0.027556261779072694,-0.6036591359574582,0.7400895844385973,Bearing
0.36,0.02775560646958159,-0.8212412630683616,0.6787691804794771,Bearing
0.361,0.20525721790827797,-0.7527971925196738,0.626636120208429,Bearing
0.362,0.2666261709910594,-0.8501036136965066,0.613337438891819,Bearing
0.363,0.4315767791470587,-0.9048516211778669,0.5142630379257466,Bearing
0.364,0.3895392645973764,-0.8709626863998403,0.3220609906529232,Bearing
0.365,0.5322231831019772,-0.8730356143269385,0.3463400705395656,Bearing
0.366,0.6650812822853107,-0.832021753738243,0.05794634963935137,Bearing
0.367,0.7415130169666909,-0.8557926067618051,0.049524694531193285,Bearing
0.368,0.7622058531814839,-0.6897910155378885,-0.10137277687817772,Bearing
0.369,0.718479966660534,-0.6597699762061019,-0.16646132621058568,Bearing
0.37,0.8693657157350512,-0.5144346566594413,-0.3417556504062333,Bearing
0.371,0.8945018484432603,-0.47836610326246626,-0.3986273457208067,Bearing
0.372,0.8521852079077133,-0.30624101172723744,-0.5449427690230483,Bearing
0.373,0.839402932661303,-0.16767939553227165,-0.7014859285734957,Bearing
0.374,0.8744036412057348,-0.05102337421713237,-0.7548640707153247,Bearing
